[ 0.  0. 55.], [31.635881185531616]
[ 5.  5. 55.], [32.23543047904968]
[ 5.  5. 55.], [32.321210861206055]
[ 5.  5. 55.], [32.40646839141846]
[ 5.  5. 55.], [32.49203658103943]
[ 5.  5. 55.], [32.57779049873352]
[ 5.  5. 55.], [32.663554191589355]
[ 5.  5. 55.], [32.748862743377686]
[ 5.  5. 55.], [32.83473253250122]
[ 5.  5. 55.], [32.92114973068237]
[ 5.  5. 55.], [33.0068039894104]
[ 5.  5. 55.], [33.09267997741699]
[ 5.  5. 55.], [33.177217960357666]
[ 5.  5. 55.], [33.26236844062805]
[ 5.  5. 55.], [33.35217547416687]
[ 5.  5. 55.], [33.437379598617554]
[ 5.  5. 55.], [33.52179479598999]
[ 5.  5. 55.], [33.60643672943115]
[ 5.  5. 55.], [33.69249701499939]
[ 5.  5. 55.], [33.77755928039551]
[ 5.  5. 55.], [33.8624746799469]
[ 5.  5. 55.], [33.946691274642944]
[ 5.  5. 55.], [34.03141951560974]
[ 5.  5. 55.], [34.115989446640015]
[ 5.  5. 55.], [34.200708866119385]
[ 5.  5. 55.], [34.28519105911255]
[10. 10. 55.], [34.369922161102295]
[10. 10. 55.], [34.45436334609985]
[10. 10. 55.], [34.53880524635315]
[10. 10. 55.], [34.62346148490906]
[10. 10. 55.], [34.703779458999634]
[10. 10. 55.], [34.78858160972595]
[10. 10. 55.], [34.8727662563324]
[10. 10. 55.], [34.957340717315674]
[10. 10. 55.], [35.04276776313782]
[10. 10. 55.], [35.127129793167114]
[10. 10. 55.], [35.211421728134155]
[10. 10. 55.], [35.295963287353516]
[10. 10. 55.], [35.38002371788025]
[10. 10. 55.], [35.463478565216064]
[10. 10. 55.], [35.5491304397583]
[10. 10. 55.], [35.63353085517883]
[10. 10. 55.], [35.71794939041138]
[10. 10. 55.], [35.80208086967468]
[10. 10. 55.], [35.886189222335815]
[10. 10. 55.], [35.97002816200256]
[10. 10. 55.], [36.05504274368286]
[10. 10. 55.], [36.139307498931885]
[10. 10. 55.], [36.22255516052246]
[10. 10. 55.], [36.30711555480957]
[10. 10. 55.], [36.392114877700806]
[10.  5. 55.], [36.476574659347534]
[10.  5. 55.], [36.561339139938354]
[10.  5. 55.], [36.6456196308136]
[10.  5. 55.], [36.72965121269226]
[10.  5. 55.], [36.81531095504761]
[10.  5. 55.], [36.89925217628479]
[10.  5. 55.], [36.984126567840576]
[10.  5. 55.], [37.0681414604187]
[10.  5. 55.], [37.15256667137146]
[10.  5. 55.], [37.23688721656799]
[10.  5. 55.], [37.3220534324646]
[10.  5. 55.], [37.40684747695923]
[10.  5. 55.], [37.491737842559814]
[10.  5. 55.], [37.5756561756134]
[10.  5. 55.], [37.66065788269043]
[10.  5. 55.], [37.74539303779602]
[10.  5. 55.], [37.829869508743286]
[10.  5. 55.], [37.9151086807251]
[10.  5. 55.], [37.9999475479126]
[10.  5. 55.], [38.08432221412659]
[10.  5. 55.], [38.16917562484741]
[10.  5. 55.], [38.253440618515015]
[10.  5. 55.], [38.33796954154968]
[10.  5. 55.], [38.421672344207764]
[10.  5. 55.], [38.506035566329956]
[10.  0. 55.], [38.58957529067993]
[10.  0. 55.], [38.6734824180603]
[10.  0. 55.], [38.758147954940796]
[10.  0. 55.], [38.84268307685852]
[10.  0. 55.], [38.926915407180786]
[10.  0. 55.], [39.0117871761322]
[10.  0. 55.], [39.096216440200806]
[10.  0. 55.], [39.18151521682739]
[10.  0. 55.], [39.265499114990234]
[10.  0. 55.], [39.350586891174316]
[10.  0. 55.], [39.43422865867615]
[10.  0. 55.], [39.51853680610657]
[10.  0. 55.], [39.60301399230957]
[10.  0. 55.], [39.687618017196655]
[10.  0. 55.], [39.77387189865112]
[10.  0. 55.], [39.85870885848999]
[10.  0. 55.], [39.94329476356506]
[10.  0. 55.], [40.02837872505188]
[10.  0. 55.], [40.11438846588135]
[10.  0. 55.], [40.198752880096436]
[10.  0. 55.], [40.284318685531616]
[10.  0. 55.], [40.368895053863525]
[10.  0. 55.], [40.45374369621277]
[10.  0. 55.], [40.53966784477234]
[10.  0. 55.], [40.62552523612976]
[10. -5. 55.], [40.70975875854492]
[10. -5. 55.], [40.79442071914673]
[10. -5. 55.], [40.87830948829651]
[10. -5. 55.], [40.96257138252258]
[10. -5. 55.], [41.046457290649414]
