[0. 0. 0.], [32.12209105491638]
[ 9.54  0.27 55.22], [39.66395449638367]
[ 9.43 -0.08 55.28], [39.74818420410156]
[9.400e+00 4.000e-02 5.539e+01], [39.83221673965454]
[ 9.3   0.48 55.5 ], [39.915666580200195]
[ 9.39  0.39 55.47], [40.00013732910156]
[ 9.39  0.42 55.49], [40.083319902420044]
[ 9.4   0.41 55.5 ], [40.168203830718994]
[ 9.38  0.45 55.51], [40.251296043395996]
[ 9.36  0.44 55.48], [40.335286140441895]
[ 9.35  0.44 55.47], [40.41960144042969]
[ 9.3   0.47 55.47], [40.504029273986816]
[ 9.26  0.51 55.47], [40.58808732032776]
[ 9.24  0.53 55.49], [40.6726975440979]
[ 9.24  0.54 55.49], [40.75626540184021]
[ 9.24  0.54 55.5 ], [40.83984303474426]
[ 9.23  0.54 55.5 ], [40.92393159866333]
[ 9.22  0.54 55.5 ], [41.00769519805908]
[ 9.22  0.53 55.5 ], [41.092437982559204]
[ 9.23  0.56 55.51], [41.1768319606781]
[ 9.22  0.56 55.51], [41.26098942756653]
[ 9.2   0.57 55.51], [41.344350814819336]
[ 9.54 -2.99 55.69], [41.42769503593445]
[ 15.32 -15.16  50.2 ], [41.51094436645508]
[10.51 -2.24 55.98], [41.594911336898804]
[ 9.41 -3.05 55.43], [41.67927384376526]
[ 9.62 -4.76 55.11], [41.76331043243408]
[ 9.76 -4.54 55.24], [41.84706115722656]
[ 9.66 -4.32 55.2 ], [41.93096327781677]
[ 9.62 -3.95 55.28], [42.01487731933594]
[ 9.6  -4.   55.16], [42.098676681518555]
[ 9.64 -4.15 55.18], [42.18217587471008]
[ 9.6  -4.12 55.18], [42.265883445739746]
[ 9.58 -4.11 55.19], [42.35041546821594]
[ 9.56 -4.09 55.2 ], [42.435237646102905]
[ 9.53 -4.08 55.21], [42.51960587501526]
[ 9.52 -4.05 55.2 ], [42.602598428726196]
[ 9.5  -4.03 55.21], [42.686474084854126]
[ 9.5  -4.03 55.21], [42.770525217056274]
[ 9.49 -4.01 55.22], [42.85460662841797]
[ 9.49 -4.03 55.21], [42.93984007835388]
[ 9.5  -4.05 55.2 ], [43.024314641952515]
[ 9.49 -4.08 55.19], [43.109333753585815]
[ 9.49 -4.07 55.19], [43.19383406639099]
[ 9.49 -4.05 55.2 ], [43.27770781517029]
[ 9.48 -4.04 55.2 ], [43.3626549243927]
[ 9.47 -4.05 55.21], [43.44755840301514]
[ 9.45 -8.95 54.85], [43.53165340423584]
[ 17.07 -26.61  35.69], [43.616477489471436]
[12.1  -8.71 53.6 ], [43.70056509971619]
[ 10.73 -12.98  52.93], [43.78524422645569]
[ 12.27 -11.31  53.18], [43.86934566497803]
[ 11.43 -10.39  53.83], [43.95292067527771]
[ 10.91 -11.03  53.78], [44.03717041015625]
[ 11.08 -11.17  53.79], [44.12092328071594]
[ 11.16 -10.85  53.82], [44.20490574836731]
[ 10.96 -10.55  54.04], [44.28836536407471]
[ 10.95 -10.38  53.98], [44.37328004837036]
[ 10.87 -10.4   54.02], [44.457112073898315]
[ 10.89 -10.42  54.  ], [44.54151177406311]
[ 10.87 -10.37  54.01], [44.626840353012085]
[ 10.88 -10.35  54.01], [44.711756229400635]
[ 10.87 -10.33  54.02], [44.79541015625]
[ 10.95 -10.14  54.2 ], [44.878885984420776]
[ 10.98 -10.14  54.08], [44.963706493377686]
[ 11.07 -10.08  54.11], [45.04812288284302]
[ 11.01 -10.03  54.09], [45.13188934326172]
[ 11.08 -10.02  54.1 ], [45.2168972492218]
[ 11.07 -10.    54.09], [45.30083250999451]
[ 11.07 -10.    54.09], [45.38497591018677]
[ 11.04 -10.    54.09], [45.46945023536682]
[11.04 -9.97 54.11], [45.553560733795166]
[  7.79 -10.03  53.66], [45.637913942337036]
[-3.95 -6.69 53.42], [45.72236728668213]
[ 2.02 -8.87 54.8 ], [45.80662941932678]
[ 2.56 -7.25 55.17], [45.89099478721619]
[ 2.85 -8.25 55.3 ], [45.97537326812744]
[ 3.03 -8.09 55.32], [46.05955457687378]
[ 3.69 -8.43 55.24], [46.14439654350281]
[ 3.84 -8.2  55.36], [46.22770071029663]
[ 3.91 -8.48 55.19], [46.31259202957153]
[ 3.9  -8.47 55.21], [46.39684581756592]
[ 3.88 -8.37 55.26], [46.48059701919556]
[ 3.89 -8.39 55.24], [46.56437373161316]
[ 3.89 -8.39 55.25], [46.64891171455383]
[ 3.88 -8.38 55.25], [46.7331817150116]
[ 3.94 -8.34 55.24], [46.81759023666382]
[ 4.29 -8.43 55.33], [46.90176010131836]
[ 4.34 -8.5  55.23], [46.985085248947144]
[ 4.27 -8.51 55.26], [47.069228410720825]
[ 4.31 -8.46 55.27], [47.15376114845276]
[ 4.3  -8.46 55.27], [47.2382652759552]
[ 4.31 -8.46 55.26], [47.32249569892883]
[ 4.3  -8.46 55.26], [47.40646743774414]
[ 4.32 -8.46 55.26], [47.4907124042511]
[ 4.34 -8.44 55.25], [47.57634735107422]
[ 4.35 -8.44 55.25], [47.659698724746704]
[ 5.93 -6.01 56.38], [47.743438959121704]
[ 7.31  4.56 57.47], [47.83344221115112]
[ 5.13 -1.46 55.96], [47.92424535751343]
[ 4.8  -3.48 55.41], [48.00891876220703]
[ 4.52 -3.34 55.51], [48.09379696846008]
[ 4.56 -3.41 55.57], [48.17750120162964]
[ 4.52 -3.15 55.63], [48.261350870132446]
[ 4.12 -3.31 55.63], [48.34582734107971]
[ 4.23 -3.37 55.53], [48.43016052246094]
[ 4.17 -3.51 55.64], [48.5143404006958]
[ 4.23 -3.51 55.59], [48.5987434387207]
[ 4.23 -3.56 55.62], [48.683202028274536]
[ 4.24 -3.56 55.61], [48.767252683639526]
[ 4.31 -3.52 55.61], [48.85127925872803]
[ 4.59 -3.52 55.59], [48.935208320617676]
[ 4.56 -3.53 55.53], [49.02027916908264]
[ 4.59 -3.51 55.54], [49.1052987575531]
[ 4.58 -3.52 55.52], [49.19101285934448]
[ 4.58 -3.52 55.53], [49.275394678115845]
[ 4.58 -3.52 55.53], [49.3605375289917]
[ 4.59 -3.51 55.53], [49.44432997703552]
[ 4.59 -3.51 55.53], [49.52826285362244]
[ 4.59 -3.51 55.52], [49.612730741500854]
[ 4.58 -3.51 55.51], [49.697839975357056]
[ 4.59 -3.51 55.51], [49.7829864025116]
[ 5.16 -2.99 55.85], [49.8668417930603]
[ 7.73  9.82 58.04], [49.95137429237366]
[ 5.13 -2.26 54.83], [50.03508806228638]
[ 4.96 -1.56 55.25], [50.11975145339966]
[ 4.88 -0.8  55.58], [50.204020738601685]
[ 4.63  0.19 55.99], [50.28790998458862]
[ 4.64  0.   55.89], [50.37194013595581]
[ 4.68 -0.26 55.68], [50.45645761489868]
[ 4.65 -0.19 55.72], [50.541356325149536]
[ 4.66 -0.21 55.73], [50.625739336013794]
[ 4.64 -0.19 55.75], [50.70956802368164]
[ 4.64 -0.2  55.75], [50.7932710647583]
[ 4.63 -0.17 55.75], [50.87738251686096]
[ 4.62 -0.16 55.74], [50.96189641952515]
[ 4.61 -0.16 55.74], [51.04575872421265]
[ 4.6  -0.17 55.73], [51.130630016326904]
[ 4.6  -0.16 55.74], [51.2150456905365]
[ 4.59 -0.16 55.73], [51.2995707988739]
[ 4.59 -0.15 55.73], [51.384225845336914]
[ 4.59 -0.14 55.73], [51.46822118759155]
[ 4.59 -0.13 55.73], [51.55208444595337]
[ 4.59 -0.13 55.75], [51.63610029220581]
[ 4.57 -0.14 55.74], [51.72079133987427]
[ 4.57 -0.13 55.74], [51.805259227752686]
[ 4.57 -0.12 55.74], [51.88946509361267]
[ 0.84 -0.41 55.27], [51.97324085235596]
[-6.88  3.83 55.1 ], [52.05740261077881]
[-1.05 -0.46 56.2 ], [52.141955614089966]
[ 0.84 -1.44 55.29], [52.226158142089844]
[ 1.04 -1.28 55.22], [52.31063365936279]
[ 1.05 -0.97 55.29], [52.394631147384644]
[ 0.87 -0.85 55.21], [52.4776725769043]
[ 0.93 -0.96 55.22], [52.562819719314575]
[ 0.92 -0.88 55.22], [52.64692997932434]
[ 0.97 -0.87 55.19], [52.73170256614685]
[ 1.08 -0.64 55.24], [52.816567182540894]
[ 1.14 -0.65 55.26], [52.90185856819153]
[ 1.13 -0.55 55.28], [52.986159563064575]
[ 1.14 -0.55 55.28], [53.07081699371338]
[ 1.13 -0.55 55.27], [53.1561222076416]
[ 1.14 -0.54 55.27], [53.24138402938843]
[ 1.14 -0.54 55.26], [53.326361894607544]
[ 1.14 -0.52 55.26], [53.4109160900116]
[ 1.13 -0.52 55.26], [53.49470376968384]
[ 1.12 -0.52 55.26], [53.578534841537476]
[ 1.12 -0.52 55.27], [53.66265034675598]
[ 1.13 -0.51 55.27], [53.74612069129944]
[ 1.14 -0.5  55.27], [53.83018183708191]
[ 1.11 -0.5  55.27], [53.915034770965576]
[ 0.97 -0.75 55.2 ], [53.99948334693909]
[ 0.64 -0.5  56.69], [54.08270311355591]
[-24.09   2.06  62.96], [54.166942834854126]
[-39.37  -4.46  52.06], [54.25075078010559]
[ 8.63 -1.86 59.66], [54.33517026901245]
[-5.74  2.92 62.24], [54.418973445892334]
[ 7.79  0.55 58.51], [54.50227952003479]
[-0.74  1.54 61.73], [54.58664274215698]
[ 5.95  0.77 59.62], [54.670565128326416]
[ 2.63  0.42 60.9 ], [54.75574541091919]
[ 4.98  0.36 59.85], [54.8394980430603]
[ 2.32  0.42 60.93], [54.92380619049072]
[ 3.34  0.1  60.2 ], [55.007521867752075]
[ 2.33  0.32 60.79], [55.091089725494385]
[ 3.19  0.1  60.55], [55.175514221191406]
[ 2.99  0.26 60.56], [55.260263204574585]
[ 2.56  0.48 60.62], [55.34503126144409]
[ 2.56  0.11 60.42], [55.42947721481323]
[ 2.2   0.35 60.6 ], [55.51350116729736]
[ 2.5   0.09 60.43], [55.597761154174805]
[ 2.5   0.18 60.46], [55.68257188796997]
[ 2.45  0.19 60.49], [55.768253326416016]
[ 2.36  0.22 60.48], [55.8522732257843]
[ 2.33  0.22 60.49], [55.93627047538757]
[ 2.35  0.26 60.5 ], [56.020994901657104]
[ 2.09  0.29 60.56], [56.105849504470825]
[-1.9  -2.34 60.63], [56.18981313705444]
[nan nan nan], [56.27075672149658]
[-9.28  7.7  55.86], [56.35529971122742]
[-24.01  15.74  48.  ], [56.44098234176636]
[-12.26  13.9   54.24], [56.52517580986023]
[-18.89  15.28  51.4 ], [56.609031677246094]
[-11.43  12.93  56.01], [56.69411492347717]
[-12.75  11.26  55.9 ], [56.77924466133118]
[-8.89  9.83 58.16], [56.86394500732422]
[-10.78  10.87  57.06], [56.95034694671631]
[-7.62  9.14 58.58], [57.03498554229736]
[-8.94  8.7  58.92], [57.11985397338867]
[-6.96  8.59 59.35], [57.20508909225464]
[-8.01  7.92 59.31], [57.289958238601685]
[-6.8   8.23 59.53], [57.375288009643555]
[-7.15  8.   59.59], [57.45928406715393]
[-6.59  7.99 59.63], [57.54342317581177]
[-6.51  7.46 59.82], [57.62763452529907]
[-6.25  7.72 59.96], [57.71295928955078]
[-6.14  7.54 59.93], [57.797770738601685]
[-5.97  7.67 60.01], [57.88200783729553]
[-5.85  7.3  59.95], [57.9666314125061]
[-5.75  7.14 60.07], [58.05134415626526]
[-5.86  7.21 59.99], [58.137168884277344]
[-5.54  7.33 60.32], [58.22224950790405]
[-15.47  13.3   53.83], [58.30818700790405]
[-26.77  20.75   8.06], [58.3929648399353]
[-31.88  22.86  28.95], [58.47683238983154]
[-35.07  25.21  19.79], [58.56156039237976]
[-24.2   23.24  10.99], [58.645665645599365]
[-27.19  27.47  40.26], [58.73044729232788]
[-28.89  28.82  38.53], [58.81490182876587]
[-25.51  24.58  46.05], [58.89979529380798]
[-23.04  25.95  46.97], [58.984963178634644]
[-25.04  25.14  46.72], [59.0700044631958]
[-21.48  23.45  49.16], [59.15423345565796]
[-23.02  24.62  47.79], [59.23823142051697]
[-20.78  23.59  49.44], [59.32362699508667]
[-22.34  23.15  49.  ], [59.40861105918884]
[-21.11  22.73  49.98], [59.493300676345825]
[-21.14  22.75  50.01], [59.577686071395874]
[-21.98  22.53  49.63], [59.66305947303772]
[-20.24  22.87  50.59], [59.747824907302856]
[-21.61  22.69  49.71], [59.83159327507019]
[-20.99  22.44  50.32], [59.915624380111694]
[-20.98  21.9   50.81], [60.00040555000305]
[-20.3   22.32  50.85], [60.0846848487854]
[-20.21  22.1   51.04], [60.168933153152466]
[-20.59  22.08  50.81], [60.25259232521057]
[-20.67  22.16  50.87], [60.33663630485535]
[-20.4   17.6   52.41], [60.42106294631958]
[ -5.78 -20.86  57.7 ], [60.50517511367798]
[-26.19 -12.71  52.09], [60.58922982215881]
[-17.42  -4.48  56.73], [60.67389965057373]
[-22.14  -8.91  57.82], [60.758044719696045]
[-21.2    1.86  59.71], [60.8428590297699]
[-18.77  -1.09  59.53], [60.92751455307007]
[-20.49   5.66  58.96], [61.01147985458374]
[-17.08   4.06  61.31], [61.0959792137146]
[-19.52   6.93  59.08], [61.18072557449341]
[-17.85   7.39  59.46], [61.26570224761963]
[-18.65   6.    59.49], [61.35085368156433]
[-17.89   9.84  58.74], [61.4351806640625]
[-18.23   7.88  59.12], [61.51969599723816]
[-18.44   9.1   58.75], [61.60436224937439]
[-17.98   8.06  59.29], [61.68999719619751]
[-17.63   7.76  59.48], [61.77396059036255]
[-17.48   8.56  59.34], [61.858874559402466]
[-17.4    6.96  59.65], [61.94368004798889]
[-18.13   7.6   59.25], [62.03428077697754]
[-17.2    6.94  59.88], [62.12451124191284]
[-18.2    7.64  59.29], [62.209580183029175]
[-17.04   7.86  59.57], [62.29365873336792]
[-18.     7.5   59.33], [62.37794899940491]
[-17.49   7.91  59.32], [62.461421251297]
[-16.75   2.95  62.58], [62.54585909843445]
[ -6.2  -32.85  48.42], [62.629698514938354]
[-20.47 -27.34  42.99], [62.713218212127686]
[-18.08 -20.06  51.59], [62.798060178756714]
[-16.08 -18.9   51.21], [62.8822762966156]
[-22.68  -5.68  56.09], [62.96700668334961]
[-16.42 -12.49  61.27], [63.051700592041016]
[-19.7   -2.49  60.55], [63.13590979576111]
[-18.11  -2.89  59.32], [63.22057867050171]
[-18.31  -0.65  60.95], [63.3055682182312]
[-18.13  -1.37  61.11], [63.38991093635559]
[-17.51  -0.53  60.88], [63.474024057388306]
[-18.19   0.5   61.03], [63.55768060684204]
[-17.23  -0.84  60.74], [63.64264535903931]
[-17.93   0.83  60.92], [63.727489948272705]
[-17.8   -0.37  60.78], [63.81186866760254]
[-17.11   0.18  61.1 ], [63.89600992202759]
[-17.97   0.08  60.75], [63.98073983192444]
[-17.27   0.1   60.99], [64.06513094902039]
[-18.39  -0.35  60.62], [64.15015125274658]
[-17.3    0.    60.67], [64.23520946502686]
[-17.75   0.09  60.76], [64.31960487365723]
[-17.76  -0.72  60.79], [64.40364360809326]
[-17.95  -0.26  60.91], [64.48821258544922]
[-17.52  -0.29  60.8 ], [64.57322406768799]
[-16.13  -2.67  61.67], [64.65813755989075]
[ -7.85 -37.19  42.95], [64.7421042919159]
[-19.29 -32.18  42.65], [64.82643795013428]
[-16.42 -32.46  47.44], [64.91141176223755]
[-14.65 -34.94  40.72], [64.99557662010193]
[-16.82 -13.82  55.43], [65.07947874069214]
[-18.46 -15.06  55.13], [65.16394925117493]
[-18.4   -6.97  59.13], [65.24813842773438]
[-18.24  -9.14  59.  ], [65.3326632976532]
[-17.77  -7.49  59.63], [65.41653776168823]
[-18.44  -7.34  60.83], [65.50053787231445]
[-18.8   -7.01  59.34], [65.58588171005249]
[-17.98  -5.24  60.3 ], [65.67030096054077]
[-18.94  -6.65  59.45], [65.75451493263245]
[-18.27  -6.59  61.11], [65.83910632133484]
[-18.26  -6.02  59.92], [65.92330074310303]
[-17.97  -5.64  60.25], [66.00639152526855]
[-18.27  -5.53  60.17], [66.09126472473145]
[-17.54  -5.67  59.78], [66.17552304267883]
[-18.32  -5.67  60.16], [66.25981950759888]
[-18.01  -5.97  60.15], [66.34483432769775]
[-18.6   -5.68  60.16], [66.4285831451416]
[-17.54  -5.75  59.84], [66.51308131217957]
[-18.64  -5.62  60.03], [66.59666204452515]
[-17.5   -5.55  59.91], [66.68106150627136]
[-19.84  -7.48  59.53], [66.76559567451477]
[-11.76 -48.72  30.15], [66.84987783432007]
[ -5.78 -48.09  28.95], [66.93415856361389]
[-16.26 -40.88  37.5 ], [67.01897501945496]
[-12.71 -39.66  43.33], [67.10339522361755]
[-15.59 -24.71  51.9 ], [67.18749260902405]
[-17.67 -20.98  52.25], [67.27204370498657]
[-17.1  -19.77  52.96], [67.35650491714478]
[-19.13 -15.98  55.43], [67.44068431854248]
[-18.88 -18.91  52.96], [67.52468514442444]
[-18.73 -16.15  54.32], [67.60763502120972]
[-19.87 -16.39  54.42], [67.69191718101501]
[-18.72 -15.52  55.83], [67.77626967430115]
[-19.11 -14.95  55.88], [67.86025905609131]
[-18.51 -15.73  55.03], [67.9439754486084]
[-19.32 -14.64  55.86], [68.02827477455139]
[-19.17 -15.4   55.87], [68.11196780204773]
[-19.35 -14.84  55.76], [68.19616365432739]
[-19.12 -15.16  55.96], [68.28065919876099]
[-19.39 -15.17  55.62], [68.36566114425659]
[-19.26 -14.86  55.8 ], [68.44993329048157]
[-19.33 -15.18  55.65], [68.53421235084534]
[-19.39 -14.78  55.86], [68.61789083480835]
[-19.93 -14.86  56.17], [68.70234823226929]
[-19.38 -15.04  55.72], [68.78687906265259]
[-16.93 -14.74  59.02], [68.87086820602417]
[ 10.47 -14.25  61.48], [68.95440411567688]
[ 21.55 -11.08  57.87], [69.03906178474426]
[ 12.01 -15.07  62.07], [69.12356615066528]
[ 13.89 -11.46  62.61], [69.2077124118805]
[  4.82 -13.91  63.42], [69.29186797142029]
[  0.62 -13.07  62.44], [69.3759093284607]
[ -1.88 -12.89  62.11], [69.45947074890137]
[ -4.17 -13.73  61.67], [69.54393887519836]
[ -4.08 -13.49  61.98], [69.62820935249329]
[ -5.6  -13.13  61.61], [69.71327543258667]
[ -5.73 -13.75  61.11], [69.7982406616211]
[ -5.5  -13.41  61.33], [69.88297843933105]
[ -5.54 -13.53  61.33], [69.96819710731506]
[ -5.89 -13.36  61.19], [70.05233573913574]
[ -5.63 -13.2   61.15], [70.13736820220947]
[ -6.   -13.05  61.29], [70.22187829017639]
[ -6.21 -12.84  61.07], [70.30726313591003]
[ -5.53 -12.86  61.32], [70.3917624950409]
[ -6.14 -12.85  61.17], [70.47699308395386]
[ -5.83 -12.78  61.19], [70.56171774864197]
[ -5.87 -12.56  61.03], [70.64657378196716]
[ -6.41 -12.75  61.2 ], [70.7314076423645]
[ -5.7  -13.06  61.01], [70.81561303138733]
[ -6.48 -12.68  60.82], [70.90031576156616]
[ -4.63 -11.98  61.69], [70.98475074768066]
[ 3.46 17.35 59.04], [71.06869339942932]
[-13.67   8.44  59.21], [71.15283679962158]
[-4.82 13.35 60.48], [71.23781085014343]
[-11.43   6.01  60.79], [71.32256126403809]
[-7.62  3.01 63.08], [71.40684413909912]
[-8.55  1.93 62.57], [71.49179148674011]
[-7.710e+00  6.000e-02  6.268e+01], [71.57581067085266]
[-5.57  1.88 63.61], [71.6598150730133]
[-7.02 -2.22 62.41], [71.7440094947815]
[-5.25 -1.33 62.99], [71.82810854911804]
[-6.9  -2.45 62.14], [71.91273307800293]
[-5.07 -3.69 62.65], [71.99792790412903]
[-5.85 -2.94 62.39], [72.08172249794006]
[-5.07 -3.82 62.5 ], [72.16592335700989]
[-5.54 -3.86 62.25], [72.2495048046112]
[-5.17 -4.02 62.31], [72.3336591720581]
[-4.98 -3.93 62.21], [72.4175295829773]
[-5.14 -4.68 61.95], [72.50226354598999]
[-5.  -3.8 62.2], [72.58667826652527]
[-4.88 -4.35 61.99], [72.67079615592957]
[-4.47 -3.53 62.29], [72.75379776954651]
[-5.16 -3.95 61.95], [72.83753538131714]
[-4.69 -4.07 62.04], [72.92186284065247]
[-5.28 -4.35 61.69], [73.00700688362122]
[-2.23 -0.22 62.86], [73.09140539169312]
[ 1.38 22.28 56.15], [73.1759626865387]
[-10.64   9.22  58.23], [73.26109218597412]
[-3.84 20.97 56.44], [73.34648180007935]
[-8.74 10.26 59.22], [73.43081760406494]
[-4.9  13.04 60.37], [73.51527380943298]
[-6.82  7.35 61.43], [73.59998869895935]
[-7.1   5.19 61.33], [73.684974193573]
[-6.44  4.55 61.95], [73.77008318901062]
[-6.46  4.45 61.93], [73.85596466064453]
[-5.79  4.12 62.04], [73.94021892547607]
[-5.97  3.76 62.14], [74.02392959594727]
[-5.68  3.62 62.25], [74.10832333564758]
[-5.41  2.69 62.2 ], [74.19176650047302]
[-5.49  2.72 62.15], [74.27654981613159]
[-5.31  2.6  62.1 ], [74.36100149154663]
[-5.21  2.6  62.05], [74.44586610794067]
[-5.3   1.96 61.96], [74.52976322174072]
[-5.01  2.29 62.03], [74.6144151687622]
[-4.98  1.97 61.97], [74.69949293136597]
[-4.78  2.18 62.07], [74.78344917297363]
[-4.78  1.85 61.96], [74.86805582046509]
[-4.91  1.97 61.87], [74.95178151130676]
[-4.59  1.97 61.91], [75.0368378162384]
[-4.55  1.99 61.9 ], [75.12092804908752]
[-1.22  4.22 64.21], [75.20401692390442]
[22.19  4.35 56.75], [75.28788089752197]
[ 4.7   0.   62.84], [75.37205481529236]
[15.94  1.4  58.46], [75.45661234855652]
[ 5.06  0.4  62.36], [75.54092955589294]
[10.96  1.16 60.6 ], [75.62509059906006]
[ 5.36  0.94 62.4 ], [75.70888829231262]
[ 7.66  1.55 60.95], [75.79312038421631]
[ 4.05  0.66 62.19], [75.8787248134613]
[ 5.64  1.47 61.64], [75.96298742294312]
[ 3.    0.4  62.01], [76.04800772666931]
[ 4.04  1.53 61.78], [76.13301634788513]
[ 2.87  0.27 61.63], [76.21717381477356]
[ 2.87  1.48 61.8 ], [76.30252313613892]
[ 2.82  0.43 61.68], [76.38682389259338]
[ 2.78  1.01 61.76], [76.47128796577454]
[ 2.85  0.5  61.61], [76.55539798736572]
[ 2.41  0.9  61.78], [76.64038729667664]
[ 2.54  0.97 61.57], [76.72499680519104]
[ 2.46  0.98 61.62], [76.80912065505981]
[ 2.11  0.46 61.48], [76.89361953735352]
[ 1.95  0.71 61.63], [76.97692942619324]
[ 2.18  0.68 61.55], [77.06177616119385]
[ 2.06  0.65 61.54], [77.14703321456909]
[ 2.06  0.69 61.51], [77.23173379898071]
[ 0.98  0.3  60.43], [77.31598448753357]
[ 0.51 -2.42 57.68], [77.40044450759888]
[ 1.32 -2.41 56.55], [77.48482370376587]
[ 1.26 -1.94 55.99], [77.56995797157288]
[ 0.99 -1.42 55.87], [77.65402054786682]
[ 0.66 -0.93 55.75], [77.7387044429779]
[ 0.51 -0.76 55.64], [77.82344317436218]
[ 0.46 -0.74 55.6 ], [77.906986951828]
[ 0.49 -0.76 55.59], [77.99080872535706]
[ 0.48 -0.72 55.57], [78.07523226737976]
[ 0.49 -0.69 55.55], [78.15913224220276]
[ 0.49 -0.68 55.53], [78.24367809295654]
[ 0.49 -0.69 55.52], [78.32846164703369]
[ 0.5  -0.69 55.51], [78.41375613212585]
[ 0.51 -0.69 55.5 ], [78.4985454082489]
[ 0.5  -0.68 55.48], [78.58360981941223]
[ 0.51 -0.69 55.46], [78.6688723564148]
[ 0.51 -0.69 55.46], [78.75272154808044]
[ 0.51 -0.69 55.45], [78.83724355697632]
[ 0.52 -0.68 55.44], [78.92109370231628]
[ 0.52 -0.68 55.44], [79.00532078742981]
[ 0.51 -0.69 55.42], [79.09029006958008]
[ 0.51 -0.69 55.42], [79.17589783668518]
