[ 0.  0. 55.], [32.122228384017944]
[ 5.  5. 55.], [32.72447872161865]
[ 5.  5. 55.], [32.810131549835205]
[ 5.  5. 55.], [32.895320653915405]
[ 5.  5. 55.], [32.97908282279968]
[ 5.  5. 55.], [33.062188386917114]
[ 5.  5. 55.], [33.14698624610901]
[ 5.  5. 55.], [33.23047423362732]
[ 5.  5. 55.], [33.31477236747742]
[ 5.  5. 55.], [33.398969411849976]
[ 5.  5. 55.], [33.48278069496155]
[ 5.  5. 55.], [33.56645178794861]
[ 5.  5. 55.], [33.65048098564148]
[ 5.  5. 55.], [33.73648428916931]
[ 5.  5. 55.], [33.82745671272278]
[ 5.  5. 55.], [33.91796946525574]
[ 5.  5. 55.], [34.00226402282715]
[ 5.  5. 55.], [34.087440490722656]
[ 5.  5. 55.], [34.17114543914795]
[ 5.  5. 55.], [34.25545883178711]
[ 5.  5. 55.], [34.339263916015625]
[ 5.  5. 55.], [34.42314791679382]
[ 5.  5. 55.], [34.50773620605469]
[ 5.  5. 55.], [34.592583656311035]
[ 5.  5. 55.], [34.675822734832764]
[ 5.  5. 55.], [34.75931787490845]
[10. 10. 55.], [34.843607664108276]
[10. 10. 55.], [34.928491830825806]
[10. 10. 55.], [35.01267600059509]
[10. 10. 55.], [35.09661507606506]
[10. 10. 55.], [35.176461696624756]
[10. 10. 55.], [35.26063776016235]
[10. 10. 55.], [35.34488129615784]
[10. 10. 55.], [35.42925000190735]
[10. 10. 55.], [35.51456069946289]
[10. 10. 55.], [35.599727630615234]
[10. 10. 55.], [35.68383049964905]
[10. 10. 55.], [35.768033504486084]
[10. 10. 55.], [35.851083755493164]
[10. 10. 55.], [35.93582105636597]
[10. 10. 55.], [36.01980400085449]
[10. 10. 55.], [36.10402774810791]
[10. 10. 55.], [36.18898797035217]
[10. 10. 55.], [36.27345895767212]
[10. 10. 55.], [36.35777688026428]
[10. 10. 55.], [36.44244408607483]
[10. 10. 55.], [36.52669334411621]
[10. 10. 55.], [36.61236929893494]
[10. 10. 55.], [36.696988105773926]
[10. 10. 55.], [36.78191113471985]
[10. 10. 55.], [36.86588263511658]
[10.  5. 55.], [36.950273513793945]
[10.  5. 55.], [37.03480386734009]
[10.  5. 55.], [37.1203236579895]
[10.  5. 55.], [37.20662522315979]
[10.  5. 55.], [37.29163479804993]
[10.  5. 55.], [37.377052545547485]
[10.  5. 55.], [37.46188712120056]
[10.  5. 55.], [37.54529690742493]
[10.  5. 55.], [37.62900686264038]
[10.  5. 55.], [37.714444398880005]
[10.  5. 55.], [37.8030002117157]
[10.  5. 55.], [37.88783049583435]
[10.  5. 55.], [37.9726140499115]
[10.  5. 55.], [38.05733609199524]
[10.  5. 55.], [38.14181184768677]
[10.  5. 55.], [38.226157903671265]
[10.  5. 55.], [38.31099891662598]
[10.  5. 55.], [38.39554572105408]
[10.  5. 55.], [38.480108976364136]
[10.  5. 55.], [38.563117265701294]
[10.  5. 55.], [38.64797902107239]
[10.  5. 55.], [38.73205494880676]
[10.  5. 55.], [38.816595792770386]
[10.  5. 55.], [38.90020680427551]
[10.  5. 55.], [38.98481106758118]
[10.  0. 55.], [39.0691921710968]
[10.  0. 55.], [39.15337061882019]
[10.  0. 55.], [39.23657155036926]
[10.  0. 55.], [39.321048736572266]
[10.  0. 55.], [39.40536332130432]
[10.  0. 55.], [39.496031045913696]
[10.  0. 55.], [39.58021068572998]
[10.  0. 55.], [39.66397714614868]
[10.  0. 55.], [39.748323917388916]
[10.  0. 55.], [39.8323028087616]
[10.  0. 55.], [39.91569185256958]
[10.  0. 55.], [40.000163078308105]
[10.  0. 55.], [40.08334565162659]
[10.  0. 55.], [40.168349504470825]
[10.  0. 55.], [40.251320123672485]
[10.  0. 55.], [40.33531045913696]
[10.  0. 55.], [40.419623613357544]
[10.  0. 55.], [40.50405502319336]
[10.  0. 55.], [40.58811020851135]
[10.  0. 55.], [40.672720193862915]
[10.  0. 55.], [40.75633192062378]
[10.  0. 55.], [40.83986687660217]
[10.  0. 55.], [40.923964738845825]
[10.  0. 55.], [41.00771975517273]
[10.  0. 55.], [41.09256434440613]
[10. -5. 55.], [41.17696475982666]
[10. -5. 55.], [41.26101207733154]
[10. -5. 55.], [41.34442639350891]
[10. -5. 55.], [41.42775750160217]
[10. -5. 55.], [41.510966539382935]
[10. -5. 55.], [41.595030546188354]
[10. -5. 55.], [41.67933654785156]
[10. -5. 55.], [41.763413429260254]
[10. -5. 55.], [41.84708547592163]
