[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.12187910079956]
[ 8.873192277776667e-06 0.0 3.866830838503059e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.72423601150513]
[ 0.0 2.525666413716375 11.257611236364648],[ 185.35162120682503 185.35161700921012 185.35161883848093], [32.80982804298401]
[ 0.0 0.3284776427218302 0.5142706627456323],[ 189.44098903095517 190.57292002732942 194.52965517140868], [32.895081758499146]
[ 0.0 0.5578370850913226 2.414114745799685],[ 188.2329765358727 189.42156026523696 193.146608830377], [32.97881579399109]
[ 0.0 0.539212578617631 2.057106947284945],[ 187.88352702669215 189.07994705653056 192.85421096771555], [33.06194067001343]
[ 0.0 0.578583278926657 2.5663078926866785],[ 187.58831748315734 188.76674054722662 192.41409146321243], [33.14672327041626]
[ 0.0 0.6260556273063683 2.3557068457303485],[ 187.46020512701315 188.6350308651067 192.36743588685826], [33.23027682304382]
[ 0.0 0.6108379072985763 2.4207182772070586],[ 187.3242436879468 188.52421417098498 192.24037531474332], [33.31461572647095]
[ 0.0 0.6126764347151157 2.396914214311809],[ 187.22530492272503 188.4443325227712 192.18192627099378], [33.39887261390686]
[ 0.0 0.6092389283324758 2.4023409004150698],[ 187.1425830557286 188.37956449892744 192.1316055724765], [33.482635736465454]
[ 0.0 0.612860985942197 2.3995581516540163],[ 187.07788817294502 188.32884715466753 192.10014914956503], [33.566364765167236]
[ 0.0 0.612664854229023 2.4047060511540184],[ 187.02719600651042 188.2915485221499 192.07870598809745], [33.6502742767334]
[ 0.0 0.615865331002511 2.410931914160199],[ 186.98819799458735 188.26377172586757 192.06780087593953], [33.736247539520264]
[ 0.0 0.6192046577515574 2.4188393186833403],[ 186.9590193174983 188.24530431959198 192.06570282550564], [33.827367067337036]
[ 0.0 0.6220410941489084 2.427195372095898],[ 186.93769172850648 188.23435862377676 192.07085946343187], [33.91789388656616]
[ 0.0 0.6254656903144866 2.4368041813615586],[ 186.92241485445487 188.2288877718119 192.08141108447202], [34.00200295448303]
[ 0.0 0.6291949715993691 2.4474405546385576],[ 186.91213489220814 188.22810050108728 192.0966475392833], [34.08718156814575]
[ 0.0 0.6324718081851977 2.4579952600107133],[ 186.90591125421682 188.23120803178105 192.11592526637614], [34.170984983444214]
[ 0.0 0.6365909833624976 2.4694262703094987],[ 186.90271478948264 188.23696918481636 192.13802923613687], [34.25516438484192]
[ 0.0 0.6401754189677382 2.480599821594813],[ 186.9021447551522 188.24537654336228 192.16280648881664], [34.33921527862549]
[ 0.0 0.6444366183137286 2.492610934858182],[ 186.903449218656 188.2554361854055 192.1892971728464], [34.423049211502075]
[ 0.0 0.6485644387059821 2.5043038684677335],[ 186.90645520771898 188.26727754342662 192.21761179508928], [34.5075569152832]
[ 0.0 0.6527124978824074 2.516771534615896],[ 186.91067641117675 188.28034665425815 192.24705810621415], [34.592355251312256]
