[1.28785871e-14 0.00000000e+00 5.80000000e+01], [1.2038533687591553]
[ 2.63721212e-14 -2.04728336e-15  5.80000000e+01], [2.5835163593292236]
[5.20037963e-01 1.53312479e-03 5.81806790e+01], [2.720747947692871]
[1.11557364e+00 2.65286456e-03 5.83094938e+01], [2.851496458053589]
[1.76510412e+00 3.74558461e-03 5.84340474e+01], [2.9740991592407227]
[2.46674289e+00 4.84764934e-03 5.85586633e+01], [3.0993409156799316]
[3.22076687e+00 5.94518132e-03 5.86823103e+01], [3.2268190383911133]
[ 4.01802908e+00 -1.08876157e-02  5.88008919e+01], [3.3581244945526123]
[ 4.7726318  -0.13464474 58.89150044], [3.486314058303833]
[ 5.51261326 -0.10383065 58.97400658], [3.61621356010437]
[ 6.27413605 -0.11521868 59.0566889 ], [3.7372472286224365]
[ 7.06226634 -0.14374263 59.13488289], [3.864121913909912]
[ 7.86242012 -0.15003085 59.20361425], [3.9887595176696777]
[ 8.65946969 -0.17170269 59.26175111], [4.1082072257995605]
[ 9.46329119 -0.20994888 59.3141473 ], [4.231684446334839]
[10.2685138  -0.23107985 59.35884494], [4.358031272888184]
[11.02573003 -0.25382582 59.38716516], [4.479231595993042]
[11.75228855 -0.26384408 59.4099936 ], [4.607147693634033]
[12.48966253 -0.2625743  59.43440474], [4.74614691734314]
[13.17205265 -0.2779777  59.44373379], [4.876960754394531]
[13.8062652  -0.28020146 59.44717321], [4.998859643936157]
[14.42812585 -0.28092602 59.45164415], [5.122408628463745]
[15.0044068  -0.28469908 59.44824685], [5.244917631149292]
[15.53170666 -0.26473185 59.43992909], [5.3644750118255615]
[16.02117132 -0.24960301 59.42954633], [5.485294580459595]
[16.44205742 -0.24361946 59.41159948], [5.60534405708313]
[16.86641178 -0.23094815 59.40077442], [5.721027851104736]
[17.25284334 -0.22601662 59.38512413], [5.847768545150757]
[17.58952106 -0.25819362 59.36571473], [5.972368001937866]
[17.91408871 -0.23231378 59.35004824], [6.090670824050903]
[18.21176436 -0.16388774 59.33303593], [6.209519624710083]
[18.51812888 -0.15517453 59.32096029], [6.324764251708984]
[18.79765509 -0.13936754 59.30676295], [6.4463050365448]
[19.04041189 -0.09231351 59.29060419], [6.571459054946899]
[19.30562383 -0.0916786  59.28210286], [6.699169635772705]
[19.53332874 -0.0942102  59.26942184], [6.821756839752197]
[19.73940816 -0.09773366 59.25759701], [6.943841934204102]
[19.93799745 -0.07840076 59.24796664], [7.070662975311279]
[20.16621487 -0.07523165 59.245629  ], [7.198821783065796]
[20.35906756 -0.06881932 59.23918409], [7.317371368408203]
[20.55536006 -0.13985844 59.2368673 ], [7.435742139816284]
[20.77519629 -0.13604256 59.24081788], [7.56109619140625]
[20.96936851 -0.13738995 59.24235779], [7.686244010925293]
[21.15786121 -0.11486764 59.24584606], [7.815610408782959]
[21.36540456 -0.09894987 59.25460777], [7.932765007019043]
[21.55644243 -0.13300928 59.26271046], [8.05065655708313]
[21.76054992 -0.094292   59.27603881], [8.175363540649414]
[21.95131151 -0.10645597 59.28916925], [8.297550916671753]
[22.16223381 -0.11925738 59.30867955], [8.426588773727417]
[22.2820886  -0.09917228 59.59863436], [8.550904273986816]
[22.35878065 -0.07883308 60.06612668], [8.674329280853271]
[ 2.24251196e+01 -4.94770287e-02  6.05719658e+01], [8.794609785079956]
[21.87820584  0.59162557 61.15799338], [8.91244626045227]
[21.13324314  0.84485546 61.83082781], [9.028392791748047]
[20.1385222   1.10796638 62.69794243], [9.15282130241394]
[18.93509515  1.51713196 63.70807993], [9.28958010673523]
[17.72359636  2.10580638 64.67020994], [9.410541772842407]
[16.64338673  2.37272456 65.48942243], [9.531479120254517]
[15.63813629  2.50878768 66.20038509], [9.660581111907959]
[14.69884136  2.50177443 66.81736585], [9.784462451934814]
[13.88098907  2.29290381 67.29326183], [9.907856702804565]
[13.10351687  2.07265564 67.69825417], [10.031463384628296]
[12.36148067  1.90369731 68.02635075], [10.150695323944092]
[11.72698539  1.89330929 68.19691991], [10.267248630523682]
[11.10776166  2.17165574 68.28808744], [10.386624097824097]
[10.47453134  2.72346822 68.34473631], [10.50853705406189]
[10.06184852  3.32836193 68.22923937], [10.63116979598999]
[ 9.5203234   4.14644148 68.17947523], [10.75699257850647]
[ 9.07068545  4.90857701 68.07325539], [10.87871265411377]
[ 8.76918663  5.34742961 67.88060326], [10.99783444404602]
[ 8.66746962  5.28219074 67.63530149], [11.11642861366272]
[ 8.45739522  5.21306451 67.46043673], [11.241540670394897]
[ 8.46130842  4.70659867 67.28168086], [11.365118265151978]
[ 8.52242833  4.30236118 67.08538048], [11.48939824104309]
[ 8.83080131  3.96812674 66.79504995], [11.614431858062744]
[ 9.06378217  3.93467348 66.47506293], [11.739302396774292]
[ 9.35608207  4.12304174 66.10145296], [11.863187313079834]
[ 9.45880694  4.46947786 65.80994414], [11.98471188545227]
[ 9.34658417  5.02662328 65.58157184], [12.105583190917969]
[ 9.14893235  5.8530279  65.37674277], [12.229733228683472]
[ 8.93182097  6.43649327 65.24439694], [12.362918138504028]
[ 8.82671055  6.71715394 65.11128167], [12.503840923309326]
[ 8.90004355  6.81488091 64.94681688], [12.638787508010864]
[ 8.95981725  6.67919697 64.86619977], [12.77013111114502]
[ 9.01942161  6.62146404 64.78527732], [12.900909900665283]
[ 9.15000155  6.44165568 64.72513752], [13.038898944854736]
[ 9.3581653   6.40099101 64.60846164], [13.165358304977417]
[ 9.59086242  6.50044792 64.44923721], [13.302961111068726]
[ 9.81623495  6.65616264 64.28278648], [13.431355476379395]
[10.03566039  6.85531306 64.11672205], [13.559981107711792]
[10.17729026  7.08713723 63.96941918], [13.68652606010437]
[10.2863153   7.46926927 63.80194439], [13.805879592895508]
[10.30430622  7.83453713 63.68322343], [13.925410032272339]
[10.2270046   8.16381501 63.62865806], [14.045564889907837]
[10.21881803  8.41544158 63.57551057], [14.161888360977173]
[10.23032449  8.63891759 63.52619842], [14.278371334075928]
[10.17835741  8.74489088 63.53776206], [14.40802812576294]
[10.1610456   8.87443839 63.53700058], [14.543245792388916]
[10.13578003  8.96206479 63.56418233], [14.666115522384644]
[10.1276805   9.01168122 63.60394193], [14.794918537139893]
[10.10130811  9.13150645 63.62352887], [14.920007228851318]
[10.19187272  9.15309062 63.61600443], [15.038071632385254]
[10.21296134  9.24929837 63.62328915], [15.15873122215271]
[10.21150463  9.34346446 63.63842233], [15.282259702682495]
[10.22510005  9.4811467  63.62856157], [15.401533842086792]
[10.19442295  9.67555042 63.61272025], [15.525927543640137]
[10.06157974  9.82942255 63.64292042], [15.64728593826294]
[ 9.91930745 10.07032904 63.6433918 ], [15.768072843551636]
[ 9.77412203 10.27158422 63.66272321], [15.887272596359253]
[ 9.632111   10.46025965 63.68514916], [16.008989095687866]
[ 9.52920983 10.59212974 63.71206922], [16.132004737854004]
[ 9.41436181 10.69947736 63.75287722], [16.260282039642334]
[ 9.27968693 10.82819627 63.79456971], [16.380741119384766]
[ 9.18618546 10.89685713 63.83552941], [16.504649877548218]
[ 9.09082673 10.95625217 63.88844306], [16.624016046524048]
[ 9.04529269 11.05894307 63.90297262], [16.74755620956421]
[ 8.90680802 11.0808914  63.98305725], [16.867326021194458]
[ 8.82371701 11.12922294 64.0261693 ], [16.987024068832397]
[ 8.74470718 11.21451119 64.0565541 ], [17.103814601898193]
[ 8.57897888 11.21633896 64.15010212], [17.220455169677734]
[ 8.48738276 11.2884353  64.17703828], [17.33925461769104]
[ 8.31699386 11.37665582 64.22921967], [17.461514949798584]
[ 8.13334407 11.4951676  64.27003173], [17.586652517318726]
[ 7.95497496 11.54359033 64.32869581], [17.707246780395508]
[ 7.75507809 11.65001184 64.37415504], [17.826957941055298]
[ 7.61677338 11.76676901 64.38891474], [17.947543382644653]
[ 7.41909374 11.87605442 64.43189402], [18.070842266082764]
[ 7.31699041 11.98537337 64.43631663], [18.195404052734375]
[ 7.18218216 12.01131641 64.48321876], [18.320560693740845]
[ 7.02760159 12.07883447 64.52011412], [18.4420223236084]
[ 6.92533065 12.12351527 64.54873612], [18.561418056488037]
[ 6.79514094 12.18453723 64.580234  ], [18.680695295333862]
[ 6.62513165 12.23104805 64.62895461], [18.81027340888977]
[ 6.49421327 12.31572066 64.64968361], [18.935710906982422]
[ 6.37846691 12.38756308 64.67144546], [19.054299116134644]
[ 6.19587769 12.37820446 64.74779403], [19.171756267547607]
[ 6.11128066 12.40085275 64.77666758], [19.295130729675293]
[ 5.97705195 12.43351795 64.81764933], [19.4159996509552]
[ 5.82146918 12.44025704 64.88014868], [19.538941621780396]
[ 5.75948299 12.46046257 64.90705236], [19.67052459716797]
[ 5.62051746 12.49414584 64.94914255], [19.83430576324463]
[ 5.55557383 12.54503799 64.96087339], [19.950908422470093]
[ 5.38760171 12.5244997  65.02958851], [20.0744686126709]
[ 5.30082547 12.55029883 65.04818672], [20.20206069946289]
[ 5.15277402 12.58189323 65.08442262], [20.325682163238525]
[ 4.98698529 12.61447575 65.12147538], [20.456373691558838]
[ 4.83599324 12.66683094 65.14317428], [20.58253288269043]
[ 4.7018517  12.7204914  65.15876812], [20.707500219345093]
[ 4.51256483 12.79791723 65.17580573], [20.825857877731323]
[ 4.32083609 12.88004672 65.19125831], [20.946588277816772]
[ 4.1565387  12.85352696 65.25070788], [21.072917699813843]
[ 3.95428327 12.89905965 65.27861904], [21.21189594268799]
[ 3.85349413 12.91400553 65.3062747 ], [21.349790334701538]
[ 3.71248308 12.92660047 65.34437273], [21.490394353866577]
[ 3.65082715 12.92346374 65.37300919], [21.611309051513672]
[ 3.57737038 12.91850516 65.40140162], [21.730703592300415]
[ 3.49559142 12.91462765 65.43420191], [21.851991415023804]
[ 3.39528875 12.90742338 65.47272853], [21.974838972091675]
[ 3.33541453 12.9051241  65.50404776], [22.09941554069519]
[ 3.26644931 12.89285277 65.54112028], [22.2192542552948]
[ 3.16179716 12.88567923 65.58311082], [22.34447717666626]
[ 3.05991457 12.86826738 65.63128394], [22.47590923309326]
[ 2.88871036 12.76291021 65.73524549], [22.598278045654297]
[ 2.72114806 12.72305862 65.79808499], [22.71895432472229]
[ 2.61104172 12.71274371 65.83230639], [22.836015701293945]
