[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.204303503036499]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.583829402923584]
[ 0.0 2.066457958187785 2.029710383063015],[ 783.3723163619918 783.3723163619912 783.3723163619921], [2.721205472946167]
[ 0.0 3.6255757706196166 3.5559831714779713],[ 784.8263470591994 786.4772800108655 786.4998809508297], [2.852041721343994]
[ 0.0 5.256427090727789 5.151857413676723],[ 785.6422751384935 788.9835337950036 789.0336984853101], [2.974652051925659]
[ 0.0 7.023967218274174 6.880607992218924],[ 786.4592855337102 791.6089597918768 791.6895337236548], [3.099860429763794]
[ 0.0 8.941059094963085 8.755342631069373],[ 787.3659557718172 794.4439681031765 794.5578424618543], [3.2272558212280273]
[ 0.0 11.02154632132385 10.709125325066266],[ 788.3797964857447 797.5065469745983 797.6564503731096], [3.3584585189819336]
[ 0.0 13.129323602944336 12.234567589187288],[ 789.4868927024398 800.7838530427712 800.9065402354305], [3.4866480827331543]
[ 0.0 14.817062596298529 14.22467680437122],[ 790.4476605558947 803.9246555339446 803.6375597506474], [3.616840362548828]
[ 0.0 16.883174699165036 16.14202151117983],[ 791.4708692970387 806.762132103459 806.6866883032367], [3.7375411987304688]
[ 0.0 19.08060673055457 18.176954922742127],[ 792.6638822350002 809.9325588017412 809.8432026579376], [3.8645148277282715]
[ 0.0 21.27154875329345 20.33603569906268],[ 793.9846992221977 813.3020744620987 813.1534139620072], [3.989306688308716]
[ 0.0 23.535199645268747 22.463522591832124],[ 795.3752615815151 816.695849980927 816.5805973349719], [4.10870099067688]
[ 0.0 25.913973425488162 24.654731246917923],[ 796.8149058193882 820.130605077495 819.9820973309264], [4.232155084609985]
[ 0.0 28.298368216456204 26.95802336402204],[ 798.3726582350573 823.7049914293148 823.4701564990263], [4.3584160804748535]
[ 0.0 30.536774794954688 29.088342765661267],[ 800.0187067109946 827.3060255074151 827.0589853424295], [4.479654788970947]
[ 0.0 32.714350927967665 31.224008059757764],[ 801.5655248345332 830.6391044815945 830.3657501521285], [4.607435941696167]
[ 0.0 35.024197913521824 33.529787126984814],[ 803.145697780338 833.8840665001145 833.6303955498714], [4.7464540004730225]
