[0. 0. 0.], [54.93741488456726]
[ 0.48 -0.8  55.16], [76.89587044715881]
[ 0.47 -0.81 55.15], [76.98109412193298]
[ 0.44 -0.81 55.14], [77.0659294128418]
[ 0.42 -0.81 55.13], [77.15088820457458]
[ 0.43 -0.8  55.13], [77.23564887046814]
[ 0.43 -0.79 55.13], [77.32014513015747]
[ 0.43 -0.78 55.13], [77.40494441986084]
[ 0.43 -0.78 55.13], [77.48976707458496]
[ 0.41 -0.79 55.12], [77.57417154312134]
[ 0.42 -0.8  55.12], [77.65843343734741]
[ 0.42 -0.79 55.12], [77.74282908439636]
[ 0.43 -0.78 55.13], [77.82739472389221]
[ 0.43 -0.78 55.13], [77.91289973258972]
[ 0.39 -0.8  55.1 ], [77.99720907211304]
[ 0.19 -0.42 55.06], [78.08282208442688]
[ 0.17 -0.37 55.05], [78.1667582988739]
[ 0.14 -0.4  55.04], [78.25135159492493]
[ 0.13 -0.32 55.05], [78.33607530593872]
[ 0.11 -0.28 55.06], [78.42024660110474]
[ 0.1  -0.27 55.06], [78.5052080154419]
[ 0.1  -0.26 55.06], [78.59063339233398]
[ 0.09 -0.25 55.05], [78.67547416687012]
[ 0.08 -0.23 55.05], [78.76041102409363]
[ 0.09 -0.23 55.05], [78.84576892852783]
[ 0.09 -0.22 55.05], [78.93040609359741]
[ 0.09 -0.21 55.04], [79.01560711860657]
[-3.05 -0.68 53.41], [79.09960317611694]
[-36.93  12.5   24.62], [79.18403673171997]
[nan nan nan], [79.26392650604248]
[-19.74   4.43  52.26], [79.3493287563324]
[-4.45  1.87 53.27], [79.43389463424683]
[-4.23  3.32 54.79], [79.51812291145325]
[-3.37  4.5  56.26], [79.6088855266571]
[-3.49  4.31 55.54], [79.69313359260559]
[-3.45  4.49 55.75], [79.77822399139404]
[-3.36  4.39 55.71], [79.86278295516968]
[-3.45  4.32 55.57], [79.9474368095398]
[-3.4   4.29 55.59], [80.03235745429993]
[-3.42  4.27 55.56], [80.11743140220642]
[-3.38  4.28 55.57], [80.20200896263123]
[-3.35  4.29 55.57], [80.28679656982422]
[-3.31  4.29 55.58], [80.37178206443787]
[-3.28  4.29 55.58], [80.45714473724365]
[-3.27  4.27 55.58], [80.54190158843994]
[-3.24  4.26 55.58], [80.62683057785034]
[-3.25  4.25 55.57], [80.71287107467651]
[-3.27  4.24 55.57], [80.79744625091553]
[-3.29  4.23 55.57], [80.88288378715515]
[-3.27  4.23 55.57], [80.96801924705505]
[-3.27  4.23 55.57], [81.05290937423706]
[-3.29  4.23 55.56], [81.13792252540588]
[-8.42  5.46 50.87], [81.22272038459778]
[nan nan nan], [81.30307650566101]
[nan nan nan], [81.38291001319885]
[-26.7   21.99  40.93], [81.46819543838501]
[-18.13  19.46  44.33], [81.55200505256653]
[-21.08  18.46  43.76], [81.63612008094788]
[-11.22  14.22  51.28], [81.72097778320312]
[-13.02  12.05  52.76], [81.80510091781616]
[-10.65  13.08  53.45], [81.8885886669159]
[-11.64  12.93  52.89], [81.9734537601471]
[-11.44  12.54  53.06], [82.05767488479614]
[-11.3   12.21  53.25], [82.14271211624146]
[-11.48  12.02  53.19], [82.22740030288696]
[-11.05  12.13  53.37], [82.31118416786194]
[-11.05  12.14  53.54], [82.39671468734741]
[-11.3   11.67  53.47], [82.48072290420532]
[-10.92  12.04  53.57], [82.56521677970886]
[-10.97  11.85  53.66], [82.64959263801575]
[-11.4   11.31  53.74], [82.73509907722473]
[-11.1   11.83  53.62], [82.82010269165039]
[-11.36  11.66  53.61], [82.90562558174133]
[-11.27  11.75  53.57], [82.9904112815857]
[-11.45  11.52  53.68], [83.07491683959961]
[-11.18  11.69  53.73], [83.16028547286987]
[-11.17  11.58  53.75], [83.2456042766571]
[-9.87  9.19 57.35], [83.33068490028381]
[ -4.08 -10.3   54.23], [83.41639447212219]
[-6.71  4.26 57.67], [83.50078797340393]
[-8.83 -2.15 56.14], [83.58510661125183]
[-11.12   2.17  56.34], [83.6697289943695]
[-10.19   2.12  56.36], [83.75450158119202]
[-10.     3.16  55.95], [83.83952474594116]
[-10.03   3.68  56.07], [83.92347049713135]
[-9.96  3.64 56.02], [84.007817029953]
[-9.81  3.6  56.03], [84.09243106842041]
[-9.62  3.56 56.09], [84.1774697303772]
[-9.78  3.59 56.05], [84.26278614997864]
[-9.74  3.64 56.02], [84.34755253791809]
[-9.73  3.69 55.98], [84.43205785751343]
[-9.68  3.73 55.96], [84.51632690429688]
[-9.6   3.76 55.97], [84.60103249549866]
[-9.56  3.81 55.95], [84.68598532676697]
[-9.48  3.86 55.95], [84.7705774307251]
[-9.27  3.96 55.98], [84.8573145866394]
[-9.32  3.94 55.95], [84.94334721565247]
[-9.23  4.05 55.95], [85.02902436256409]
[-9.3   4.17 55.92], [85.11402106285095]
[-9.33  4.22 55.92], [85.199533700943]
[-9.26  4.21 55.9 ], [85.28424429893494]
[-9.27  4.21 55.9 ], [85.3695216178894]
[-10.18   2.24  56.82], [85.45404720306396]
[ -6.65 -15.39  50.19], [85.53830623626709]
[-7.28  1.33 56.4 ], [85.6232419013977]
[-6.94 -4.24 54.82], [85.70882058143616]
[-9.52 -0.52 55.76], [85.79358172416687]
[-9.87  1.4  55.77], [85.87790584564209]
[-9.3  -0.4  55.54], [85.96256446838379]
[-9.2   0.18 55.63], [86.04739284515381]
[-9.37  0.86 55.71], [86.13182187080383]
[-9.32  0.92 55.72], [86.2168288230896]
[-9.18  0.66 55.7 ], [86.30201482772827]
[-9.25  0.67 55.68], [86.38710284233093]
[-9.18  0.7  55.7 ], [86.4719181060791]
[-9.15  0.73 55.7 ], [86.55741667747498]
[-9.07  0.75 55.7 ], [86.64154815673828]
[-9.03  0.74 55.71], [86.73159456253052]
[-8.94  0.78 55.72], [86.81670689582825]
[-8.89  0.78 55.73], [86.90184044837952]
[-8.83  0.81 55.73], [86.98647618293762]
[-8.78  0.78 55.74], [87.07046055793762]
[-8.72  0.81 55.75], [87.15377807617188]
[-8.65  0.83 55.77], [87.2390284538269]
[-8.51  0.95 55.81], [87.32417035102844]
[-8.54  0.93 55.8 ], [87.40844106674194]
[-8.53  0.95 55.8 ], [87.49291205406189]
[-10.71  -3.48  57.4 ], [87.57718706130981]
[-15.23 -27.22  34.28], [87.66222310066223]
[-10.18  -7.85  56.3 ], [87.7467794418335]
[ -7.59 -11.25  50.5 ], [87.83177709579468]
[-13.21  -2.47  54.37], [87.916818857193]
[-10.49  -4.83  54.35], [88.00122117996216]
[-13.83  -6.06  56.37], [88.08556580543518]
[-10.51  -4.17  55.2 ], [88.17052173614502]
[-11.07  -2.33  54.5 ], [88.25566005706787]
[-10.19  -2.78  55.04], [88.34026050567627]
[-9.64 -2.96 55.44], [88.425363779068]
[-10.41  -3.09  55.14], [88.51074886322021]
[-10.12  -2.89  55.04], [88.59546756744385]
[-10.32  -2.92  55.15], [88.6798255443573]
[-10.21  -2.96  55.13], [88.7634744644165]
[-10.09  -3.06  55.13], [88.84834504127502]
[-10.16  -2.91  55.09], [88.93331456184387]
[-10.37  -2.8   54.9 ], [89.01790189743042]
[-10.24  -3.15  55.02], [89.10231351852417]
[-10.08  -3.37  55.08], [89.18744444847107]
[-10.15  -3.12  55.03], [89.27153539657593]
[-10.15  -3.53  54.98], [89.3567328453064]
[-10.11  -3.33  54.99], [89.44045639038086]
[-10.13  -3.35  55.  ], [89.52561974525452]
[-10.26  -3.24  54.88], [89.60990834236145]
[-13.32  -9.28  54.62], [89.69446659088135]
[nan nan nan], [89.77522921562195]
[ -7.32 -21.22  50.24], [89.85969233512878]
[-12.04 -24.25  41.58], [89.94419574737549]
[-11.18 -17.29  51.44], [90.02905774116516]
[-12.91 -18.09  49.82], [90.1139464378357]
[-14.28 -15.09  51.49], [90.19942259788513]
[-12.9  -14.72  51.03], [90.28469038009644]
[-14.45 -13.19  52.3 ], [90.36915397644043]
[-13.48 -13.05  52.25], [90.45397782325745]
[-13.67 -12.59  52.61], [90.53906750679016]
[-12.98 -12.49  53.22], [90.62425971031189]
[-13.17 -12.3   52.82], [90.70898985862732]
[-12.66 -11.94  53.62], [90.79374432563782]
[-12.66 -11.98  53.32], [90.87897825241089]
[-12.35 -12.27  53.42], [90.96403765678406]
[-12.2  -11.96  53.59], [91.05014944076538]
[-11.89 -12.17  53.81], [91.1357352733612]
[-12.42 -11.84  53.4 ], [91.22094321250916]
[-11.94 -12.29  53.69], [91.3065230846405]
[-11.73 -11.51  53.73], [91.39192628860474]
[-11.95 -11.34  54.24], [91.47766256332397]
[-11.47 -11.41  54.38], [91.56289005279541]
[-11.68 -11.4   54.15], [91.64893007278442]
[-11.41 -11.27  54.35], [91.73362421989441]
[-5.5  -9.26 54.8 ], [91.81925392150879]
[12.07 -9.43 55.73], [91.90351724624634]
[-0.73 -8.93 58.28], [91.99297046661377]
[  5.66 -11.87  56.13], [92.07817697525024]
[ -1.41 -10.74  57.21], [92.16286516189575]
[  0.32 -11.17  56.72], [92.24743723869324]
[-3.11 -9.75 56.99], [92.33232021331787]
[-3.06 -9.92 56.74], [92.41696643829346]
[-3.26 -9.72 56.82], [92.50107860565186]
[-3.51 -9.34 56.49], [92.58576035499573]
[-3.4  -9.71 56.5 ], [92.6706337928772]
[-3.41 -9.45 56.56], [92.75629615783691]
[-3.57 -9.17 56.61], [92.84106826782227]
[-3.5  -9.06 56.59], [92.92548608779907]
[-3.84 -9.19 56.83], [93.01103401184082]
[-3.78 -8.86 56.44], [93.0960373878479]
[-3.66 -8.95 56.44], [93.1818196773529]
[-3.87 -8.65 56.48], [93.26681208610535]
[-3.86 -8.76 56.43], [93.35108733177185]
[-3.84 -8.68 56.46], [93.43610668182373]
[-3.79 -8.67 56.45], [93.52128577232361]
[-3.75 -8.63 56.44], [93.60593605041504]
[-3.72 -8.63 56.41], [93.69082975387573]
[-3.71 -8.6  56.41], [93.77506399154663]
[-3.66 -8.53 56.41], [93.85977935791016]
[-2.86 -7.37 57.69], [93.94375276565552]
[ 0.5  11.61 59.81], [94.02916073799133]
[-3.3  -3.16 56.18], [94.11368346214294]
[-4.56  0.8  56.62], [94.19865703582764]
[-4.780e+00 -1.000e-02  5.697e+01], [94.28343296051025]
[-4.36 -1.19 56.97], [94.36775517463684]
[-4.51 -1.28 56.81], [94.45324516296387]
[-4.57 -1.36 56.81], [94.53769063949585]
[-4.44 -1.21 56.83], [94.6226716041565]
[-4.44 -1.47 56.75], [94.7064118385315]
[-4.44 -1.39 56.77], [94.79067397117615]
[-4.57 -1.75 56.59], [94.87640237808228]
[-4.56 -1.84 56.58], [94.96140646934509]
[-4.53 -1.75 56.6 ], [95.04567575454712]
[-4.51 -1.81 56.55], [95.13082098960876]
[-4.67 -2.27 56.35], [95.2157154083252]
[-4.62 -2.24 56.36], [95.30084443092346]
[-4.58 -2.18 56.38], [95.38586449623108]
[-4.58 -2.25 56.35], [95.4706621170044]
[-5.85 -1.43 55.71], [95.55637264251709]
[-4.84 -3.47 55.99], [95.64102864265442]
[-4.71 -2.75 56.13], [95.7256338596344]
[-4.54 -2.85 56.13], [95.81096506118774]
[-4.49 -3.06 56.08], [95.89541029930115]
[-4.55 -3.12 56.05], [95.98086595535278]
[-3.78 -1.64 56.82], [96.06605386734009]
[-0.75 14.43 57.34], [96.15056538581848]
[-3.9   0.51 56.27], [96.23558950424194]
[-3.65 -0.82 55.77], [96.31992053985596]
[-3.58 -0.26 56.  ], [96.40493822097778]
[-3.7   0.73 56.2 ], [96.4893901348114]
[-3.57  0.59 56.33], [96.57422494888306]
[-3.61  0.39 56.26], [96.65906357765198]
[-3.59  0.24 56.22], [96.74452328681946]
[-3.58  0.15 56.2 ], [96.8288242816925]
[-3.58  0.11 56.2 ], [96.91311025619507]
[-3.58  0.07 56.19], [96.99838709831238]
[-3.59  0.   56.17], [97.08301162719727]
[-3.6  -0.06 56.14], [97.16772413253784]
[-3.62 -0.09 56.11], [97.25168228149414]
[-3.65 -0.09 56.06], [97.33583235740662]
[-3.64 -0.08 56.06], [97.42025971412659]
[-3.66 -0.13 56.04], [97.5045759677887]
[-3.67 -0.18 56.03], [97.58909010887146]
[-3.69 -0.23 56.  ], [97.67398643493652]
[-3.68 -0.26 55.98], [97.75868439674377]
[-3.69 -0.28 55.97], [97.8428840637207]
[-3.7  -0.32 55.94], [97.92811894416809]
[-3.74 -0.34 55.88], [98.01308798789978]
[-3.76 -0.33 55.85], [98.09818577766418]
[ 0.09 -0.19 57.65], [98.18338990211487]
[11.84 -0.31 55.32], [98.26831245422363]
[ 0.95 -2.6  56.16], [98.35353994369507]
[ 0.11 -2.2  56.36], [98.4384024143219]
[-0.9  -2.55 55.58], [98.52321743965149]
[-0.99 -1.67 55.5 ], [98.6083972454071]
[-0.93 -0.74 55.68], [98.69469261169434]
[-0.94 -0.78 55.79], [98.7806236743927]
[-0.97 -0.76 55.72], [98.86543822288513]
[-1.04 -0.83 55.65], [98.95016360282898]
[-1.03 -0.83 55.66], [99.03452801704407]
[-1.03 -0.81 55.66], [99.11942172050476]
[-1.04 -0.8  55.65], [99.20344114303589]
[-1.03 -0.8  55.63], [99.28837561607361]
[-1.05 -0.78 55.61], [99.3735282421112]
[-1.08 -0.74 55.6 ], [99.4595844745636]
[-1.09 -0.69 55.61], [99.54542803764343]
[-1.07 -0.64 55.6 ], [99.63133978843689]
[-1.03 -0.62 55.6 ], [99.71644234657288]
[-0.99 -0.59 55.58], [99.80119156837463]
[-0.95 -0.6  55.57], [99.8860411643982]
[-0.97 -0.57 55.55], [99.97079610824585]
[-0.98 -0.5  55.53], [100.05647230148315]
[-0.95 -0.41 55.54], [100.14218163490295]
[-0.89 -0.36 55.55], [100.23231434822083]
[-0.85 -0.34 55.55], [100.32361078262329]
[-0.83 -0.34 55.55], [100.41270518302917]
[-0.83 -0.33 55.54], [100.49815082550049]
[-0.76 -0.32 55.53], [100.58341264724731]
[-0.74 -0.28 55.5 ], [100.6682026386261]
[-0.69 -0.23 55.49], [100.75273299217224]
[-0.68 -0.17 55.5 ], [100.83815264701843]
[-0.66 -0.16 55.5 ], [100.92299914360046]
[-0.65 -0.14 55.49], [101.00705623626709]
[-0.66 -0.12 55.49], [101.09125089645386]
[-0.81 -0.53 55.35], [101.17597222328186]
[-0.83 -0.57 55.34], [101.26015281677246]
[-0.82 -0.51 55.37], [101.34546899795532]
[-0.83 -0.59 55.33], [101.42968034744263]
[-0.84 -0.61 55.33], [101.51379585266113]
[-0.84 -0.62 55.32], [101.59756660461426]
[-0.81 -0.59 55.3 ], [101.68230199813843]
[-0.37 -0.66 55.28], [101.7664966583252]
[-0.32 -0.66 55.25], [101.85044169425964]
[-0.28 -0.64 55.27], [101.93446683883667]
[-0.24 -0.66 55.26], [102.0179922580719]
[-0.19 -0.68 55.25], [102.1027603149414]
[-0.18 -0.68 55.24], [102.18653512001038]
