[0. 0. 0.], [2.9185073375701904]
[19.81 16.5  54.72], [23.34300923347473]
[19.55 16.6  54.79], [23.47429871559143]
[19.33 16.77 54.82], [23.597270011901855]
[19.27 16.88 54.79], [23.709623336791992]
[19.11 17.02 54.8 ], [23.8216290473938]
[18.77 17.16 54.88], [23.933241844177246]
[18.7  17.27 54.86], [24.053202629089355]
[18.62 17.38 54.83], [24.19326639175415]
[18.53 17.49 54.82], [24.303714990615845]
[18.45 17.48 54.84], [24.414920568466187]
[18.44 17.57 54.82], [24.52581024169922]
[18.35 17.62 54.84], [24.639331102371216]
[18.28 17.63 54.87], [24.77554154396057]
[18.02 17.77 54.92], [24.897783279418945]
[18.02 17.81 54.9 ], [25.033546209335327]
[17.98 17.83 54.9 ], [25.145500898361206]
[17.95 17.84 54.91], [25.258506536483765]
[17.78 17.94 54.94], [25.37159752845764]
[17.43 18.1  55.  ], [25.49787425994873]
[17.32 18.18 55.  ], [25.6127507686615]
[17.29 18.21 55.  ], [25.72810983657837]
[17.11 18.43 54.97], [25.84852910041809]
[17.1  18.76 54.84], [25.957364559173584]
[16.99 18.93 54.78], [26.070066213607788]
[16.87 19.2  54.68], [26.181009531021118]
[16.81 19.29 54.64], [26.295327186584473]
[16.54 19.35 54.7 ], [26.40695858001709]
[16.22 19.48 54.74], [26.521454572677612]
[16.24 19.63 54.67], [26.644615650177002]
[16.06 19.74 54.69], [26.766969919204712]
[15.77 19.87 54.73], [26.883638620376587]
[15.71 19.87 54.76], [27.002139806747437]
[15.63 19.95 54.74], [27.121001958847046]
[15.56 19.98 54.76], [27.257813692092896]
[15.6  20.16 54.65], [27.37490749359131]
[15.6  20.49 54.5 ], [27.49080228805542]
[15.36 20.62 54.53], [27.60575580596924]
[15.3  20.65 54.55], [27.7183096408844]
[15.16 20.77 54.55], [27.842998027801514]
[14.93 20.83 54.61], [27.95161509513855]
[14.93 20.82 54.63], [28.078979015350342]
[14.66 20.84 54.73], [28.189670085906982]
[14.47 20.88 54.79], [28.306291580200195]
[14.46 20.87 54.83], [28.42295742034912]
[14.2  21.01 54.83], [28.53699278831482]
[13.85 21.18 54.84], [28.661497354507446]
[13.72 21.25 54.84], [28.788944244384766]
[13.67 21.33 54.82], [28.91143274307251]
[13.55 21.32 54.87], [29.039987564086914]
[13.34 21.44 54.87], [29.1643705368042]
[13.45 21.91 54.6 ], [29.27469825744629]
[13.28 21.98 54.62], [29.387471675872803]
[13.28 22.02 54.61], [29.494101762771606]
[13.22 22.09 54.6 ], [29.620009660720825]
[13.11 22.17 54.58], [29.734480142593384]
[12.9  22.24 54.61], [29.853304624557495]
[12.64 22.29 54.66], [29.962268829345703]
[12.62 22.31 54.67], [30.07144331932068]
[12.36 22.36 54.72], [30.19191813468933]
[12.1  22.42 54.77], [30.324119329452515]
[12.03 22.41 54.81], [30.441755294799805]
[11.81 22.46 54.86], [30.55696153640747]
[11.52 22.5  54.91], [30.68037223815918]
[11.42 22.59 54.88], [30.793668270111084]
[11.34 22.63 54.88], [30.90894365310669]
[11.08 22.73 54.89], [31.02075481414795]
[10.74 22.86 54.89], [31.142237663269043]
[10.65 22.9  54.88], [31.25990629196167]
[10.6  22.94 54.88], [31.38156223297119]
[10.51 22.97 54.88], [31.49815559387207]
[10.49 22.97 54.89], [31.616366386413574]
[10.45 23.01 54.88], [31.73137068748474]
[10.43 23.03 54.88], [31.8473002910614]
[10.26 23.09 54.87], [31.960105657577515]
[ 9.97 23.18 54.87], [32.07617926597595]
[ 9.83 23.25 54.86], [32.20151209831238]
[ 9.74 23.28 54.87], [32.310949087142944]
[ 9.66 23.31 54.87], [32.42459845542908]
[ 9.61 23.33 54.87], [32.54106044769287]
[ 9.33 23.43 54.86], [32.64945912361145]
[ 9.03 23.56 54.83], [32.76339650154114]
[ 8.94 23.61 54.82], [32.89348840713501]
[ 9.19 24.   54.57], [33.01417422294617]
[ 8.92 24.16 54.52], [33.152764081954956]
[ 8.64 24.33 54.47], [33.27154541015625]
[ 8.55 24.34 54.48], [33.39059376716614]
[ 8.28 24.41 54.49], [33.49875092506409]
[ 7.91 24.52 54.48], [33.61513900756836]
[ 7.58 24.6  54.48], [33.73107576370239]
[ 7.33 24.7  54.47], [33.84380769729614]
[ 7.24 24.67 54.52], [33.9582085609436]
[ 7.15 24.64 54.58], [34.0635130405426]
[ 6.92 24.59 54.68], [34.1741259098053]
[ 6.75 24.52 54.78], [34.28662347793579]
[ 6.75 24.34 54.93], [34.39924120903015]
[ 6.78 24.15 55.1 ], [34.509419441223145]
[ 6.77 23.96 55.26], [34.62118053436279]
[ 6.66 23.91 55.33], [34.73171663284302]
[ 6.4  23.96 55.33], [34.852389335632324]
[ 6.2  24.07 55.28], [34.97703742980957]
[ 6.03 24.31 55.12], [35.09449553489685]
[ 5.63 24.84 54.77], [35.20181322097778]
[ 5.56 24.87 54.74], [35.312142848968506]
[ 5.52 24.92 54.71], [35.42604899406433]
[ 5.36 24.98 54.67], [35.545997858047485]
[ 5.34 25.04 54.64], [35.66523575782776]
[ 5.31 25.03 54.65], [35.78036665916443]
[ 5.31 24.95 54.72], [35.90786647796631]
[ 5.06 24.94 54.75], [36.036903619766235]
[ 4.76 24.96 54.79], [36.15807485580444]
[ 4.39 24.94 54.84], [36.2727210521698]
[ 4.25 25.04 54.8 ], [36.38479208946228]
[ 3.89 25.15 54.75], [36.511781215667725]
[ 3.75 25.21 54.72], [36.63146638870239]
[ 3.33 25.23 54.73], [36.7417573928833]
[ 3.58 25.23 54.74], [36.858009576797485]
[ 3.35 25.32 54.68], [36.96904444694519]
[ 3.44 25.53 54.57], [37.081517934799194]
[ 3.15 25.78 54.45], [37.195964097976685]
[ 3.25 25.8  54.46], [37.31158518791199]
[ 2.53 26.41 54.09], [37.419833183288574]
[ 2.45 26.89 53.84], [37.53324627876282]
[ 1.27 28.07 53.06], [37.64250111579895]
[ 0.65 28.66 52.7 ], [37.75632572174072]
[ 1.85 31.73 50.51], [37.870426416397095]
[-5.33 31.55 50.15], [38.001646518707275]
[ 7.02 32.88 51.29], [38.12172079086304]
[-23.19  19.66  52.63], [38.24237108230591]
[33.64 18.4  52.19], [38.36444687843323]
[-47.38 -22.18  26.93], [38.48270893096924]
[-3.32 40.31 45.83], [38.59804344177246]
[-36.02  -5.21  47.99], [38.72231125831604]
[22.53 45.63  8.35], [38.846437215805054]
[-20.12  31.71  43.97], [38.9826557636261]
[13.27 42.45 36.97], [39.109553813934326]
[-5.49 41.87 41.77], [39.226136684417725]
[ 4.92 13.08 67.04], [39.34496712684631]
[-34.08 -43.04  24.5 ], [39.46991491317749]
[-3.05 -0.84 69.6 ], [39.58038687705994]
