[ 0.0 0.0 0.0],[ 737.0051661178934 737.0051661178916 737.0051661178915], [2.9175736904144287]
[ 0.0 0.0 0.0],[ 737.0051661178934 737.0051661178916 737.0051661178915], [3.8629631996154785]
[ 0.0 0.18384224275512168 0.18441628314013978],[ 737.0051661178925 737.0051661178919 737.0051661178906], [3.988502025604248]
[ 0.0 0.48640681722636775 0.49194669851032247],[ 737.1232665345709 737.2665646984409 737.2663793717697], [4.098251104354858]
[ 0.0 0.9017081991500602 0.9053222573657574],[ 737.2952749615102 737.7149204872551 737.7183153882322], [4.211934804916382]
[ 0.0 1.434706804628436 1.4417982417706339],[ 737.5113712768649 738.3375517096171 738.3403669272703], [4.317748785018921]
[ 0.0 2.085659254930868 2.0934010471400377],[ 737.7811830909117 739.1449695680831 739.1512477281877], [4.434637784957886]
[ 0.0 2.857603118131994 2.864375657447697],[ 738.1029182789928 740.1340261230688 740.1432388515699], [4.5532615184783936]
[ 0.0 3.7552247335337383 3.7591111987900026],[ 738.4812205980965 741.3088556549044 741.3206743591098], [4.667741775512695]
[ 0.0 4.78107716144463 4.7797353365999475],[ 738.9213543711791 742.6752085829941 742.689153938852], [4.781004190444946]
[ 0.0 5.940463322748219 5.93111843194034],[ 739.427261468614 744.2355634269401 744.2509863230606], [4.926569223403931]
[ 0.0 7.229980062681695 7.195755925329011],[ 740.0054991576691 745.9959388704331 746.0120092240711], [5.041644811630249]
[ 0.0 8.34830136175964 8.280947551141224],[ 740.652129082418 747.9451248501491 747.9496081573891], [5.157181262969971]
[ 0.0 9.33058252672447 9.353192791569102],[ 741.1626374379601 749.6442082766852 749.6306859168169], [5.26932168006897]
[ 0.0 10.535491639182494 10.58152501684878],[ 741.6488826643854 751.1680369969604 751.2390138318598], [5.383500099182129]
[ 0.0 11.855602103953183 11.923761780234779],[ 742.3016791499006 752.9679331696954 753.0941078069304], [5.497401475906372]
[ 0.0 13.236146744856603 13.385434525645435],[ 743.0368241770593 754.9356617908543 755.1129413379914], [5.612066030502319]
[ 0.0 14.702192157411519 14.8937748605907],[ 743.8343446574836 757.0074487889718 757.2837502176135], [5.727103233337402]
[ 0.0 16.24467647602799 16.48638150098336],[ 744.6815166089283 759.1799256756408 759.5346171751137], [5.840754270553589]
