[ 0.  0. 55.], [138.3018991947174]
[ 0.1  -0.34 55.03], [139.53641176223755]
[ 0.09 -0.34 55.02], [139.70179414749146]
[ 0.09 -0.32 54.99], [139.86732506752014]
[ 1.62  0.16 55.19], [140.03322958946228]
[ 1.88  0.21 55.2 ], [140.19747591018677]
[ 1.03  0.26 55.16], [140.3627154827118]
[ 0.86 -0.06 55.18], [140.53004336357117]
[ 1.2   0.07 55.15], [140.70709562301636]
[ 9.300e-01 -2.000e-02  5.522e+01], [140.873863697052]
[ 1.43  0.   55.21], [141.03909969329834]
[ 1.01 -0.18 55.21], [141.2039089202881]
[1.530e+00 5.000e-02 5.515e+01], [141.37042713165283]
[ 1.25 -0.58 55.27], [141.53553748130798]
[ 1.69 -0.74 55.25], [141.70152831077576]
[ 1.16 -0.97 55.32], [141.8702085018158]
[ 1.51 -0.87 55.29], [142.03661179542542]
[ 1.23 -1.42 55.34], [142.20362257957458]
[ 1.79 -0.99 55.37], [142.3700704574585]
[ 2.19 -0.94 55.52], [142.5353946685791]
[ 2.52 -0.51 55.38], [142.69983959197998]
[ 2.69  0.33 55.52], [142.86447620391846]
[ 2.79  0.31 55.46], [143.0295011997223]
[ 2.86  0.63 55.55], [143.19511580467224]
[ 3.73  0.33 55.61], [143.3607883453369]
[3.890e+00 1.000e-02 5.569e+01], [143.52882766723633]
[ 4.44  0.41 55.67], [143.7071831226349]
[ 4.77  0.41 55.77], [143.88582110404968]
[ 5.44  0.21 55.84], [144.06382036209106]
[ 5.63  0.47 55.9 ], [144.23289489746094]
[ 6.18  0.34 55.93], [144.3973741531372]
[ 6.62  0.39 56.05], [144.5715456008911]
[ 7.2   0.38 56.01], [144.738121509552]
[ 7.58  0.8  56.02], [144.9052438735962]
[ 8.13  0.83 56.11], [145.06993317604065]
[ 8.67  0.34 56.14], [145.23528623580933]
[ 9.42  0.82 56.21], [145.3993625640869]
[ 9.96  0.88 56.31], [145.56600952148438]
[10.25  0.56 56.31], [145.72991180419922]
[11.05  0.27 56.24], [145.8957769870758]
[11.62  0.8  56.23], [146.06172156333923]
[11.64  1.4  56.41], [146.22755813598633]
[11.56  0.71 56.71], [146.39299058914185]
[13.74  0.55 56.15], [146.56087350845337]
[14.76  1.4  55.89], [146.7264404296875]
[13.43  1.6  56.55], [146.89083218574524]
[12.61  0.94 56.98], [147.05940222740173]
[15.32  1.09 56.24], [147.22497725486755]
[15.62  1.97 56.08], [147.3912115097046]
[15.31  1.39 56.42], [147.5593283176422]
[15.04  1.19 56.62], [147.7260241508484]
[16.    0.82 56.35], [147.89238858222961]
[17.35  1.35 55.92], [148.06060647964478]
[17.04  1.43 56.08], [148.22706580162048]
[15.91  1.59 56.81], [148.39327573776245]
[10.69  6.05 57.59], [148.56262016296387]
[15.04  1.76 56.84], [148.73064422607422]
[16.19  1.5  56.52], [148.89788484573364]
[14.73  3.29 56.77], [149.06268286705017]
[11.5   5.67 57.52], [149.2287232875824]
[13.18  4.16 57.34], [149.39518690109253]
[15.66  1.31 56.71], [149.56146669387817]
[15.71  3.27 56.55], [149.7265133857727]
[11.96  5.68 57.39], [149.8926362991333]
[12.71  4.72 57.17], [150.05916237831116]
[14.68  2.99 56.93], [150.22494220733643]
[15.22  2.4  56.74], [150.39166164398193]
[12.38  5.43 57.19], [150.55848598480225]
[12.38  5.38 57.17], [150.7227156162262]
[14.35  3.4  56.99], [150.8861517906189]
[14.98  2.85 56.73], [151.05142211914062]
[13.1   5.01 57.1 ], [151.21632361412048]
[12.22  6.   57.03], [151.38117003440857]
[14.17  4.72 56.74], [151.54528760910034]
[14.44  3.69 56.73], [151.7102382183075]
[13.31  5.46 56.81], [151.87585139274597]
