[0. 0. 0.], [138.30153822898865]
[ 43.43   1.09 106.82], [146.72621273994446]
[ 39.26   1.46 109.36], [146.89055490493774]
[ 36.95  -1.3  110.68], [147.05917191505432]
[ 45.57  -0.41 107.26], [147.22474479675293]
[ 46.24   3.22 107.44], [147.39094614982605]
[ 44.77   0.73 108.6 ], [147.5590558052063]
[ 44.85  -0.73 108.91], [147.7257957458496]
[ 4.8090e+01 -1.0000e-01  1.0794e+02], [147.89214706420898]
[ 51.42   1.02 106.48], [148.0603165626526]
[ 50.16   1.21 107.68], [148.22668838500977]
[ 44.66   2.32 109.95], [148.39304566383362]
[ 29.31  14.28 115.14], [148.56230425834656]
[ 43.08   1.71 110.2 ], [148.73038172721863]
[ 47.2   -0.11 108.32], [148.8976514339447]
[ 40.11   7.86 111.21], [149.06236672401428]
[ 29.74  14.14 114.7 ], [149.22831559181213]
[ 35.92   8.72 113.14], [149.39495611190796]
[ 44.93   0.12 109.53], [149.56122946739197]
[ 43.65   6.28 109.73], [149.72618865966797]
[ 31.35  14.57 114.02], [149.89232921600342]
[ 34.11  10.79 113.44], [150.0587306022644]
[ 41.44   4.99 110.92], [150.224604845047]
[ 42.89   4.03 110.02], [150.39142608642578]
[ 32.96  13.86 113.33], [150.55825448036194]
[ 33.09  13.41 113.25], [150.722323179245]
[ 40.06   6.25 111.24], [150.88578128814697]
[ 42.04   4.92 110.25], [151.05104851722717]
[ 35.3   12.07 112.39], [151.21596145629883]
[ 32.35  15.21 113.17], [151.380925655365]
[ 39.01  10.34 111.11], [151.54499793052673]
[ 39.93   7.42 110.88], [151.70992136001587]
[ 35.52  13.17 112.13], [151.87545585632324]
[ 32.93  15.79 112.67], [152.04038071632385]
[ 36.69  10.89 111.96], [152.20530033111572]
[ 38.82   9.46 111.06], [152.36933946609497]
[ 35.54  14.1  111.8 ], [152.53579425811768]
[ 34.25  14.92 112.11], [152.70065236091614]
[ 35.43  12.55 112.06], [152.86415481567383]
[ 36.64  12.   111.57], [153.02799320220947]
[ 34.96  14.7  111.87], [153.19317245483398]
[ 35.85  15.59 111.3 ], [153.35770201683044]
[ 34.54  15.03 111.91], [153.52605080604553]
[ 35.24  14.91 111.58], [153.6923406124115]
[ 35.43  15.37 111.35], [153.85626316070557]
[ 34.17  15.23 111.88], [154.02353239059448]
[ 34.66  15.99 111.53], [154.1873915195465]
[ 34.89  15.29 111.56], [154.3593246936798]
[ 35.78  14.97 111.17], [154.52978658676147]
[ 33.34  17.72 111.65], [154.69798922538757]
[ 33.07  17.73 111.71], [154.86782121658325]
[ 34.33  16.54 111.4 ], [155.03450846672058]
[ 32.95  17.77 111.68], [155.20097517967224]
[ 33.51  17.58 111.42], [155.3663947582245]
[ 33.51  18.38 111.3 ], [155.5318570137024]
[ 33.63  19.49 111.03], [155.6990053653717]
[ 32.91  18.96 111.35], [155.86458659172058]
[ 33.41  18.96 111.13], [156.03012418746948]
[ 33.18  19.22 111.16], [156.19574904441833]
[ 32.54  19.21 111.44], [156.36380743980408]
[ 32.87  19.85 111.07], [156.52892589569092]
[ 32.52  19.66 111.21], [156.69572067260742]
[ 31.9   20.09 111.34], [156.8644244670868]
[ 31.67  20.39 111.35], [157.03032732009888]
[ 31.52  20.62 111.33], [157.20759057998657]
[ 31.61  21.1  111.18], [157.38598561286926]
[ 31.9   21.92 110.88], [157.55217671394348]
[ 31.37  21.08 111.2 ], [157.72049927711487]
[ 30.93  22.66 111.01], [157.88662767410278]
[ 31.1   21.97 111.04], [158.0529534816742]
[ 30.28  21.99 111.36], [158.22083854675293]
[ 30.68  22.91 110.93], [158.39013004302979]
[ 30.18  22.97 111.07], [158.5566051006317]
[ 30.02  22.92 111.11], [158.72291803359985]
[ 29.73  24.04 110.95], [158.89369416236877]
[ 29.5   24.17 110.97], [159.06425523757935]
[ 29.45  25.19 110.75], [159.2300989627838]
[ 29.22  24.36 111.01], [159.40086793899536]
[ 28.86  25.38 110.85], [159.56957626342773]
[ 28.37  25.46 110.98], [159.733882188797]
[ 27.44  26.   111.13], [159.89926075935364]
[ 28.54  25.72 110.81], [160.06634902954102]
[ 27.78  25.68 111.07], [160.23151636123657]
[ 27.84  26.72 110.72], [160.40478467941284]
[ 27.05  27.4  110.79], [160.56902194023132]
[ 27.48  26.45 110.86], [160.73332118988037]
[ 27.5   27.11 110.68], [160.898859500885]
[ 26.57  27.32 110.88], [161.0664577484131]
[ 25.69  28.59 110.74], [161.23307824134827]
[ 26.63  27.8  110.66], [161.399915933609]
[ 26.36  28.39 110.56], [161.56798481941223]
[ 25.86  28.55 110.63], [161.74632906913757]
[ 25.73  28.96 110.52], [161.91226243972778]
[ 25.22  29.43 110.51], [162.07713842391968]
[ 25.38  28.8  110.67], [162.24327754974365]
[ 24.7   29.58 110.56], [162.41025805473328]
[ 24.42  30.15 110.45], [162.5776662826538]
[ 24.41  30.13 110.43], [162.74390387535095]
[ 23.93  30.2  110.54], [162.91030716896057]
[ 24.25  30.26 110.41], [163.07640933990479]
[ 24.04  30.12 110.49], [163.2446596622467]
[ 24.05  30.12 110.49], [163.41033148765564]
[ 23.57  30.47 110.52], [163.57789826393127]
[ 22.4   30.91 110.68], [163.74452447891235]
[ 23.56  30.36 110.54], [163.91424298286438]
[ 22.71  30.85 110.61], [164.0819354057312]
[ 22.16  31.61 110.48], [164.26008558273315]
[ 21.92  31.14 110.73], [164.4267029762268]
[ 22.43  31.49 110.44], [164.59237790107727]
[ 21.66  31.38 110.69], [164.7585847377777]
[ 21.39  32.08 110.56], [164.92502164840698]
[ 21.25  32.48 110.47], [165.0954086780548]
[ 21.24  31.73 110.71], [165.2623291015625]
[ 20.74  32.53 110.58], [165.42852115631104]
[ 19.27  32.84 110.83], [165.59629464149475]
[ 19.89  33.13 110.58], [165.7641191482544]
[ 19.24  32.99 110.77], [165.9304814338684]
[ 18.83  33.56 110.69], [166.09523177146912]
[ 17.69  34.06 110.79], [166.26063680648804]
[ 18.53  33.47 110.77], [166.42861557006836]
[ 18.1   33.95 110.74], [166.59562253952026]
[ 17.05  34.16 110.84], [166.76152873039246]
[ 16.36  35.26 110.6 ], [166.9267635345459]
[ 17.16  34.37 110.73], [167.09170365333557]
[ 16.6   34.58 110.76], [167.25515174865723]
[ 15.62  35.22 110.77], [167.4216024875641]
[ 14.06  35.66 110.97], [167.59066200256348]
[ 15.54  35.21 110.82], [167.75921511650085]
[ 14.68  35.46 110.88], [167.92617177963257]
[ 14.18  35.8  110.78], [168.09136176109314]
[ 13.98  36.46 110.58], [168.25750064849854]
[ 12.86  36.72 110.7 ], [168.4248912334442]
[ 12.45  36.64 110.81], [168.59237718582153]
[ 13.01  36.49 110.75], [168.75952458381653]
[ 11.85  36.57 110.86], [168.93634605407715]
[ 11.05  37.72 110.59], [169.10177159309387]
[ 11.07  36.92 110.89], [169.26810503005981]
[ 10.48  37.3  110.79], [169.43446516990662]
[ 10.16  37.12 110.86], [169.6007902622223]
[  9.27  38.06 110.62], [169.76651906967163]
[  9.85  37.45 110.76], [169.93432331085205]
[  9.62  37.54 110.76], [170.09958696365356]
[  8.88  37.93 110.71], [170.26614689826965]
[  8.3   37.82 110.81], [170.43524932861328]
[  8.94  37.72 110.75], [170.60388112068176]
[  7.44  38.16 110.67], [170.76922965049744]
[  5.26  40.72 109.86], [170.93543457984924]
[  5.99  39.03 110.47], [171.1021466255188]
[  6.6   37.37 111.14], [171.26895451545715]
[  5.18  36.15 111.54], [171.4341378211975]
[  4.39  40.34 110.05], [171.61083483695984]
[  6.32  38.13 110.8 ], [171.78903436660767]
[  3.83  39.29 110.51], [171.97007155418396]
[  3.56  36.69 111.55], [172.15069198608398]
[  4.11  38.81 110.66], [172.3186092376709]
[  3.74  38.46 110.86], [172.48567509651184]
[  4.52  40.11 110.19], [172.65324187278748]
[  1.68  37.98 111.18], [172.81962990760803]
[  2.53  39.59 110.53], [172.9877769947052]
[  1.82  38.75 110.85], [173.15231156349182]
[  1.91  39.23 110.69], [173.3184404373169]
[  1.7   39.5  110.56], [173.48525309562683]
[ -0.46  39.17 110.79], [173.6512999534607]
[  0.56  39.8  110.5 ], [173.81910586357117]
[  0.33  39.3  110.77], [173.99045205116272]
[ -0.67  39.79 110.58], [174.15810680389404]
[ -1.52  39.32 110.78], [174.32622909545898]
[ -1.72  39.12 110.87], [174.49489903450012]
[ -1.55  39.65 110.67], [174.66345763206482]
[ -2.22  39.29 110.81], [174.83163189888]
[ -2.76  39.8  110.59], [174.9993360042572]
[ -2.32  39.01 110.87], [175.16476321220398]
[ -2.75  39.41 110.71], [175.33062410354614]
[ -3.51  39.51 110.66], [175.49849700927734]
[ -4.63  39.64 110.6 ], [175.6641891002655]
[ -4.28  39.67 110.59], [175.8300919532776]
[ -4.42  39.39 110.68], [175.99645924568176]
[ -5.63  39.49 110.6 ], [176.1631157398224]
[ -6.53  39.24 110.65], [176.33298563957214]
[ -6.08  39.58 110.53], [176.49960136413574]
[ -6.53  39.37 110.57], [176.66847681999207]
[ -7.    39.29 110.6 ], [176.83569145202637]
[ -8.28  39.12 110.58], [177.00193428993225]
[ -7.39  39.   110.67], [177.16665077209473]
[ -8.29  38.92 110.59], [177.33318972587585]
[ -8.64  39.16 110.51], [177.4996645450592]
[ -9.35  39.16 110.44], [177.66432237625122]
[ -8.86  38.95 110.56], [177.83437132835388]
[ -9.46  38.94 110.52], [178.01388263702393]
[-10.7   38.66 110.52], [178.1827437877655]
[-10.22  38.64 110.61], [178.35065960884094]
[-11.46  38.11 110.63], [178.52181434631348]
[-11.88  38.31 110.45], [178.6885793209076]
[-12.42  37.55 110.65], [178.85562753677368]
[-12.28  38.08 110.51], [179.02109265327454]
[-12.27  37.91 110.56], [179.18816018104553]
[-12.79  38.41 110.27], [179.3530056476593]
[-13.45  37.27 110.7 ], [179.51862740516663]
[-15.42  36.53 110.66], [179.68343567848206]
[-13.74  37.6  110.47], [179.85189867019653]
[-14.82  36.75 110.61], [180.0208990573883]
[-15.56  36.6  110.54], [180.18900442123413]
[-16.54  35.92 110.62], [180.35726976394653]
[-16.35  36.53 110.41], [180.52808213233948]
[-16.99  36.41 110.35], [180.6958785057068]
[-16.97  35.82 110.61], [180.86312079429626]
[-17.02  35.76 110.61], [181.0283567905426]
[-17.26  35.71 110.6 ], [181.19484519958496]
[-17.51  34.84 110.82], [181.3620810508728]
[-17.52  35.04 110.72], [181.5316092967987]
[-18.06  34.02 110.98], [181.69622015953064]
[-18.    34.76 110.74], [181.8636772632599]
[-19.4   34.61 110.52], [182.02921319007874]
[-20.08  34.24 110.49], [182.1954414844513]
[-19.13  33.82 110.91], [182.36484909057617]
[-20.17  33.53 110.72], [182.5433943271637]
[-20.37  32.95 110.9 ], [182.71270060539246]
[-20.79  33.41 110.66], [182.88093495368958]
[-21.41  32.22 110.92], [183.04730224609375]
[-21.74  32.49 110.76], [183.2121081352234]
[-21.43  32.19 111.03], [183.37804579734802]
[-22.39  32.57 110.66], [183.54607439041138]
[-23.39  32.25 110.54], [183.7119472026825]
[-23.3   31.54 110.73], [183.88098549842834]
[-24.    31.07 110.78], [184.05376839637756]
[-23.37  31.29 110.86], [184.22292304039001]
[-23.82  30.95 110.82], [184.39234447479248]
[-24.6   30.02 110.88], [184.56165170669556]
[-24.66  30.17 110.88], [184.73124957084656]
[-24.36  29.99 111.02], [184.8997027873993]
[-24.92  29.59 110.92], [185.06589698791504]
[-25.72  28.85 110.95], [185.23091220855713]
[-25.94  29.13 110.89], [185.39774656295776]
[-26.6   28.26 110.83], [185.56326603889465]
[-26.29  28.71 110.86], [185.72688150405884]
[-26.97  27.71 110.98], [185.8927366733551]
[-27.49  27.51 110.85], [186.06517672538757]
[-27.16  27.51 110.92], [186.23420548439026]
[-27.66  27.25 110.81], [186.40209650993347]
[-27.78  26.54 110.98], [186.56861758232117]
[-27.6   27.15 110.89], [186.7337167263031]
[-27.94  26.61 110.85], [186.89835929870605]
[-27.84  26.33 110.9 ], [187.06556010246277]
[-27.8   25.17 111.19], [187.23337483406067]
[-28.18  25.13 111.06], [187.3970124721527]
[-28.15  25.07 111.02], [187.56109976768494]
[-28.42  24.59 111.05], [187.72812938690186]
[-28.46  24.68 110.96], [187.8954360485077]
[-28.74  23.66 111.1 ], [188.06169176101685]
[-28.69  23.9  110.97], [188.2249207496643]
[-29.01  23.23 110.99], [188.38914561271667]
[-28.73  23.77 110.92], [188.5563895702362]
[-28.41  23.26 111.08], [188.72236585617065]
[-29.36  21.89 111.12], [188.89057230949402]
[-28.6   22.62 111.15], [189.0581409931183]
[-29.05  21.54 111.37], [189.22445559501648]
[-28.96  21.83 111.22], [189.39265656471252]
[-29.19  21.09 111.28], [189.5598714351654]
[-29.5   20.82 111.18], [189.72693967819214]
[-29.4   20.69 111.25], [189.89272332191467]
[-29.51  20.37 111.27], [190.05799651145935]
[-29.97  19.62 111.28], [190.22891187667847]
[-29.88  19.41 111.3 ], [190.3944447040558]
[-29.54  19.25 111.39], [190.56128525733948]
[-30.09  18.48 111.33], [190.7248010635376]
[-29.61  18.98 111.35], [190.88970470428467]
[-30.28  17.88 111.3 ], [191.05638217926025]
[-30.06  18.21 111.31], [191.22400832176208]
[-30.35  17.54 111.29], [191.39105653762817]
[-30.5   17.55 111.17], [191.560875415802]
[-30.73  17.1  111.15], [191.7269139289856]
[-30.66  17.07 111.11], [191.89120650291443]
[-31.18  16.24 111.  ], [192.05653500556946]
[-30.95  15.11 111.29], [192.22341990470886]
[-30.4   14.42 111.52], [192.3867108821869]
[-31.06  15.19 111.22], [192.55715537071228]
[-30.75  13.58 111.44], [192.72630643844604]
[-31.09  14.47 111.22], [192.89941930770874]
[-31.08  13.54 111.27], [193.0690233707428]
[-30.98  14.1  111.26], [193.23694252967834]
[-31.    13.96 111.25], [193.4030623435974]
[-30.94  13.48 111.3 ], [193.57217931747437]
[-30.96  13.54 111.29], [193.74311113357544]
[-30.92  13.28 111.29], [193.91775178909302]
[-31.31  12.89 111.13], [194.08591628074646]
[-31.21  12.58 111.17], [194.25276231765747]
[-31.08  12.21 111.24], [194.4178431034088]
[-31.27  12.27 111.15], [194.58370971679688]
[-30.89  11.78 111.32], [194.74950575828552]
[-31.21  10.96 111.22], [194.92022275924683]
[-31.13  11.48 111.21], [195.08458805084229]
[-31.06  10.28 111.3 ], [195.2479476928711]
[-31.1   10.19 111.25], [195.4158582687378]
[-31.38   9.93 111.09], [195.57795071601868]
[-31.21   9.81 111.13], [195.7434687614441]
[-31.62   8.17 110.98], [195.90819263458252]
[-32.32   8.26 110.71], [196.0717306137085]
[-31.81   7.58 110.87], [196.23865056037903]
[-32.28   7.45 110.65], [196.40057826042175]
[-32.51   6.49 110.54], [196.5639615058899]
[-32.07   6.02 110.67], [196.73094272613525]
[-32.81   5.71 110.34], [196.89449071884155]
[-32.22   5.46 110.59], [197.06128478050232]
[-32.65   4.8  110.5 ], [197.22877860069275]
[-33.12   3.82 110.2 ], [197.39306831359863]
[-32.22   4.17 110.51], [197.5585355758667]
[-32.92   4.19 110.23], [197.7251331806183]
[-32.41   3.39 110.4 ], [197.8895604610443]
[-33.23   2.67 110.02], [198.05414843559265]
[-33.27   2.43 110.  ], [198.22019791603088]
[-32.72   2.23 110.22], [198.38710355758667]
[-33.25   2.27 109.99], [198.55420398712158]
[-32.84   1.98 110.13], [198.7186415195465]
[-33.51   0.87 109.84], [198.8844985961914]
[-32.97   1.29 110.01], [199.05178356170654]
[-33.19   1.03 109.94], [199.2174038887024]
[-33.     0.79 109.98], [199.3835928440094]
[-33.    -0.44 109.83], [199.54968881607056]
[-35.14  -3.88 108.99], [199.71444845199585]
[-33.03  -1.71 109.89], [199.88071417808533]
[-33.43  -1.89 109.81], [200.04647874832153]
[-32.36  -1.08 110.17], [200.21248817443848]
[-34.7   -4.82 109.07], [200.38016366958618]
[-32.7   -2.15 110.06], [200.54939079284668]
[-34.03  -4.31 109.39], [200.71614456176758]
[-33.66  -3.29 109.68], [200.88250255584717]
[-32.92  -4.51 109.9 ], [201.04907059669495]
[-34.    -4.92 109.56], [201.21586298942566]
[-32.52  -5.48 110.01], [201.38874316215515]
[-34.75  -5.3  109.27], [201.5626528263092]
[-34.08  -6.01 109.51], [201.7358705997467]
[-33.24  -7.24 109.79], [201.90757012367249]
[-34.54  -7.14 109.4 ], [202.07723093032837]
[-33.75  -7.81 109.6 ], [202.24573969841003]
[-34.48  -8.42 109.43], [202.41231989860535]
[-33.43  -9.81 109.67], [202.57938480377197]
[-34.34  -9.14 109.45], [202.7486801147461]
[-33.7  -10.65 109.5 ], [202.91498923301697]
[-34.25  -9.92 109.47], [203.07831454277039]
[-34.58 -11.14 109.21], [203.24838280677795]
[-34.14 -11.65 109.31], [203.42033410072327]
[-34.11 -12.49 109.51], [203.5919487476349]
[-34.12 -12.17 109.53], [203.761572599411]
[-33.85 -13.24 109.45], [203.9314730167389]
[-34.04 -12.25 109.54], [204.1012840270996]
[-33.63 -13.98 109.48], [204.26718068122864]
[-33.69 -14.2  109.32], [204.43683195114136]
[-35.07 -14.96 108.94], [204.60363698005676]
[-33.69 -15.96 109.24], [204.77150917053223]
[-33.97 -15.98 109.14], [204.93640446662903]
[-34.37 -15.97 109.02], [205.10696411132812]
[-33.41 -16.45 109.25], [205.27360558509827]
[-33.61 -17.69 109.04], [205.44098496437073]
[-33.06 -17.93 109.2 ], [205.6074149608612]
[-33.18 -17.14 109.33], [205.7740123271942]
[-33.59 -17.9  109.1 ], [205.93856501579285]
[-33.   -19.28 109.25], [206.10275721549988]
[-32.56 -19.3  109.41], [206.27493238449097]
[-32.93 -19.33 109.14], [206.44538283348083]
[-32.4  -19.89 109.35], [206.6226785182953]
[-31.87 -21.51 109.18], [206.79126691818237]
[-32.08 -20.93 109.22], [206.95625948905945]
[-31.95 -20.82 109.35], [207.12201189994812]
[-31.66 -21.6  109.27], [207.31439876556396]
[-31.07 -22.41 109.4 ], [207.49368906021118]
[-30.89 -22.64 109.42], [207.67689275741577]
[-31.26 -22.03 109.43], [207.85887265205383]
[-30.76 -23.05 109.51], [208.04003810882568]
[-30.58 -23.58 109.41], [208.2292730808258]
[-30.71 -23.56 109.36], [208.41340684890747]
[-30.56 -23.62 109.37], [208.58398747444153]
[-30.44 -24.04 109.33], [208.75146770477295]
[-29.78 -25.21 109.22], [208.92056107521057]
[-29.45 -25.67 109.34], [209.08892941474915]
[-29.32 -25.96 109.32], [209.2581787109375]
[-29.48 -25.59 109.36], [209.4271547794342]
[-29.34 -25.89 109.35], [209.59746098518372]
[-28.98 -26.36 109.37], [209.76575088500977]
[-28.69 -27.22 109.31], [209.93870091438293]
[-28.42 -27.32 109.38], [210.1106517314911]
[-27.72 -27.   109.67], [210.29214906692505]
[-28.1  -27.98 109.24], [210.46427845954895]
[-27.39 -27.89 109.49], [210.63463258743286]
[-27.48 -28.12 109.46], [210.8029375076294]
[-26.78 -29.07 109.33], [210.97052359580994]
[-26.8  -28.67 109.49], [211.13962078094482]
[-26.38 -30.34 109.04], [211.30634951591492]
[-25.94 -29.56 109.25], [211.4733600616455]
[-25.05 -30.72 109.37], [211.63814759254456]
[-25.92 -30.06 109.45], [211.8049120903015]
[-25.57 -30.23 109.37], [211.97243189811707]
[-24.42 -31.3  109.44], [212.14634585380554]
[-24.77 -31.1  109.43], [212.3124611377716]
[-24.45 -30.92 109.54], [212.47847485542297]
[-23.37 -31.2  109.74], [212.6442928314209]
[-24.1  -31.57 109.37], [212.8094916343689]
[-23.29 -31.91 109.34], [212.98670721054077]
[-22.83 -31.61 109.9 ], [213.15264177322388]
[-22.9  -32.61 109.48], [213.31700468063354]
[-22.24 -32.7  109.59], [213.48292469978333]
[-21.98 -33.3  109.44], [213.6482129096985]
[-21.55 -32.84 109.74], [213.81500005722046]
[-21.9  -33.04 109.51], [213.9808795452118]
[-21.53 -33.54 109.5 ], [214.1475431919098]
[-20.83 -34.05 109.44], [214.31459021568298]
[-21.56 -33.52 109.4 ], [214.48447489738464]
[-21.17 -33.75 109.35], [214.64857006072998]
[-20.69 -33.76 109.69], [214.81328129768372]
[-20.29 -34.05 109.58], [214.97956490516663]
[-20.44 -34.2  109.5 ], [215.14490342140198]
[-20.05 -33.92 109.68], [215.3086700439453]
[-18.98 -34.15 109.77], [215.47715163230896]
[-18.59 -33.96 110.01], [215.64520573616028]
[-18.79 -34.51 109.8 ], [215.8113784790039]
[-18.18 -34.58 109.92], [215.9791705608368]
[-18.2  -34.45 109.93], [216.1484396457672]
[-17.57 -34.94 109.85], [216.3127429485321]
[-16.9  -35.65 109.78], [216.48384165763855]
[-16.62 -35.24 109.93], [216.65088033676147]
[-16.61 -36.31 109.5 ], [216.81717538833618]
[-16.21 -35.33 109.95], [216.98149800300598]
[-15.16 -35.69 109.97], [217.1486611366272]
[-14.87 -36.1  109.88], [217.3150384426117]
[-14.81 -36.54 109.75], [217.48468327522278]
[-14.41 -36.08 109.94], [217.65034127235413]
[-13.92 -36.16 109.98], [217.81470012664795]
[-13.62 -36.42 109.92], [217.978098154068]
[-12.33 -36.77 109.94], [218.15481114387512]
[-13.04 -36.3  110.03], [218.32072710990906]
[-11.99 -36.74 109.98], [218.4906930923462]
[-11.58 -36.7  110.15], [218.65953612327576]
[-10.74 -37.54 109.87], [218.8359534740448]
[-11.3  -37.09 110.03], [219.00163507461548]
[-11.14 -37.2  109.97], [219.16930413246155]
[-10.37 -37.86 109.82], [219.33737301826477]
[ -9.32 -37.54 109.98], [219.5049295425415]
[ -9.35 -37.39 110.03], [219.670912027359]
[ -9.53 -37.74 109.87], [219.83664536476135]
[ -8.7  -37.06 110.18], [220.0126655101776]
[ -8.27 -37.53 110.05], [220.1815915107727]
[ -8.25 -38.03 109.85], [220.3483965396881]
[ -7.53 -38.14 109.82], [220.51516222953796]
[ -7.7  -37.91 109.92], [220.68556308746338]
[ -6.41 -38.15 109.91], [220.85417890548706]
[ -6.4  -38.91 109.57], [221.02112698554993]
[ -6.12 -37.96 109.96], [221.18775248527527]
[ -5.64 -38.56 109.69], [221.353168964386]
[ -5.17 -38.19 109.81], [221.51996302604675]
[ -4.69 -37.99 109.86], [221.6856598854065]
[ -4.82 -38.31 109.69], [221.85037064552307]
[ -3.33 -37.05 110.34], [222.0159878730774]
[ -2.08 -35.95 110.75], [222.18243217468262]
[ -3.54 -37.97 109.78], [222.34870266914368]
[ -4.83 -37.49 109.93], [222.5144772529602]
[ -1.44 -35.88 110.64], [222.68059062957764]
[ 5.0000e-02 -3.5710e+01  1.1067e+02], [222.84554886817932]
[ -3.44 -37.21 109.97], [223.01096153259277]
[ -2.94 -37.57 109.77], [223.17774534225464]
[ -1.03 -35.26 110.75], [223.344092130661]
[  0.92 -34.66 110.89], [223.50887322425842]
[ -1.82 -36.5  110.18], [223.67450761795044]
[ -0.74 -34.85 110.66], [223.84129118919373]
[ -0.41 -36.99 109.89], [224.00695824623108]
[  2.12 -33.5  111.03], [224.17127871513367]
[  0.45 -36.37 109.97], [224.3379168510437]
[  0.49 -34.43 110.63], [224.50366377830505]
[  1.29 -33.95 110.8 ], [224.67277908325195]
[  0.92 -36.1  109.93], [224.85112643241882]
[  1.9  -33.53 110.76], [225.0172381401062]
[  2.28 -35.49 109.99], [225.18228435516357]
[  1.83 -34.36 110.37], [225.34702134132385]
[  3.25 -34.45 110.22], [225.51150012016296]
[  3.16 -34.74 110.1 ], [225.6773283481598]
[  5.05 -33.23 110.47], [225.84337830543518]
[  3.9  -34.78 109.95], [226.00987434387207]
[  4.18 -33.56 110.38], [226.17577815055847]
[  5.51 -33.96 110.09], [226.3406674861908]
[  5.94 -33.81 110.01], [226.50698137283325]
[  5.18 -33.4  110.21], [226.67124724388123]
[  6.08 -33.94 109.89], [226.83587265014648]
[  6.68 -33.24 110.05], [227.00214552879333]
[  6.7  -33.58 109.91], [227.16731929779053]
[  6.93 -33.23 110.02], [227.33257699012756]
[  7.87 -32.47 110.14], [227.49744534492493]
[  8.34 -33.14 109.81], [227.6629536151886]
[  8.45 -32.3  110.07], [227.8278992176056]
[  8.27 -32.59 110.01], [227.99287939071655]
[  9.46 -31.65 110.15], [228.15734457969666]
[  9.99 -31.91 109.95], [228.32156825065613]
[ 10.32 -31.41 110.06], [228.48834609985352]
[ 10.29 -31.53 109.99], [228.65449213981628]
[ 10.42 -31.53 109.94], [228.81973814964294]
[ 11.46 -30.99 110.  ], [228.9843647480011]
[ 11.43 -30.73 110.09], [229.149968624115]
[ 11.55 -31.02 109.95], [229.31441164016724]
[ 11.85 -30.55 110.07], [229.4806718826294]
[ 12.46 -30.76 109.92], [229.64632153511047]
[ 13.27 -32.27 109.19], [229.81270122528076]
[ 13.41 -30.09 110.02], [229.97793006896973]
[ 14.13 -31.04 109.59], [230.1427927017212]
[ 13.85 -30.21 109.94], [230.30887246131897]
[ 14.15 -30.47 109.82], [230.47518491744995]
[ 14.04 -30.76 109.72], [230.64085054397583]
[ 14.42 -29.94 109.91], [230.80618000030518]
[ 14.78 -30.52 109.72], [230.97143363952637]
[ 15.1  -30.07 109.81], [231.13603806495667]
[ 14.98 -30.25 109.77], [231.30239844322205]
[ 15.24 -30.19 109.75], [231.46662187576294]
[ 15.94 -30.04 109.76], [231.6311559677124]
[ 17.17 -29.94 109.54], [231.797194480896]
[ 16.56 -29.6  109.8 ], [231.96229147911072]
[ 17.31 -29.75 109.6 ], [232.127525806427]
[ 18.09 -29.54 109.54], [232.2941472530365]
