[ 0.  0. 50.], [2.1663355827331543]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.537810564041138]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.583909034729004]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.631460428237915]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.676199913024902]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.724189519882202]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.77044677734375]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.821523427963257]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.871782302856445]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.917571306228638]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [10.964005947113037]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.018056392669678]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.06489610671997]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.113307476043701]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.16212248802185]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.206694602966309]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.251800060272217]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.306096315383911]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.354930400848389]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.405125856399536]
[6.92159407e-310 0.00000000e+000 1.61932980e-318], [11.45781946182251]
