[1.11022302e-14 0.00000000e+00 5.00000000e+01], [2.1649386882781982]
[1.34849542e-01 2.59099421e-06 5.00379087e+01], [2.4000115394592285]
[2.75630157e-01 2.50541780e-06 5.00698720e+01], [2.4526970386505127]
[4.16370788e-01 2.37757904e-06 5.01011349e+01], [2.500044822692871]
[5.57332364e-01 2.21958694e-06 5.01322119e+01], [2.551290512084961]
[6.98569867e-01 2.03537038e-06 5.01630612e+01], [2.6060073375701904]
[8.40091387e-01 1.83152849e-06 5.01936401e+01], [2.654944658279419]
[9.81900181e-01 1.61455008e-06 5.02239182e+01], [2.702460765838623]
[1.12399743e+00 1.39083507e-06 5.02538726e+01], [2.756622076034546]
[1.26638277e+00 1.16669125e-06 5.02834862e+01], [2.8021421432495117]
[1.40905464e+00 9.48327245e-07 5.03127461e+01], [2.8560798168182373]
[1.55201063e+00 7.41849666e-07 5.03416423e+01], [2.906952381134033]
[1.69524767e+00 5.53262016e-07 5.03701674e+01], [2.960066318511963]
[1.83876223e+00 3.88463663e-07 5.03983155e+01], [3.0137646198272705]
[1.98255037e+00 2.53248939e-07 5.04260821e+01], [3.0609688758850098]
[2.12660790e+00 1.53305979e-07 5.04534637e+01], [3.1121175289154053]
[2.27093040e+00 9.42151310e-08 5.04804576e+01], [3.1673386096954346]
[2.41551330e+00 8.14474821e-08 5.05070618e+01], [3.2178502082824707]
[2.56035188e+00 1.20362902e-07 5.05332748e+01], [3.267404079437256]
[2.70544135e+00 2.16208358e-07 5.05590952e+01], [3.314758062362671]
[2.85077682e+00 3.74116103e-07 5.05845223e+01], [3.3704638481140137]
[2.99635335e+00 5.99102202e-07 5.06095555e+01], [3.416666269302368]
[3.14216596e+00 8.96064267e-07 5.06341945e+01], [3.464801788330078]
[3.28820961e+00 1.26978072e-06 5.06584392e+01], [3.523301124572754]
[3.43447927e+00 1.72490880e-06 5.06822896e+01], [3.570024251937866]
[3.58096985e+00 2.26598389e-06 5.07057460e+01], [3.62166690826416]
[3.72767629e+00 2.89741782e-06 5.07288087e+01], [3.6685900688171387]
[3.87459347e+00 3.62349846e-06 5.07514784e+01], [3.7176201343536377]
[4.02171630e+00 4.44838865e-06 5.07737556e+01], [3.7650034427642822]
[4.16903968e+00 5.37612608e-06 5.07956412e+01], [3.8119616508483887]
[4.31655850e+00 6.41062162e-06 5.08171362e+01], [3.8576693534851074]
[4.46426767e+00 7.55566018e-06 5.08382417e+01], [3.901705741882324]
[4.61216208e+00 8.81490018e-06 5.08589588e+01], [3.9512932300567627]
[4.76023666e+00 1.01918736e-05 5.08792889e+01], [4.00497841835022]
[4.90848633e+00 1.16899857e-05 5.08992334e+01], [4.054761648178101]
[5.05690601e+00 1.33125158e-05 5.09187940e+01], [4.107797622680664]
[5.20549067e+00 1.50626181e-05 5.09379724e+01], [4.156754016876221]
[5.35423525e+00 1.69433214e-05 5.09567705e+01], [4.216292381286621]
[5.50313476e+00 1.89575311e-05 5.09751901e+01], [4.26977801322937]
[5.65218418e+00 2.11080292e-05 5.09932334e+01], [4.326310396194458]
[5.80137853e+00 2.33974767e-05 5.10109028e+01], [4.3824803829193115]
[5.95071286e+00 2.58284139e-05 5.10282004e+01], [4.435364484786987]
[6.10018223e+00 2.84032632e-05 5.10451290e+01], [4.48872971534729]
[6.24978173e+00 3.11243298e-05 5.10616910e+01], [4.539362192153931]
[6.39950647e+00 3.39938054e-05 5.10778894e+01], [4.585581302642822]
[6.54935161e+00 3.70137689e-05 5.10937270e+01], [4.641535997390747]
[6.69931231e+00 4.01861905e-05 5.11092069e+01], [4.686675071716309]
[6.84938377e+00 4.35129331e-05 5.11243323e+01], [4.740786552429199]
[6.99956123e+00 4.69957567e-05 5.11391067e+01], [4.797537326812744]
[7.14983996e+00 5.06363210e-05 5.11535334e+01], [4.846607685089111]
[7.30021526e+00 5.44361899e-05 5.11676163e+01], [4.898152828216553]
[7.45068246e+00 5.83968339e-05 5.11813591e+01], [4.95184850692749]
[7.60123694e+00 6.25196368e-05 5.11947659e+01], [5.005484342575073]
[7.75187411e+00 6.68058973e-05 5.12078407e+01], [5.06449818611145]
[7.90258943e+00 7.12568366e-05 5.12205879e+01], [5.117474555969238]
[8.05337838e+00 7.58736024e-05 5.12330119e+01], [5.1649205684661865]
[8.20423650e+00 8.06572741e-05 5.12451175e+01], [5.2171032428741455]
[8.35515935e+00 8.56088698e-05 5.12569094e+01], [5.2652528285980225]
[8.50614257e+00 9.07293521e-05 5.12683927e+01], [5.316066026687622]
[8.65718180e+00 9.60196348e-05 5.12795725e+01], [5.3667967319488525]
[8.80827277e+00 1.01480590e-04 5.12904543e+01], [5.414828062057495]
[8.95941122e+00 1.07113057e-04 5.13010435e+01], [5.461221933364868]
[9.11059295e+00 1.12917848e-04 5.13113460e+01], [5.509686708450317]
