[0. 0. 0.], [34.15054225921631]
[17.47  3.2  52.44], [42.14288640022278]
[17.44  3.38 52.82], [42.22476530075073]
[17.5   3.83 52.53], [42.30815505981445]
[17.46  3.87 52.52], [42.39229154586792]
[17.22  4.14 52.56], [42.476062536239624]
[17.45  4.1  52.46], [42.55898833274841]
[17.19  4.41 52.83], [42.64254689216614]
[17.31  4.58 52.57], [42.726511001586914]
[17.25  4.74 52.82], [42.81002712249756]
[17.34  5.02 52.35], [42.892666816711426]
[17.29  5.14 52.65], [42.97589039802551]
[17.41  5.32 52.25], [43.058223724365234]
[17.14  5.48 52.56], [43.142742395401]
[17.37  5.82 52.16], [43.224653005599976]
[17.56  5.82 51.93], [43.308231592178345]
[17.35  6.24 52.09], [43.39160633087158]
[17.61  6.38 51.38], [43.474546909332275]
[17.39  6.58 51.99], [43.557634592056274]
[17.37  6.63 52.02], [43.640281200408936]
[17.34  6.85 52.06], [43.72298240661621]
[17.21  7.16 51.88], [43.80505704879761]
[17.18  7.32 51.87], [43.88802099227905]
[17.15  7.6  51.94], [43.97199869155884]
[17.28  7.61 51.8 ], [44.05531024932861]
[17.29  7.97 51.48], [44.1381254196167]
[17.51  8.13 51.32], [44.22101044654846]
[17.33  8.24 51.5 ], [44.304306983947754]
[17.28  8.3  51.67], [44.38763499259949]
[17.35  8.49 51.48], [44.470858335494995]
[17.32  8.67 51.48], [44.55426383018494]
[17.33  8.83 51.25], [44.63804602622986]
[17.24  9.04 51.49], [44.72137451171875]
[17.3   9.25 51.47], [44.804848194122314]
[17.23  9.41 51.24], [44.88836216926575]
[17.43  9.74 50.73], [44.97171592712402]
[17.37  9.87 51.24], [45.05419659614563]
[17.46 10.03 51.24], [45.13723945617676]
[17.37 10.27 51.21], [45.21995449066162]
[17.13 10.57 50.97], [45.303427934646606]
[17.18 10.56 51.08], [45.385915756225586]
[17.15 10.67 51.07], [45.46971035003662]
[17.21 10.67 51.01], [45.552058935165405]
[17.17 10.74 51.01], [45.63553428649902]
[17.11 10.8  51.03], [45.71830868721008]
[17.06 10.83 51.06], [45.80093479156494]
[16.79 10.98 51.22], [45.884076833724976]
[16.69 11.01 51.37], [45.96767520904541]
[16.79 11.05 51.26], [46.051257610321045]
[16.62 11.06 51.39], [46.13426375389099]
[16.62 11.15 51.33], [46.216846227645874]
[16.51 11.3  51.32], [46.30029582977295]
[16.26 11.3  51.71], [46.38332748413086]
[16.24 11.49 51.56], [46.4668447971344]
[15.93 11.49 51.99], [46.55008387565613]
[15.97 11.58 51.8 ], [46.633323192596436]
[15.8  11.63 52.  ], [46.71615028381348]
[15.96 11.61 51.78], [46.79862999916077]
[15.93 11.64 51.82], [46.88155484199524]
[15.83 11.73 51.85], [46.96431279182434]
[15.78 11.8  51.88], [47.047815799713135]
[15.74 11.84 51.85], [47.13015580177307]
[15.71 11.89 51.88], [47.21226787567139]
[15.6  11.93 51.95], [47.294939041137695]
[15.52 11.99 52.03], [47.37819862365723]
[15.49 12.02 52.04], [47.46101117134094]
[15.43 12.11 52.03], [47.54411268234253]
[15.38 12.17 52.02], [47.62657141685486]
[15.32 12.22 52.04], [47.70959520339966]
[15.31 12.24 52.05], [47.793240547180176]
[15.29 12.27 52.05], [47.8760085105896]
[15.22 12.33 52.05], [47.96010375022888]
[15.17 12.38 52.05], [48.043352127075195]
[15.09 12.46 52.09], [48.12721848487854]
[15.04 12.54 52.03], [48.209527015686035]
[14.91 12.65 52.01], [48.29284739494324]
[14.86 12.7  51.98], [48.375516176223755]
[14.81 12.71 52.01], [48.45920753479004]
[14.7  12.79 52.01], [48.54207682609558]
[14.64 12.85 52.01], [48.62521481513977]
[14.59 12.9  51.98], [48.7076141834259]
[14.51 12.98 51.98], [48.791130781173706]
[14.41 13.05 51.99], [48.87383437156677]
[14.31 13.13 51.99], [48.957701444625854]
[14.18 13.22 51.98], [49.04123091697693]
[14.11 13.27 51.96], [49.12505340576172]
[14.02 13.35 51.96], [49.20746040344238]
[13.93 13.42 51.97], [49.290942907333374]
[13.85 13.48 51.97], [49.37391757965088]
[13.73 13.57 51.94], [49.45714235305786]
[13.6  13.68 51.92], [49.53993797302246]
[13.52 13.77 51.89], [49.62271046638489]
[13.44 13.83 51.88], [49.70621657371521]
[13.35 13.91 51.87], [49.78913474082947]
[13.26 14.   51.85], [49.8722288608551]
[13.18 14.06 51.84], [49.95542335510254]
[13.04 14.17 51.84], [50.03919506072998]
[12.97 14.22 51.85], [50.12259316444397]
[12.89 14.27 51.87], [50.205833435058594]
[12.76 14.38 51.85], [50.28906869888306]
[12.63 14.47 51.83], [50.37242078781128]
[12.56 14.54 51.8 ], [50.45634317398071]
[12.47 14.6  51.8 ], [50.54037952423096]
[12.43 14.64 51.77], [50.62448263168335]
[12.36 14.7  51.76], [50.70867085456848]
[12.24 14.8  51.7 ], [50.7919397354126]
[12.17 14.86 51.68], [50.87562918663025]
[12.13 14.9  51.67], [50.95849943161011]
[12.05 14.98 51.66], [51.04227662086487]
[11.98 15.03 51.65], [51.12561106681824]
[11.91 15.09 51.62], [51.20911622047424]
[11.82 15.1  51.65], [51.292450189590454]
[11.77 15.14 51.65], [51.37598633766174]
[11.72 15.17 51.67], [51.45965218544006]
[11.7  15.19 51.66], [51.54316711425781]
[11.67 15.22 51.64], [51.626497745513916]
[11.64 15.26 51.61], [51.710320711135864]
[11.57 15.31 51.6 ], [51.79362463951111]
[11.52 15.34 51.6 ], [51.8769907951355]
[11.44 15.38 51.59], [51.95992970466614]
[11.37 15.44 51.56], [52.04288840293884]
[11.34 15.48 51.54], [52.125812292099]
[11.31 15.49 51.54], [52.208537340164185]
[11.02 15.57 51.56], [52.29161071777344]
[11.   15.34 51.69], [52.37507653236389]
[10.92 15.38 51.72], [52.4585907459259]
[11.15 15.26 51.42], [52.5415575504303]
[10.79 15.11 51.75], [52.624311447143555]
[10.63 15.2  51.88], [52.70859456062317]
[10.4  15.32 52.05], [52.79137206077576]
[10.47 14.93 52.08], [52.875223875045776]
[10.64 15.   51.29], [52.95823311805725]
[10.14 14.74 52.47], [53.04115891456604]
[10.05 14.82 52.12], [53.125086069107056]
[ 9.92 14.83 52.12], [53.20877242088318]
[ 9.85 14.67 52.21], [53.2912654876709]
[ 9.77 14.74 52.1 ], [53.37497520446777]
[ 9.76 14.73 52.13], [53.45843243598938]
[ 9.52 14.82 52.21], [53.54184436798096]
[ 9.38 14.78 52.24], [53.624799489974976]
[ 9.42 14.81 52.23], [53.70886588096619]
[ 9.32 14.55 52.66], [53.79197144508362]
[ 9.2  14.64 52.34], [53.87497425079346]
[ 9.28 14.58 52.19], [53.95875287055969]
[ 9.02 14.57 52.41], [54.042537212371826]
[ 8.78 14.63 52.35], [54.1244797706604]
[ 8.88 14.73 51.85], [54.20706510543823]
[ 8.58 14.5  52.43], [54.28989791870117]
[ 8.64 14.47 52.41], [54.37355041503906]
[ 8.28 14.57 52.58], [54.456170082092285]
[ 8.27 14.41 52.53], [54.538933992385864]
[ 8.22 14.4  52.47], [54.62182092666626]
[ 8.16 14.45 52.51], [54.70553731918335]
[ 8.02 14.5  52.35], [54.78794312477112]
[ 7.71 14.32 52.62], [54.87137699127197]
[ 7.68 14.31 52.53], [54.95408797264099]
[ 7.55 14.22 52.62], [55.03744697570801]
[ 7.41 14.17 52.67], [55.12051868438721]
[ 7.33 14.18 52.73], [55.2036988735199]
[ 7.34 14.21 52.66], [55.287354707717896]
[ 7.26 14.07 52.97], [55.37008309364319]
[ 7.06 14.16 52.78], [55.452991247177124]
[ 6.94 14.2  52.74], [55.53570008277893]
[ 6.68 14.02 52.99], [55.61963200569153]
[ 6.54 13.95 52.84], [55.702903747558594]
[ 6.49 13.97 52.72], [55.78666973114014]
[ 6.51 13.97 52.85], [55.86995005607605]
[ 6.44 14.23 52.63], [55.95301580429077]
[ 6.26 13.79 53.01], [56.035874366760254]
[ 6.28 13.74 52.9 ], [56.11902141571045]
[ 6.28 13.74 52.94], [56.201836824417114]
[ 6.21 13.73 52.97], [56.285441875457764]
[ 6.03 13.65 52.8 ], [56.36849331855774]
[ 5.61 13.87 52.79], [56.45173168182373]
[ 5.51 13.95 52.74], [56.53449749946594]
[ 5.4  13.99 52.8 ], [56.61817646026611]
[ 5.35 14.01 52.35], [56.70108914375305]
[ 5.27 13.86 52.84], [56.7837815284729]
[ 5.28 13.86 52.82], [56.8670437335968]
[ 5.22 13.87 52.82], [56.95001745223999]
[ 4.98 13.75 52.88], [57.03230929374695]
[ 4.89 13.65 53.04], [57.11609125137329]
[ 4.84 13.69 53.01], [57.19942927360535]
[ 4.84 13.72 52.93], [57.283278703689575]
[ 4.79 13.72 52.96], [57.36638832092285]
[ 4.75 13.71 52.96], [57.44991064071655]
[ 4.64 13.76 52.97], [57.53242301940918]
[ 4.57 13.78 52.97], [57.6153838634491]
[ 4.51 13.79 52.98], [57.69821357727051]
[ 4.45 13.81 53.01], [57.78234577178955]
[ 4.38 13.82 53.01], [57.866140365600586]
[ 4.29 13.87 53.03], [57.94909977912903]
[ 4.17 13.86 53.04], [58.03247380256653]
[ 4.1  13.89 53.05], [58.115925312042236]
[ 4.04 13.89 53.04], [58.19840908050537]
[ 3.95 13.91 53.06], [58.2819550037384]
[ 3.85 13.95 53.06], [58.364206075668335]
[ 3.74 13.95 53.09], [58.44775414466858]
[ 3.65 13.96 53.1 ], [58.53031635284424]
[ 3.57 13.98 53.12], [58.61371874809265]
[ 3.49 14.   53.11], [58.69647288322449]
[ 3.41 14.04 53.12], [58.779860496520996]
[ 3.3  14.05 53.11], [58.863144397735596]
[ 3.25 14.05 53.12], [58.94703674316406]
[ 3.15 14.1  53.15], [59.030203104019165]
[ 2.82 14.08 53.17], [59.113558292388916]
[ 2.61 14.14 53.19], [59.19625639915466]
[ 2.32 14.17 53.2 ], [59.279929637908936]
[ 2.25 14.2  53.21], [59.36343312263489]
[ 2.26 14.26 53.18], [59.44706058502197]
[ 2.16 14.27 53.18], [59.530022859573364]
[ 1.95 14.18 53.27], [59.61385178565979]
[ 1.8  14.28 53.21], [59.69702410697937]
[ 1.8  14.34 53.2 ], [59.78051495552063]
[ 1.72 14.35 53.21], [59.863314151763916]
[ 1.64 14.38 53.22], [59.94664716720581]
[ 1.38 14.37 53.08], [60.03011870384216]
[ 1.12 14.46 53.19], [60.11316108703613]
[ 0.98 14.5  53.04], [60.1966552734375]
[ 0.91 14.54 53.16], [60.27970886230469]
[ 0.85 14.59 53.14], [60.36371946334839]
[ 0.84 14.67 53.14], [60.44597506523132]
[ 0.52 14.69 53.09], [60.53025984764099]
[ 0.48 14.66 53.16], [60.61440634727478]
[ 0.48 14.7  53.14], [60.69701933860779]
[ 0.42 14.72 53.18], [60.78068137168884]
[ 0.16 14.74 53.11], [60.864256381988525]
[ 0.12 14.69 53.12], [60.9471709728241]
[ 0.13 14.7  53.04], [61.03083038330078]
[-0.27 14.83 53.12], [61.11577033996582]
[-0.36 14.86 53.12], [61.19919729232788]
[-0.48 14.87 53.03], [61.28252816200256]
[-0.52 14.83 52.93], [61.36609888076782]
[-0.61 14.86 53.12], [61.449323415756226]
[-0.85 15.14 52.94], [61.53140711784363]
[-0.78 15.17 52.74], [61.61481332778931]
[-1.   15.35 52.92], [61.69803237915039]
[-1.27 15.32 52.92], [61.78087854385376]
[-1.34 15.45 52.86], [61.86392831802368]
[-1.46 15.37 52.87], [61.947144746780396]
[-1.71 15.42 52.85], [62.02954459190369]
[-1.58 15.43 52.81], [62.11349391937256]
[-1.62 15.51 52.91], [62.19718647003174]
[-2.01 15.45 52.86], [62.280348777770996]
[-1.99 15.39 52.87], [62.36436200141907]
[-2.15 15.54 52.73], [62.44655108451843]
[-2.34 15.58 52.74], [62.52970361709595]
[-2.54 15.57 52.76], [62.61339092254639]
[-2.51 15.64 52.74], [62.69719076156616]
[-2.64 15.72 52.68], [62.77994203567505]
[-2.67 15.72 52.65], [62.86365246772766]
[-2.65 15.82 52.68], [62.94777011871338]
[-2.97 15.81 52.67], [63.03049159049988]
[-3.06 15.75 52.59], [63.113577127456665]
[-3.21 15.81 52.59], [63.197198152542114]
[-3.18 15.68 52.67], [63.28016376495361]
[-3.58 15.91 52.55], [63.36325740814209]
[-3.57 15.91 52.61], [63.447436571121216]
[-3.95 15.97 52.46], [63.530633211135864]
[-4.09 15.89 52.44], [63.61340069770813]
[-4.09 16.06 52.18], [63.697325229644775]
[-4.25 16.12 52.33], [63.7800612449646]
[-4.27 16.06 52.44], [63.863237380981445]
[-4.49 16.24 52.3 ], [63.94772481918335]
[-4.73 16.31 52.32], [64.03083562850952]
[-4.73 16.28 52.21], [64.11338329315186]
[-5.11 16.5  52.27], [64.19678068161011]
[-5.11 16.31 52.15], [64.27971148490906]
[-5.24 16.38 52.07], [64.3634569644928]
[-5.72 16.42 52.02], [64.44701170921326]
[-5.82 16.58 51.86], [64.53074955940247]
[-5.85 16.5  51.96], [64.61356616020203]
[-5.87 16.52 51.97], [64.6962206363678]
[-5.76 16.43 51.86], [64.77980947494507]
[-6.29 16.51 51.88], [64.86357164382935]
[-6.25 16.58 51.91], [64.94776916503906]
[-6.46 16.61 51.79], [65.03217720985413]
[-6.47 16.35 51.87], [65.1154146194458]
[-6.81 16.58 51.72], [65.19864535331726]
[-7.03 16.67 51.84], [65.28121876716614]
[-7.13 16.59 51.69], [65.3649251461029]
[-7.23 16.59 51.68], [65.44941282272339]
[-7.36 16.59 51.65], [65.53245377540588]
[-7.06 16.55 51.44], [65.61571836471558]
[-7.31 17.2  51.34], [65.69918656349182]
[-7.6  17.2  51.45], [65.78218078613281]
[-7.79 17.12 51.33], [65.86614966392517]
[-7.96 17.49 51.3 ], [65.949711561203]
[-7.84 17.28 51.26], [66.03209114074707]
[-7.98 17.23 51.23], [66.11534142494202]
[-7.8  17.28 51.24], [66.1982638835907]
[-8.24 17.32 51.13], [66.28128981590271]
[-8.49 17.34 51.12], [66.36444330215454]
[-8.72 17.31 51.04], [66.44810485839844]
[-8.94 17.19 50.78], [66.53167271614075]
[-8.97 17.39 51.  ], [66.61490654945374]
[-9.11 17.2  50.91], [66.69842457771301]
[-9.39 17.31 50.89], [66.78107166290283]
[-9.52 17.4  50.83], [66.86489677429199]
[-9.66 17.39 50.8 ], [66.94802641868591]
[-9.95 17.36 50.68], [67.0315272808075]
[-10.29  17.33  50.58], [67.11386013031006]
[-10.01  17.58  50.79], [67.19714832305908]
[-10.84  17.43  50.46], [67.28043246269226]
[-10.8   17.55  50.16], [67.36414837837219]
[-10.93  17.79  50.36], [67.44790625572205]
[-10.8   17.84  50.37], [67.53069257736206]
[-11.43  17.64  50.23], [67.61396193504333]
[-11.49  17.53  50.04], [67.69814586639404]
[-11.65  17.83  50.2 ], [67.78200483322144]
[-11.82  18.    50.17], [67.86535859107971]
[-12.58  17.64  49.94], [67.94807147979736]
[-12.49  17.56  50.06], [68.03133940696716]
[-12.54  17.7   49.93], [68.1140730381012]
[-13.05  17.41  49.7 ], [68.19717192649841]
[-12.76  17.78  49.84], [68.27953433990479]
[-12.73  17.81  49.79], [68.36267280578613]
[-13.23  17.72  49.74], [68.4460997581482]
[-13.4   17.6   49.45], [68.52893137931824]
[-13.54  17.76  49.69], [68.61230778694153]
[-13.92  18.23  49.83], [68.6954927444458]
[-13.73  17.96  49.53], [68.7801353931427]
[-13.96  17.83  49.2 ], [68.86373233795166]
[-14.33  18.04  49.27], [68.94731116294861]
[-14.46  18.2   49.37], [69.0304811000824]
[-14.98  18.02  49.13], [69.11430335044861]
[-14.77  18.13  49.13], [69.19701266288757]
[-15.47  17.99  48.96], [69.28018760681152]
[-15.55  18.01  48.79], [69.36334609985352]
[-15.57  18.1   48.82], [69.44714450836182]
[-15.95  18.2   48.69], [69.52978372573853]
[-16.53  17.93  48.62], [69.61232209205627]
[-16.72  17.98  48.56], [69.6955144405365]
[-16.81  17.92  48.27], [69.78013753890991]
[-17.42  17.99  48.39], [69.86287021636963]
[-17.07  18.08  48.2 ], [69.94610571861267]
[-17.55  18.58  48.24], [70.02839207649231]
[-18.3   18.47  48.51], [70.1123206615448]
[-18.06  18.54  48.05], [70.19566512107849]
[-18.61  18.24  48.1 ], [70.27950191497803]
[-18.29  18.57  48.08], [70.36248588562012]
[-18.45  18.51  48.01], [70.44617676734924]
[-18.95  18.49  47.81], [70.5290219783783]
[-18.59  18.6   47.87], [70.61278939247131]
[-19.43  18.34  47.82], [70.69543814659119]
[-19.27  18.38  47.57], [70.77965068817139]
[-19.44  18.5   47.69], [70.86365270614624]
[-20.27  18.3   47.53], [70.94735932350159]
[-19.84  18.54  47.51], [71.03049826622009]
[-20.34  18.69  47.56], [71.11353516578674]
[-20.78  18.5   47.22], [71.19632506370544]
[-20.97  18.58  47.16], [71.280100107193]
[-20.75  18.7   47.14], [71.3642578125]
[-21.2   18.59  47.05], [71.44757461547852]
[-21.43  18.67  47.3 ], [71.5314507484436]
[-22.21  18.45  46.81], [71.61464667320251]
[-22.18  18.44  46.77], [71.69740843772888]
[-22.15  18.59  46.57], [71.78026676177979]
[-22.68  18.4   46.62], [71.86389136314392]
[-23.41  17.99  46.89], [71.94804167747498]
[-23.15  18.32  46.22], [72.03155827522278]
[-22.99  18.75  46.13], [72.11392116546631]
[-23.85  18.46  45.92], [72.1970374584198]
[-23.77  18.83  45.9 ], [72.28029727935791]
[-24.44  18.42  45.94], [72.36389231681824]
[-23.02  17.78  46.86], [72.44805121421814]
[-23.41  18.04  46.72], [72.53116130828857]
[-23.67  17.41  47.2 ], [72.61392378807068]
[-22.52  17.5   47.37], [72.69810271263123]
[-22.26  17.33  47.23], [72.78098583221436]
[-21.83  17.36  47.34], [72.86418175697327]
[-22.13  16.96  47.43], [72.94775938987732]
[-22.    16.76  46.81], [73.03173065185547]
[-21.16  16.88  48.13], [73.1158094406128]
[-21.31  16.43  48.06], [73.19847249984741]
[-21.47  16.2   47.99], [73.28118181228638]
[-21.11  16.42  47.95], [73.364266872406]
[-20.84  16.05  48.19], [73.44809532165527]
[-21.13  15.95  48.12], [73.53152227401733]
[-20.8   15.95  48.18], [73.61563801765442]
[-20.94  15.73  48.29], [73.69962167739868]
[-21.02  15.7   48.45], [73.78367924690247]
[-20.95  15.36  48.45], [73.86735534667969]
[-20.95  15.15  48.46], [73.95125484466553]
[-21.35  14.84  48.57], [74.03454518318176]
[-19.97  15.06  48.68], [74.11825037002563]
[-20.18  14.69  48.79], [74.20112299919128]
[-20.38  14.69  48.58], [74.28583145141602]
[-20.24  14.45  48.63], [74.37017965316772]
[-20.2   14.32  48.95], [74.45302414894104]
[-19.67  14.33  49.4 ], [74.53631472587585]
[-19.77  14.03  49.23], [74.61955237388611]
[-19.7   14.05  49.18], [74.70336723327637]
[-19.57  13.74  49.44], [74.78714370727539]
[-19.56  13.73  49.41], [74.87026357650757]
[-19.97  13.25  49.21], [74.95340204238892]
[-18.32  13.2   49.72], [75.03662014007568]
[-18.86  12.87  50.02], [75.11995577812195]
[-19.07  12.84  49.89], [75.20343041419983]
[-18.66  12.68  50.1 ], [75.28680729866028]
[-18.71  12.62  50.06], [75.36997723579407]
[-18.9   12.41  50.22], [75.45298790931702]
[-18.76  12.22  50.08], [75.53555655479431]
[-18.7   12.23  50.21], [75.61850261688232]
[-18.73  12.2   50.12], [75.70148038864136]
[-17.7   11.89  50.37], [75.78477621078491]
[-18.08  11.73  50.49], [75.86815166473389]
[-18.18  11.56  50.62], [75.95140290260315]
[-17.93  11.46  50.61], [76.03611373901367]
[-17.92  11.27  50.65], [76.11891865730286]
[-17.98  11.22  50.69], [76.20237684249878]
[-18.05  11.31  50.97], [76.28585958480835]
[-17.95  10.9   50.78], [76.36898350715637]
[-17.99  10.6   50.9 ], [76.4528820514679]
[-17.94  10.65  50.79], [76.53641963005066]
[-16.94  10.63  51.14], [76.61982464790344]
[-17.34  10.18  51.14], [76.70376777648926]
[-17.52  10.36  51.27], [76.78750610351562]
[-17.21   9.97  51.24], [76.87142181396484]
[-17.1    9.8   51.17], [76.95511245727539]
[-17.25   9.66  51.3 ], [77.03995943069458]
[-17.3    9.52  51.37], [77.12420344352722]
[-17.17   9.35  51.32], [77.20851159095764]
[-17.05   9.29  51.51], [77.29222798347473]
[-17.02   9.25  51.54], [77.37625479698181]
[-17.02   9.1   51.45], [77.45950222015381]
[-16.96   8.93  51.56], [77.54311633110046]
[-16.96   8.84  51.54], [77.62638854980469]
[-16.93   8.76  51.69], [77.71051263809204]
[-16.97   8.58  51.61], [77.79315972328186]
[-16.99   8.39  51.63], [77.87712693214417]
[-16.19   8.29  51.83], [77.96047496795654]
[-16.31   8.17  51.83], [78.04404425621033]
[-16.53   7.92  51.92], [78.12760972976685]
[-16.45   7.98  51.99], [78.21131420135498]
[-16.33   7.87  51.99], [78.29437017440796]
[-16.35   7.82  51.91], [78.37735080718994]
[-16.39   7.52  52.01], [78.46006941795349]
[-15.99   7.37  52.24], [78.54453659057617]
[-16.14   7.28  52.16], [78.62747597694397]
[-16.11   7.13  52.15], [78.71200466156006]
[-16.09   7.13  52.12], [78.79569458961487]
[-16.12   6.92  52.23], [78.87979769706726]
[-16.08   6.77  52.3 ], [78.96318650245667]
[-16.08   6.59  52.25], [79.04714798927307]
[-16.01   6.61  52.26], [79.13085913658142]
[-15.84   6.56  52.24], [79.21486759185791]
[-16.01   6.46  52.38], [79.29844260215759]
[-15.51   6.39  52.43], [79.38188028335571]
[-15.56   6.15  52.5 ], [79.46514868736267]
[-15.59   5.97  52.56], [79.54967451095581]
[-15.62   5.8   52.45], [79.63318800926208]
[-15.62   5.68  52.53], [79.71697950363159]
[-15.53   5.59  52.55], [79.80043196678162]
[-15.55   5.6   52.6 ], [79.88380360603333]
[-15.53   5.38  52.58], [79.96748399734497]
[-15.53   5.37  52.59], [80.05060005187988]
[-15.46   5.32  52.55], [80.13438367843628]
[-15.48   5.02  52.62], [80.2290780544281]
