[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [1.2093417644500732]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.151611804962158]
[ 1.0478180409718836 1.002418269180528 0.0],[ 737.0051661178943 737.0051661178927 737.0051661178924], [2.280433416366577]
[ 1.624769250724597 1.6797946579614622 0.0],[ 740.1383532223813 740.1195161015163 738.6452271179144], [2.3950395584106445]
[ 2.0590545095663355 2.2952009566671037 0.0],[ 742.1495402307786 742.2921789975512 739.4484914067423], [2.5128955841064453]
[ 2.41962091764903 2.9053863399285094 0.0],[ 743.7788334380226 744.2360380542779 740.0075252087852], [2.640321969985962]
[ 2.7159960083572727 3.525182217002903 0.0],[ 745.2041519121635 746.1207433655095 740.5041870627176], [2.7703843116760254]
[ 2.9494773532279024 4.153699791099106 0.0],[ 746.4607793950653 747.9876376977893 740.9718335353268], [2.88573956489563]
[ 3.1201960610837483 4.792208813402961 0.0],[ 747.5513155682697 749.8353035702548 741.4137031193218], [3.0031793117523193]
[ 3.227935648747491 5.441204610838941 0.0],[ 748.4782330169419 751.6656323337189 741.8317209680564], [3.124131441116333]
[ 3.2722573311301284 6.100707663040675 0.0],[ 749.2428172114666 753.4787757810636 742.2260882335478], [3.2423155307769775]
[ 3.252067081011788 6.705483370635339 0.0],[ 749.8455187745094 755.2738737303663 742.5959408810916], [3.3585171699523926]
[ 3.1595210434427896 7.216714237207097 0.0],[ 750.2280844548237 756.9007450624462 742.8830340713534], [3.472339391708374]
[ 2.9147837574550968 7.76402710887262 0.0],[ 750.3462417699714 758.2543573616218 743.0515413174575], [3.5862462520599365]
[ 2.613591582902479 8.285130242618644 0.0],[ 750.1489154657037 759.5601533949108 743.1572740758686], [3.702075958251953]
[ 2.250956107450514 8.809947359046166 0.0],[ 749.7591745686126 760.7693058819855 743.2167524372569], [3.8314743041992188]
[ 1.8252437272684285 9.333937761367913 0.0],[ 749.2056737601323 761.947297142595 743.2501851808438], [3.9950830936431885]
[ 1.4767887865170213 9.998337327887135 0.20828332303618047],[ 748.4837630545086 763.0837537951818 743.2473852775989], [4.101032972335815]
[ 1.2066232787566205 10.8512066810688 0.5963278672796137],[ 748.1873561337316 764.7453199900335 743.8978327010673], [4.2148661613464355]
[ 0.9219423539875428 11.781470541147234 1.022640654335596],[ 748.3626611586724 767.0187469807323 745.2218524801978], [4.338409900665283]
[ 0.6155345976933029 12.768009747207529 1.5098365855457838],[ 748.6034075666647 769.4780898333241 746.7368355607582], [4.466167449951172]
[ 0.29778787716206556 13.835357254800345 2.0589568292635607],[ 748.8903317966467 772.0766094594808 748.4404958711027], [4.594585657119751]
[ 0.0 14.951763662247592 2.6806658971031636],[ 749.2771280316846 774.8711527091592 750.3631111374829], [4.725610256195068]
[ 0.0 16.376857889752944 3.5758564627348117],[ 749.8169233543805 777.8115554244717 752.5172242367489], [4.852798938751221]
[ 0.0 17.98544341044957 4.602643681249362],[ 751.5267370958961 781.7894138026069 755.7841089904799], [4.970372200012207]
