[ 0.0 0.0 0.0],[ 181.854414838154 181.8544148381537 181.8544148381538], [33.11916995048523]
[ 0.0 3.720634920244127 14.83132605460245],[ 181.854414838154 181.8544148381537 181.8544148381538], [33.71362829208374]
[ 0.2546722535800336 0.8494215343443131 1.5168389475989472],[ 185.85217012372885 187.1282929829518 190.97537329365153], [33.79917240142822]
[ 0.2191656696381881 1.110199477525431 3.6170450832875534],[ 184.9918589296351 186.30570705659272 189.89305028022048], [33.8815336227417]
[ 0.323374015674978 1.2852610679581278 3.849051095474137],[ 184.78481723850578 186.098485635167 189.7016521981234], [33.96395421028137]
[ 0.3886476017831842 1.3299845599197213 3.8448816706379114],[ 184.73325332287348 186.05826060557916 189.6862930189484], [34.04655075073242]
[ 0.42272792392592556 1.3443385336446632 3.8161654184549265],[ 184.7204226177987 186.05294411842326 189.696487783395], [34.129334926605225]
[ 0.44485515551996746 1.35117238840957 3.789432916143907],[ 184.7171563233266 186.05403309803125 189.70627696932934], [34.211503982543945]
[ 0.4608404869534929 1.3555249895240862 3.7681154108132304],[ 184.71664169339343 186.05580189765396 189.71231857038077], [34.295077085494995]
[ 0.47279478179602813 1.358669155027421 3.75171868344772],[ 184.7171062734556 186.05724092773193 189.71526138844604], [34.37745642662048]
[ 0.4818238451224425 1.3610351393741864 3.739228793108987],[ 184.71796390655132 186.05827733944713 189.71614674719032], [34.460219621658325]
[ 0.4886615762855506 1.3628368983294679 3.7297415044070035],[ 184.71896048231284 186.05899577091233 189.71579160652556], [34.54156446456909]
[ 0.493842790036911 1.3642135847328216 3.722541394967168],[ 184.71996597892718 186.05948508533268 189.71475498317517], [34.62489438056946]
[ 0.4977687791406177 1.365266414144267 3.7170789208350943],[ 184.72091156880677 186.05981412548618 189.71339853757016], [34.70724892616272]
[ 0.5007431496652034 1.366071708761083 3.7129354392967926],[ 184.72176351391033 186.0600325497755 189.71194656557032], [34.790080070495605]
[ 0.5029960946848141 1.3666876366286083 3.7097928326358764],[ 184.72250908919375 186.06017534118462 189.71053129005173], [34.871811628341675]
[ 0.5047022197519483 1.3671586679841952 3.707409577573113],[ 184.72314796436865 186.0602668799471 189.70922474681117], [34.95486903190613]
[ 0.5059939592442737 1.367518831664787 3.705602366595846],[ 184.72368672481178 186.06032403388025 189.70806062190013], [35.037723541259766]
[ 0.5069717432935548 1.367794172910811 3.7042321000633454],[ 184.72413539691217 186.06035839563373 189.70704895363576], [35.11972665786743]
[ 0.507711715462916 1.3680046268873474 3.703193236700078],[ 184.72450529334674 186.0603778756685 189.70618587569177], [35.20270347595215]
[ 0.5082715927915225 1.3681654511375836 3.7024057048366252],[ 184.72480772838196 186.0603878277065 189.70545995775373], [35.28589749336243]
[ 0.5086951150176867 1.3682883220372837 3.7018087612366775],[ 184.72505329998245 186.06039183977705 189.70485623719625], [35.3680477142334]
[ 0.5090154218588002 1.368382174241669 3.701356329406553],[ 184.7252515340879 186.06039228783797 189.70435870221013], [35.45052170753479]
[ 0.509257616099568 1.3684538434992226 3.7010134613510295],[ 184.72541075379928 186.06039072153774 189.70395175059684], [35.533342123031616]
[ 0.5094407083592363 1.3685085589135926 3.7007536522820375],[ 184.72553808253917 186.06038813176693 189.703620982683], [35.61612606048584]
[ 0.509579092306852 1.3685503198627238 3.7005568027040816],[ 184.7256395218813 186.06038513527267 189.70335357119254], [35.699804067611694]
[ 0.0 4.860141860511938 18.76003790777957],[ 184.72572006615138 186.0603821012923 189.70313837065396], [35.78185296058655]
[ 0.8411820022325436 2.8183814019369664 7.476964622104077],[ 188.55335917885787 191.16060565802843 198.52115072391678], [35.86405110359192]
[ 0.3804260693788961 2.6620544068422225 8.737895088452465],[ 188.38439084540093 191.00579334076954 198.1664535163192], [35.946980476379395]
[ 0.5359652345351591 2.766705556739875 8.655288672110183],[ 188.2998205920902 190.941502534069 198.15426837079437], [36.028560638427734]
[ 0.6686652595188596 2.8096530414928305 8.486135923527478],[ 188.2783902272013 190.9359039103334 198.17972812325536], [36.11080002784729]
[ 0.765140965064786 2.8339586576833256 8.341860591388553],[ 188.27372202873917 190.9367455955909 198.18858442959788], [36.19271945953369]
[ 0.8382978549615725 2.851238652293766 8.228522168726949],[ 188.27261147811683 190.93472354290577 198.1808462565522], [36.275386333465576]
[ 0.8945279933117531 2.8645040106283504 8.14109726872254],[ 188.2723186277048 190.92998068177582 198.1630599118693], [36.357560873031616]
