[0. 0. 0.], [33.11940908432007]
[ 9.74  2.43 53.99], [38.344746828079224]
[ 9.55  3.14 54.09], [38.427637577056885]
[ 9.26  3.47 54.48], [38.510197162628174]
[ 9.48  4.04 54.76], [38.592782497406006]
[ 9.39  3.97 54.54], [38.67536401748657]
[ 9.46  4.01 54.55], [38.75749444961548]
[ 9.43  4.03 54.53], [38.841097593307495]
[ 9.43  4.14 55.34], [38.92357802391052]
[ 9.54  4.29 54.36], [39.00666928291321]
[ 9.57  4.36 54.39], [39.09055685997009]
[ 9.57  4.36 54.36], [39.17467164993286]
[ 9.58  4.36 54.33], [39.25874209403992]
[ 9.58  4.37 54.32], [39.34229350090027]
[ 9.56  4.39 54.33], [39.42472696304321]
[ 9.54  4.42 54.33], [39.509249210357666]
[ 9.53  4.42 54.34], [39.59230637550354]
[ 9.52  4.42 54.34], [39.676222801208496]
[ 9.5   4.44 54.34], [39.75995111465454]
[ 9.49  4.45 54.36], [39.84357976913452]
[ 9.47  4.47 54.35], [39.92670273780823]
[ 9.47  4.47 54.35], [40.01143503189087]
[ 8.71  4.2  55.95], [40.09629940986633]
[12.48 -8.23 55.19], [40.180384159088135]
[11.74 -1.59 54.96], [40.26327180862427]
[10.04 -0.2  55.38], [40.3454155921936]
[ 9.94 -0.37 54.85], [40.43065333366394]
[10.01 -1.08 54.59], [40.513911724090576]
[ 9.9  -0.84 54.58], [40.596211194992065]
[ 9.72 -0.71 54.72], [40.68000078201294]
[ 9.66 -0.69 54.77], [40.76362228393555]
[ 9.63 -0.65 54.78], [40.84818172454834]
[ 9.7  -0.71 54.75], [40.934186697006226]
[ 9.66 -0.67 54.76], [41.01908850669861]
[ 9.64 -0.66 54.76], [41.1032338142395]
[ 9.63 -0.64 54.75], [41.188122510910034]
[ 9.62 -0.63 54.75], [41.2712345123291]
[ 9.62 -0.64 54.75], [41.356120586395264]
[ 9.62 -0.64 54.74], [41.443044900894165]
[ 9.61 -0.62 54.73], [41.526029109954834]
[ 9.61 -0.6  54.72], [41.60961699485779]
[ 9.6  -0.59 54.74], [41.69302797317505]
[ 9.59 -0.58 54.74], [41.7764253616333]
[ 9.57 -0.58 54.74], [41.86044764518738]
[ 9.56 -0.56 54.74], [41.94377422332764]
[ 9.54 -0.55 54.75], [42.0283625125885]
[ 9.54 -0.54 54.75], [42.11219882965088]
[ 8.85 -3.97 56.  ], [42.19534254074097]
[ 15.13 -16.34  50.16], [42.279194593429565]
[12.17 -5.36 54.5 ], [42.36296582221985]
[10.06 -4.2  54.71], [42.44639277458191]
[10.38 -6.03 54.23], [42.52913308143616]
[10.52 -6.26 54.25], [42.613375663757324]
[10.41 -5.88 54.29], [42.696932315826416]
[10.2  -5.51 54.57], [42.779951333999634]
[10.48 -5.72 54.42], [42.863340854644775]
[10.47 -5.62 54.41], [42.945473194122314]
[10.48 -5.51 54.42], [43.02807879447937]
[10.4 -5.3 54.5], [43.11058306694031]
[10.45 -5.3  54.51], [43.194230794906616]
[10.52 -5.34 54.41], [43.27716255187988]
[10.52 -5.26 54.44], [43.36026906967163]
[10.49 -5.24 54.43], [43.44381141662598]
[10.48 -5.23 54.44], [43.52772521972656]
[10.47 -5.22 54.44], [43.61621141433716]
[10.46 -5.22 54.43], [43.70300269126892]
[10.45 -5.22 54.42], [43.788315773010254]
[10.45 -5.21 54.42], [43.8720498085022]
[10.43 -5.2  54.43], [43.9551215171814]
[10.42 -5.17 54.44], [44.03842258453369]
[10.43 -5.18 54.43], [44.124162673950195]
[10.43 -5.18 54.44], [44.207932472229004]
[ 9.83 -5.52 55.3 ], [44.29094362258911]
[ 14.99 -24.16  43.96], [44.374080657958984]
[ 13.5  -12.94  53.  ], [44.4571373462677]
[ 11.21 -14.55  53.32], [44.539873361587524]
[ 11.94 -14.69  52.89], [44.62272310256958]
[ 12.92 -13.11  52.85], [44.70637583732605]
[ 11.54 -12.57  53.56], [44.7904999256134]
[ 11.62 -13.21  53.22], [44.87366342544556]
[ 12.09 -12.85  53.54], [44.95900893211365]
[ 12.17 -12.8   53.39], [45.042468309402466]
[ 12.16 -12.6   53.27], [45.12604641914368]
[ 11.66 -12.54  53.59], [45.20935082435608]
[ 11.93 -12.39  53.59], [45.29350733757019]
[ 11.97 -12.24  53.72], [45.37724947929382]
[ 12.22 -12.1   53.51], [45.46098017692566]
[ 12.13 -12.11  53.55], [45.54433846473694]
[ 12.02 -12.13  53.61], [45.62895393371582]
[ 11.94 -12.07  53.7 ], [45.71230864524841]
[ 12.02 -12.11  53.66], [45.80032134056091]
[ 11.99 -12.11  53.66], [45.88648080825806]
[ 11.99 -12.09  53.67], [45.9715793132782]
[ 11.98 -12.06  53.67], [46.05521583557129]
[ 11.97 -12.05  53.67], [46.13783311843872]
[ 11.94 -12.03  53.69], [46.22346305847168]
[ 11.97 -12.05  53.69], [46.308191776275635]
[  7.15 -13.49  55.23], [46.39225912094116]
[-4.82 -9.13 52.65], [46.47525238990784]
[ -0.49 -12.26  54.53], [46.557804107666016]
[  1.29 -10.96  53.86], [46.64094352722168]
[  0.97 -10.95  55.41], [46.722989320755005]
[  3.4  -11.06  54.96], [46.809478759765625]
[  3.62 -11.18  54.77], [46.89248824119568]
[  3.79 -10.95  54.84], [46.97628474235535]
[  4.02 -11.3   54.64], [47.0598304271698]
[  4.04 -11.24  54.69], [47.144407987594604]
[  3.98 -11.28  54.69], [47.23198628425598]
[  3.97 -11.22  54.74], [47.3167622089386]
[  3.92 -11.16  54.74], [47.40054941177368]
[  3.94 -11.17  54.74], [47.483121156692505]
[  3.94 -11.15  54.72], [47.56647300720215]
[  3.95 -11.15  54.73], [47.64965581893921]
[  3.93 -11.15  54.73], [47.73341965675354]
[  4.13 -11.3   54.74], [47.81894302368164]
[  4.02 -11.32  54.73], [47.90214538574219]
[  4.03 -11.32  54.67], [47.985957860946655]
[  4.05 -11.35  54.67], [48.068888902664185]
[  4.05 -11.33  54.66], [48.1516797542572]
[  4.07 -11.32  54.66], [48.235395193099976]
[  4.08 -11.33  54.66], [48.32050919532776]
[  4.08 -11.33  54.66], [48.40361022949219]
[  6.19 -10.71  55.72], [48.48647856712341]
[ 7.84  3.28 57.56], [48.57061052322388]
[ 6.3  -1.51 55.02], [48.653709411621094]
[ 5.68 -4.24 54.44], [48.73586583137512]
[ 5.29 -3.8  54.52], [48.818700551986694]
[ 5.5  -3.75 54.81], [48.90197944641113]
[ 5.03 -3.67 55.19], [48.98458743095398]
[ 5.22 -3.86 54.99], [49.06850266456604]
[ 5.25 -4.09 54.96], [49.15348410606384]
[ 5.23 -4.04 54.97], [49.24331831932068]
[ 5.23 -4.02 54.96], [49.325652837753296]
[ 5.23 -4.01 54.96], [49.41088128089905]
[ 5.23 -4.   54.95], [49.49590563774109]
[ 5.23 -3.99 54.96], [49.57851505279541]
[ 5.22 -3.98 54.95], [49.6638867855072]
[ 5.22 -3.98 54.94], [49.74774169921875]
[ 5.23 -3.99 54.94], [49.83063364028931]
[ 5.23 -4.   54.94], [49.91454339027405]
[ 5.23 -4.   54.94], [49.99872946739197]
[ 5.23 -3.99 54.94], [50.08316612243652]
[ 5.23 -3.99 54.94], [50.16529822349548]
[ 5.22 -3.98 54.95], [50.24886608123779]
[ 5.22 -3.98 54.95], [50.33159065246582]
[ 5.21 -3.97 54.95], [50.42056393623352]
[ 5.21 -3.96 54.95], [50.50963830947876]
[ 7.08  0.8  53.25], [50.59495496749878]
[ 6.23  9.33 56.61], [50.67997169494629]
[ 5.15  2.76 56.21], [50.76528978347778]
[ 5.19  1.09 54.96], [50.85093307495117]
[ 4.76  0.3  54.58], [50.933584451675415]
[ 4.65  0.3  54.69], [51.02054190635681]
[ 4.49  0.33 54.77], [51.10576844215393]
[ 4.54  0.35 54.81], [51.189030170440674]
[ 4.54  0.33 54.77], [51.27586007118225]
[ 4.57  0.33 54.77], [51.35915803909302]
[ 4.61  0.33 54.77], [51.444222927093506]
[ 4.61  0.35 54.78], [51.52909588813782]
[ 4.6   0.36 54.78], [51.6127610206604]
[ 4.6   0.37 54.76], [51.69793653488159]
[ 4.6   0.36 54.77], [51.78322696685791]
[ 4.6   0.37 54.77], [51.86926293373108]
[ 4.59  0.36 54.77], [51.95459318161011]
[ 4.59  0.33 54.77], [52.04120469093323]
[ 4.58  0.32 54.75], [52.124958753585815]
[ 4.58  0.32 54.75], [52.210142374038696]
[ 4.57  0.33 54.74], [52.296003341674805]
[ 4.55  0.32 54.74], [52.38571119308472]
[ 4.55  0.31 54.74], [52.47688341140747]
[ 4.54  0.32 54.74], [52.56652641296387]
[ 4.55  0.32 54.74], [52.652594566345215]
[-0.19 -0.49 54.22], [52.73824667930603]
[-10.57   2.03  54.4 ], [52.822996616363525]
[-5.87  0.43 55.06], [52.90794897079468]
[-3.6   0.42 55.48], [52.99270462989807]
[-1.95 -0.16 54.72], [53.08050179481506]
[-1.49  0.17 54.9 ], [53.16451168060303]
[-0.7   0.29 54.97], [53.25030279159546]
[-0.85  0.35 55.12], [53.33492183685303]
[-0.71  0.35 55.11], [53.41930961608887]
[-0.77  0.33 55.04], [53.503129959106445]
[-0.71  0.34 55.03], [53.58762502670288]
[-0.7   0.34 55.03], [53.67311978340149]
[-0.68  0.34 55.03], [53.756664991378784]
[-0.66  0.36 55.04], [53.84303689002991]
[-0.67  0.37 55.04], [53.92744994163513]
[-0.67  0.36 55.03], [54.01331543922424]
[-0.66  0.36 55.03], [54.10084319114685]
[-0.65  0.36 55.03], [54.189226150512695]
[-0.63  0.36 55.04], [54.27683997154236]
[-0.63  0.36 55.04], [54.36468005180359]
[-0.63  0.35 55.03], [54.45275616645813]
[-0.61  0.35 55.04], [54.53947305679321]
[-0.6   0.34 55.03], [54.62556433677673]
[-0.6   0.35 55.04], [54.71225643157959]
[-0.61  0.34 55.03], [54.79938745498657]
[-0.61  0.34 55.03], [54.88768148422241]
[ 0.79  0.66 56.61], [54.97490167617798]
[ 0.85  7.24 65.91], [55.06204295158386]
[-1.52  0.54 64.53], [55.147977352142334]
[ 1.68  4.64 64.56], [55.23133611679077]
[ 0.54  2.65 64.27], [55.3167085647583]
[ 1.27  3.73 64.25], [55.40099048614502]
[ 0.85  2.92 64.37], [55.48602485656738]
[ 1.47  3.68 64.15], [55.56952238082886]
[ 1.01  3.04 64.3 ], [55.65511465072632]
[ 1.29  3.64 64.07], [55.73826766014099]
[ 0.84  3.26 64.41], [55.819714307785034]
[ 1.25  3.5  64.31], [55.90434217453003]
[ 0.95  3.44 64.39], [55.98804235458374]
[ 1.18  3.51 64.46], [56.07401442527771]
[ 1.08  3.44 64.42], [56.1565203666687]
[ 1.1   3.5  64.41], [56.237836837768555]
[ 1.11  3.47 64.45], [56.32225775718689]
[ 0.88  3.51 64.53], [56.405396938323975]
[ 1.04  3.46 64.49], [56.489508390426636]
[ 0.95  3.49 64.47], [56.57273864746094]
[ 1.05  3.45 64.5 ], [56.65629577636719]
[ 1.02  3.48 64.5 ], [56.74014377593994]
[ 1.05  3.33 64.52], [56.82424283027649]
[ 1.01  3.44 64.57], [56.90899205207825]
[-2.61  5.84 64.45], [56.99728035926819]
[nan nan nan], [57.07696199417114]
[-15.24  12.37  54.09], [57.160515785217285]
[-29.35  22.37  47.2 ], [57.24329590797424]
[-17.9   15.59  51.6 ], [57.3273663520813]
[-20.77  19.02  52.49], [57.40971398353577]
[-18.42  15.24  55.56], [57.494516372680664]
[-21.48  14.87  54.92], [57.57942247390747]
[-17.47  14.83  56.45], [57.66287183761597]
[-17.41  14.65  56.03], [57.74738812446594]
[-15.68  14.36  57.56], [57.83152508735657]
[-15.44  12.87  58.62], [57.915080308914185]
[-15.57  13.49  58.32], [57.99802255630493]
[-15.08  12.12  58.62], [58.08074593544006]
[-13.68  13.26  59.66], [58.164427042007446]
[-14.23  12.38  59.77], [58.24864315986633]
[-13.29  12.58  60.09], [58.33215045928955]
[-14.05  12.25  59.97], [58.41685771942139]
[-13.25  12.32  60.22], [58.50300931930542]
[-13.65  11.98  60.33], [58.58880925178528]
[-13.2   12.43  60.38], [58.67764616012573]
[-13.44  12.09  60.37], [58.76347064971924]
[-13.2   12.29  60.38], [58.848938941955566]
[-13.38  11.86  60.51], [58.93285012245178]
[-13.08  12.11  60.55], [59.01724815368652]
[-13.19  11.89  60.51], [59.10202217102051]
[-12.92  11.93  60.65], [59.18838286399841]
[-13.08  11.9   60.62], [59.27349591255188]
[-19.66  11.97  56.09], [59.361223459243774]
[nan nan nan], [59.44665050506592]
[-34.35  14.29  37.33], [59.529725313186646]
[-32.31  20.2   34.43], [59.61284518241882]
[-33.63  15.53  39.3 ], [59.69649887084961]
[-31.32  19.61  41.51], [59.78037977218628]
[-33.84  18.68  39.72], [59.86249399185181]
[-33.44  16.64  43.17], [59.94613027572632]
[-32.54  19.44  42.67], [60.03226661682129]
[-33.42  17.02  44.7 ], [60.1196072101593]
[-32.61  18.67  44.47], [60.205665588378906]
[-32.85  16.97  45.31], [60.289634227752686]
[-32.37  18.34  45.44], [60.37134599685669]
[-32.55  17.41  45.93], [60.45372438430786]
[-32.3   17.86  46.24], [60.537447929382324]
[-31.69  17.68  47.  ], [60.6211941242218]
[-31.91  17.81  46.9 ], [60.70507788658142]
[-31.72  17.77  47.18], [60.78683829307556]
[-31.68  17.8   47.41], [60.86902117729187]
[-31.75  17.84  47.33], [60.95051717758179]
[-31.64  17.84  47.42], [61.03605771064758]
[-31.66  17.81  47.41], [61.11857485771179]
[-30.13  13.96  52.44], [61.20032548904419]
[nan nan nan], [61.278334856033325]
[-33.08  -8.41  56.25], [61.35986065864563]
[-23.68  -5.71  57.99], [61.442572593688965]
[-30.95  -4.83  58.61], [61.52559757232666]
[-25.01  -0.8   60.41], [61.61044955253601]
[-28.81  -1.    58.44], [61.69263696670532]
[-26.09   2.29  58.73], [61.7747917175293]
[-29.49   1.1   58.33], [61.85667395591736]
[-26.42   5.5   58.85], [61.93909406661987]
[-29.03   3.69  57.11], [62.02291822433472]
[-26.53   6.6   57.74], [62.10902714729309]
[-28.37   5.12  57.07], [62.1916708946228]
[-27.35   7.36  56.98], [62.27539110183716]
[-28.18   6.44  56.78], [62.35953497886658]
[-27.19   7.25  56.77], [62.44280385971069]
[-27.68   7.14  56.9 ], [62.527600049972534]
[-27.6    7.77  56.57], [62.610411643981934]
[-27.48   8.01  56.61], [62.694026470184326]
[-27.69   7.74  56.59], [62.77652645111084]
[-27.31   7.99  56.72], [62.85862469673157]
[-27.61   7.61  56.63], [62.94213104248047]
[-27.72   8.01  56.57], [63.02650809288025]
[-27.51   8.18  56.42], [63.10908579826355]
[-27.53   8.24  56.51], [63.19158220291138]
[-27.55   3.82  58.76], [63.27556300163269]
[-11.26 -21.02  60.56], [63.35859560966492]
[-27.65 -14.71  53.81], [63.44112420082092]
[-19.01 -20.08  55.68], [63.524455070495605]
[-25.73 -12.45  56.2 ], [63.60702395439148]
[-24.12 -11.38  57.09], [63.689568281173706]
[-25.72  -7.47  57.95], [63.7740159034729]
[-25.76  -8.05  58.75], [63.85627603530884]
[-25.27  -8.05  57.91], [63.93916893005371]
[-26.49  -6.14  59.41], [64.02251243591309]
[-25.49  -5.9   58.92], [64.10502243041992]
[-25.7   -3.64  59.84], [64.1888210773468]
[-26.05  -4.64  59.14], [64.2725043296814]
[-25.64  -3.15  59.81], [64.35541605949402]
[-25.98  -4.69  59.48], [64.4385130405426]
[-25.82  -3.26  59.72], [64.52075862884521]
[-25.53  -4.1   59.49], [64.60311794281006]
[-25.57  -1.71  60.26], [64.68567657470703]
[-25.53  -3.28  59.78], [64.76867246627808]
[-25.53  -1.83  60.03], [64.85236430168152]
[-25.58  -2.88  59.82], [64.93521857261658]
[-25.58  -1.96  60.02], [65.01799535751343]
[-25.39  -2.61  59.89], [65.10062575340271]
[-25.44  -2.1   59.99], [65.18368196487427]
[-25.28  -2.51  60.  ], [65.26766753196716]
[-24.27  -4.54  61.28], [65.35034966468811]
[-13.28 -34.64  50.6 ], [65.43400692939758]
[-23.46 -23.67  54.09], [65.51607418060303]
[-18.2 -33.5  48.2], [65.59922766685486]
[-17.92 -26.01  57.49], [65.68280124664307]
[-22.47 -26.38  52.5 ], [65.76578426361084]
[-19.04 -22.31  55.95], [65.84916925430298]
[-26.14 -19.13  50.93], [65.93160629272461]
[-20.8  -20.36  56.92], [66.0156581401825]
[-25.81 -16.12  52.36], [66.09923601150513]
[-22.38 -17.55  55.57], [66.18153023719788]
[-25.02 -14.78  54.19], [66.26502633094788]
[-23.61 -15.16  55.63], [66.34783267974854]
[-24.91 -14.94  54.9 ], [66.43045139312744]
[-24.26 -14.59  55.73], [66.51270508766174]
[-24.36 -13.75  56.1 ], [66.59534573554993]
[-24.54 -13.64  56.2 ], [66.67872381210327]
[-24.32 -13.41  56.45], [66.76074457168579]
[-24.69 -13.54  56.26], [66.84292411804199]
[-24.37 -13.35  56.45], [66.92661833763123]
[-24.63 -13.18  56.55], [67.01015067100525]
[-24.21 -13.24  56.68], [67.09311485290527]
[-24.59 -13.14  56.53], [67.17701959609985]
[-24.24 -13.12  56.77], [67.25951886177063]
[-24.62 -12.94  56.51], [67.34281516075134]
[-23.84 -16.34  52.83], [67.4265513420105]
[ -7.96 -47.33  39.07], [67.50988364219666]
[  4.54 -39.59  47.06], [67.59332466125488]
[-11.33 -44.88  37.92], [67.67673254013062]
[ -2.77 -39.09  49.01], [67.75975298881531]
[-11.13 -42.14  43.94], [67.84265971183777]
[-12.46 -36.38  49.96], [67.92559599876404]
[-13.72 -38.24  47.77], [68.00861859321594]
[-17.04 -33.45  50.86], [68.09157824516296]
[-16.28 -34.95  50.69], [68.17490911483765]
[-18.52 -31.66  52.95], [68.25787162780762]
[-19.29 -32.15  51.85], [68.34185338020325]
[-20.44 -30.15  53.14], [68.42532396316528]
[-20.6  -30.73  52.25], [68.50792169570923]
[-20.95 -30.24  52.53], [68.59128880500793]
[-21.65 -28.81  53.69], [68.67433261871338]
[-21.46 -29.41  53.16], [68.75646448135376]
[-21.8  -28.47  53.84], [68.83980512619019]
[-22.06 -28.63  53.34], [68.92304134368896]
[-21.88 -28.34  53.7 ], [69.00581431388855]
[-22.18 -28.45  53.39], [69.08865356445312]
[-21.92 -28.29  53.81], [69.17145276069641]
[-22.02 -28.42  53.54], [69.25470113754272]
[-21.61 -27.04  55.23], [69.33784484863281]
[-22.63 -28.34  53.18], [69.42087030410767]
[-21.77 -28.03  55.2 ], [69.50400471687317]
[ -9.69 -22.02  60.09], [69.58626651763916]
[  5.61 -24.46  63.11], [69.66897511482239]
[  9.4  -25.85  61.67], [69.75119113922119]
[ 10.32 -23.88  61.8 ], [69.83378028869629]
[  4.23 -25.01  62.97], [69.9157395362854]
[  4.19 -25.34  62.  ], [69.9980537891388]
[  2.45 -25.53  61.15], [70.08091306686401]
[ -0.81 -25.25  62.28], [70.16373705863953]
[  1.18 -26.97  60.23], [70.24716067314148]
[ -3.57 -25.35  60.73], [70.32918381690979]
[ -2.26 -27.01  59.59], [70.41227531433105]
[ -5.64 -25.11  60.45], [70.49513006210327]
[ -4.95 -25.54  60.35], [70.57712912559509]
[ -6.74 -25.27  60.49], [70.6601254940033]
[ -6.21 -26.08  59.28], [70.7433660030365]
[ -6.4  -24.95  60.26], [70.82576990127563]
[ -5.95 -25.88  58.79], [70.90841388702393]
[ -7.67 -25.21  59.77], [70.99101781845093]
[ -7.14 -25.53  59.57], [71.0748336315155]
[ -7.63 -25.2   59.64], [71.15721082687378]
[ -7.31 -25.26  59.6 ], [71.23993825912476]
[ -7.36 -25.14  59.68], [71.32267737388611]
[ -7.38 -25.19  59.7 ], [71.40489745140076]
[ -7.13 -25.72  59.53], [71.48866844177246]
[ -6.25 -21.93  55.39], [71.5716004371643]
[-5.44  8.11 67.6 ], [71.65509843826294]
[-15.23   4.2   63.32], [71.73786067962646]
[-10.09   4.8   66.07], [71.82081651687622]
[-14.2    0.78  64.81], [71.90334868431091]
[-10.38   2.82  66.24], [71.9870822429657]
[-11.49   2.6   65.74], [72.06961679458618]
[-11.89  -2.75  65.22], [72.15204524993896]
[-12.74  -1.54  64.83], [72.23580169677734]
[-11.49  -4.25  64.87], [72.32024264335632]
[-11.85  -3.07  64.41], [72.40269017219543]
[-11.58  -5.68  64.49], [72.48575162887573]
[-11.57  -5.53  64.36], [72.57012104988098]
[-11.35  -6.78  64.32], [72.65301132202148]
[-10.77  -7.48  64.33], [72.73746800422668]
[-11.43  -6.51  63.89], [72.82093048095703]
[-11.14  -8.07  63.85], [72.90401887893677]
[-11.15  -7.42  63.92], [72.98754787445068]
[-11.01  -8.2   63.83], [73.07054138183594]
[-11.33  -7.75  63.74], [73.15332698822021]
[-11.13  -8.11  63.81], [73.23668956756592]
[-11.26  -7.68  63.78], [73.32187581062317]
[-11.12  -7.94  63.79], [73.4047200679779]
[-11.17  -7.87  63.8 ], [73.48783898353577]
[-11.1   -7.9   63.46], [73.57098960876465]
[-8.65 -7.24 68.55], [73.65300416946411]
[-4.26 20.72 61.26], [73.73545670509338]
[-16.81   4.59  61.17], [73.81953859329224]
[-9.08 18.6  60.44], [73.90260934829712]
[-13.14   4.81  63.09], [73.98621821403503]
[-11.5   10.47  62.99], [74.06948590278625]
[-14.2    4.38  63.01], [74.15290355682373]
[-11.03   7.42  64.23], [74.23564267158508]
[-12.51   3.64  64.04], [74.31842088699341]
[-11.69   5.95  63.98], [74.40112471580505]
[-12.3    3.01  64.58], [74.48362302780151]
[-11.57   4.37  64.84], [74.56630086898804]
[-11.76   2.83  64.89], [74.64895343780518]
[-11.3    3.91  65.28], [74.73183131217957]
[-11.61   2.49  65.05], [74.8156943321228]
[-11.24   3.67  65.18], [74.89959526062012]
[-11.55   2.77  65.05], [74.98318648338318]
[-11.09   4.9   64.89], [75.06595945358276]
[-11.81   2.33  64.92], [75.14806890487671]
[-11.1    2.9   65.21], [75.23110938072205]
[-11.73   2.38  65.03], [75.3138074874878]
[-11.47   2.76  65.09], [75.39625883102417]
[-11.45   2.42  65.04], [75.48049211502075]
[-11.71   2.15  65.2 ], [75.56361722946167]
[-11.37   2.52  65.07], [75.64631986618042]
[-10.87   2.73  64.86], [75.72937083244324]
[ 3.84  4.35 65.45], [75.81201958656311]
[ 6.4   4.55 66.24], [75.89448833465576]
[12.01  5.63 63.83], [75.97754645347595]
[ 6.99  4.82 65.34], [76.06093454360962]
[ 9.17  5.16 65.63], [76.14352416992188]
[ 5.45  4.42 66.46], [76.22669172286987]
[ 6.1   5.12 65.75], [76.30983901023865]
[ 4.51  4.25 66.04], [76.39288067817688]
[ 4.58  4.94 66.49], [76.47670722007751]
[ 2.86  4.07 66.45], [76.55937361717224]
[ 2.81  4.84 66.45], [76.6431233882904]
[ 2.31  4.15 66.46], [76.72751212120056]
[ 2.71  4.61 66.34], [76.81683731079102]
[ 1.49  4.29 66.56], [76.91222977638245]
[ 1.57  4.63 66.56], [76.99908995628357]
[ 1.6   4.45 66.52], [77.08093595504761]
[ 1.28  4.81 66.53], [77.16317677497864]
[ 1.03  4.34 66.62], [77.24727630615234]
[ 1.17  4.8  66.61], [77.33095288276672]
[ 1.11  4.46 66.57], [77.41439080238342]
[ 1.11  4.65 66.56], [77.49723219871521]
[ 1.11  4.61 66.58], [77.58101892471313]
[ 1.1   4.65 66.51], [77.66691565513611]
[ 0.73  4.75 66.42], [77.75171232223511]
[ 1.26  4.72 66.91], [77.8350613117218]
[-3.43 -1.12 59.68], [77.91749954223633]
[-2.56 -1.5  57.23], [78.00017642974854]
[-2.16 -1.02 56.04], [78.08285903930664]
[-1.05 -0.35 55.33], [78.16433215141296]
[-0.63  0.34 55.11], [78.2482705116272]
[-5.400e-01 -4.000e-02  5.466e+01], [78.3338394165039]
[-0.28  0.81 55.59], [78.41680097579956]
[-0.27  0.71 55.46], [78.50129389762878]
[-0.22  0.23 55.32], [78.58370018005371]
[-0.21  0.49 55.42], [78.6663281917572]
[-0.19  0.5  55.45], [78.74905228614807]
[-0.19  0.5  55.4 ], [78.83160853385925]
[-0.2   0.52 55.42], [78.9165313243866]
[-0.21  0.48 55.38], [78.99985766410828]
[-0.21  0.51 55.38], [79.0824625492096]
[-0.21  0.47 55.38], [79.16577696800232]
[-0.2   0.51 55.38], [79.24784064292908]
[-0.18  0.5  55.39], [79.33138513565063]
[-0.19  0.52 55.36], [79.41413259506226]
[-0.18  0.52 55.38], [79.49796891212463]
[-0.19  0.5  55.35], [79.58004665374756]
[-0.18  0.52 55.37], [79.661461353302]
[-0.19  0.5  55.34], [79.74600791931152]
[-0.2   0.52 55.34], [79.82884168624878]
[ 3.42  3.45 52.26], [79.91157460212708]
[12.9  14.91 54.31], [79.9940550327301]
[ 7.66  6.73 51.6 ], [80.07941317558289]
[ 5.27  4.41 53.59], [80.16235065460205]
[ 4.86  4.13 54.65], [80.24498343467712]
[ 5.04  4.58 55.03], [80.32863068580627]
[ 4.84  4.74 54.88], [80.41081118583679]
