[0. 0. 0.], [1.363576889038086]
[0. 0. 0.], [1.9470868110656738]
[0. 0. 0.], [2.022578239440918]
[0. 0. 0.], [2.0877161026000977]
[0. 0. 0.], [2.154759168624878]
[0. 0. 0.], [2.2166192531585693]
[0. 0. 0.], [2.28375506401062]
[0. 0. 0.], [2.3518147468566895]
[0. 0. 0.], [2.415423631668091]
[0. 0. 0.], [2.48702335357666]
[0. 0. 0.], [2.548969030380249]
[0. 0. 0.], [2.614344358444214]
[0. 0. 0.], [2.6807568073272705]
[0. 0. 0.], [2.7501978874206543]
[0. 0. 0.], [2.820948600769043]
[0. 0. 0.], [2.8952488899230957]
[0. 0. 0.], [2.96929669380188]
[0. 0. 0.], [3.0471537113189697]
[0. 0. 0.], [3.123767375946045]
[0. 0. 0.], [3.1954424381256104]
[0. 0. 0.], [3.2637956142425537]
