[ 0.0 0.0 0.0],[ 168.74997689719996 168.74997689722517 168.74998627219992], [1.3624351024627686]
[ 0.8484809502830973 0.0 0.0],[ 168.74997689719996 168.74997689722517 168.74998627219992], [1.9461917877197266]
[ 0.9133360694446756 0.0 0.0],[ 169.12076397538044 168.8323715439546 168.832380922235], [2.0217928886413574]
[ 1.0903242500277295 0.0 0.0],[ 169.45109992065773 168.88855015788297 168.88855954414504], [2.087059497833252]
[ 1.2741587689558889 0.0 0.0],[ 169.78040086879014 168.9435363531494 168.94354575472173], [2.1533114910125732]
[ 1.4584014002449759 0.0 0.0],[ 170.11116352941505 168.99873852591756 168.99874794429954], [2.2157657146453857]
[ 1.6429747337765124 0.0 0.0],[ 170.44314417160115 169.05414420757313 169.054153630011], [2.2829372882843018]
[ 1.8278592853858966 0.0 0.0],[ 170.77611322449275 169.10973649166723 169.1097458825012], [2.350745677947998]
[ 2.0130211397619684 0.0 0.0],[ 171.10988737055405 169.16550488132606 169.16551417436443], [2.4145655632019043]
[ 2.1984237444060475 0.0 0.0],[ 171.44431387626835 169.22144083722077 169.2214499294073], [2.4857850074768066]
[ 2.3840292660101876 0.0 0.0],[ 171.77926194168296 169.2775364939493 169.2775452403058], [2.5482919216156006]
[ 2.5697990669611253 0.0 0.0],[ 172.11461669273373 169.3337840084056 169.33379221814135], [2.6136040687561035]
[ 2.7556940207106413 0.0 0.0],[ 172.45027486749382 169.39017521313102 169.39018264677773], [2.6801068782806396]
[ 2.9416747243132817 0.0 0.0],[ 172.78614171534102 169.44670145468638 169.44670782211935], [2.7495460510253906]
[ 3.1277016418731782 0.0 0.0],[ 173.1221287685722 169.5033535409983 169.50335850019823], [2.8201093673706055]
[ 3.3137352029104226 0.0 0.0],[ 173.45815224220416 169.5601217494405 169.56012490588643], [2.8938984870910645]
[ 3.499735871996798 0.0 0.0],[ 173.79413188681175 169.6169958659001 169.6169967724868], [2.968858480453491]
[ 3.6856642007397666 0.0 0.0],[ 174.12999016871083 169.67396523705747 169.6739633944495], [3.0464560985565186]
[ 3.871480869359358 0.0 0.0],[ 174.46565168715838 169.73101882577404 169.73101368312635], [3.1228861808776855]
[ 4.05714672263654 0.0 0.0],[ 174.80104276357878 169.78814526424327 169.7881362202281], [3.194485902786255]
[ 4.242622803168122 0.0 0.0],[ 175.13609115591538 169.84533290245292 169.84531930655425], [3.2629218101501465]
