[1.24344979e-14 0.00000000e+00 5.60000000e+01], [0.9011349678039551]
[-9.11082695e-15  3.54333327e-15  5.60000000e+01], [1.8581264019012451]
[ 1.07903909e-01 -3.04249607e-03  5.60376741e+01], [1.9923663139343262]
[ 2.63159367e-01 -5.13225011e-03  5.60791172e+01], [2.1226649284362793]
[ 4.63073686e-01 -8.25734397e-03  5.61284298e+01], [2.2418856620788574]
[ 7.06526683e-01 -1.34305548e-02  5.61857800e+01], [2.361724376678467]
[ 9.94894623e-01 -1.76945452e-02  5.62511401e+01], [2.4787628650665283]
[ 1.32801920e+00 -1.90507550e-02  5.63235793e+01], [2.6010868549346924]
[ 1.70661861e+00 -2.04555564e-02  5.64025209e+01], [2.7226626873016357]
[ 2.13149560e+00 -2.39331942e-02  5.64872626e+01], [2.8541479110717773]
[ 2.60436514e+00 -2.75486747e-02  5.65773051e+01], [2.985975980758667]
[ 3.12522205e+00 -3.12843130e-02  5.66714578e+01], [3.1126596927642822]
[ 3.69480269e+00 -3.51524271e-02  5.67689533e+01], [3.235626697540283]
[ 4.31378869e+00 -3.91660158e-02  5.68689750e+01], [3.35233736038208]
[ 4.98362291e+00 -4.23444737e-02  5.69709914e+01], [3.4624714851379395]
[ 5.70379171e+00 -4.56510822e-02  5.70739945e+01], [3.573171377182007]
[ 6.47427391e+00 -5.01204991e-02  5.71775921e+01], [3.681762456893921]
[ 7.29468033e+00 -5.58084578e-02  5.72816499e+01], [3.787539005279541]
[ 8.16497975 -0.05974486 57.38670797], [3.8944716453552246]
[ 9.08187032 -0.06472751 57.49330249], [4.0152037143707275]
[10.04318425 -0.06988683 57.60371768], [4.137435436248779]
[11.045553   -0.07510451 57.72146109], [4.2514495849609375]
[12.08150431 -0.08024558 57.85151301], [4.365882635116577]
[13.14097923 -0.08507807 58.00178786], [4.477668523788452]
[14.2096018  -0.08820369 58.1836646 ], [4.582783460617065]
[15.26287955 -0.08982287 58.41198418], [4.6897032260894775]
[16.26475419 -0.08977576 58.70541676], [4.81084132194519]
[17.16070762 -0.08509392 59.08264648], [4.917670011520386]
[17.8790403  -0.07256242 59.55486106], [5.026145696640015]
[ 1.83429027e+01 -4.83514994e-02  6.01129406e+01], [5.138545036315918]
[ 1.85029531e+01 -9.75501358e-03  6.07215551e+01], [5.259699821472168]
[1.83727824e+01 4.19552773e-02 6.13364458e+01], [5.372307538986206]
[18.01209688  0.10141977 61.9237642 ], [5.477726936340332]
[17.48885229  0.16214418 62.46425693], [5.590710163116455]
[16.86115991  0.21872124 62.94906357], [5.703033447265625]
[16.17635835  0.2675457  63.37740364], [5.8137242794036865]
[15.46886967  0.30695739 63.75059542], [5.922427177429199]
[14.76072665  0.33668831 64.06834795], [6.038656949996948]
[14.08216267  0.35641429 64.35306517], [6.147582292556763]
[13.42495647  0.36976517 64.57936994], [6.2708024978637695]
[12.82443547  0.37473785 64.80557083], [6.3850257396698]
[12.23680791  0.37652415 64.94434899], [6.505323648452759]
[11.74738778  0.37079868 65.17323548], [6.619566202163696]
[11.18994186  0.3705151  65.1446825 ], [6.734452247619629]
[10.91696555  0.34586602 65.63174728], [6.853466987609863]
[10.12090183  0.38146376 64.80793602], [6.97528862953186]
[10.71985686  0.11294774 66.96959886], [7.091720104217529]
[ 8.57691284  0.62531483 61.47160493], [7.212668418884277]
[11.98898812 -2.8194729  67.96001789], [7.323385715484619]
[ 9.33231521  2.18523673 57.63286058], [7.431837320327759]
