[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.9796156883239746]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [3.937786102294922]
[ 0.0 1.843900632272112 1.8487558031878668],[ 737.0051661178942 737.0051661178939 737.0051661178929], [4.061798572540283]
[ 0.0 3.207963256491864 3.212902577230433],[ 738.343970694817 740.0743073695792 740.0690619616083], [4.177978515625]
[ 0.0 4.579292996705949 4.581760100555247],[ 739.1243654521248 742.4667790613288 742.4564838380086], [4.289431571960449]
[ 0.0 6.031139510748726 6.0225448502661765],[ 739.8471901440375 744.8935124194144 744.8758345475188], [4.41049599647522]
[ 0.0 7.559563559610691 7.54392678976609],[ 740.6250131480655 747.4497370118122 747.416245211944], [4.519540309906006]
[ 0.0 9.176178109747745 9.119325071180233],[ 741.4680304573218 750.1322756367464 750.0852023026508], [4.637380361557007]
[ 0.0 10.88706569588172 10.391067395827365],[ 742.3790637621154 752.9416408853061 752.8476815027334], [4.758862495422363]
[ 0.0 12.401578483255093 11.910336136536417],[ 743.2269390049886 755.7533880361601 755.2281688610304], [4.871284008026123]
[ 0.0 13.70030440980205 13.586461260952213],[ 744.1360031517391 758.3972178874951 757.8104756865376], [4.995908975601196]
[ 0.0 15.554747684948712 15.201705947943443],[ 745.0659974189722 760.7772975084151 760.5145878607885], [5.118578195571899]
[ 0.0 17.375908292268644 16.961397719670927],[ 746.2465159876441 763.8184879639688 763.3548537848135], [5.230866193771362]
[ 0.0 19.194230981421764 18.77160805798498],[ 747.5085932285195 766.8639082235893 766.3217358714865], [5.343024730682373]
[ 0.0 21.172446711532864 20.5719106980442],[ 748.8343468886219 769.8961614184157 769.3214516438665], [5.45487904548645]
[ 0.0 23.192321798571925 22.584527266190477],[ 750.2808410385315 773.1013656578733 772.338923155124], [5.568488359451294]
[ 0.0 25.247376315833264 24.6096260428788],[ 751.8978635144783 776.4102281195497 775.605060416009], [5.680521726608276]
[ 0.0 27.382786515597772 26.79418509001842],[ 753.5976380916319 779.7252756202365 778.8624288732045], [5.800431489944458]
[ 0.0 29.627324059444568 28.9248363078538],[ 755.4755038141047 783.1681134192421 782.3130528416278], [5.913645505905151]
[ 0.0 31.832808093484143 31.122157545269353],[ 757.45097834734 786.6874300854008 785.6880681862266], [6.033427953720093]
[ 0.0 34.09693672568794 33.47519199494036],[ 759.5150494291099 790.1422760198709 789.0817526817297], [6.146918296813965]
[ 0.0 36.50661370923283 35.78721260962388],[ 761.7587987176638 793.6899918234606 792.6541966429695], [6.264943838119507]
[ 0.0 38.855693599491964 38.139129640211785],[ 764.1318601452936 797.3659347734058 796.1783025625483], [6.383549928665161]
[ 0.0 41.26061620356908 40.65553839343138],[ 766.5742008583396 800.9378587608876 799.6740686569764], [6.501024484634399]
[ 0.0 43.642776709733475 43.11303590500388],[ 769.2056244367196 804.6023581500618 803.3559368632423], [6.6168601512908936]
[ 0.0 45.993205568225704 45.52708252436221],[ 771.8782213624398 808.175035547571 806.8974392861421], [6.727499485015869]
[ 0.0 48.35244107220522 48.07302231355179],[ 774.5921397323776 811.6641635693194 810.3240792980299], [6.837569713592529]
[ 0.0 50.556013508374285 50.24406657513808],[ 777.4517259179709 815.1878019517449 813.8811194520451], [6.954266786575317]
[ 0.0 52.75954518225246 52.63980552486416],[ 780.1109608672631 818.3423163677413 816.87246415958], [7.069401025772095]
[ 0.0 54.86365175095848 54.85206322777243],[ 782.9424084599551 821.5755046105199 820.1356718837018], [7.187678337097168]
[ 0.0 56.6998591702925 56.834104814689596],[ 785.6829501424207 824.5947074855518 823.1027539818205], [7.3032824993133545]
[ 0.0 58.35771026721635 58.711046769416164],[ 788.2058337774771 827.1914223936217 825.674478629874], [7.416001558303833]
