[ 0.0 0.0 0.0],[ 737.0051661178934 737.0051661178916 737.0051661178915], [0.9492557048797607]
[ 0.0 0.0 0.0],[ 737.0051661178934 737.0051661178916 737.0051661178915], [1.8981170654296875]
[ 0.0 0.0 14.908119675960323],[ 737.0051661178923 737.0051661178918 737.0051661178907], [2.0164084434509277]
[ 0.0 0.0 27.057648972192723],[ 742.9677361849582 742.6183222414267 753.6955220431538], [2.123915195465088]
[ 0.0 0.00992521945519939 40.99836499395869],[ 746.3407241316214 745.6717482779574 767.9049158402713], [2.232614755630493]
[ 0.0 0.7379860311320858 58.34106959836798],[ 750.4421310604656 749.4722624586476 783.6274670120131], [2.3413426876068115]
[ 0.0 1.267410714969143 78.63819471271054],[ 756.1756451728334 755.4387324242501 801.8621305530897], [2.4516725540161133]
[ 0.0 1.1745092567290025 101.4983827820958],[ 762.9867350670875 762.4749045506568 820.8755459562699], [2.5687925815582275]
[ 0.0 0.0 125.928307401024],[ 770.7504857052403 770.1321676774584 839.611924854343], [2.6973178386688232]
[ 0.0 0.0 149.57417142239103],[ 779.1085934529277 777.9314354241722 857.1848238945863], [2.810889482498169]
[ 0.0 0.0 150.0],[ 787.3156640052567 786.7954031401322 872.4698743350829], [2.926255702972412]
[ 0.0 0.0 150.0],[ 785.096133814822 785.5408240449709 870.1066146695548], [3.036613941192627]
[ 0.0 0.0 150.0],[ 784.0209791721734 785.7727798660983 869.8848654782485], [3.140820026397705]
[ 0.0 0.0 150.0],[ 783.4574552339209 785.9465209450142 869.88253032962], [3.2508175373077393]
[ 0.0 0.0 150.0],[ 783.1202572527164 785.9080368589795 869.8746220873262], [3.3636558055877686]
[ 0.0 1.4549958977335922 150.0],[ 782.917815220923 785.8079884429475 869.9266914062762], [3.480828285217285]
[ 0.0 4.732826608969452 150.0],[ 783.0461738422082 786.9493145204247 870.2986696444324], [3.6033873558044434]
[ 0.0 8.021177006346624 150.0],[ 783.859534213467 789.7250636325103 871.1509454327365], [3.7172610759735107]
[ 0.0 11.674348564834863 150.0],[ 785.0179822246624 792.602403483651 872.0274680243658], [3.8233065605163574]
[ 0.0 15.618143750061545 150.0],[ 786.5439655825461 795.6899366228845 872.9651232287287], [3.9272851943969727]
[ 0.0 19.646631119752843 150.0],[ 788.4177447357431 798.9086287767776 873.9869628718726], [4.0387983322143555]
[ 0.0 23.206101655447846 150.0],[ 790.3990573172143 802.2227362647643 875.0136579196147], [4.1489012241363525]
[ 0.0 26.021541866588294 150.0],[ 792.296617618807 805.1353416464217 875.9215123774496], [4.256771802902222]
[ 0.0 28.299906367249434 150.0],[ 793.8833407436783 807.4667390582715 876.6049687597719], [4.363438844680786]
[ 0.0 29.96678102560392 150.0],[ 795.1879082754502 809.3962898800786 877.1158166229693], [4.481391906738281]
[ 0.0 31.14394646928482 150.0],[ 796.1448383243727 810.9144237350926 877.4263770542092], [4.591691970825195]
[ 0.0 31.93857029889199 150.0],[ 796.8159658687778 812.0922353909301 877.5742456185427], [4.706316232681274]
[ 0.0 32.474317522631196 150.0],[ 797.2602218006888 812.9969187813326 877.597406461999], [4.8173980712890625]
[ 0.0 32.836499254026634 150.0],[ 797.5492358703465 813.7039189345342 877.5425895626757], [4.938344240188599]
[ 0.0 33.2510823653962 150.0],[ 797.7313464338714 814.2709167550298 877.4419303472547], [5.047307729721069]
[ 0.0 33.71281051754341 150.0],[ 797.8947044582211 814.8789501441238 877.3546316283091], [5.161472797393799]
[ 0.0 34.18823550375592 150.0],[ 798.0734529811075 815.5075195691486 877.2974868274632], [5.287231206893921]
[ 0.0 34.796135509827884 150.0],[ 798.267603272113 816.1204460949313 877.2613525397455], [5.402653217315674]
[ 0.0 35.46756503962393 150.0],[ 798.5187883458973 816.8133635998269 877.2722921641661], [5.51792049407959]
[ 0.0 36.20212644075525 150.0],[ 798.8129225632659 817.5342770967943 877.3197413567478], [5.632256269454956]
[ 0.0 37.04298376566793 150.0],[ 799.1442880164794 818.2869461816349 877.3947699731441], [5.754690885543823]
[ 0.0 37.82283948414762 150.0],[ 799.5282874707132 819.1081296062349 877.5071308572609], [5.871217489242554]
[ 0.0 38.6866041736994 150.0],[ 799.9144181133697 819.8583813475789 877.6205021053437], [5.9886860847473145]
[ 0.0 39.510557123766866 150.0],[ 800.3273712921683 820.6719850598918 877.7501076606214], [6.112295150756836]
[ 0.0 40.39523626060345 150.0],[ 800.7442682166845 821.4368381223225 877.8848972948067], [6.23389196395874]
[ 0.0 41.18051723478697 150.0],[ 801.1725850166949 822.2589703284588 878.0253680853585], [6.357909679412842]
[ 0.0 42.000764355934116 150.0],[ 801.5894049426905 822.9749049171302 878.1591732988493], [6.483497381210327]
[ 0.0 42.687048055707656 150.0],[ 801.9985645060467 823.7339470507895 878.28464957757], [6.605096101760864]
[ 0.0 43.371152789187356 150.0],[ 802.3815934931995 824.3572162752693 878.397198327349], [6.726329803466797]
[ 0.0 43.94536276781458 150.0],[ 802.7329021674155 825.0029536741699 878.4859951663293], [6.848045825958252]
[ 0.0 44.56039118902248 150.0],[ 803.0613412715527 825.5332238372902 878.567463309978], [6.969236135482788]
[ 0.0 45.11826126096252 150.0],[ 803.3685060772481 826.128382448896 878.6340508836228], [7.0875983238220215]
[ 0.0 45.694264565338266 150.0],[ 803.6775607955725 826.6461576561015 878.7118242674555], [7.192767858505249]
[ 0.0 46.29934643246067 150.0],[ 803.966851357874 827.203744629279 878.7742227496966], [7.297243356704712]
[ 0.0 46.83873963223093 150.0],[ 804.2870835481415 827.7545478006355 878.8656379815113], [7.410924196243286]
[ 0.0 47.469051943307534 150.0],[ 804.5725331094255 828.2663772982454 878.9333895659804], [7.52337646484375]
[ 0.0 47.975532986594004 150.0],[ 804.8975942666725 828.8331932440282 879.0304334191393], [7.639517307281494]
[ 0.0 48.34332820823372 150.0],[ 805.1805816963603 829.3012687441405 879.1038248077487], [7.752396106719971]
[ 0.0 48.53247949826403 150.0],[ 805.4164693418966 829.6385515052225 879.1439669522412], [7.860503673553467]
[ 0.0 48.68364719452692 150.0],[ 805.5695950338866 829.8371910222828 879.1326198398498], [7.973366737365723]
[ 0.0 48.55311678917558 150.0],[ 805.6798695559095 830.0190158627672 879.0990694022007], [8.081985712051392]
[ 0.0 48.40910818896765 150.0],[ 805.6832146961765 829.9678887339106 879.0078088637218], [8.186065912246704]
[ 0.0 48.14506220587029 150.0],[ 805.6382452839941 829.9252375432293 878.8851519851034], [8.290804386138916]
[ 0.0 47.821869724051226 150.0],[ 805.5458639998003 829.7754769426512 878.7541259346123], [8.403381109237671]
[ 0.0 47.4840551545016 150.0],[ 805.4015490613642 829.594724961362 878.5941350689263], [8.51891565322876]
[ 0.0 47.06212800123478 150.0],[ 805.2502567393179 829.3824927262559 878.4475460068398], [8.635836601257324]
[ 0.0 46.66879274721546 150.0],[ 805.0529402243852 829.1102402609794 878.2811915551445], [8.75753402709961]
[ 0.0 46.19899760163282 150.0],[ 804.8596805475631 828.8454618521781 878.1296713285152], [8.868382215499878]
[ 0.0 45.77223194908634 150.0],[ 804.6331851260254 828.5189464355536 877.9697108171492], [8.98569655418396]
[ 0.0 45.28291810576399 150.0],[ 804.4119837426064 828.219219705843 877.8212333237144], [9.103835582733154]
[ 0.0 44.84063552472621 150.0],[ 804.1708279019485 827.860969589046 877.673395692218], [9.21766185760498]
[ 0.0 44.48143943013098 150.0],[ 803.933735886374 827.5396610701613 877.5330729475498], [9.328175783157349]
[ 0.0 44.04470726718323 150.0],[ 803.726360284688 827.2793594401167 877.4250495505444], [9.441825151443481]
[ 0.0 43.715590053289844 150.0],[ 803.503547037163 826.9460195847577 877.3135632900559], [9.560393333435059]
[ 0.0 43.276236858080004 150.0],[ 803.3091576715078 826.6953179380426 877.2203723829945], [9.680076122283936]
[ 0.0 42.95787393077297 150.0],[ 803.0950561671837 826.3404078400781 877.1255336664498], [9.791299819946289]
[ 0.0 42.57861498855671 150.0],[ 802.8991631117473 826.0959882718416 877.0373091347882], [9.908083438873291]
[ 0.0 42.193332997816285 150.0],[ 802.7067211754567 825.7811418561339 876.9651713613654], [10.019930839538574]
[ 0.0 41.948864647277034 150.0],[ 802.495376375867 825.4752969558799 876.873267791024], [10.136707067489624]
[ 0.0 41.47228597631991 150.0],[ 802.3380049731073 825.2689442556616 876.8246490751361], [10.253036975860596]
[ 0.0 41.2553038050531 150.0],[ 802.1175016661911 824.8742664039883 876.7375485743676], [10.377487182617188]
[ 0.0 40.79984703484541 150.0],[ 801.9558006282008 824.6939926786202 876.679556129347], [10.49627947807312]
[ 0.0 40.53667470750716 150.0],[ 801.7522872545385 824.3026277076202 876.6121274665719], [10.619240999221802]
[ 0.0 40.14043778499879 150.0],[ 801.5689629470726 824.093810227942 876.5400227528677], [10.731369018554688]
[ 0.0 39.718064339340216 150.0],[ 801.386851530857 823.7396635370895 876.4882091705497], [10.846309423446655]
[ 0.0 39.49704891576686 150.0],[ 801.1580724656131 823.3988429034537 876.3899614667965], [10.965856552124023]
[ 0.0 38.91425057382301 150.0],[ 801.0091657130658 823.1942855562207 876.3561358080752], [11.084850072860718]
[ 0.0 38.823626496013745 150.0],[ 800.7539237206114 822.7098660890282 876.2540619701334], [11.205148696899414]
[ 0.0 38.08982267244495 150.0],[ 800.6168305330942 822.6283418093553 876.2174844774308], [11.325697898864746]
[ 0.0 38.084627007225116 150.0],[ 800.3482610741586 821.9904693173867 876.119372539822], [11.43773341178894]
[ 0.0 37.367396095331884 150.0],[ 800.1983445020855 822.0077444626575 876.0643880974036], [11.553914785385132]
[ 0.0 37.182323269449064 150.0],[ 799.9635366150076 821.3541416797445 876.0016160654171], [11.674914836883545]
[ 0.0 36.88756312146338 150.0],[ 799.7416353320798 821.2444757485482 875.8946347438972], [11.797818899154663]
[ 0.0 36.118749199184656 150.0],[ 799.625157993956 820.9273217621399 875.9111567594803], [11.926946640014648]
[ 0.0 36.63366634063405 150.0],[ 799.2769046902431 820.3268661699736 875.7366846855118], [12.041692733764648]
[ 0.0 34.77200687840802 150.0],[ 799.324638746125 820.7115432334558 875.8362817753319], [12.156788349151611]
[ 0.0 36.63598871281078 150.0],[ 798.7958143125791 819.1360883785287 875.5801087090063], [12.271965265274048]
[ 0.0 33.33885529039232 150.0],[ 799.0547325093451 820.7566317677339 875.7630296099436], [12.388139009475708]
[ 0.0 36.53779641046211 150.0],[ 798.3810461739324 817.831878869882 875.47103964717], [12.516229391098022]
[ 0.0 32.28918609590298 150.0],[ 798.7425314280845 820.7518132115034 875.6203575505325], [12.640266180038452]
[ 0.0 35.729791963190856 150.0],[ 798.1278000102265 816.7783591830669 875.428927369464], [12.765276908874512]
[ 0.0 32.7619106832253 150.0],[ 798.246097010815 820.1286486065997 875.3232758342383], [12.877153396606445]
[ 0.0 32.730786304125566 150.0],[ 798.1767825083459 816.9557518037203 875.5526498602311], [12.9881272315979]
[ 0.0 36.62872818395315 150.0],[ 797.2583541540149 817.5952525346969 874.8052780438668], [13.11221718788147]
[ 0.0 24.76923755847481 150.0],[ 798.8814851414953 820.3205443236202 876.2440987676016], [13.231668949127197]
[ 0.0 47.4114115682264 150.0],[ 796.0518037558686 811.3195693288427 874.6006723934546], [13.354196071624756]
[ 0.0 4.7672547772904155 150.0],[ 802.8460315257734 831.4811981545155 879.2537008929733], [13.465413808822632]
[ 0.0 77.31507367958936 150.0],[ 800.3563226061248 799.7919767427502 878.2061610499], [13.580325603485107]
[ 0.0 0.0 150.0],[ 823.9402841173313 861.0355065209158 891.4208757684128], [13.699166774749756]
[ 0.0 0.0 150.0],[ 806.9955736294293 791.3750195473182 867.64739853049], [13.816729545593262]
[ 0.0 144.048115851872 150.0],[ 798.1065863361325 789.4282581962027 861.9658863793355], [13.928622722625732]
[ 0.0 0.0 150.0],[ 927.8388282902689 990.5903070203252 995.2005044530428], [14.042762994766235]
