[0. 0. 0.], [1.5144455432891846]
[-23.43   6.85  58.67], [57.41199588775635]
[-23.38   5.88  58.9 ], [57.53726029396057]
[-23.48   4.76  59.02], [57.66225624084473]
[-23.7    3.67  59.04], [57.78636646270752]
[-23.98   2.62  58.99], [57.908987045288086]
[-23.96   1.32  59.12], [58.03205609321594]
[-24.08   0.17  59.1 ], [58.15569806098938]
[-24.05  -0.98  59.15], [58.29645133018494]
[-24.11  -2.03  59.1 ], [58.44548988342285]
[-23.87  -2.95  59.23], [58.57303714752197]
[-23.51  -3.8   59.4 ], [58.68905162811279]
[-23.25  -4.84  59.51], [58.812002658843994]
[-22.98  -5.8   59.57], [58.941633462905884]
[-22.78  -6.51  59.58], [59.0836124420166]
[-22.46  -7.15  59.64], [59.209315061569214]
[-22.1   -7.9   59.71], [59.336753129959106]
[-21.82  -8.78  59.71], [59.46298122406006]
[-21.49  -9.74  59.72], [59.5849609375]
[-21.2  -10.67  59.64], [59.70898962020874]
[-20.88 -11.65  59.56], [59.83319330215454]
[-20.14 -12.59  59.66], [59.95424246788025]
[-18.92 -13.44  60.  ], [60.07546257972717]
[-18.23 -14.18  60.07], [60.19526743888855]
[-17.87 -14.95  59.96], [60.32469391822815]
[-16.94 -15.61  60.08], [60.44537281990051]
[-16.45 -15.95  60.08], [60.56803917884827]
[-16.   -16.48  60.  ], [60.69157361984253]
[-15.51 -16.63  60.  ], [60.81950926780701]
[-14.92 -17.13  59.96], [60.96093416213989]
[-14.1  -17.53  60.  ], [61.10158395767212]
[-13.53 -18.04  59.94], [61.23788094520569]
[-12.57 -18.54  59.99], [61.3763153553009]
[-11.94 -19.01  59.91], [61.499558210372925]
[-11.38 -19.37  59.85], [61.62438631057739]
[-10.62 -19.74  59.83], [61.74919581413269]
[ -9.59 -20.13  59.85], [61.874008655548096]
[ -9.11 -20.5   59.72], [62.00741505622864]
[ -8.18 -20.75  59.73], [62.144075870513916]
[ -7.52 -20.95  59.68], [62.27112865447998]
[ -6.83 -21.11  59.66], [62.40125131607056]
[ -5.94 -21.3   59.67], [62.53625464439392]
[ -4.87 -21.46  59.69], [62.66588306427002]
[ -3.91 -21.46  59.75], [62.79217481613159]
[ -3.13 -21.52  59.73], [62.9189395904541]
[ -2.53 -21.63  59.65], [63.04516625404358]
[ -1.63 -21.71  59.6 ], [63.17073059082031]
[ -0.84 -21.94  59.47], [63.2940948009491]
[-2.000e-02 -2.218e+01  5.936e+01], [63.41856098175049]
[  0.96 -22.05  59.37], [63.541579246520996]
[  2.1  -21.96  59.32], [63.66267418861389]
[  2.59 -21.83  59.31], [63.78673195838928]
[  3.5  -21.81  59.22], [63.92429852485657]
[  4.37 -21.84  59.09], [64.05505990982056]
[  5.34 -21.68  59.04], [64.18354773521423]
[  6.14 -21.54  58.97], [64.31144165992737]
