[0. 0. 0.], [33.406967878341675]
[ 25.61  27.11 111.73], [53.84693121910095]
[ 25.74  27.   111.71], [54.013086795806885]
[ 25.33  27.45 111.69], [54.178658962249756]
[ 25.13  27.49 111.71], [54.344059467315674]
[ 24.82  28.08 111.6 ], [54.50850582122803]
[ 24.83  27.99 111.61], [54.67429876327515]
[ 24.17  28.46 111.67], [54.840312242507935]
[ 23.75  28.62 111.71], [55.00724244117737]
[ 24.11  29.4  111.34], [55.172844886779785]
[ 23.28  29.05 111.64], [55.33826780319214]
[ 22.66  29.98 111.54], [55.50411772727966]
[ 23.33  29.58 111.42], [55.669413805007935]
[ 21.77  30.13 111.7 ], [55.8339626789093]
[ 21.77  30.13 111.66], [55.99747157096863]
[ 22.26  30.07 111.56], [56.16219401359558]
[ 21.37  30.25 111.72], [56.32789158821106]
[ 21.72  30.03 111.69], [56.4916934967041]
[ 21.67  30.12 111.65], [56.65617895126343]
[ 20.84  30.27 111.84], [56.821173429489136]
[ 20.17  30.78 111.8 ], [56.984697580337524]
[ 20.77  30.42 111.73], [57.14865732192993]
[ 19.36  30.93 111.86], [57.3144793510437]
[ 20.1   30.63 111.77], [57.480931758880615]
[ 19.32  30.94 111.87], [57.64579176902771]
[ 18.4   31.11 112.06], [57.81092429161072]
[ 19.47  30.87 111.91], [57.975346088409424]
[ 18.02  31.15 112.12], [58.14043092727661]
[ 18.41  31.04 112.04], [58.30521607398987]
[ 17.67  31.08 112.18], [58.46951603889465]
[ 17.65  31.11 112.13], [58.6353816986084]
[ 17.08  31.48 112.17], [58.8038535118103]
[ 16.62  31.41 112.22], [58.96849703788757]
[ 16.47  32.03 112.05], [59.132052183151245]
[ 15.83  31.96 112.15], [59.297396659851074]
[ 15.03  32.68 112.07], [59.46405506134033]
[ 15.16  32.21 112.24], [59.62953591346741]
[ 14.59  32.25 112.27], [59.79485607147217]
[ 13.39  33.23 112.13], [59.961098432540894]
[ 13.33  32.54 112.42], [60.127065658569336]
[ 13.63  32.87 112.22], [60.29220771789551]
[ 12.83  33.15 112.25], [60.45757174491882]
[ 13.08  32.75 112.32], [60.62181854248047]
[ 11.87  33.01 112.41], [60.785818338394165]
[ 11.34  33.98 112.14], [60.951037645339966]
[ 10.91  33.23 112.49], [61.11586117744446]
[ 10.97  33.91 112.21], [61.28074598312378]
[  9.66  34.58 112.22], [61.44751834869385]
[ 10.35  33.48 112.44], [61.61136984825134]
[  9.12  33.95 112.43], [61.77694272994995]
[  9.32  33.98 112.36], [61.94178104400635]
[  8.86  34.53 112.22], [62.10497212409973]
[  8.4   34.12 112.4 ], [62.27007603645325]
[  8.1   34.13 112.39], [62.43553709983826]
[  7.08  35.34 112.11], [62.60088801383972]
[  6.39  34.37 112.55], [62.76402235031128]
[  6.84  34.87 112.29], [62.928905963897705]
[  5.35  34.74 112.46], [63.094833850860596]
[  5.26  35.68 112.15], [63.259546518325806]
[  4.49  35.75 112.18], [63.42474150657654]
[  4.95  35.08 112.44], [63.587520599365234]
[  4.3   35.37 112.29], [63.75056028366089]
[  3.91  35.09 112.38], [63.91491770744324]
[  3.04  34.64 112.6 ], [64.07862901687622]
[  2.52  34.54 112.63], [64.241446018219]
[  2.43  35.11 112.29], [64.40559482574463]
[-6.0000e-02  3.6500e+01  1.1189e+02], [64.56999611854553]
[  1.25  35.37 112.23], [64.73522996902466]
[ -0.54  36.15 112.01], [64.90048694610596]
[2.0000e-02 3.5790e+01 1.1211e+02], [65.06483840942383]
[ -0.64  35.5  112.2 ], [65.2297477722168]
[ -0.95  35.58 112.15], [65.3943920135498]
[ -1.24  34.59 112.43], [65.55859327316284]
[ -1.66  35.49 112.14], [65.72370266914368]
[ -1.29  34.51 112.46], [65.89006853103638]
[ -2.57  34.57 112.47], [66.05554914474487]
[ -2.43  34.59 112.47], [66.22180247306824]
[ -2.61  33.6  112.75], [66.3866457939148]
[ -3.15  34.48 112.4 ], [66.55161452293396]
[ -3.31  33.77 112.63], [66.71680331230164]
[ -4.7   33.66 112.67], [66.88240361213684]
[ -4.78  34.13 112.5 ], [67.04768657684326]
[ -4.66  33.28 112.75], [67.21258759498596]
[ -6.35  33.15 112.72], [67.37680840492249]
[ -5.32  33.43 112.67], [67.54221773147583]
[ -7.18  33.05 112.73], [67.70801067352295]
[ -6.58  32.79 112.81], [67.87488150596619]
[ -6.25  33.58 112.59], [68.03955078125]
[ -7.42  32.49 113.  ], [68.20467233657837]
[ -8.26  32.59 112.88], [68.36961221694946]
[ -8.04  33.09 112.74], [68.53481078147888]
[ -9.24  32.29 112.91], [68.6999249458313]
[-10.52  32.5  112.76], [68.86611866950989]
[ -9.84  32.62 112.77], [69.03190326690674]
[-10.86  31.94 112.9 ], [69.19745087623596]
[-11.51  31.64 112.94], [69.36193132400513]
[-11.36  31.9  112.93], [69.5286762714386]
[-12.15  31.6  112.94], [69.69389510154724]
[-12.29  31.31 112.99], [69.86059093475342]
[-13.22  31.65 112.85], [70.02726459503174]
[-13.9   31.01 112.96], [70.19151186943054]
