[2.84217094e-14 0.00000000e+00 1.10000000e+02], [33.40634322166443]
[-4.52450389e-06  2.02012564e-06  1.10000002e+02], [34.60014224052429]
[ 6.93214374e-01 -4.46255757e-04  1.10261954e+02], [34.76638436317444]
[ 1.49352331e+00 -8.63736644e-04  1.10352683e+02], [34.93178391456604]
[2.27894780e+00 1.81520789e-02 1.10356597e+02], [35.09627413749695]
[3.03532664e+00 8.75324483e-03 1.10339487e+02], [35.260953187942505]
[3.85186360e+00 2.00014277e-02 1.10355500e+02], [35.42580795288086]
[4.66139091e+00 1.56471866e-02 1.10360943e+02], [35.591662883758545]
[5.50019521e+00 2.65198784e-02 1.10379352e+02], [35.75789427757263]
[6.33758883e+00 2.51622834e-02 1.10391814e+02], [35.92443370819092]
[7.19031753e+00 3.44261330e-02 1.10408038e+02], [36.088335037231445]
[8.04714128e+00 3.50075054e-02 1.10420184e+02], [36.25414848327637]
[8.91540859e+00 4.20629000e-02 1.10431038e+02], [36.419891119003296]
[9.78953298e+00 4.77217385e-02 1.10436438e+02], [36.585301876068115]
[1.06652010e+01 4.46809378e-02 1.10435130e+02], [36.75226449966431]
[1.15495600e+01 4.88912202e-02 1.10428818e+02], [36.91894030570984]
[1.24421147e+01 4.94836186e-02 1.10414649e+02], [37.0836980342865]
[1.33398799e+01 5.46677745e-02 1.10390273e+02], [37.24984693527222]
[1.42401747e+01 5.75134454e-02 1.10354212e+02], [37.415566205978394]
[1.51471104e+01 6.07430733e-02 1.10306238e+02], [37.5821487903595]
[1.60566422e+01 5.93961820e-02 1.10243497e+02], [37.746866941452026]
[1.69752209e+01 6.21828263e-02 1.10166457e+02], [37.9225537776947]
[1.78993129e+01 6.16474342e-02 1.10072659e+02], [38.08838677406311]
[1.88290829e+01 6.24248583e-02 1.09961370e+02], [38.25323295593262]
[1.97506257e+01 5.78632154e-02 1.09880199e+02], [38.418545722961426]
[2.06638549e+01 5.44418516e-02 1.09864979e+02], [38.58365082740784]
[2.15822005e+01 4.32942032e-02 1.09852932e+02], [38.7486515045166]
[2.24866567e+01 4.22378813e-02 1.09843246e+02], [38.91530799865723]
[2.33887871e+01 5.61517493e-02 1.09833068e+02], [39.07988524436951]
[2.42907005e+01 5.99112488e-02 1.09822208e+02], [39.24642992019653]
[2.51920012e+01 6.46752929e-02 1.09810791e+02], [39.41211652755737]
[2.6090228e+01 7.9470630e-02 1.0979968e+02], [39.57705521583557]
[2.69819759e+01 9.83215663e-02 1.09790428e+02], [39.74195170402527]
[2.78743912e+01 9.35356450e-02 1.09778497e+02], [39.90697455406189]
[2.87557664e+01 1.00522878e-01 1.09766152e+02], [40.07076716423035]
[2.96484426e+01 1.04399744e-01 1.09751603e+02], [40.236857414245605]
[ 30.51214004   0.12232438 109.74420121], [40.40073561668396]
[ 31.39548323   0.1143869  109.72998413], [40.56502318382263]
[ 32.24962687   0.12377082 109.72113023], [40.72996997833252]
[ 33.09530216   0.12599333 109.71275892], [40.89590835571289]
[ 33.93553799   0.12611587 109.70406142], [41.06069040298462]
[ 34.75480335   0.13267171 109.70063066], [41.226958990097046]
[ 35.56730755   0.13877616 109.69858659], [41.39234948158264]
[ 36.35746811   0.14966481 109.70263424], [41.5576536655426]
[ 37.12847762   0.14918194 109.71056751], [41.72166633605957]
[ 37.87967468   0.15633079 109.72344284], [41.886674642562866]
[ 38.6018907    0.15419609 109.74471773], [42.05161762237549]
[ 39.32545637   0.16403715 109.76023765], [42.216275453567505]
[ 40.05041373   0.15740893 109.77311768], [42.37943935394287]
[ 40.73865135   0.15888872 109.79815842], [42.543089389801025]
[ 41.42691935   0.15301314 109.82062268], [42.7084903717041]
[ 42.09971208   0.12936669 109.84827358], [42.87242579460144]
[ 41.94309694   1.15452526 109.93711965], [43.036619901657104]
[ 41.73238989   1.66191485 109.99663155], [43.20093560218811]
[ 41.53678714   2.11889679 110.05061761], [43.36507725715637]
[ 41.61685487   2.43422671 110.0082363 ], [43.530827045440674]
[ 41.4798169    2.94495752 110.04137274], [43.69482946395874]
[ 41.34327567   3.42475647 110.06566185], [43.860480546951294]
[ 41.30975939   3.79778351 110.05543163], [44.03626203536987]
[ 41.24268253   4.22430836 110.05491719], [44.21490120887756]
[ 41.18263189   4.63104552 110.04872791], [44.38570046424866]
[ 41.10181125   5.04739783 110.04832967], [44.550665616989136]
[ 41.03288544   5.46924971 110.04072899], [44.71514058113098]
[ 40.95927645   5.88295979 110.03392501], [44.88173699378967]
[ 40.89130266   6.30530659 110.02197351], [45.04686450958252]
[ 40.81260306   6.73335248 110.01164358], [45.211817026138306]
[ 40.72758793   7.14800283 110.0022093 ], [45.37746071815491]
[ 40.64151896   7.5837192  109.98928088], [45.54405355453491]
[ 40.55295168   8.00851812 109.97625517], [45.710498332977295]
[ 40.45314305   8.43298545 109.96527949], [45.878724575042725]
[ 40.34493757   8.85068975 109.9555846 ], [46.04625058174133]
[ 40.24028302   9.27842268 109.9414728 ], [46.21324348449707]
[ 40.13938721   9.70128965 109.92492871], [46.378947257995605]
[ 40.02079415  10.1312161  109.91200652], [46.545061349868774]
[ 39.91082137  10.56184012 109.89333571], [46.710835695266724]
[ 39.78735612  10.99318557 109.87762208], [46.87605428695679]
[ 39.65165272  11.41372173 109.86511913], [47.04252076148987]
[ 39.50750367  11.8305293  109.85350104], [47.209269762039185]
