[4.68804145e-310 4.68803546e-310 1.58101007e-322], [33.406691789627075]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [34.600462198257446]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [34.76663541793823]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [34.93204379081726]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [35.096529483795166]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [35.26120615005493]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [35.42613363265991]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [35.591991901397705]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [35.75826072692871]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [35.924694776535034]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [36.088714838027954]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [36.25440979003906]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [36.42015242576599]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [36.58573579788208]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [36.752601146698]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [36.91927766799927]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [37.08404064178467]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [37.25016260147095]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [37.415891885757446]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [37.58248233795166]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [37.747209548950195]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [37.922980308532715]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [38.08876132965088]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [38.2534875869751]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [38.418917417526245]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [38.58406090736389]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [38.748992919921875]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [38.91564726829529]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [39.08024263381958]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [39.24671936035156]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [39.41237807273865]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [39.57744860649109]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [39.74220538139343]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [39.90730333328247]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [40.07108783721924]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [40.23711681365967]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [40.401137590408325]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [40.56540036201477]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [40.730225801467896]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [40.89616298675537]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [41.06094479560852]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [41.22721600532532]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [41.39274215698242]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [41.557907581329346]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [41.72199606895447]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [41.886996269226074]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [42.05187511444092]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [42.21665096282959]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [42.379791021347046]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [42.54340624809265]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [42.708786487579346]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [42.87279748916626]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [43.03708052635193]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [43.20129346847534]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [43.36541438102722]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [43.531166076660156]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [43.69509267807007]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [43.86074686050415]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [44.03669238090515]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [44.21530246734619]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [44.386064529418945]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [44.55091977119446]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [44.715498208999634]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [44.88213062286377]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [45.04711985588074]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [45.2121696472168]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [45.37782669067383]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [45.54431676864624]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [45.71083188056946]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [45.879051208496094]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [46.04658603668213]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [46.213616132736206]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [46.37924408912659]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [46.545438289642334]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [46.711167335510254]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [46.87644934654236]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [47.04285669326782]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [47.20962166786194]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [47.37602782249451]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [47.542147636413574]
[6.90613061e-310 2.12199579e-314 4.68804184e-310], [47.708038091659546]
