[0. 0. 0.], [31.668061017990112]
[ 4.04  0.24 55.65], [37.05999827384949]
[ 4.34  0.39 55.56], [37.17377161979675]
[ 4.64  0.24 55.63], [37.28638029098511]
[ 4.65  0.2  55.67], [37.400325298309326]
[ 4.95  0.56 55.62], [37.51423263549805]
[ 5.47  0.18 55.59], [37.6283745765686]
[ 5.44  0.13 55.67], [37.74348425865173]
[ 5.78  0.47 55.71], [37.857863426208496]
[ 6.05  0.28 55.72], [37.97109651565552]
[ 6.13  0.25 55.75], [38.0847806930542]
[ 6.56  0.56 55.63], [38.19764971733093]
[ 6.65  0.4  55.73], [38.310373067855835]
[ 6.81  0.5  55.66], [38.42385196685791]
[ 7.29  0.47 55.65], [38.536139726638794]
[ 7.35  0.64 55.72], [38.650076150894165]
[ 7.52  0.41 55.6 ], [38.764533281326294]
[ 7.8   0.52 55.66], [38.877530336380005]
[ 7.86  0.46 55.66], [38.99146580696106]
[ 8.13  0.55 55.59], [39.10564994812012]
[ 8.62  0.78 55.62], [39.21945118904114]
[ 8.68  0.69 55.62], [39.334134340286255]
[ 8.82  0.49 55.59], [39.448078632354736]
[ 8.85  0.53 55.58], [39.561808824539185]
[ 8.88  0.55 55.6 ], [39.676087617874146]
[ 9.36  0.75 55.34], [39.7913920879364]
[ 9.7   0.66 55.52], [39.90568470954895]
[ 9.69  0.7  55.5 ], [40.019705295562744]
[10.14  0.91 55.17], [40.13454008102417]
[10.37  0.86 55.37], [40.24969720840454]
[10.73  1.26 55.51], [40.36444449424744]
[10.99  1.01 55.34], [40.476808071136475]
[11.16  0.84 55.31], [40.59051036834717]
[11.68  1.08 55.11], [40.703221559524536]
[11.74  1.02 55.2 ], [40.817079067230225]
[12.16  1.03 54.95], [40.930567502975464]
[11.71  1.51 55.25], [41.04374551773071]
[11.58  1.57 55.35], [41.15690040588379]
[11.49  1.64 55.28], [41.269980669021606]
[11.56  1.6  55.25], [41.38365864753723]
[11.29  1.83 55.3 ], [41.49733591079712]
[11.34  2.08 55.54], [41.61053204536438]
[11.46  2.28 55.23], [41.724560022354126]
[11.47  2.19 55.19], [41.83772921562195]
[11.43  2.23 55.2 ], [41.95078372955322]
[11.44  2.28 55.18], [42.06493806838989]
[11.43  2.41 55.15], [42.177263498306274]
[11.42  2.5  55.11], [42.29072952270508]
[11.37  2.53 55.15], [42.40302348136902]
[11.31  2.59 55.18], [42.516443490982056]
[11.4   2.98 55.23], [42.63006782531738]
[11.26  2.97 55.11], [42.74326753616333]
[11.33  2.94 55.12], [42.856932640075684]
[11.45  3.56 55.24], [42.969870805740356]
[11.41  3.52 55.1 ], [43.084163665771484]
[11.4   3.43 55.01], [43.198302030563354]
[11.38  3.49 54.98], [43.31196928024292]
[11.37  3.8  54.99], [43.42526149749756]
[11.39  3.75 54.9 ], [43.538902282714844]
[11.51  4.06 54.81], [43.6519238948822]
[11.45  4.12 54.95], [43.766653060913086]
[11.45  4.1  54.88], [43.879021406173706]
[11.51  4.45 54.58], [43.9933180809021]
[11.61  4.51 54.68], [44.1059730052948]
[11.59  4.57 54.71], [44.219024419784546]
[11.56  4.61 54.75], [44.33326292037964]
[11.49  4.68 54.75], [44.446425437927246]
[11.45  4.72 54.74], [44.55876183509827]
[11.53  5.21 54.85], [44.67235469818115]
[11.53  5.21 54.73], [44.78526997566223]
[11.52  5.15 54.67], [44.89902400970459]
[11.47  5.25 54.97], [45.01211929321289]
[11.56  5.69 54.57], [45.12483859062195]
[11.6   5.72 54.57], [45.238895893096924]
[11.82  6.07 54.45], [45.35186052322388]
[11.79  6.14 54.42], [45.46533560752869]
[12.15  6.56 53.87], [45.577916860580444]
[11.56  6.94 54.35], [45.690685987472534]
[11.66  6.92 54.5 ], [45.80458688735962]
[11.97  7.28 54.8 ], [45.91783404350281]
[12.01  7.29 54.35], [46.03218650817871]
[11.94  7.29 54.19], [46.144243478775024]
[12.11  7.6  53.84], [46.257954359054565]
[12.13  7.67 54.25], [46.37154245376587]
[12.34  8.04 54.02], [46.484811305999756]
[12.41  8.2  54.16], [46.59811186790466]
[12.55  8.63 54.42], [46.71035861968994]
[12.56  8.75 54.06], [46.82403087615967]
[12.52  8.88 53.9 ], [46.93628978729248]
[12.7   9.41 54.04], [47.0502028465271]
[12.69  9.66 54.01], [47.164470195770264]
[12.96 10.17 53.58], [47.27750778198242]
[12.95 10.39 53.23], [47.39042139053345]
[12.8  10.76 53.72], [47.50228309631348]
[12.77 10.84 53.73], [47.61618757247925]
[13.38 11.57 52.78], [47.73035717010498]
[13.54 11.96 52.62], [47.8429913520813]
[13.39 11.96 53.01], [47.956438302993774]
[13.28 12.09 53.  ], [48.07069253921509]
[13.23 12.5  53.36], [48.18351483345032]
[13.48 12.63 52.87], [48.29692554473877]
[13.88 13.1  52.13], [48.410433292388916]
[13.81 13.38 52.4 ], [48.523890018463135]
[13.99 13.95 52.2 ], [48.6358847618103]
[14.27 14.01 51.82], [48.74942207336426]
[14.13 14.79 52.43], [48.86242485046387]
[15.08 15.4  50.54], [48.97508144378662]
[14.84 15.58 51.47], [49.089792013168335]
[14.87 16.06 50.96], [49.20245385169983]
[15.   16.42 51.27], [49.3162727355957]
[15.44 16.45 50.8 ], [49.43042016029358]
[15.42 16.12 50.76], [49.54343342781067]
[14.26 15.78 51.92], [49.65678691864014]
[14.44 15.63 51.53], [49.76937484741211]
[14.24 15.32 52.13], [49.883259534835815]
[14.34 15.19 51.4 ], [49.99791431427002]
[13.8  14.97 52.18], [50.1110680103302]
[13.39 14.94 52.28], [50.224663734436035]
[13.31 14.61 52.74], [50.33861446380615]
[13.31 14.63 52.51], [50.451735496520996]
[13.09 14.34 52.72], [50.56599426269531]
[13.18 14.32 52.67], [50.678746461868286]
[13.03 14.17 52.85], [50.792187213897705]
[12.85 14.23 52.85], [50.906644105911255]
[12.83 14.18 52.91], [51.01976037025452]
[12.56 13.98 52.91], [51.1333794593811]
[12.51 14.03 53.03], [51.24797439575195]
[12.58 13.98 53.01], [51.360130310058594]
[12.6  13.94 53.04], [51.47385025024414]
[12.48 14.05 53.01], [51.58592939376831]
[12.38 13.94 53.13], [51.699963092803955]
[12.11 13.95 53.1 ], [51.81311583518982]
[12.09 13.98 53.11], [51.92604994773865]
[12.02 13.73 52.98], [52.040321826934814]
[11.87 13.73 53.22], [52.15358328819275]
[11.81 13.78 53.19], [52.26745343208313]
[11.75 13.77 53.17], [52.381388664245605]
[11.41 13.76 53.27], [52.49376845359802]
[11.35 13.59 53.06], [52.606595039367676]
[11.21 13.41 53.42], [52.718914270401]
[11.11 13.53 53.38], [52.832746744155884]
[10.89 13.39 53.64], [52.947195291519165]
[10.88 13.42 53.5 ], [53.06055474281311]
[10.88 13.43 53.51], [53.173781871795654]
[10.56 13.25 53.66], [53.28836274147034]
[10.61 13.21 53.62], [53.402093172073364]
[10.54 13.21 53.66], [53.51699352264404]
[10.22 13.1  54.15], [53.63172245025635]
[10.32 13.1  53.71], [53.74730134010315]
[10.3  13.11 53.7 ], [53.86075401306152]
[10.04 12.96 53.71], [53.97344970703125]
[10.05 12.91 53.78], [54.08626341819763]
[10.08 12.88 53.82], [54.1994411945343]
[ 9.86 12.7  53.79], [54.31317138671875]
[ 9.84 12.63 53.83], [54.426475048065186]
[ 9.88 12.58 53.9 ], [54.54015851020813]
[ 9.77 12.45 54.17], [54.653064489364624]
[ 9.66 12.45 54.13], [54.76718854904175]
[ 9.62 12.45 54.06], [54.881397008895874]
[ 9.61 12.44 54.02], [54.99569845199585]
[ 9.37 12.26 54.43], [55.108723402023315]
[ 9.44 12.27 54.13], [55.22251272201538]
[ 9.41 12.24 54.17], [55.33736538887024]
[ 9.29 12.17 53.97], [55.45191836357117]
[ 9.19 12.13 54.19], [55.56605505943298]
[ 9.23 12.14 54.17], [55.67936396598816]
[ 9.27 11.91 54.21], [55.79325079917908]
[ 9.09 11.89 54.23], [55.90692186355591]
[ 9.1  11.88 54.31], [56.02069902420044]
[ 9.07 11.88 54.26], [56.13411593437195]
[ 8.93 11.81 54.4 ], [56.24905347824097]
[ 8.84 11.77 54.35], [56.36267900466919]
[ 8.86 11.78 54.33], [56.474897146224976]
[ 8.76 11.62 54.32], [56.58806252479553]
[ 8.71 11.6  54.34], [56.70195198059082]
[ 8.69 11.65 54.38], [56.81629920005798]
[ 8.64 11.68 54.38], [56.92983651161194]
[ 8.62 11.66 54.39], [57.043280601501465]
[ 8.57 11.69 54.37], [57.15652108192444]
[ 8.53 11.71 54.36], [57.26860976219177]
[ 8.51 11.71 54.35], [57.382312059402466]
[ 8.42 11.64 54.68], [57.49518179893494]
[ 8.22 11.63 54.45], [57.60930800437927]
[ 8.24 11.63 54.43], [57.722633361816406]
[ 8.18 11.66 54.39], [57.836066246032715]
[ 7.98 11.54 54.33], [57.95111656188965]
[ 7.93 11.49 54.49], [58.065237045288086]
[ 7.96 11.47 54.46], [58.178529262542725]
[ 7.96 11.46 54.46], [58.29167556762695]
[ 7.84 11.31 54.39], [58.40567922592163]
[ 7.68 11.28 54.44], [58.518664836883545]
[ 7.7  11.31 54.51], [58.63253998756409]
[ 7.62 11.33 54.49], [58.7462592124939]
[ 7.4  11.1  55.02], [58.859039545059204]
[ 7.36 11.22 54.56], [58.97215485572815]
[ 7.32 11.23 54.6 ], [59.08526253700256]
[ 7.26 11.27 54.55], [59.19924998283386]
[ 7.1  11.12 54.48], [59.31396293640137]
[ 7.05 11.05 54.64], [59.42794322967529]
[ 7.01 11.05 54.6 ], [59.54273700714111]
[ 6.94 11.1  54.58], [59.65698599815369]
[ 6.88 11.12 54.55], [59.77035069465637]
[ 6.7 11.1 54.2], [59.884456396102905]
[ 6.73 10.96 54.64], [59.99920296669006]
[ 6.72 10.97 54.59], [60.114039182662964]
[ 6.64 11.01 54.58], [60.22835731506348]
[ 6.21 11.05 54.38], [60.34177851676941]
[ 6.28 10.83 54.67], [60.45535159111023]
[ 6.3  10.85 54.67], [60.568350076675415]
[ 6.25 10.88 54.66], [60.68196940422058]
[ 6.17 10.91 54.63], [60.79671001434326]
[ 6.07 10.72 54.67], [60.90917205810547]
[ 5.95 10.76 54.63], [61.022990465164185]
[ 5.97 10.75 54.67], [61.135859966278076]
[ 5.94 10.77 54.65], [61.2496178150177]
[ 5.87 10.8  54.63], [61.363715171813965]
[ 5.59 10.71 54.7 ], [61.47602891921997]
[ 5.54 10.73 54.71], [61.589380979537964]
[ 5.58 10.72 54.72], [61.701443910598755]
[ 5.54 10.73 54.7 ], [61.814913511276245]
[ 5.5  10.73 54.69], [61.93077349662781]
[ 5.49 10.73 54.69], [62.04564714431763]
[ 5.35 10.53 54.73], [62.157755613327026]
[ 5.35 10.56 54.69], [62.271748304367065]
[ 5.33 10.56 54.74], [62.38499879837036]
[ 5.28 10.58 54.69], [62.49883508682251]
[ 4.92 10.74 54.72], [62.61376643180847]
[ 4.75 10.87 54.64], [62.72876524925232]
[ 4.71 10.67 54.63], [62.842329025268555]
[ 4.63 10.71 54.61], [62.95724558830261]
[ 4.62 10.7  54.65], [63.0707266330719]
[ 4.6  10.69 54.62], [63.18352460861206]
[ 4.56 10.7  54.63], [63.29802465438843]
[ 4.53 10.69 54.63], [63.4115526676178]
[ 4.43 10.49 54.66], [63.524779081344604]
[ 4.39 10.46 54.64], [63.63789486885071]
[ 4.38 10.5  54.69], [63.74959349632263]
[ 4.35 10.48 54.7 ], [63.862873792648315]
[ 4.33 10.46 54.71], [63.97651720046997]
[ 4.32 10.44 54.72], [64.0896680355072]
[ 4.31 10.44 54.72], [64.20149445533752]
[ 4.29 10.43 54.71], [64.31546401977539]
[ 4.06 10.48 54.73], [64.42934274673462]
[ 4.08 10.48 54.76], [64.54278802871704]
[ 4.11 10.45 54.72], [64.65533232688904]
[ 4.1  10.46 54.74], [64.76809597015381]
[ 4.03 10.49 54.73], [64.88162922859192]
[ 3.97 10.49 54.75], [64.99644541740417]
[ 3.96 10.46 54.77], [65.11017656326294]
[ 3.92 10.47 54.77], [65.22441506385803]
[ 3.89 10.48 54.77], [65.33788299560547]
[ 3.87 10.47 54.75], [65.4500982761383]
[ 3.84 10.49 54.75], [65.56463718414307]
[ 3.73 10.53 54.72], [65.67834877967834]
[ 3.67 10.52 54.75], [65.79085373878479]
[ 3.67 10.46 54.8 ], [65.90523314476013]
[ 3.61 10.52 54.82], [66.01797246932983]
[ 3.51 10.55 54.84], [66.13204741477966]
[ 3.47 10.54 54.84], [66.24582719802856]
[ 3.42 10.56 54.82], [66.35953736305237]
[ 3.36 10.56 54.83], [66.47302341461182]
[ 3.32 10.52 54.85], [66.58461880683899]
[ 3.32 10.52 54.86], [66.69772124290466]
[ 3.28 10.54 54.85], [66.81255006790161]
[ 3.24 10.53 54.86], [66.9250648021698]
[ 3.18 10.51 54.85], [67.03840589523315]
[ 2.75 10.51 54.93], [67.15050745010376]
[ 2.73 10.55 55.  ], [67.26511406898499]
[ 2.76 10.55 54.96], [67.37916946411133]
[ 2.77 10.54 54.98], [67.4914243221283]
[ 2.7  10.55 54.98], [67.60558319091797]
[ 2.65 10.55 54.98], [67.71791958808899]
[ 2.63 10.55 54.97], [67.83102750778198]
[ 2.59 10.59 54.96], [67.94575619697571]
[ 2.51 10.6  54.97], [68.05912375450134]
[ 2.45 10.56 55.  ], [68.17246961593628]
[ 2.38 10.62 54.99], [68.28524327278137]
[ 2.3  10.62 55.01], [68.39810132980347]
[ 2.25 10.57 55.03], [68.51209473609924]
[ 2.19 10.58 55.04], [68.62666988372803]
[ 2.13 10.58 55.06], [68.73970937728882]
[ 2.05 10.57 55.08], [68.85365223884583]
[ 1.65 10.65 55.01], [68.96781325340271]
[ 1.69 10.61 55.15], [69.0810112953186]
[ 1.68 10.65 55.08], [69.19398331642151]
[ 1.7  10.61 55.11], [69.30721259117126]
[ 1.67 10.61 55.12], [69.4210364818573]
[ 1.63 10.6  55.14], [69.53344368934631]
[ 1.57 10.59 55.14], [69.6474175453186]
[ 1.56 10.59 55.15], [69.76217341423035]
[ 1.57 10.58 55.15], [69.875239610672]
[ 1.56 10.59 55.15], [69.99106574058533]
[ 1.08 10.58 55.34], [70.1050763130188]
[ 1.05 10.59 55.25], [70.21783781051636]
[ 1.11 10.59 55.18], [70.3313844203949]
[ 1.09 10.6  55.17], [70.44586181640625]
[ 1.08 10.61 55.17], [70.55967783927917]
[ 1.07 10.6  55.18], [70.67343258857727]
[ 0.72 10.51 55.3 ], [70.78674983978271]
[ 0.69 10.67 55.26], [70.90075874328613]
[ 0.71 10.61 55.25], [71.01511240005493]
[ 0.69 10.63 55.25], [71.12966275215149]
[ 0.68 10.61 55.23], [71.24459791183472]
[ 0.68 10.61 55.23], [71.35839009284973]
[ 0.67 10.61 55.22], [71.47119903564453]
[ 0.34 10.55 55.13], [71.58400511741638]
[ 0.13 10.73 55.26], [71.69803094863892]
[ 0.16 10.72 55.22], [71.81201696395874]
[5.000e-02 1.076e+01 5.526e+01], [71.92554068565369]
[-2.000e-02  1.076e+01  5.527e+01], [72.04129648208618]
[-5.000e-02  1.071e+01  5.528e+01], [72.15476822853088]
[-0.39 10.6  55.33], [72.2678771018982]
[-0.47 10.69 55.27], [72.3830189704895]
[-0.49 10.73 55.29], [72.49801087379456]
[-0.67 10.81 55.28], [72.61220622062683]
[-0.98 10.73 55.3 ], [72.72457385063171]
[-0.98 10.84 55.26], [72.83909010887146]
[-1.   10.75 55.28], [72.95187902450562]
[-1.02 10.76 55.28], [73.06585812568665]
[-1.11 10.78 55.26], [73.18010449409485]
[-1.2  10.77 55.27], [73.29508090019226]
[-1.47 10.67 55.23], [73.40904641151428]
[-1.59 10.67 55.35], [73.5226743221283]
[-1.62 10.76 55.31], [73.6348226070404]
[-2.15 10.59 55.22], [73.748544216156]
[-2.21 10.63 55.27], [73.86364793777466]
[-2.23 10.73 55.27], [73.97834753990173]
[-2.22 10.67 55.29], [74.09230446815491]
[-2.36 10.69 55.34], [74.20553517341614]
[-2.33 10.68 55.3 ], [74.31875610351562]
[-2.88 10.63 55.14], [74.4321756362915]
[-2.95 10.64 55.29], [74.5478446483612]
[-2.89 10.71 55.27], [74.66278266906738]
[-2.87 10.73 55.31], [74.77785205841064]
[-3.16 10.68 55.23], [74.89170241355896]
[-3.2  10.69 55.24], [75.00643348693848]
[-3.21 10.71 55.24], [75.12051320075989]
[-3.21 10.69 55.24], [75.23472929000854]
[-3.21 10.67 55.26], [75.35035133361816]
[-3.36 10.72 55.26], [75.46490669250488]
[-3.57 10.72 55.07], [75.58136820793152]
[-3.69 10.66 55.23], [75.6955018043518]
[-3.67 10.71 55.21], [75.80820798873901]
[-4.13 10.71 55.14], [75.9218966960907]
[-4.16 10.85 55.12], [76.0354151725769]
[-4.04 10.78 55.1 ], [76.14800548553467]
[-4.55 10.77 54.93], [76.2619616985321]
[-4.51 10.75 55.1 ], [76.37440156936646]
[-4.53 10.73 55.1 ], [76.48698925971985]
[-4.64 10.76 55.06], [76.59977841377258]
[-4.62 10.74 55.13], [76.71333646774292]
[-4.68 10.8  55.06], [76.82812857627869]
[-5.11 10.89 55.19], [76.94029974937439]
[-5.07 10.74 55.05], [77.05416941642761]
[-5.1  10.84 55.05], [77.16709160804749]
[-5.25 10.53 54.95], [77.28038787841797]
[-5.36 10.68 54.98], [77.39458084106445]
[-5.36 10.77 54.98], [77.50731205940247]
[-5.91 10.52 54.87], [77.62051010131836]
[-5.85 10.63 54.89], [77.73294377326965]
[-5.95 10.83 54.92], [77.84659433364868]
[-5.85 10.82 54.92], [77.96019983291626]
[-5.94 10.72 54.81], [78.07415103912354]
[-6.02 10.8  54.85], [78.18874669075012]
[-6.01 10.82 54.84], [78.30110311508179]
[-6.5  10.68 54.79], [78.41502332687378]
[-6.54 10.74 54.77], [78.52956414222717]
[-6.49 10.79 54.78], [78.6421229839325]
[-6.61 10.67 54.7 ], [78.75566720962524]
[-6.77 10.78 54.76], [78.86795854568481]
[-6.72 10.95 54.65], [78.98141145706177]
[-7.1  11.08 54.49], [79.09472894668579]
[-7.11 10.94 54.6 ], [79.20759344100952]
[-7.15 10.97 54.59], [79.32054138183594]
[-7.41 10.95 54.72], [79.43260836601257]
[-7.79 10.84 54.4 ], [79.54666042327881]
[-7.76 10.88 54.42], [79.66108107566833]
[-8.04 10.68 54.37], [79.77354955673218]
[-8.08 10.78 54.36], [79.88627099990845]
[-8.16 10.83 54.38], [79.999835729599]
[-8.31 10.78 54.4 ], [80.1147449016571]
[-8.47 10.73 54.35], [80.22949147224426]
[-8.42 10.85 54.35], [80.3432104587555]
[-8.39 10.83 54.34], [80.455885887146]
[-8.59 11.38 54.22], [80.56933259963989]
[-8.47 11.26 54.23], [80.68258666992188]
[-8.5  10.88 54.27], [80.79645991325378]
[-8.69 11.29 54.06], [80.90995764732361]
[-9.   11.41 53.97], [81.02341556549072]
[-9.   11.11 54.09], [81.13734531402588]
[-9.2  11.54 53.78], [81.2502510547638]
[-9.44 11.66 53.83], [81.3641242980957]
[-9.59 10.68 54.32], [81.47868871688843]
[-9.53 11.25 54.17], [81.59174227714539]
[-9.42 10.85 53.93], [81.70477366447449]
[-9.86 11.3  54.04], [81.81717252731323]
[-10.14  11.24  53.95], [81.93058037757874]
[-10.28  11.31  53.97], [82.04553627967834]
[-10.69  11.23  53.86], [82.15930080413818]
[-10.75  11.14  53.91], [82.27337312698364]
[-11.57  10.87  53.7 ], [82.3876883983612]
[-11.55  10.61  53.4 ], [82.50013017654419]
[-11.65  11.34  53.65], [82.61404466629028]
[-12.18  11.55  53.29], [82.72780203819275]
[-11.81  11.04  53.51], [82.84064888954163]
[-12.26  11.35  53.4 ], [82.95388007164001]
[-12.59  11.52  53.37], [83.06722068786621]
[-12.55  10.99  53.15], [83.18266272544861]
[-13.09  11.6   53.2 ], [83.29660487174988]
[-13.66  11.48  52.98], [83.40952396392822]
[-13.6   11.43  53.02], [83.5226263999939]
[-13.44  11.44  52.82], [83.63578343391418]
[-13.61  11.15  53.1 ], [83.74976444244385]
[-12.9   10.9   53.57], [83.86382579803467]
[-12.99  10.73  53.53], [83.97826933860779]
[-13.09  10.74  53.56], [84.09124279022217]
[-12.9   10.56  53.63], [84.2050404548645]
[-12.89  10.36  53.71], [84.317298412323]
[-12.74  10.32  53.82], [84.43131852149963]
[-12.66   9.86  53.89], [84.54614901542664]
[-12.65   9.96  53.93], [84.65887784957886]
[-12.38  10.02  53.95], [84.7731499671936]
[-12.4    9.76  54.03], [84.88705062866211]
[-12.26   9.87  54.01], [85.00065493583679]
[-12.35   9.71  54.18], [85.11486530303955]
[-12.23   9.65  54.15], [85.22995734214783]
[-12.13   8.72  54.39], [85.34325194358826]
[-11.88   9.33  54.31], [85.45632934570312]
[-11.91   9.26  54.31], [85.57033944129944]
[-11.81   9.    54.38], [85.68399238586426]
[-11.82   9.01  54.42], [85.79819965362549]
[-11.79   8.98  54.43], [85.91284227371216]
[-11.81   8.95  54.43], [86.02632570266724]
[-11.73   8.61  54.45], [86.14027309417725]
[-11.48   8.44  54.57], [86.25499677658081]
[-11.59   8.69  54.5 ], [86.3682587146759]
[-11.66   8.53  54.58], [86.48211073875427]
[-11.7    8.38  54.35], [86.59672570228577]
[-11.34   8.17  54.74], [86.70943713188171]
[-11.31   8.06  54.76], [86.82293581962585]
[-11.25   8.05  54.76], [86.93670773506165]
[-11.22   7.94  54.82], [87.04964232444763]
[-11.19   7.87  54.81], [87.1638491153717]
[-11.16   7.61  54.84], [87.27653288841248]
[-11.18   7.62  54.91], [87.3904321193695]
[-11.17   7.59  54.9 ], [87.50361061096191]
[-11.15   7.57  54.91], [87.61562156677246]
[-11.14   7.52  54.91], [87.73009967803955]
[-11.09   7.34  54.91], [87.84472322463989]
[-11.12   7.18  54.92], [87.95777368545532]
[-11.1    7.17  54.94], [88.07131695747375]
[-11.14   7.04  54.91], [88.18350791931152]
[-11.03   6.91  54.99], [88.29711866378784]
[-11.06   6.65  55.03], [88.41099095344543]
[-11.03   6.73  55.02], [88.52394962310791]
[-10.98   6.73  55.08], [88.63796472549438]
[-10.92   6.51  55.1 ], [88.75087475776672]
[-10.95   6.41  55.14], [88.86483240127563]
[-10.88   6.42  55.15], [88.9798629283905]
[-10.84   6.2   55.14], [89.09390044212341]
[-10.9    6.17  55.14], [89.20706486701965]
[-10.85   6.15  55.17], [89.32122111320496]
[-10.83   6.12  55.18], [89.43368625640869]
[-10.8   6.1  55.2], [89.54846286773682]
[-10.76   5.87  55.18], [89.66352558135986]
[-10.79   5.79  55.22], [89.7782518863678]
[-10.79   5.83  55.24], [89.89064741134644]
[-10.85   5.72  55.17], [90.0041491985321]
[-10.78   5.64  55.24], [90.11779618263245]
[-10.77   5.61  55.25], [90.23210787773132]
[-10.8    5.44  55.21], [90.34727001190186]
[-10.77   5.33  55.28], [90.46157693862915]
[-10.74   5.33  55.28], [90.57473921775818]
[-10.71   5.21  55.28], [90.68823790550232]
[-10.73   5.05  55.32], [90.80139589309692]
[-10.72   5.08  55.33], [90.91544985771179]
[-10.77   4.92  55.26], [91.0307309627533]
[-10.72   4.81  55.32], [91.1445164680481]
[-10.74   4.88  55.32], [91.25785684585571]
[-10.7    4.83  55.33], [91.37031984329224]
[-10.49   4.63  55.4 ], [91.48251748085022]
[-10.37   4.62  55.42], [91.59696984291077]
[-10.36   4.39  55.43], [91.71124267578125]
[-10.3    4.35  55.47], [91.82442593574524]
[-10.31   4.36  55.46], [91.93815898895264]
[-10.27   4.32  55.49], [92.05140709877014]
[-10.27   4.25  55.5 ], [92.16539120674133]
[-10.3    4.15  55.48], [92.27891516685486]
[-10.26   4.09  55.51], [92.39285588264465]
[-10.28   4.    55.49], [92.50656414031982]
[-10.3    3.91  55.47], [92.61942481994629]
[-10.29   3.91  55.45], [92.73235821723938]
[-10.24   3.9   55.48], [92.84717082977295]
[-10.23   3.82  55.49], [92.96112585067749]
[-10.23   3.48  55.65], [93.07407903671265]
[-10.32   3.44  55.47], [93.18761849403381]
[-10.26   3.53  55.51], [93.30100870132446]
[-10.27   3.48  55.5 ], [93.41492557525635]
[-10.27   3.48  55.47], [93.52937865257263]
[-10.24   3.46  55.49], [93.64229583740234]
[-10.24   3.35  55.51], [93.75520610809326]
[-10.29   3.25  55.49], [93.868812084198]
[-10.27   3.16  55.5 ], [93.9832489490509]
[-10.26   3.09  55.5 ], [94.0968029499054]
[-10.28   2.97  55.49], [94.20995426177979]
[-10.28   2.96  55.48], [94.3231840133667]
[-10.25   2.94  55.51], [94.43673920631409]
[-10.26   2.87  55.51], [94.54961109161377]
[-10.28   2.81  55.49], [94.66374588012695]
[-9.84  2.76 55.89], [94.7776620388031]
[-10.18   2.8   55.46], [94.89087748527527]
[-10.04   2.74  55.55], [95.00394773483276]
[-10.06   2.76  55.5 ], [95.11733627319336]
[-10.     2.75  55.52], [95.23198533058167]
[-9.97  2.76 55.53], [95.34615564346313]
[-9.93  2.73 55.55], [95.4598708152771]
[-9.92  2.73 55.54], [95.57243633270264]
[-9.9   2.73 55.56], [95.68669366836548]
[-9.89  2.66 55.56], [95.7990710735321]
[-9.89  2.59 55.56], [95.91392040252686]
[-9.9   2.58 55.54], [96.02862739562988]
[-9.88  2.58 55.54], [96.14182996749878]
[-9.85  2.54 55.54], [96.25407338142395]
[-9.84  2.49 55.53], [96.36720395088196]
[-9.83  2.47 55.53], [96.48127818107605]
[-9.78  2.44 55.57], [96.5948805809021]
