[0. 0. 0.], [31.127213716506958]
[ 2.92  0.19 55.36], [36.041505575180054]
[ 2.98  0.18 55.37], [36.15352487564087]
[ 3.05  0.17 55.39], [36.264819860458374]
[ 3.22  0.21 55.36], [36.37852382659912]
[ 3.46  0.17 55.37], [36.49058222770691]
[3.700e+00 1.000e-02 5.539e+01], [36.60352063179016]
[ 3.73  0.11 55.43], [36.71504473686218]
[ 4.17  0.31 55.38], [36.82829165458679]
[ 4.3   0.21 55.43], [36.94120740890503]
[4.460e+00 2.000e-02 5.538e+01], [37.05462670326233]
[ 4.53  0.06 55.43], [37.16630220413208]
[ 4.98  0.28 55.42], [37.27874255180359]
[ 5.15  0.   55.41], [37.39094638824463]
[5.220e+00 5.000e-02 5.544e+01], [37.50461435317993]
[ 5.44  0.23 55.43], [37.6169650554657]
[ 5.56  0.11 55.5 ], [37.72954034805298]
[ 5.63  0.07 55.33], [37.84206938743591]
[ 6.14  0.21 55.45], [37.954450368881226]
[ 6.15  0.1  55.46], [38.066646575927734]
[ 6.58  0.48 55.36], [38.179760217666626]
[ 6.63  0.38 55.49], [38.29249572753906]
[ 6.82  0.12 55.4 ], [38.40438103675842]
[ 7.23  0.38 55.34], [38.51703071594238]
[ 7.27  0.26 55.49], [38.629693269729614]
[ 7.38  0.18 55.39], [38.74302935600281]
[ 7.38  0.25 55.45], [38.85486197471619]
[ 7.59  0.19 55.45], [38.96702170372009]
[ 8.15  0.27 55.41], [39.080339431762695]
[ 8.24  0.33 55.32], [39.193323373794556]
[ 8.38  0.15 55.33], [39.30649757385254]
[ 8.41  0.16 55.35], [39.41953754425049]
[ 8.72  0.53 55.34], [39.53209853172302]
[ 8.89  0.37 55.34], [39.64388704299927]
[ 8.91  0.24 55.35], [39.756734132766724]
[ 9.3   0.25 55.41], [39.869734048843384]
[ 9.46  0.43 55.35], [39.98270535469055]
[ 9.54  0.34 55.34], [40.09538912773132]
[10.02  0.64 55.27], [40.208425521850586]
[10.03  0.51 55.24], [40.32153868675232]
[ 9.77  0.74 55.34], [40.433674335479736]
[ 9.67  0.81 55.26], [40.54516124725342]
[ 9.7   0.77 55.21], [40.658034801483154]
[ 9.77  0.83 54.58], [40.770440101623535]
[ 9.83  1.32 55.22], [40.88228178024292]
[ 9.9   1.14 55.08], [40.99467754364014]
[ 9.8   1.25 55.16], [41.105937004089355]
[ 9.77  1.3  55.16], [41.21850323677063]
[ 9.69  1.37 55.16], [41.329121351242065]
[ 9.62  1.44 55.16], [41.442031383514404]
[ 9.71  2.2  55.11], [41.555402755737305]
[ 9.8   2.2  55.06], [41.66720247268677]
[ 9.74  2.1  55.04], [41.7794029712677]
[ 9.74  2.12 55.03], [41.89131021499634]
[ 9.73  2.14 55.03], [42.00314688682556]
[ 9.72  2.16 55.05], [42.114725828170776]
[ 9.68  2.2  55.05], [42.22784733772278]
[ 9.67  2.49 54.9 ], [42.34101223945618]
[ 9.71  2.61 55.03], [42.45348763465881]
[ 9.72  2.52 54.97], [42.56605672836304]
[ 9.75  2.94 54.81], [42.678985834121704]
[ 9.78  2.99 54.96], [42.790367603302]
[ 9.78  2.9  54.88], [42.903446435928345]
[ 9.79  2.94 54.85], [43.016626596450806]
[ 9.75  3.05 54.84], [43.12900352478027]
[ 9.71  3.14 54.87], [43.24094486236572]
[ 9.67  3.17 54.85], [43.353105783462524]
[ 9.74  3.45 54.86], [43.46467304229736]
[ 9.75  3.56 54.73], [43.577508211135864]
[ 9.72  3.58 54.79], [43.690593242645264]
[ 9.67  3.63 54.78], [43.80300569534302]
[ 9.66  3.66 54.77], [43.91408324241638]
[ 9.66  3.69 54.77], [44.02533030509949]
[ 9.73  4.22 54.82], [44.13795709609985]
[ 9.69  4.06 54.73], [44.249340772628784]
[ 9.66  4.1  54.69], [44.36200261116028]
[ 9.78  4.62 54.75], [44.474724769592285]
[ 9.73  4.59 54.72], [44.58618378639221]
[ 9.78  4.61 54.6 ], [44.69855999946594]
[ 9.99  5.06 54.52], [44.81023049354553]
[10.06  5.13 54.56], [44.9232656955719]
[ 9.67  5.28 54.95], [45.03443193435669]
[ 9.64  5.58 54.54], [45.14612007141113]
[10.03  6.13 54.42], [45.258484840393066]
[ 9.97  6.04 54.44], [45.3698148727417]
[10.01  6.14 54.27], [45.48202872276306]
[10.14  6.39 54.29], [45.59385299682617]
[10.26  6.99 53.9 ], [45.70653963088989]
[10.32  7.03 54.21], [45.81837606430054]
[10.3   7.06 54.17], [45.929744482040405]
[10.45  7.22 54.59], [46.04229497909546]
[10.51  7.42 53.95], [46.153542041778564]
[10.41  7.72 54.06], [46.266167640686035]
[10.35  7.8  53.98], [46.37803053855896]
[10.44  7.83 54.49], [46.49029779434204]
[10.4   8.11 54.  ], [46.602590560913086]
[10.52  8.47 53.16], [46.71584463119507]
[10.46  8.82 53.46], [46.8279447555542]
[10.58  8.89 53.64], [46.93981599807739]
[10.84  9.36 53.91], [47.05247783660889]
[10.89  9.46 53.47], [47.16600441932678]
[11.07 10.07 53.41], [47.27719259262085]
[11.06 10.14 53.24], [47.38923382759094]
[11.05 10.76 52.79], [47.5014431476593]
[11.32 10.89 52.18], [47.61397695541382]
[11.17 11.37 52.44], [47.72576975822449]
[11.19 11.33 52.87], [47.83852243423462]
[11.34 11.49 52.26], [47.95080828666687]
[11.47 11.6  52.78], [48.062108516693115]
[11.77 12.24 52.63], [48.17526412010193]
[11.73 12.28 52.6 ], [48.28955125808716]
[11.86 12.69 52.62], [48.40157747268677]
[11.89 12.7  52.36], [48.51372480392456]
[12.   13.03 52.3 ], [48.62607526779175]
[12.2  12.98 52.36], [48.73882246017456]
[12.3  13.38 51.53], [48.84998869895935]
[11.77 12.92 52.79], [48.96256756782532]
[11.58 12.66 52.69], [49.074769735336304]
[11.66 12.66 52.62], [49.186338901519775]
[11.44 12.45 52.56], [49.298094034194946]
[11.32 12.39 52.68], [49.41120743751526]
[11.3  12.21 52.85], [49.523900508880615]
[11.16 12.2  52.95], [49.63672995567322]
[11.12 12.   53.  ], [49.74852252006531]
[12.35 11.12 52.82], [49.861210346221924]
[11.15 11.69 52.92], [49.97409987449646]
[10.92 11.76 53.03], [50.0865113735199]
[10.77 11.91 53.1 ], [50.19836974143982]
[10.64 11.81 53.01], [50.310651540756226]
[10.52 11.66 53.23], [50.42424964904785]
[10.41 11.53 53.73], [50.536174297332764]
[10.22 11.56 53.42], [50.648188829422]
[10.22 11.54 53.48], [50.760761737823486]
[10.15 11.55 53.41], [50.874281883239746]
[10.08 11.4  53.47], [50.986536264419556]
[ 9.96 11.44 53.49], [51.09884214401245]
[ 9.86 11.4  53.49], [51.21161508560181]
[ 9.75 11.31 53.55], [51.324495792388916]
[ 9.76 11.34 53.56], [51.43618631362915]
[ 9.57 11.15 53.38], [51.54860758781433]
[ 9.39 11.2  53.66], [51.66202735900879]
[ 9.41 11.2  53.63], [51.77471089363098]
[ 9.27 11.03 53.69], [51.88741135597229]
[ 9.19 11.1  53.67], [52.00016498565674]
[ 9.17 11.15 53.68], [52.11289119720459]
[ 9.04 11.04 53.81], [52.22558116912842]
[ 8.97 10.9  53.82], [52.33890151977539]
[ 8.96 10.95 53.81], [52.450960636138916]
[ 8.93 10.95 53.81], [52.56386160850525]
[ 8.74 11.05 53.52], [52.676541566848755]
[ 8.74 10.81 53.96], [52.789637088775635]
[ 8.74 10.83 53.9 ], [52.902286529541016]
[ 8.66 10.64 54.  ], [53.015373945236206]
[ 8.62 10.58 54.03], [53.12822413444519]
[ 8.58 10.59 53.99], [53.24109244346619]
[ 8.53 10.61 53.98], [53.35477685928345]
[ 8.47 10.46 54.03], [53.46665835380554]
[ 8.42 10.49 54.07], [53.57897639274597]
[ 8.39 10.49 54.02], [53.69147324562073]
[ 8.36 10.5  54.02], [53.80363130569458]
[ 8.35 10.48 54.04], [53.91483688354492]
[ 8.32 10.48 54.03], [54.02773356437683]
[ 8.26 10.49 54.01], [54.138792514801025]
[ 8.22 10.41 54.13], [54.2501540184021]
[ 8.2  10.38 54.05], [54.363099813461304]
[ 8.17 10.39 54.07], [54.475162506103516]
[ 8.07 10.18 54.26], [54.587721824645996]
[ 8.   10.24 54.2 ], [54.69972538948059]
[ 8.   10.19 54.19], [54.81293177604675]
[ 7.99 10.2  54.18], [54.92585515975952]
[ 7.89 10.11 54.22], [55.03861713409424]
[ 7.9  10.05 54.2 ], [55.15085506439209]
[ 7.89 10.06 54.22], [55.26323342323303]
[ 7.77  9.93 54.3 ], [55.375314712524414]
[ 7.63  9.9  54.27], [55.48749661445618]
[ 7.63  9.89 54.28], [55.60040092468262]
[ 7.64  9.86 54.27], [55.71246671676636]
[ 7.46  9.75 54.3 ], [55.82625961303711]
[ 7.41  9.68 54.61], [55.938058614730835]
[ 7.38  9.75 54.37], [56.05056691169739]
[ 7.32  9.72 54.39], [56.16376876831055]
[ 7.21  9.66 54.71], [56.278605937957764]
[ 7.09  9.65 54.38], [56.391648054122925]
[ 7.07  9.69 54.41], [56.50550651550293]
[ 7.08  9.69 54.37], [56.618748903274536]
[ 7.04  9.7  54.36], [56.7305371761322]
[ 6.71  9.57 54.52], [56.844111919403076]
[ 6.73  9.61 54.41], [56.95576047897339]
[ 6.72  9.63 54.42], [57.069812297821045]
[ 6.69  9.62 54.4 ], [57.182092905044556]
[ 6.66  9.38 54.97], [57.29529118537903]
[ 6.49  9.38 54.5 ], [57.40793180465698]
[ 6.47  9.43 54.57], [57.52035975456238]
[ 6.47  9.42 54.52], [57.633997201919556]
[ 6.38  9.32 54.66], [57.745229721069336]
[ 6.22  9.32 54.51], [57.85884666442871]
[ 6.26  9.32 54.54], [57.97154355049133]
[ 6.21  9.33 54.5 ], [58.0843505859375]
[ 6.21  9.33 54.5 ], [58.19734239578247]
[ 6.15  9.1  54.57], [58.310078144073486]
[ 5.98  9.21 54.53], [58.42285418510437]
[ 5.97  9.24 54.53], [58.53428792953491]
[ 5.9   9.27 54.52], [58.64743995666504]
[ 5.87  9.27 54.52], [58.75901484489441]
[ 5.74  9.18 54.4 ], [58.87177324295044]
[ 5.54  9.18 54.7 ], [58.98428535461426]
[ 5.55  9.23 54.55], [59.096102714538574]
[ 5.48  9.25 54.51], [59.20895528793335]
[ 5.46  9.25 54.49], [59.3221697807312]
[ 5.36  9.06 54.61], [59.43548846244812]
[ 5.32  9.1  54.59], [59.54700994491577]
[ 5.28  9.12 54.55], [59.660502910614014]
[ 5.23  9.14 54.56], [59.77266192436218]
[ 5.2   9.14 54.56], [59.885809659957886]
[ 5.17  9.   54.66], [59.998257875442505]
[ 5.04  8.93 54.56], [60.109973430633545]
[ 5.03  8.97 54.63], [60.22160458564758]
[ 4.91  9.05 54.57], [60.334553241729736]
[ 4.81  9.1  54.54], [60.446879148483276]
[ 4.76  9.09 54.54], [60.559486389160156]
[ 4.76  8.92 54.45], [60.67211055755615]
[ 4.66  8.87 54.58], [60.78382444381714]
[ 4.64  8.93 54.58], [60.89559292793274]
[ 4.63  8.95 54.58], [61.0084068775177]
[ 4.61  8.95 54.58], [61.12222671508789]
[ 4.59  8.94 54.57], [61.23337435722351]
[ 4.56  8.93 54.58], [61.34555792808533]
[ 4.41  8.83 54.66], [61.458152294158936]
[ 4.36  8.94 54.54], [61.570919036865234]
[ 4.01  9.17 54.48], [61.682528257369995]
[ 4.02  9.2  54.41], [61.79463863372803]
[ 3.98  9.2  54.43], [61.90662384033203]
[ 3.96  9.2  54.43], [62.0180127620697]
[ 3.91  9.19 54.43], [62.129321575164795]
[ 3.88  9.04 54.51], [62.24162983894348]
[ 3.83  9.06 54.49], [62.35363411903381]
[ 3.8   9.06 54.5 ], [62.46575355529785]
[ 3.77  9.05 54.48], [62.57916331291199]
[ 3.76  9.04 54.49], [62.6912899017334]
[ 3.76  9.04 54.48], [62.80343675613403]
[ 3.68  8.88 54.46], [62.91505575180054]
[ 3.68  8.9  54.52], [63.0273323059082]
[ 3.42  8.92 54.68], [63.138479232788086]
[ 3.44  8.9  54.59], [63.25016784667969]
[ 3.48  8.9  54.57], [63.362382888793945]
[ 3.46  8.9  54.57], [63.474342346191406]
[ 3.45  8.9  54.56], [63.586254596710205]
[ 3.44  8.89 54.55], [63.69891309738159]
[ 3.44  8.89 54.55], [63.81113076210022]
[ 3.44  8.88 54.56], [63.923571825027466]
[ 3.42  8.89 54.52], [64.0343918800354]
[ 3.38  8.9  54.54], [64.14523577690125]
[ 3.34  8.88 54.57], [64.25676941871643]
[ 3.33  8.88 54.58], [64.36929512023926]
[ 3.28  8.9  54.59], [64.48057985305786]
[ 3.24  8.9  54.62], [64.5931384563446]
[ 3.22  8.87 54.61], [64.70467805862427]
[ 3.21  8.87 54.61], [64.81727027893066]
[ 3.14  8.91 54.61], [64.92929553985596]
[ 3.09  8.92 54.61], [65.04226064682007]
[ 3.06  8.88 54.62], [65.15523529052734]
[ 3.    8.91 54.63], [65.26703906059265]
[ 2.96  8.91 54.65], [65.37964391708374]
[ 2.94  8.9  54.66], [65.4945695400238]
[ 2.93  8.9  54.67], [65.60770583152771]
[ 2.88  8.95 54.66], [65.72404193878174]
[ 2.81  8.94 54.68], [65.83775091171265]
[ 2.77  8.91 54.7 ], [65.95056962966919]
[ 2.76  8.91 54.7 ], [66.06613945960999]
[ 2.5   8.95 54.75], [66.18326902389526]
[ 2.5   8.95 54.75], [66.29684567451477]
[ 2.55  8.94 54.71], [66.40917372703552]
[ 2.52  8.94 54.72], [66.52585625648499]
[ 2.47  8.96 54.73], [66.6381561756134]
[ 2.45  8.94 54.76], [66.75141930580139]
[ 2.45  8.92 54.77], [66.87169647216797]
[ 2.12  8.99 54.88], [66.98518919944763]
[ 2.17  8.99 54.88], [67.09799480438232]
[ 2.19  8.97 54.82], [67.2106602191925]
[ 2.17  8.97 54.81], [67.32283854484558]
[ 2.13  8.98 54.8 ], [67.4348394870758]
[ 2.09  8.99 54.8 ], [67.55267930030823]
[ 2.04  8.98 54.8 ], [67.66748642921448]
[ 1.97  9.02 54.81], [67.78210997581482]
[ 1.92  9.02 54.84], [67.89923405647278]
[ 1.9   8.97 54.86], [68.01278328895569]
[ 1.86  8.99 54.87], [68.12345170974731]
[ 1.77  9.05 54.87], [68.23847007751465]
[ 1.71  9.04 54.9 ], [68.35390758514404]
[ 1.69  9.   54.9 ], [68.46708154678345]
[ 1.61  9.05 54.87], [68.58169746398926]
[ 1.55  9.05 54.89], [68.69535899162292]
[ 1.49  9.02 54.91], [68.80845308303833]
[ 1.48  9.02 54.92], [68.92148041725159]
[ 1.42  9.05 54.92], [69.03361797332764]
[ 1.27  8.99 54.99], [69.14594769477844]
[ 1.27  9.02 54.97], [69.25870847702026]
[ 1.27  9.01 54.98], [69.37335085868835]
[ 1.17  9.1  54.97], [69.48552298545837]
[ 1.08  9.09 54.98], [69.59959030151367]
[ 1.07  9.03 55.  ], [69.71272373199463]
[ 0.99  9.06 54.98], [69.82640838623047]
[ 0.96  9.06 54.97], [69.93934392929077]
[ 0.96  9.02 55.  ], [70.05295729637146]
[ 0.95  9.02 55.01], [70.16617226600647]
[ 0.87  9.08 55.03], [70.27820086479187]
[ 0.78  8.99 55.09], [70.39306974411011]
[ 0.72  9.04 55.06], [70.50682330131531]
[ 0.68  9.04 55.08], [70.62165856361389]
[ 0.64  9.03 55.09], [70.73542499542236]
[ 0.61  9.03 55.07], [70.84869241714478]
[ 0.57  9.03 55.03], [70.96122694015503]
[ 0.2   9.16 55.07], [71.07340812683105]
[ 0.28  9.02 55.08], [71.18646669387817]
[ 0.25  9.08 55.07], [71.2983627319336]
[ 0.27  9.05 55.09], [71.4113667011261]
[ 0.25  9.05 55.1 ], [71.5241482257843]
[ 0.19  9.09 55.11], [71.63709568977356]
[ 0.15  9.11 55.12], [71.75192880630493]
[ 0.14  9.11 55.15], [71.86374068260193]
[ 0.08  9.11 55.14], [71.97560262680054]
[3.000e-02 9.100e+00 5.512e+01], [72.08844327926636]
[-0.24  9.09 55.18], [72.20111227035522]
[-0.21  9.25 55.15], [72.31409573554993]
[-0.15  9.12 55.12], [72.42596912384033]
[-0.16  9.16 55.13], [72.53909516334534]
[-0.36  9.11 55.27], [72.65156841278076]
[-0.44  9.17 55.2 ], [72.76291704177856]
[-0.42  9.18 55.17], [72.87559819221497]
[-0.71  9.21 55.21], [72.98903584480286]
[-0.73  9.21 55.18], [73.1017541885376]
[-0.7   9.21 55.15], [73.21458435058594]
[-0.67  9.18 55.17], [73.32681894302368]
[-0.93  9.09 55.22], [73.43992018699646]
[-0.93  9.18 55.25], [73.55288004875183]
[-0.97  9.2  55.19], [73.66617512702942]
[-1.24  9.12 55.3 ], [73.78029704093933]
[-1.29  9.13 55.25], [73.8919448852539]
[-1.27  9.19 55.23], [74.00444960594177]
[-1.27  9.19 55.23], [74.11717200279236]
[-1.51  8.99 55.32], [74.22904467582703]
[-1.68  9.18 55.28], [74.34134650230408]
[-1.71  9.21 55.22], [74.45405149459839]
[-1.77  9.24 55.21], [74.56625843048096]
[-1.81  9.23 55.22], [74.67883229255676]
[-1.84  9.21 55.22], [74.79116225242615]
[-1.84  9.18 55.24], [74.90376853942871]
[-2.09  9.15 55.25], [75.01624417304993]
[-2.36  9.22 55.25], [75.12931752204895]
[-2.29  9.59 55.21], [75.24355292320251]
[-2.59  9.5  55.16], [75.35585427284241]
[-2.69  9.44 55.13], [75.46758079528809]
[-2.68  9.56 55.13], [75.58043956756592]
[-2.84  9.47 55.04], [75.69392895698547]
[-2.92  9.53 55.14], [75.80581021308899]
[-2.89  9.52 55.12], [75.91788911819458]
[-2.91  9.52 55.14], [76.03009963035583]
[-2.95  9.55 55.11], [76.14386987686157]
[-3.    9.53 55.12], [76.25660872459412]
[-3.03  9.5  55.17], [76.3686933517456]
[-3.3   9.4  55.17], [76.4814887046814]
[-3.33  9.48 55.17], [76.59431266784668]
[-3.32  9.5  55.14], [76.7070701122284]
[-3.33  9.48 55.13], [76.81989908218384]
[-3.79  9.38 55.13], [76.93278431892395]
[-3.78  9.47 55.14], [77.04609847068787]
[-3.76  9.47 55.09], [77.15924525260925]
[-3.8   9.38 55.19], [77.27157640457153]
[-3.8   9.18 55.28], [77.38421654701233]
[-4.04  9.46 55.12], [77.49726343154907]
[-4.01  9.47 55.14], [77.60895776748657]
[-4.55  9.34 55.1 ], [77.72328972816467]
[-4.58  9.4  55.05], [77.83520436286926]
[-4.53  9.41 55.07], [77.9468138217926]
[-4.54  9.47 55.04], [78.05956602096558]
[-4.67  9.38 55.02], [78.17214298248291]
[-4.67  9.46 55.04], [78.28399634361267]
[-4.68  9.42 55.06], [78.39646196365356]
[-5.06  9.14 55.07], [78.5119001865387]
[-5.24  9.37 55.07], [78.624675989151]
[-5.18  9.35 55.05], [78.73800921440125]
[-5.28  9.27 55.06], [78.85132193565369]
[-5.37  9.57 54.96], [78.966952085495]
[-5.32  9.48 54.97], [79.0809998512268]
[-5.86  9.26 54.96], [79.19406580924988]
[-5.86  9.4  54.91], [79.30769920349121]
[-6.02  9.47 54.87], [79.42051529884338]
[-6.23  9.84 54.78], [79.53422904014587]
[-6.44  9.7  54.79], [79.64636301994324]
[-6.48  9.77 54.75], [79.76048517227173]
[-6.79  9.75 54.64], [79.87402963638306]
[-6.67  9.67 54.74], [79.98668074607849]
[-6.7   9.74 54.72], [80.0996720790863]
[-7.4   9.94 54.6 ], [80.21266436576843]
[-7.15  9.41 54.84], [80.32635617256165]
[-7.54  9.96 54.46], [80.43991231918335]
[-7.44  9.79 54.51], [80.55251955986023]
[-7.37  9.04 54.87], [80.66537141799927]
[-7.4   9.16 54.98], [80.77896571159363]
[-7.61  9.31 55.  ], [80.89214396476746]
[-7.6   9.34 54.94], [81.0046935081482]
[-7.38  9.57 54.94], [81.11699986457825]
[-7.67  9.58 54.87], [81.23023867607117]
[-8.27  9.61 54.56], [81.34292101860046]
[-8.05  9.53 54.75], [81.45506930351257]
[-8.13  9.46 54.76], [81.56826376914978]
[-8.18  9.38 54.75], [81.68144583702087]
[-8.68  9.61 54.71], [81.79380869865417]
[-8.62  9.52 54.66], [81.9068500995636]
[-8.84  9.74 54.6 ], [82.02033853530884]
[-9.2   9.33 54.54], [82.13258790969849]
[-9.15  9.41 54.72], [82.2455620765686]
[-9.42  9.84 54.37], [82.35758471488953]
[-9.7   9.97 54.44], [82.47087502479553]
[-10.33  10.09  54.15], [82.58431196212769]
[-10.27   9.47  54.39], [82.69670963287354]
[-9.6   9.33 54.7 ], [82.80955362319946]
[-9.81  9.27 54.63], [82.92260479927063]
[-9.68  9.13 54.65], [83.03503394126892]
[-9.87  9.06 54.71], [83.14718461036682]
[-9.44  9.16 54.78], [83.2632622718811]
[-9.57  8.92 54.86], [83.37628293037415]
[-9.7   8.69 54.83], [83.4885470867157]
[-9.63  8.64 54.93], [83.60116600990295]
[-9.66  8.37 54.93], [83.7139904499054]
[-9.57  8.44 54.98], [83.8292715549469]
[-9.53  8.34 54.99], [83.94167351722717]
[-9.45  8.09 55.07], [84.05549049377441]
[-9.47  8.16 55.08], [84.1693766117096]
[-9.4   8.26 54.99], [84.28165698051453]
[-9.28  7.85 55.23], [84.39316320419312]
[-9.32  7.87 55.2 ], [84.50572466850281]
[-9.3   7.83 55.23], [84.61761569976807]
[-9.3   7.66 55.19], [84.72951245307922]
[-9.38  7.43 55.23], [84.84277319908142]
[-9.38  7.37 55.27], [84.95463562011719]
[-9.37  7.35 55.28], [85.06744766235352]
[-9.37  7.3  55.28], [85.17991614341736]
[-9.36  7.22 55.32], [85.29252743721008]
[-9.35  7.14 55.34], [85.40558528900146]
[-9.33  7.1  55.35], [85.51818990707397]
[-9.33  7.05 55.35], [85.63105297088623]
[-9.39  6.84 55.34], [85.74345088005066]
[-9.36  6.74 55.43], [85.85629034042358]
[-9.38  6.76 55.41], [85.96850991249084]
[-9.35  6.75 55.42], [86.08292698860168]
[-9.29  6.43 55.49], [86.19638180732727]
[-9.35  6.53 55.44], [86.30866384506226]
[-9.31  5.94 55.64], [86.42155480384827]
[-8.99  6.27 55.57], [86.53430891036987]
[-8.97  6.24 55.56], [86.646475315094]
[-8.89  6.19 55.62], [86.75891280174255]
[-8.93  6.1  55.61], [86.87241673469543]
[-8.97  5.92 55.56], [86.98478722572327]
[-8.96  5.75 55.62], [87.0982780456543]
[-8.95  5.79 55.65], [87.21000838279724]
[-8.93  5.72 55.69], [87.32215976715088]
[-8.95  5.62 55.69], [87.43698906898499]
[-9.    5.57 55.68], [87.549729347229]
[-8.99  5.52 55.7 ], [87.6624402999878]
[-8.99  5.45 55.7 ], [87.77538323402405]
[-9.02  5.39 55.69], [87.89238548278809]
[-8.98  5.34 55.74], [88.0061252117157]
[-9.01  5.25 55.74], [88.11837983131409]
[-9.06  5.17 55.72], [88.2305862903595]
[-9.02  4.97 55.7 ], [88.34255242347717]
[-8.99  4.91 55.74], [88.45586156845093]
[-8.97  4.93 55.74], [88.56848001480103]
[-8.94  4.9  55.77], [88.68153953552246]
[-8.92  4.73 55.75], [88.7940821647644]
[-8.92  4.68 55.79], [88.90856170654297]
[-8.85  4.65 55.82], [89.02261662483215]
[-8.86  4.56 55.84], [89.13505268096924]
[-8.91  4.49 55.81], [89.24761128425598]
[-8.91  4.45 55.81], [89.3602180480957]
[-8.67  4.35 55.84], [89.47419738769531]
[-8.66  4.29 55.84], [89.58757019042969]
[-8.63  4.3  55.86], [89.7006094455719]
[-8.59  4.24 55.87], [89.81312489509583]
[-8.59  4.18 55.88], [89.92652153968811]
[-8.61  4.12 55.87], [90.03941822052002]
[-8.58  4.1  55.89], [90.15140342712402]
[-8.57  4.01 55.9 ], [90.26428365707397]
[-8.6   3.97 55.9 ], [90.3765778541565]
[-8.58  3.95 55.9 ], [90.49646496772766]
[-8.58  3.85 55.9 ], [90.6104953289032]
[-8.62  3.76 55.89], [90.72267174720764]
[-8.65  3.73 55.86], [90.83921980857849]
[-8.62  3.7  55.87], [90.95114970207214]
[-8.63  3.64 55.86], [91.06657814979553]
[-8.65  3.58 55.84], [91.1813132762909]
[-8.61  3.56 55.86], [91.29387640953064]
[-8.62  3.49 55.86], [91.41163444519043]
[-8.72  3.31 55.84], [91.52637577056885]
[-8.39  3.51 55.93], [91.63856625556946]
[-8.39  3.42 55.89], [91.75453042984009]
[-8.36  3.35 55.91], [91.86818170547485]
[-8.41  3.3  55.87], [91.98006749153137]
[-8.43  3.25 55.85], [92.09893727302551]
[-8.41  3.2  55.86], [92.21231532096863]
[-8.41  3.15 55.85], [92.3244252204895]
[-8.45  3.08 55.83], [92.43887948989868]
[-8.41  3.06 55.85], [92.55173182487488]
[-8.42  2.98 55.86], [92.6666932106018]
[-8.48  2.93 55.82], [92.77941632270813]
[-8.48  2.91 55.81], [92.892657995224]
[-8.46  2.9  55.8 ], [93.0064685344696]
[-8.44  2.88 55.81], [93.11894178390503]
[-8.45  2.86 55.78], [93.2308497428894]
[-8.42  2.78 55.8 ], [93.34261131286621]
[-8.41  2.75 55.79], [93.45524168014526]
[-8.41  2.77 55.79], [93.57016777992249]
[-8.39  2.76 55.8 ], [93.68272829055786]
[-8.37  2.74 55.82], [93.79539084434509]
[-8.33  2.73 55.84], [93.90924382209778]
[-8.32  2.7  55.85], [94.02186965942383]
[-8.35  2.64 55.82], [94.13419651985168]
[-8.37  2.6  55.81], [94.24729442596436]
[-8.36  2.61 55.8 ], [94.35948395729065]
[-8.32  2.62 55.8 ], [94.47209930419922]
[-8.33  2.56 55.79], [94.5853910446167]
[-8.35  2.51 55.78], [94.69793391227722]
[-8.33  2.51 55.78], [94.81036400794983]
[-8.32  2.51 55.78], [94.92251539230347]
[-8.29  2.51 55.79], [95.03545904159546]
