[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [47.42743706703186]
[ 8.873192277776667e-06 0.0 3.866830838503059e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [48.02892708778381]
[ 0.0 2.619372080537091 11.69470749088676],[ 185.35162120682503 185.35161700921012 185.35161883848093], [48.11313796043396]
[ 0.0 0.4681022209980099 1.0959671262021347],[ 189.68136327647872 190.85148828185376 194.9521661013906], [48.196242332458496]
[ 0.0 0.5188513778493581 2.8454368953268996],[ 188.5354082390637 189.80888701410612 193.82668933749164], [48.27970576286316]
[ 0.0 0.2649494658528653 1.2341861089598203],[ 188.1672118184094 189.40993917999984 193.62306373041432], [48.36341333389282]
[ 0.0 0.6411276081833135 2.340268872708199],[ 187.63724307173902 188.73362895268804 192.52901317469525], [48.4475634098053]
[ 0.0 0.5927192213524819 2.1584862386514185],[ 187.4974112168297 188.6213548558041 192.30535491591013], [48.53162860870361]
[ 0.0 0.6587473575220661 2.4838707120339665],[ 187.32842942968028 188.4762705491538 192.05365795826106], [48.6162109375]
[ 0.0 0.6070245563276384 2.550866930955845],[ 187.2539755652757 188.45359359053805 192.07257501431067], [48.69987726211548]
[ 0.0 0.6478291067172965 2.531385577378033],[ 187.18730965322226 188.40932066516876 192.14048331973794], [48.7834038734436]
[ 0.0 0.6236099593617556 2.563155768627176],[ 187.134496680625 188.39131618507258 192.19758400814806], [48.867332458496094]
[ 0.0 0.6536840383703785 2.592263420220214],[ 187.09284558928988 188.3679670348807 192.25853078200214], [48.951725244522095]
[ 0.0 0.6534240640932141 2.6354621325415533],[ 187.06914736400037 188.3713355583951 192.32922626603775], [49.03595471382141]
[ 0.0 0.6724778054761026 2.6650012666124177],[ 187.05586662087995 188.3804657302475 192.4100459890399], [49.12021803855896]
[ 0.0 0.6824291537297684 2.709936768500384],[ 187.0515940960351 188.40245445025576 192.4937710210017], [49.20462107658386]
[ 0.0 0.6934350875275302 2.7514226368566472],[ 187.05523585076838 188.43181121285468 192.58663047196936], [49.28817319869995]
[ 0.0 0.7025288937977521 2.7926223036308073],[ 187.06443295313292 188.4662636062708 192.68494520387955], [49.37289023399353]
[ 0.0 0.7053190106817135 2.8096588949793517],[ 187.07759017765142 188.50330796457308 192.78672701779112], [49.45816516876221]
[ 0.0 0.7176295327907256 2.859593092902225],[ 187.08898487005808 188.5346007112576 192.87559020301862], [49.54266381263733]
[ 0.0 0.7338655630050576 2.8872500862490758],[ 187.1065786812357 188.5727950983839 192.97481264219053], [49.62644004821777]
[ 0.0 0.7418699629803811 2.9278398445144145],[ 187.1252260020489 188.6149839540385 193.06998267550756], [49.71039366722107]
[ 0.0 0.7521119016283678 2.963576417689916],[ 187.14566291333574 188.65769827268528 193.16779799058975], [49.794610261917114]
[ 0.0 0.7639148045257181 3.0028357756969166],[ 187.16702684318068 188.70091047555198 193.26552452732085], [49.87882137298584]
[ 0.0 0.7733861576037365 3.038530545870125],[ 187.1899885828205 188.74608708295264 193.3653275582044], [49.96283578872681]
[ 0.0 0.7683745799610932 3.0507628347331193],[ 187.21314970803382 188.7907804696368 193.46425542558427], [50.04761552810669]
[ 0.0 0.7814599175122813 3.087586774775083],[ 187.23048368606348 188.82253732844453 193.54634693128858], [50.13148069381714]
[ 0.0 4.1628096428827535 16.138045242078388],[ 187.25108068667797 188.859388042206 193.63232939559518], [50.21571969985962]
[ 0.0 1.8728263921027806 6.1540893739502005],[ 192.18768632654138 195.17583049079673 203.91817080363037], [50.30173444747925]
[ 0.06765433558079013 2.3013278029607376 8.05543036704962],[ 191.63728908471248 194.75504555446858 203.44009471047627], [50.385783672332764]
[ 3.1159987990731715 5.443268600033166 12.629835401218703],[ 191.88646913572043 195.08099791256387 203.87106430568377], [50.47048354148865]
