[ 0.  0. 55.], [47.42754817008972]
[ 5.  5. 55.], [48.0290265083313]
[ 5.  5. 55.], [48.11325240135193]
[ 5.  5. 55.], [48.19627118110657]
[ 5.  5. 55.], [48.27985119819641]
[ 5.  5. 55.], [48.363682985305786]
[ 5.  5. 55.], [48.44766116142273]
[ 5.  5. 55.], [48.53176236152649]
[ 5.  5. 55.], [48.61627721786499]
[ 5.  5. 55.], [48.69997477531433]
[ 5.  5. 55.], [48.783589601516724]
[ 5.  5. 55.], [48.86746954917908]
[ 5.  5. 55.], [48.9518301486969]
[ 5.  5. 55.], [49.03601789474487]
[ 5.  5. 55.], [49.120280742645264]
[ 5.  5. 55.], [49.204866886138916]
[ 5.  5. 55.], [49.2881965637207]
[ 5.  5. 55.], [49.37296462059021]
[ 5.  5. 55.], [49.45822286605835]
[ 5.  5. 55.], [49.542827129364014]
[ 5.  5. 55.], [49.62649846076965]
[ 5.  5. 55.], [49.710456132888794]
[ 5.  5. 55.], [49.79485201835632]
[ 5.  5. 55.], [49.879050970077515]
[ 5.  5. 55.], [49.96310377120972]
[ 5.  5. 55.], [50.04774785041809]
[10. 10. 55.], [50.13158321380615]
[10. 10. 55.], [50.21582770347595]
[10. 10. 55.], [50.30182194709778]
[10. 10. 55.], [50.38611054420471]
[10. 10. 55.], [50.470674991607666]
[10. 10. 55.], [50.55515122413635]
[10. 10. 55.], [50.63953137397766]
[10. 10. 55.], [50.723933696746826]
[10. 10. 55.], [50.807623863220215]
[10. 10. 55.], [50.8917281627655]
[10. 10. 55.], [50.97716426849365]
[10. 10. 55.], [51.0606164932251]
[10. 10. 55.], [51.145587682724]
[10. 10. 55.], [51.230143785476685]
[10. 10. 55.], [51.3146231174469]
[10. 10. 55.], [51.399210929870605]
[10. 10. 55.], [51.48260736465454]
[10. 10. 55.], [51.5665066242218]
[10. 10. 55.], [51.65088725090027]
[10. 10. 55.], [51.7352249622345]
[10. 10. 55.], [51.82047486305237]
[10. 10. 55.], [51.904874086380005]
[10. 10. 55.], [51.98924279212952]
[10. 10. 55.], [52.07305598258972]
[10. 10. 55.], [52.1568078994751]
[10.  5. 55.], [52.24139976501465]
[10.  5. 55.], [52.32630515098572]
[10.  5. 55.], [52.41127371788025]
[10.  5. 55.], [52.496280908584595]
[10.  5. 55.], [52.58090806007385]
[10.  5. 55.], [52.665016651153564]
[10.  5. 55.], [52.74940085411072]
[10.  5. 55.], [52.833999156951904]
[10.  5. 55.], [52.91846060752869]
