[ 0.0 0.0 0.0],[ 166.86926455285837 166.86926455285834 166.8692645528581], [3.1787948608398438]
[ 0.00010234944901984503 0.0 4.002117663056695e-06],[ 166.86926455285837 166.86926455285834 166.8692645528581], [3.4263131618499756]
[ 5.176495592420134e-05 0.0 1.925590581838014e-05],[ 166.86927495660532 166.86927022514564 166.8692704101573], [3.4722824096679688]
[ 4.237205749949486e-05 0.0 1.7642764863615353e-05],[ 166.8692727525313 166.8692686637655 166.86926962024518], [3.5159878730773926]
[ 3.6024609947009424e-05 0.0 1.626363830491382e-05],[ 166.86927156338 166.86926774289415 166.8692689167892], [3.558621644973755]
[ 3.1590459723803514e-05 0.0 1.4905445068960418e-05],[ 166.86927075014603 166.86926713165 166.86926839376565], [3.5993237495422363]
[ 2.8398443302499582e-05 0.0 1.3650854183686058e-05],[ 166.86927016041412 166.86926668974147 166.8692679854881], [3.6368203163146973]
[ 2.6059594168669956e-05 0.0 1.2540342241988012e-05],[ 166.86926972061056 166.86926635617598 166.8692676604618], [3.67756724357605]
[ 2.4325314547933092e-05 0.0 1.1586563570767321e-05],[ 166.86926938772854 166.86926609933892 166.86926740045536], [3.718092679977417]
[ 2.3027683455846054e-05 0.0 1.0785239629532169e-05],[ 166.86926913360776 166.86926589983017 166.869267192664], [3.7586421966552734]
[ 2.2049662416924514e-05 0.0 1.0122891050317023e-05],[ 166.8692689385498 166.86926574425655 166.8692670270713], [3.7970430850982666]
[ 2.130803313522233e-05 0.0 9.582059217903082e-06],[ 166.869268788253 166.86926562274124 166.86926689551618], [3.8369085788726807]
[ 2.0742766811254615e-05 0.0 9.144521969009423e-06],[ 166.86926867211284 166.86926552775975 166.86926679129783], [3.875551700592041]
[ 2.03100494719065e-05 0.0 8.793055437356898e-06],[ 166.86926858216543 166.86926545349488 166.8692667089339], [3.914194107055664]
[ 1.997758570967563e-05 0.0 8.512277188537207e-06],[ 166.8692685123779 166.86926539542137 166.86926664397112], [3.9536185264587402]
[ 1.9721361009959265e-05 0.0 8.288930320957196e-06],[ 166.86926845815475 166.86926535000714 166.8692665928162], [3.9926438331604004]
[ 1.9523383623393705e-05 0.0 8.111867943521261e-06],[ 166.86926841597287 166.8692653144907 166.86926655258648], [4.0312254428863525]
[ 1.9370085627833758e-05 0.0 7.971873737021148e-06],[ 166.8692683831274 166.8692652867154 166.86926652098245], [4.075795412063599]
[ 1.9251172673181366e-05 0.0 7.861423609005934e-06],[ 166.86926835753175 166.86926526499383 166.86926649617632], [4.1142706871032715]
[ 1.9158795490943783e-05 0.0 7.774430035990486e-06],[ 166.86926833757195 166.86926524800623 166.86926647671916], [4.15346622467041]
[ 1.9086945932054155e-05 0.0 7.706004948971898e-06],[ 166.869268321999 166.86926523472158 166.8692664614659], [4.193485736846924]
[ 1.903100771623575e-05 0.0 7.652245128478736e-06],[ 166.86926830984405 166.8692652243326 166.86926644951453], [4.233578681945801]
[ 1.8987421285172864e-05 0.0 7.610044289527902e-06],[ 166.86926830035344 166.86926521620742 166.8692664401527], [4.271812200546265]
[ 1.8953436132920045e-05 0.0 7.57694076135361e-06],[ 166.8692682929399 166.86926520985315 166.86926643282183], [4.309324026107788]
[ 1.8926923498669444e-05 0.0 7.550988676785196e-06],[ 166.8692682871492 166.86926520488427 166.86926642708318], [4.347372531890869]
[ 1.890622951280647e-05 0.0 7.530651600472646e-06],[ 166.86926828262318 166.86926520099834 166.86926642259115], [4.389194965362549]
[ 1.8890072572088215e-05 0.0 7.514721564246625e-06],[ 166.86926827908746 166.86926519795952 166.8692664190764], [4.428138017654419]
[ 1.8877454623027055e-05 0.0 7.502247956778666e-06],[ 166.86926827632328 166.8692651955824 166.86926641632547], [4.470781087875366]
[ 1.886759697635925e-05 0.0 7.492482058236483e-06],[ 166.86926827416272 166.86926519372398 166.86926641417315], [4.510100841522217]
[ 1.8859894118741465e-05 0.0 7.484837569823098e-06],[ 166.86926827247413 166.86926519227066 166.86926641249056], [4.546665191650391]
[ 1.8853875447744995e-05 0.0 7.478856232215121e-06],[ 166.86926827115295 166.86926519113393 166.86926641117282], [4.585901975631714]
[ 1.8849169948784824e-05 0.0 7.474174263910623e-06],[ 166.86926827012064 166.8692651902444 166.8692664101426], [4.625987529754639]
[ 1.8845493705631116e-05 0.0 7.4705129912423015e-06],[ 166.86926826931332 166.86926518954954 166.8692664093369], [4.663639545440674]
[ 1.8842618149123966e-05 0.0 7.4676471040256355e-06],[ 166.8692682686828 166.86926518900566 166.8692664087066], [4.701626539230347]
[ 1.8840371151949807e-05 0.0 7.465406070691032e-06],[ 166.86926826818845 166.86926518858027 166.86926640821306], [4.740309000015259]
[ 1.8838613896724926e-05 0.0 7.46365269869341e-06],[ 166.86926826780257 166.86926518824788 166.86926640782787], [4.778210163116455]
[ 1.8837238824550284e-05 0.0 7.462280117951133e-06],[ 166.86926826750107 166.86926518798768 166.86926640752668], [4.814800977706909]
[ 1.8836165843048747e-05 0.0 7.461208701794152e-06],[ 166.8692682672648 166.86926518778463 166.8692664072902], [4.853634357452393]
[ 1.883532543010572e-05 0.0 7.460369285158683e-06],[ 166.86926826708032 166.86926518762553 166.86926640710567], [4.89119815826416]
[ 1.88346684833207e-05 0.0 7.459712971495617e-06],[ 166.86926826693588 166.86926518750084 166.8692664069616], [4.929370641708374]
[ 1.88341551748875e-05 0.0 7.45920005944817e-06],[ 166.86926826682318 166.8692651874036 166.8692664068488], [4.971042156219482]
[ 1.883375402595692e-05 0.0 7.458799159290885e-06],[ 166.869268266735 166.86926518732784 166.86926640676057], [5.01050329208374]
[ 1.883343948707752e-05 0.0 7.458484890850989e-06],[ 166.86926826666567 166.86926518726847 166.86926640669193], [5.0510170459747314]
[ 1.8833193901122156e-05 0.0 7.458239476587554e-06],[ 166.86926826661153 166.86926518722206 166.86926640663754], [5.090701580047607]
[ 1.8833001993621662e-05 0.0 7.458047533523555e-06],[ 166.8692682665698 166.8692651871855 166.86926640659516], [5.131140232086182]
[ 1.8832851223267768e-05 0.0 7.457896838607521e-06],[ 166.86926826653692 166.86926518715683 166.8692664065625], [5.173333168029785]
[ 1.883273410930082e-05 0.0 7.457779759404117e-06],[ 166.8692682665102 166.86926518713457 166.86926640653616], [5.226961612701416]
[ 1.8832642482183095e-05 0.0 7.457688124196505e-06],[ 166.8692682664904 166.86926518711712 166.8692664065161], [5.272557020187378]
[ 1.883257078273642e-05 0.0 7.45761638357285e-06],[ 166.86926826647496 166.86926518710405 166.8692664065005], [5.309837818145752]
[ 1.8832514630571897e-05 0.0 7.457560241975494e-06],[ 166.86926826646223 166.86926518709288 166.8692664064885], [5.354109287261963]
[ 1.883247049728997e-05 0.0 7.457516073553212e-06],[ 166.86926826645274 166.86926518708478 166.8692664064783], [5.394193887710571]
[ 1.8832435576084877e-05 0.0 7.457481322416649e-06],[ 166.86926826644498 166.8692651870781 166.8692664064709], [5.433133840560913]
[ 1.8832408789484063e-05 0.0 7.457454518840652e-06],[ 166.86926826643952 166.86926518707304 166.86926640646513], [5.475550889968872]
[ 1.8832388136181993e-05 0.0 7.457433742961194e-06],[ 166.86926826643432 166.86926518706906 166.86926640646038], [5.518178939819336]
[ 1.8832371887777844e-05 0.0 7.457417493065046e-06],[ 166.8692682664308 166.869265187066 166.8692664064563], [5.567062139511108]
[ 1.8832358952884837e-05 0.0 7.457404608128953e-06],[ 166.86926826642792 166.86926518706326 166.86926640645328], [5.618934869766235]
[ 1.883234883725664e-05 0.0 7.457394426994374e-06],[ 166.8692682664254 166.8692651870613 166.86926640645135], [5.65910792350769]
[ 1.8832341130759042e-05 0.0 7.457386914082026e-06],[ 166.8692682664239 166.86926518706014 166.86926640644967], [5.695283651351929]
[ 1.883233491665929e-05 0.0 7.4573806325985414e-06],[ 166.86926826642232 166.86926518705855 166.86926640644836], [5.73378324508667]
[ 1.8832330117494445e-05 0.0 7.4573755883489665e-06],[ 166.86926826642176 166.86926518705775 166.86926640644708], [5.778444528579712]
[ 1.8832326260259266e-05 0.0 7.45737194286684e-06],[ 166.86926826642002 166.86926518705684 166.86926640644654], [5.815155029296875]
[ 1.883232284226022e-05 0.0 7.4573684951876726e-06],[ 166.86926826642 166.86926518705647 166.86926640644535], [5.858757019042969]
[ 1.883232078744075e-05 0.0 7.457366456490667e-06],[ 166.8692682664197 166.86926518705653 166.86926640644532], [5.900360584259033]
[ 1.883231924011625e-05 0.0 7.457364901081628e-06],[ 166.86926826641877 166.8692651870555 166.86926640644504], [5.94650936126709]
[ 1.8832317784379078e-05 0.0 7.457363424915402e-06],[ 166.8692682664186 166.86926518705565 166.8692664064445], [5.986110210418701]
[ 1.883231634625575e-05 0.0 7.457362029525701e-06],[ 166.8692682664183 166.86926518705508 166.86926640644376], [6.026373863220215]
[ 1.8832315532486812e-05 0.0 7.45736112247551e-06],[ 166.86926826641803 166.86926518705508 166.86926640644361], [6.076375722885132]
[ 1.883231514967971e-05 0.0 7.457360864514466e-06],[ 166.86926826641817 166.86926518705462 166.8692664064434], [6.1176981925964355]
[ 1.8832314506760355e-05 0.0 7.457360059542208e-06],[ 166.86926826641815 166.86926518705496 166.86926640644356], [6.159339189529419]
[ 1.8832314109548314e-05 0.0 7.457359673669478e-06],[ 166.86926826641778 166.86926518705457 166.86926640644285], [6.201220512390137]
[ 1.8832313825480328e-05 0.0 7.457359563290203e-06],[ 166.86926826641724 166.86926518705454 166.86926640644324], [6.246762037277222]
[ 1.8832313592560846e-05 0.0 7.457359214676622e-06],[ 166.86926826641755 166.8692651870549 166.86926640644336], [6.290819883346558]
[ 1.8832313614407266e-05 0.0 7.457359204072998e-06],[ 166.86926826641724 166.86926518705448 166.86926640644344], [6.334213733673096]
[ 1.8832313141673302e-05 0.0 7.457358827095313e-06],[ 166.86926826641735 166.86926518705442 166.86926640644288], [6.381857872009277]
[ 1.8832312796128356e-05 0.0 7.45735839894803e-06],[ 166.86926826641746 166.86926518705434 166.86926640644293], [6.427042484283447]
[ 1.883231290789673e-05 0.0 7.457358620368243e-06],[ 166.86926826641732 166.8692651870542 166.86926640644302], [6.470703601837158]
[ 1.8832312318225242e-05 0.0 7.457357954106767e-06],[ 166.86926826641695 166.86926518705405 166.869266406443], [6.512945652008057]
[ 1.8832312700727893e-05 0.0 7.457358318512071e-06],[ 166.86926826641695 166.86926518705386 166.8692664064429], [6.557518005371094]
[ 1.8832313057646408e-05 0.0 7.45735866737777e-06],[ 166.8692682664172 166.86926518705397 166.86926640644305], [6.601462364196777]
[ 1.8832312442276087e-05 0.0 7.457358112167327e-06],[ 166.869268266417 166.8692651870539 166.86926640644293], [6.644242763519287]
[ 1.8832313217240175e-05 0.0 7.457358862626449e-06],[ 166.86926826641698 166.86926518705383 166.8692664064426], [6.6973066329956055]
[ 1.883231240110083e-05 0.0 7.457357999578115e-06],[ 166.86926826641732 166.86926518705394 166.86926640644296], [6.742519378662109]
[ 1.8832312532741344e-05 0.0 7.457358173842175e-06],[ 166.86926826641692 166.86926518705383 166.86926640644265], [6.783975124359131]
[ 1.8832312570574795e-05 0.0 7.457358180640117e-06],[ 166.86926826641698 166.86926518705357 166.8692664064427], [6.826932430267334]
[ 1.8832312601180508e-05 0.0 7.457358164932064e-06],[ 166.86926826641655 166.86926518705366 166.86926640644245], [6.871099472045898]
