[0. 0. 0.], [3.1801609992980957]
[0. 0. 0.], [3.426363706588745]
[0. 0. 0.], [3.472452163696289]
[0. 0. 0.], [3.51607346534729]
[0. 0. 0.], [3.5586371421813965]
[0. 0. 0.], [3.599266290664673]
[0. 0. 0.], [3.637056589126587]
[0. 0. 0.], [3.677682876586914]
[0. 0. 0.], [3.7183496952056885]
[0. 0. 0.], [3.7589166164398193]
[0. 0. 0.], [3.7973122596740723]
[0. 0. 0.], [3.837031364440918]
[0. 0. 0.], [3.8757009506225586]
[0. 0. 0.], [3.9143481254577637]
[0. 0. 0.], [3.9538772106170654]
[0. 0. 0.], [3.992948293685913]
[0. 0. 0.], [4.031395435333252]
[0. 0. 0.], [4.075997352600098]
[0. 0. 0.], [4.11456036567688]
[0. 0. 0.], [4.153746843338013]
[0. 0. 0.], [4.193697214126587]
[0. 0. 0.], [4.233647346496582]
[0. 0. 0.], [4.271998643875122]
[0. 0. 0.], [4.309418201446533]
[0. 0. 0.], [4.347425699234009]
[0. 0. 0.], [4.389202117919922]
[0. 0. 0.], [4.4282355308532715]
[0. 0. 0.], [4.471017122268677]
[0. 0. 0.], [4.510220527648926]
[0. 0. 0.], [4.54698634147644]
[0. 0. 0.], [4.586163759231567]
[0. 0. 0.], [4.626204967498779]
[0. 0. 0.], [4.663795709609985]
[0. 0. 0.], [4.702027082443237]
[0. 0. 0.], [4.74069619178772]
[0. 0. 0.], [4.778442144393921]
[0. 0. 0.], [4.814990997314453]
[0. 0. 0.], [4.853935956954956]
[0. 0. 0.], [4.891316890716553]
[0. 0. 0.], [4.9296534061431885]
[0. 0. 0.], [4.971213102340698]
[0. 0. 0.], [5.010696172714233]
[0. 0. 0.], [5.05119776725769]
[0. 0. 0.], [5.090888738632202]
[0. 0. 0.], [5.131486177444458]
[0. 0. 0.], [5.173578500747681]
[0. 0. 0.], [5.2272422313690186]
[0. 0. 0.], [5.272701978683472]
[0. 0. 0.], [5.310049057006836]
[0. 0. 0.], [5.354415655136108]
[0. 0. 0.], [5.394477605819702]
[0. 0. 0.], [5.433332920074463]
[0. 0. 0.], [5.475673675537109]
[0. 0. 0.], [5.518383264541626]
[0. 0. 0.], [5.567290306091309]
[0. 0. 0.], [5.6190385818481445]
[0. 0. 0.], [5.659196853637695]
[0. 0. 0.], [5.695470809936523]
[0. 0. 0.], [5.734019756317139]
[0. 0. 0.], [5.778571367263794]
[0. 0. 0.], [5.815441608428955]
[0. 0. 0.], [5.858820676803589]
[0. 0. 0.], [5.900444507598877]
[0. 0. 0.], [5.946621417999268]
[0. 0. 0.], [5.986404895782471]
[0. 0. 0.], [6.026455402374268]
[0. 0. 0.], [6.076499938964844]
[0. 0. 0.], [6.117990255355835]
[0. 0. 0.], [6.159461498260498]
