[1.11022302e-14 0.00000000e+00 5.00000000e+01], [2.0681474208831787]
[1.34849542e-01 2.59099421e-06 5.00379087e+01], [2.3060266971588135]
[2.75630157e-01 2.50541780e-06 5.00698720e+01], [2.358208179473877]
[4.16370788e-01 2.37757904e-06 5.01011349e+01], [2.404977798461914]
[5.57332364e-01 2.21958694e-06 5.01322119e+01], [2.4561855792999268]
[6.98569867e-01 2.03537038e-06 5.01630612e+01], [2.5070743560791016]
[8.40091387e-01 1.83152849e-06 5.01936401e+01], [2.5540075302124023]
[9.81900181e-01 1.61455008e-06 5.02239182e+01], [2.6019105911254883]
[1.12399743e+00 1.39083507e-06 5.02538726e+01], [2.655988931655884]
[1.26638277e+00 1.16669125e-06 5.02834862e+01], [2.70904803276062]
[1.40905464e+00 9.48327245e-07 5.03127461e+01], [2.757835865020752]
[1.55201063e+00 7.41849666e-07 5.03416423e+01], [2.805002212524414]
[1.69524767e+00 5.53262016e-07 5.03701674e+01], [2.8533146381378174]
[1.83876223e+00 3.88463663e-07 5.03983155e+01], [2.900817394256592]
[1.98255037e+00 2.53248939e-07 5.04260821e+01], [2.9513936042785645]
[2.12660790e+00 1.53305979e-07 5.04534637e+01], [3.0009279251098633]
[2.27093040e+00 9.42151310e-08 5.04804576e+01], [3.053229570388794]
[2.41551330e+00 8.14474821e-08 5.05070618e+01], [3.1035728454589844]
[2.56035188e+00 1.20362902e-07 5.05332748e+01], [3.1533265113830566]
[2.70544135e+00 2.16208358e-07 5.05590952e+01], [3.2033088207244873]
[2.85077682e+00 3.74116103e-07 5.05845223e+01], [3.2513184547424316]
[2.99635335e+00 5.99102202e-07 5.06095555e+01], [3.2993288040161133]
[3.14216596e+00 8.96064267e-07 5.06341945e+01], [3.3553619384765625]
[3.28820961e+00 1.26978072e-06 5.06584392e+01], [3.408210277557373]
[3.43447927e+00 1.72490880e-06 5.06822896e+01], [3.4583325386047363]
[3.58096985e+00 2.26598389e-06 5.07057460e+01], [3.5061161518096924]
[3.72767629e+00 2.89741782e-06 5.07288087e+01], [3.556330442428589]
[3.87459347e+00 3.62349846e-06 5.07514784e+01], [3.6083016395568848]
[4.02171630e+00 4.44838865e-06 5.07737556e+01], [3.654561996459961]
[4.16903968e+00 5.37612608e-06 5.07956412e+01], [3.7026960849761963]
[4.31655850e+00 6.41062162e-06 5.08171362e+01], [3.7548890113830566]
[4.46426767e+00 7.55566018e-06 5.08382417e+01], [3.807021141052246]
[4.61216208e+00 8.81490018e-06 5.08589588e+01], [3.8574941158294678]
[4.76023666e+00 1.01918736e-05 5.08792889e+01], [3.9061484336853027]
[4.90848633e+00 1.16899857e-05 5.08992334e+01], [3.9578802585601807]
[5.05690601e+00 1.33125158e-05 5.09187940e+01], [4.006131172180176]
[5.20549067e+00 1.50626181e-05 5.09379724e+01], [4.057113885879517]
[5.35423525e+00 1.69433214e-05 5.09567705e+01], [4.107877969741821]
[5.50313476e+00 1.89575311e-05 5.09751901e+01], [4.161056280136108]
[5.65218418e+00 2.11080292e-05 5.09932334e+01], [4.213655948638916]
[5.80137853e+00 2.33974767e-05 5.10109028e+01], [4.2633726596832275]
[5.95071286e+00 2.58284139e-05 5.10282004e+01], [4.316903829574585]
[6.10018223e+00 2.84032632e-05 5.10451290e+01], [4.368845701217651]
[6.24978173e+00 3.11243298e-05 5.10616910e+01], [4.4258222579956055]
[6.39950647e+00 3.39938054e-05 5.10778894e+01], [4.4803688526153564]
[6.54935161e+00 3.70137689e-05 5.10937270e+01], [4.527486801147461]
[6.69931231e+00 4.01861905e-05 5.11092069e+01], [4.582021713256836]
[6.84938377e+00 4.35129331e-05 5.11243323e+01], [4.627706050872803]
[6.99956123e+00 4.69957567e-05 5.11391067e+01], [4.67875862121582]
[7.14983996e+00 5.06363210e-05 5.11535334e+01], [4.738039016723633]
[7.30021526e+00 5.44361899e-05 5.11676163e+01], [4.7884252071380615]
[7.45068246e+00 5.83968339e-05 5.11813591e+01], [4.838335037231445]
[7.60123694e+00 6.25196368e-05 5.11947659e+01], [4.890954971313477]
[7.75187411e+00 6.68058973e-05 5.12078407e+01], [4.939514398574829]
[7.90258943e+00 7.12568366e-05 5.12205879e+01], [4.991332292556763]
[8.05337838e+00 7.58736024e-05 5.12330119e+01], [5.047621488571167]
[8.20423650e+00 8.06572741e-05 5.12451175e+01], [5.107412815093994]
[8.35515935e+00 8.56088698e-05 5.12569094e+01], [5.154036998748779]
[8.50614257e+00 9.07293521e-05 5.12683927e+01], [5.2089831829071045]
[8.65718180e+00 9.60196348e-05 5.12795725e+01], [5.258952856063843]
[8.80827277e+00 1.01480590e-04 5.12904543e+01], [5.309712648391724]
[8.95941122e+00 1.07113057e-04 5.13010435e+01], [5.356751918792725]
[9.11059295e+00 1.12917848e-04 5.13113460e+01], [5.40352201461792]
[9.26181382e+00 1.18895758e-04 5.13213677e+01], [5.454365968704224]
[9.41306971e+00 1.25047575e-04 5.13311147e+01], [5.507101774215698]
[9.56435657e+00 1.31374087e-04 5.13405934e+01], [5.554452419281006]
[9.71567040e+00 1.37876094e-04 5.13498105e+01], [5.609723329544067]
[9.86700725e+00 1.44554420e-04 5.13587726e+01], [5.659299612045288]
[1.00183632e+01 1.51409919e-04 5.13674869e+01], [5.711005210876465]
[1.01697344e+01 1.58443494e-04 5.13759606e+01], [5.765907526016235]
[1.03211171e+01 1.65656105e-04 5.13842012e+01], [5.828251600265503]
[1.04725074e+01 1.73048781e-04 5.13922164e+01], [5.890190362930298]
[1.06239018e+01 1.80622641e-04 5.14000142e+01], [5.9487221240997314]
[1.07752964e+01 1.88378901e-04 5.14076028e+01], [6.002161264419556]
[1.09266879e+01 1.96318895e-04 5.14149909e+01], [6.066654682159424]
[1.10780725e+01 2.04444090e-04 5.14221870e+01], [6.135100364685059]
[1.12294468e+01 2.12756102e-04 5.14292004e+01], [6.196642875671387]
[1.13808074e+01 2.21256717e-04 5.14360404e+01], [6.250003337860107]
[1.15321508e+01 2.29947908e-04 5.14427166e+01], [6.313863277435303]
[1.16834736e+01 2.38831860e-04 5.14492390e+01], [6.373299598693848]
[1.18347727e+01 2.47910986e-04 5.14556178e+01], [6.426239252090454]
[1.19860446e+01 2.57187954e-04 5.14618637e+01], [6.477737188339233]
[1.21372863e+01 2.66665710e-04 5.14679877e+01], [6.527745246887207]
[1.22884944e+01 2.76347507e-04 5.14740009e+01], [6.58781886100769]
[1.24396659e+01 2.86236924e-04 5.14799152e+01], [6.6525726318359375]
[1.25907976e+01 2.96337906e-04 5.14857425e+01], [6.711527347564697]
[1.27418865e+01 3.06654784e-04 5.14914952e+01], [6.7664265632629395]
[1.28929296e+01 3.17192315e-04 5.14971862e+01], [6.812572240829468]
[1.30439237e+01 3.27955712e-04 5.15028288e+01], [6.858867168426514]
[1.31948661e+01 3.38950682e-04 5.15084365e+01], [6.903648376464844]
[1.33457536e+01 3.50183463e-04 5.15140236e+01], [6.9491941928863525]
[1.34965833e+01 3.61660864e-04 5.15196046e+01], [6.995667457580566]
[1.36473522e+01 3.73390312e-04 5.15251946e+01], [7.049393177032471]
[1.37980575e+01 3.85379891e-04 5.15308091e+01], [7.096821069717407]
[1.39486962e+01 3.97638397e-04 5.15364642e+01], [7.144384860992432]
[1.40992654e+01 4.10175384e-04 5.15421765e+01], [7.193288087844849]
[1.42497621e+01 4.23001219e-04 5.15479633e+01], [7.238043546676636]
[1.44001832e+01 4.36127142e-04 5.15538421e+01], [7.288061141967773]
[1.45505259e+01 4.49565324e-04 5.15598314e+01], [7.333091735839844]
[1.47007870e+01 4.63328934e-04 5.15659501e+01], [7.381019353866577]
[1.48509634e+01 4.77432203e-04 5.15722178e+01], [7.4284443855285645]
[14.85755364  0.14961403 51.57728162], [7.472692489624023]
[14.86780234  0.30577491 51.57116669], [7.523684740066528]
[14.87573195  0.46199172 51.55459431], [7.570642709732056]
[14.88213876  0.61804945 51.53214526], [7.630895376205444]
[14.88730067  0.77385852 51.50678876], [7.677232503890991]
[14.8914608   0.92937631 51.4804114 ], [7.727609395980835]
[14.89481432  1.08459818 51.45416537], [7.777667760848999]
[14.89751742  1.23954075 51.42871521], [7.8293445110321045]
[14.8996947   1.39423033 51.40440456], [7.87830376625061]
[14.90144551  1.5486959  51.381369  ], [7.931050062179565]
[14.90284914  1.70296508 51.35961239], [7.978850364685059]
[14.90384232  1.85705754 51.33906063], [8.03236198425293]
[14.90456965  2.01099516 51.31958282], [8.09955096244812]
[14.90512118  2.164795   51.30103148], [8.159648656845093]
[14.90552552  2.31846828 51.28325901], [8.218935012817383]
[14.90580654  2.47202249 51.26611903], [8.274394750595093]
[14.90598358  2.62546175 51.24947078], [8.330589294433594]
[14.90607241  2.77878747 51.23318306], [8.376980543136597]
[14.9060859   2.93199882 51.21713628], [8.427797794342041]
[14.90603463  3.08509317 51.20122324], [8.481220960617065]
[14.90592736  3.23806658 51.18534907], [8.529430389404297]
[14.9057713   3.39091405 51.16943066], [8.58005428314209]
[14.90557249  3.54362984 51.15339581], [8.633455038070679]
[14.90533598  3.69620768 51.13718222], [8.682085275650024]
[14.90506602  3.84864096 51.12073646], [8.728461503982544]
[14.9047662   4.00092283 51.10401288], [8.775736331939697]
[14.90443961  4.15304632 51.0869727 ], [8.825591802597046]
[14.90408887  4.30500443 51.06958308], [8.875921487808228]
[14.90371627  4.45679017 51.05181632], [8.926956176757812]
[14.90332378  4.60839658 51.03364911], [8.98049521446228]
[14.90291317  4.75981678 51.01506195], [9.033137798309326]
[14.90248597  4.91104398 50.99603855], [9.081192255020142]
[14.90204357  5.06207149 50.97656541], [9.129908084869385]
[14.90158721  5.21289271 50.95663137], [9.183300733566284]
[14.90111804  5.36350115 50.93622727], [9.23724102973938]
[14.9006371   5.51389043 50.9153457 ], [9.283742189407349]
[14.90014535  5.66405424 50.8939807 ], [9.334197521209717]
[14.89964368  5.8139864  50.87212758], [9.382095336914062]
[14.89913295  5.96368082 50.84978272], [9.427429437637329]
[14.89861395  6.11313148 50.82694346], [9.471338272094727]
[14.89808745  6.26233246 50.80360791], [9.519289016723633]
[14.89755419  6.41127793 50.77977491], [9.568263292312622]
[14.89701487  6.55996214 50.75544388], [9.617993831634521]
[14.89647019  6.70837943 50.73061479], [9.666732549667358]
[14.89592081  6.8565242  50.70528806], [9.712603569030762]
[14.89536741  7.00439093 50.67946453], [9.758372068405151]
[14.89481064  7.1519742  50.65314537], [9.80727744102478]
[14.89425114  7.29926864 50.62633208], [9.857490062713623]
