[ 0.0 0.0 0.0],[ 167.8656136967574 167.86561369675712 167.8656136967575], [2.0700180530548096]
[ 0.0 0.3112766789666146 0.3112835731183574],[ 167.8656136967574 167.86561369675712 167.8656136967575], [2.3062658309936523]
[ 0.0 0.3438008082160796 0.3438072521147323],[ 167.93000605402412 168.03007067595883 168.03007786582236], [2.3584790229797363]
[ 0.0 0.40949210520165785 0.4094975266834547],[ 167.97756025296954 168.1749928421757 168.17500412480572], [2.405045747756958]
[ 0.0 0.47893907855041845 0.47893767371802554],[ 168.02470430790717 168.31918431346105 168.31919963049995], [2.456812858581543]
[ 0.0 0.5487577994762202 0.548744449115809],[ 168.07280681536292 168.46463421004842 168.46465336530994], [2.507401704788208]
[ 0.0 0.6188736312062566 0.6188431866053979],[ 168.12175348889576 168.61119949240424 168.6112221037344], [2.5544066429138184]
[ 0.0 0.6893025935005139 0.6892498822576386],[ 168.17143910106714 168.7587260304066 168.7587515647957], [2.6021101474761963]
[ 0.0 0.7600498612831433 0.7599696906451942],[ 168.22179134593233 168.90710493677082 168.90713274412775], [2.656405448913574]
[ 0.0 0.8311187197404787 0.8310058790372313],[ 168.27275856794898 169.05625672470075 169.05628606410158], [2.7092952728271484]
[ 0.0 0.9025119404080015 0.9023612034884965],[ 168.32430389647863 169.2061230205187 169.20615308067843], [2.7584803104400635]
[ 0.0 0.974232034051348 0.9740381616232552],[ 168.37640134614256 169.35666102054088 169.35669093574376], [2.8056135177612305]
[ 0.0 1.0462813945623692 1.0460391364292794],[ 168.42903298699156 169.50783945623309 169.50786831865796], [2.853599786758423]
[ 0.0 1.1186623935090123 1.118366490689016],[ 168.4821868797202 169.659635638345 169.6596625075566], [2.901120901107788]
[ 0.0 1.1913774400238866 1.1910226267337842],[ 168.5358555653974 169.81203328661303 169.8120571968405], [2.9516685009002686]
[ 0.0 1.26442901733481 1.2640100228334077],[ 168.59003495737036 169.96502093210322 169.96504089779557], [3.001330614089966]
[ 0.0 1.337819703946478 1.3373312542281552],[ 168.64472352555228 170.11859073774312 170.11860575779878], [3.0534424781799316]
[ 0.0 1.411552184946533 1.4109890042929683],[ 168.69992169385145 170.2727376250487 170.27274668601547], [3.103929281234741]
[ 0.0 1.4856292571471987 1.4849860695451564],[ 168.75563139345599 170.42745862559295 170.42746070408808], [3.1537280082702637]
[ 0.0 1.5600538305468947 1.5593253609830269],[ 168.81185573047037 170.5827523979475 170.58274646247364], [3.203596353530884]
[ 0.0 1.6348289277512014 1.6340099033968765],[ 168.86859873778388 170.73861886680666 170.7386038791106], [3.2516279220581055]
[ 0.0 1.7099576824172076 1.7090428337232695],[ 168.92586518920885 170.89505895263662 170.89503386872101], [3.299624443054199]
[ 0.0 1.7854433373879652 1.7844273990926027],[ 168.98366045984972 171.05207436865325 171.0520381395262], [3.3556888103485107]
[ 0.0 1.8612892429087242 1.8601669549888562],[ 169.0419904209904 171.20966746801216 171.20961904023653], [3.408459424972534]
[ 0.0 1.9374988551823247 1.936264963742951],[ 169.10086136083322 171.3678411286279 171.36777944472468], [3.4585180282592773]
[ 0.0 2.0140757353566983 2.012724993480144],[ 169.1602799247017 171.52659866630253 171.52652266503844], [3.5066099166870117]
[ 0.0 2.0910235490121143 2.089550717574665],[ 169.22025307001618 171.68594376920504 171.6858523858067], [3.556858539581299]
[ 0.0 2.1683460661335507 2.166745914596792],[ 169.28078803248417 171.84588044858017 171.84577261488218], [3.608473300933838]
[ 0.0 2.2460471615755195 2.244314468762021],[ 169.34189230089476 172.00641300178086 172.00628764633547], [3.6547515392303467]
[ 0.0 2.3241308159481573 2.3222603708044813],[ 169.4035735985347 172.16754598476518 172.16740203292304], [3.7028403282165527]
[ 0.0 2.4026011169388353 2.4005877192881253],[ 169.46583986972553 172.32928419184918 172.32912056582012], [3.7551705837249756]
[ 0.0 2.481462260970422 2.4793007222731673],[ 169.52869927037378 172.49163264107486 172.49144825997806], [3.8073668479919434]
[ 0.0 2.560718555220247 2.5584036993267034],[ 169.59216016164757 172.6545965639362 172.6543903438453], [3.85760498046875]
[ 0.0 2.6403744199196457 2.637901083836082],[ 169.65623110615468 172.81818139851353 172.81795225250178], [3.906674861907959]
[ 0.0 2.720434390941387 2.7177974255967414],[ 169.7209208660868 172.98239278528948 172.98213962347853], [3.958223819732666]
[ 0.0 2.800903122628097 2.798097393655406],[ 169.78623840297098 173.14723656508596 173.1469582946987], [4.006762266159058]
[ 0.0 2.8817853908487963 2.878805779379892],[ 169.8521928787203 173.3127187786934 173.31241430411592], [4.057707786560059]
[ 0.0 2.9630860962911347 2.959927499764973],[ 169.91879365774116 173.47884566786863 173.47851389072653], [4.108167409896851]
[ 0.0 3.0448102679398126 3.041467600922726],[ 169.98605030995736 173.645623677449 173.64526349668847], [4.161421060562134]
[ 0.0 3.126963066738263 3.123431261767241],[ 170.05397261456727 173.8130594583835 173.812669770369], [4.213903427124023]
[ 0.0 3.2095497894750062 3.20582379792236],[ 170.12257056446987 173.9811598715225 173.98073957015006], [4.263665199279785]
[ 0.0 3.292575872828395 3.2886506657797283],[ 170.19185437125662 174.14993199207683 174.1494799689009], [4.3173253536224365]
[ 0.0 3.376046897599603 3.3719174667655754],[ 170.2618344707098 174.31938311462878 174.3188982590037], [4.369128227233887]
[ 0.0 3.459968593135339 3.4556299517718174],[ 170.33252152877705 174.48952075865088 174.48900195789366], [4.425990343093872]
[ 0.0 3.5443468419197477 3.539794025796606],[ 170.403926447972 174.660352674462 174.6597988140268], [4.480805397033691]
[ 0.0 3.6291876843889117 3.6244157527652487],[ 170.47606037417532 174.831886849596 174.83129681327117], [4.528323650360107]
[ 0.0 3.7144973238660026 3.7095013605172404],[ 170.54893470384624 175.00413151556222 175.00350418568587], [4.582450866699219]
[ 0.0 3.8002821317836166 3.795057246031998],[ 170.62256109159006 175.1770951549463 175.1764294126422], [4.628079891204834]
[ 0.0 3.88654865302164 3.8810899808356676],[ 170.6969514581255 175.35078650888005 175.35008123431282], [4.679217338562012]
[ 0.0 3.9733036114989058 3.967606316597798],[ 170.77211799861087 175.52521458484458 175.52446865749863], [4.73834490776062]
[ 0.0 4.06055391596511 4.054613190984656],[ 170.84807319135535 175.7003886648112 175.69960096379057], [4.788729906082153]
[ 0.0 4.148306665990004 4.142117733681902],[ 170.92482980690573 175.87631831371982 175.87548771807135], [4.838435649871826]
[ 0.0 4.236569158227804 4.230127272704684],[ 171.0024009175285 176.0530133882968 176.05213877735966], [4.891165018081665]
