[1.42108547e-14 0.00000000e+00 5.50000000e+01], [32.368539810180664]
[-4.63499572e-06  2.23660693e-06  5.50000011e+01], [32.969345569610596]
[ 2.80966037e-01 -3.79763818e-04  5.50750895e+01], [33.05511450767517]
[ 5.87487644e-01 -3.74121305e-04  5.51331113e+01], [33.13942742347717]
[9.05230713e-01 6.89112664e-03 5.51896452e+01], [33.222503900527954]
[1.22115487e+00 1.32989412e-02 5.52432494e+01], [33.30824279785156]
[1.54977700e+00 9.01544827e-03 5.52984218e+01], [33.393807888031006]
[1.88825211e+00 6.00236093e-03 5.53530432e+01], [33.477835178375244]
[2.23938615e+00 2.99000954e-03 5.54076447e+01], [33.56296730041504]
[2.59464534e+00 1.11513002e-03 5.54598831e+01], [33.64680075645447]
[ 2.95634611e+00 -1.15638288e-03  5.55107827e+01], [33.73063135147095]
[ 3.32279319e+00 -3.81633669e-03  5.55597132e+01], [33.81594681739807]
[ 3.69518299e+00 -1.37459661e-02  5.56069245e+01], [33.90056586265564]
[ 4.07613061e+00 -1.90856008e-02  5.56526950e+01], [33.986233949661255]
[ 4.45894278e+00 -2.51949817e-02  5.56955003e+01], [34.07066106796265]
[ 4.84727602e+00 -2.86531702e-02  5.57364243e+01], [34.15514874458313]
[ 5.24292575e+00 -2.98203441e-02  5.57754207e+01], [34.24015021324158]
[ 5.64338736e+00 -2.90781143e-02  5.58118612e+01], [34.32429313659668]
[ 6.05085255e+00 -3.02435936e-02  5.58461766e+01], [34.40939998626709]
[ 6.46315553e+00 -3.29520601e-02  5.58778390e+01], [34.494035482406616]
[ 6.88283167e+00 -3.49042673e-02  5.59072735e+01], [34.578999757766724]
[ 7.30207689e+00 -4.71831659e-02  5.59333017e+01], [34.66395092010498]
[ 7.72184414e+00 -5.22973319e-02  5.59566204e+01], [34.749210596084595]
[ 8.14869333e+00 -5.57922051e-02  5.59778866e+01], [34.83408761024475]
[ 8.56750231 -0.06578965 55.99517993], [34.91861295700073]
[ 8.98410196 -0.06289048 56.01016735], [35.004082441329956]
[ 9.39240667 -0.070121   56.02206653], [35.09037780761719]
[ 9.79921545 -0.07140304 56.0318877 ], [35.17470741271973]
[10.19991053 -0.06950331 56.03900418], [35.25977182388306]
[10.58940493 -0.06871646 56.04352767], [35.34899926185608]
[10.96470961 -0.076755   56.04575017], [35.43523335456848]
[11.3316641  -0.09027699 56.04622395], [35.52047324180603]
[11.68339822 -0.09585477 56.044494  ], [35.60679507255554]
[12.02585699 -0.1108318  56.04123904], [35.69215965270996]
[12.37186084 -0.12026641 56.03661473], [35.777907609939575]
[12.6987939  -0.12614617 56.02973968], [35.86884045600891]
[13.02013845 -0.12849353 56.02210363], [35.954089641571045]
[13.33863585 -0.13345482 56.01312761], [36.03841519355774]
[13.6494604  -0.14572009 56.00283237], [36.124178647994995]
[13.94625115 -0.15777401 55.99162003], [36.20954084396362]
[14.22114981 -0.16394624 55.97984373], [36.29448485374451]
[14.48488782 -0.19604887 55.96742669], [36.37960124015808]
[14.73014563 -0.21551228 55.95408926], [36.46477174758911]
[14.97234128 -0.22626964 55.93986819], [36.54960370063782]
[15.1970728  -0.24640163 55.92471193], [36.634526014328]
[15.40896707 -0.26052531 55.9092178 ], [36.71923232078552]
[15.60889642 -0.26328166 55.89325188], [36.80451583862305]
[15.79493776 -0.28657692 55.87678593], [36.888877153396606]
[15.98626044 -0.30777449 55.85928589], [36.97307777404785]
[16.17724508 -0.32074212 55.84095177], [37.05751705169678]
[16.33845485 -0.35804159 55.82365797], [37.14197564125061]
[16.507366   -0.38116367 55.80614153], [37.22643971443176]
[16.36112081 -0.08382359 55.80701391], [37.31080722808838]
[16.21121482  0.22459305 55.80655993], [37.39636421203613]
[16.0322349   0.55058066 55.79528645], [37.480332374572754]
[15.94525442  0.83080768 55.77178129], [37.56452465057373]
[15.86249577  1.11698122 55.7432787 ], [37.64918613433838]
[15.81189688  1.38156374 55.7148754 ], [37.73438286781311]
[15.76522369  1.65379756 55.68772697], [37.81826639175415]
[15.73053305  1.92981473 55.66227142], [37.90254068374634]
[15.69968329  2.20867422 55.63816248], [37.98719668388367]
[15.66582081  2.49134837 55.61532007], [38.07150101661682]
[15.62595486  2.7782901  55.59321916], [38.15545678138733]
[15.59187292  3.05674771 55.57128496], [38.2395544052124]
[15.56765769  3.34487596 55.54726854], [38.32433772087097]
[15.53879951  3.64602365 55.52138772], [38.409282207489014]
[15.50773677  3.91232315 55.49780892], [38.49306035041809]
[15.47247678  4.18676795 55.49726622], [38.57710075378418]
[15.44341253  4.48009175 55.53412112], [38.66159796714783]
[15.42006345  4.77062213 55.59651091], [38.746222496032715]
[15.38268172  5.03913914 55.65733236], [38.83005166053772]
[15.3410123   5.27541438 55.724449  ], [38.91527795791626]
[15.30244339  5.51662046 55.7833647 ], [38.9990770816803]
[15.21884646  5.72921658 55.854212  ], [39.08324837684631]
[15.13666192  5.95871988 55.92846005], [39.167214155197144]
[15.05258437  6.16511111 56.01137553], [39.25112175941467]
[14.97307338  6.36758701 56.11969996], [39.3349814414978]
[14.90101909  6.54581027 56.20225717], [39.4190776348114]
[14.80876393  6.71903805 56.29064432], [39.50368022918701]
[14.722516    6.89915583 56.38182239], [39.58849048614502]
[14.61756897  7.07583931 56.49547657], [39.67306327819824]
[14.52623136  7.25537718 56.57850664], [39.75843286514282]
[14.40837787  7.40257124 56.69252001], [39.8434956073761]
[14.30245615  7.55888431 56.80486695], [39.92883658409119]
[14.22555007  7.71933049 56.88559497], [40.01329755783081]
[14.08688389  7.84272055 57.04209541], [40.09896492958069]
[13.95168441  7.9535951  57.18809567], [40.184369802474976]
[13.81226541  8.06218812 57.35053773], [40.26896953582764]
[13.65957932  8.14786519 57.50495883], [40.35450744628906]
[13.4745393   8.20610368 57.68590061], [40.44086933135986]
[13.30117436  8.27182342 57.86336083], [40.526562452316284]
[13.12285285  8.31603431 58.04757016], [40.611255407333374]
[12.9115599   8.34183646 58.25784216], [40.695510387420654]
[12.75172548  8.3902466  58.42982983], [40.78001523017883]
[12.59411426  8.43689446 58.59952377], [40.86426019668579]
[12.4420394   8.46318652 58.77043423], [40.94906234741211]
[12.27932557  8.50853849 58.93377909], [41.03328537940979]
[12.17269568  8.5177609  59.09220604], [41.117666482925415]
[11.97501839  8.49886352 59.31688834], [41.201841592788696]
[11.81312213  8.47512474 59.52171195], [41.28562951087952]
[11.62640594  8.44315321 59.73494588], [41.37113952636719]
[11.52088922  8.42807827 59.89061826], [41.45629334449768]
[11.16094345  8.11698784 60.09722367], [41.54042887687683]
[10.88941729  7.78885683 60.25320789], [41.62628793716431]
[10.48284311  7.545318   60.40805793], [41.70989727973938]
[10.22840798  7.38846773 60.42346106], [41.793965578079224]
[ 9.98305413  7.39129537 60.42033063], [41.879578828811646]
[ 9.86156113  7.39111147 60.40529821], [41.96484160423279]
[ 9.63719433  7.39455321 60.3931372 ], [42.049975633621216]
[ 9.49979909  7.3923019  60.37509655], [42.134541511535645]
[ 9.30970944  7.3931925  60.37210429], [42.21928143501282]
[ 9.15798278  7.39198309 60.3664922 ], [42.303884983062744]
[ 8.97406177  7.39325895 60.36424058], [42.388209104537964]
[ 8.81055813  7.39230187 60.36436443], [42.47291016578674]
[ 8.63497326  7.39142956 60.37639163], [42.55659317970276]
[ 8.46454436  7.39126033 60.39192548], [42.640769481658936]
[ 8.27618483  7.39138368 60.41108883], [42.7253794670105]
[ 8.08486485  7.39129286 60.43329218], [42.80974364280701]
[ 7.91826178  7.39157551 60.43773948], [42.89356565475464]
[ 7.72374282  7.39227632 60.44099704], [42.97881054878235]
[ 7.55992467  7.39214913 60.44159501], [43.063048124313354]
[ 7.37917786  7.39262214 60.44343545], [43.14778184890747]
[ 7.22549737  7.39214957 60.44409705], [43.231468200683594]
[ 7.02955628  7.39298245 60.44691301], [43.316099643707275]
[ 6.87901253  7.39324654 60.44675032], [43.400521755218506]
[ 6.73517219  7.39303732 60.44490056], [43.484904527664185]
[ 6.6079695   7.39429544 60.43714808], [43.568822145462036]
[ 6.47351384  7.3940591  60.43152851], [43.6537024974823]
[ 6.34715408  7.39400638 60.42869042], [43.73913550376892]
[ 6.1992113   7.39410377 60.43004992], [43.823137044906616]
[ 6.07012086  7.39436793 60.42681488], [43.91204214096069]
[ 5.92172786  7.39594719 60.41473135], [43.9981484413147]
[ 5.80520589  7.3955702  60.40132919], [44.084179639816284]
[ 5.666085    7.39651945 60.38605649], [44.169185161590576]
