[0. 0. 0.], [32.36886119842529]
[-2.41 13.55 55.61], [51.18720602989197]
[-2.62 13.66 55.59], [51.27176308631897]
[-2.68 13.8  55.87], [51.35737442970276]
[-3.11 13.72 55.47], [51.44178915023804]
[-3.19 13.65 55.46], [51.527430057525635]
[-3.11 13.7  55.44], [51.612260580062866]
[-2.79 13.2  55.89], [51.6975417137146]
[-3.59 13.84 55.35], [51.7833993434906]
[-4.11 13.7  54.85], [51.86740517616272]
[-4.2  13.99 55.17], [51.95268893241882]
[-4.07 13.47 55.33], [52.03805661201477]
[-4.52 13.97 55.11], [52.12166500091553]
[-5.   13.77 54.88], [52.20627999305725]
[-4.93 14.08 55.02], [52.29087543487549]
[-5.63 14.93 54.52], [52.37510800361633]
[-5.46 14.87 54.63], [52.458768367767334]
[-5.56 14.8  54.65], [52.5428831577301]
[-5.88 15.09 54.23], [52.6270067691803]
[-6.03 14.94 54.5 ], [52.71035647392273]
[-6.06 14.84 54.21], [52.79471135139465]
[-6.55 15.13 54.34], [52.87848997116089]
[-6.82 14.61 53.94], [52.96310091018677]
[-6.72 15.03 54.35], [53.04755353927612]
[-6.41 14.28 54.83], [53.13233256340027]
[-7.16 15.78 54.24], [53.21640992164612]
[-7.59 15.41 53.96], [53.30091619491577]
[-7.38 15.69 54.23], [53.3858757019043]
[-7.56 15.31 54.14], [53.47080683708191]
[-8.47 15.36 53.88], [53.55576848983765]
[-8.16 15.48 53.87], [53.640788078308105]
[-8.64 15.81 53.66], [53.72534656524658]
[-8.51 15.6  53.69], [53.80974054336548]
[-9.17 15.63 53.61], [53.9007682800293]
[-8.87 15.71 53.34], [53.991923570632935]
[-9.42 15.88 53.75], [54.07774066925049]
[-9.8  16.22 53.25], [54.16313934326172]
[-9.74 15.54 53.44], [54.24794101715088]
[-10.49  16.87  52.89], [54.332889556884766]
[-10.69  16.94  52.76], [54.417317628860474]
[-10.77  16.76  52.8 ], [54.501211643218994]
[-11.39  16.76  52.95], [54.585723638534546]
[-11.51  16.68  52.62], [54.67069697380066]
[-11.73  16.63  52.68], [54.75525784492493]
[-11.35  16.42  53.16], [54.83906626701355]
[-12.67  17.17  52.25], [54.922884464263916]
[-12.23  17.65  52.19], [55.00806498527527]
[-12.59  17.11  52.26], [55.09286546707153]
[-12.36  17.56  52.55], [55.177364349365234]
[-13.81  18.19  51.82], [55.261597871780396]
[-14.07  17.64  52.06], [55.34622669219971]
[-13.27  17.67  52.02], [55.43105697631836]
[-13.19  17.36  52.48], [55.5155029296875]
[-13.37  17.4   52.2 ], [55.59929370880127]
[-13.76  17.2   52.52], [55.68440818786621]
[-13.03  17.1   52.97], [55.769339084625244]
[-13.6   16.6   52.78], [55.85406970977783]
[-12.88  16.8   53.3 ], [55.93867492675781]
[-13.75  17.01  52.51], [56.02381610870361]
[-13.47  18.35  52.48], [56.10748481750488]
[-14.53  17.58  52.38], [56.19180417060852]
[-15.04  17.38  52.67], [56.27544450759888]
[-15.32  17.1   52.65], [56.359238624572754]
[-15.17  17.    52.5 ], [56.44378209114075]
[-15.3   17.26  52.63], [56.52735900878906]
[-15.97  16.53  52.72], [56.61164712905884]
[-15.34  17.7   52.5 ], [56.69676494598389]
[-16.28  16.57  52.96], [56.78187084197998]
[-15.72  17.12  52.82], [56.86633062362671]
[-17.16  16.4   53.38], [56.95002031326294]
[-15.19  18.49  52.59], [57.034963846206665]
[-17.19  16.89  52.76], [57.11937975883484]
[-16.15  17.68  52.56], [57.203553915023804]
[-16.68  17.18  53.43], [57.28889060020447]
[-17.27  16.96  52.95], [57.373464584350586]
[-18.1   16.6   52.86], [57.45884346961975]
[-17.08  16.82  53.15], [57.543107986450195]
[-17.22  16.28  53.72], [57.627665996551514]
[-17.47  16.42  53.38], [57.7123327255249]
[-16.91  16.36  53.8 ], [57.79616618156433]
[-16.88  16.47  53.74], [57.88045024871826]
[-17.21  16.77  53.52], [57.965190172195435]
[-17.81  16.86  52.99], [58.04885172843933]
[-17.42  16.77  52.8 ], [58.133166790008545]
[-18.24  16.68  52.83], [58.21844673156738]
[-17.74  16.87  52.97], [58.302894592285156]
[-20.27  16.42  52.  ], [58.386913537979126]
[-18.05  16.92  52.88], [58.47095346450806]
[-19.31  16.48  52.46], [58.554343461990356]
[-20.35  16.79  51.95], [58.63815999031067]
[-17.68  16.2   53.44], [58.722362756729126]
[-15.84  16.21  53.98], [58.8070342540741]
[-17.17  14.95  54.16], [58.891358852386475]
[-14.32  14.99  55.08], [58.97572350502014]
[-16.05  13.94  55.25], [59.05929207801819]
[-14.39  14.19  56.1 ], [59.14318871498108]
[-15.41  12.85  56.02], [59.22823214530945]
[-14.56  13.04  56.07], [59.312861919403076]
[-15.08  11.85  56.1 ], [59.39790964126587]
[-14.43  11.52  56.74], [59.48238134384155]
[-14.59  11.1   56.73], [59.56672382354736]
[-14.55  10.74  56.86], [59.650840282440186]
[-15.18  10.63  56.52], [59.73607635498047]
[-14.81  11.15  56.6 ], [59.821104288101196]
[-14.93  10.03  56.5 ], [59.9054970741272]
[-14.52  10.84  56.21], [59.990790605545044]
[-14.75   9.72  56.61], [60.07578945159912]
[-14.32  10.18  56.63], [60.16059875488281]
[-14.33  10.06  56.31], [60.24558615684509]
[-15.52  10.05  56.4 ], [60.33107399940491]
[-14.99   9.2   56.51], [60.416385650634766]
[-15.32   8.99  56.56], [60.5020694732666]
[-15.27   8.83  56.34], [60.5861759185791]
[-14.81   9.15  56.41], [60.670631647109985]
[-14.69   9.12  56.47], [60.75519871711731]
[-14.57   8.61  56.56], [60.838698387145996]
[-14.64   8.67  56.57], [60.92318892478943]
[-14.53   8.08  56.53], [61.00716805458069]
[-14.16   8.67  56.34], [61.09106922149658]
[-14.58   8.04  56.42], [61.17475914955139]
[-14.     8.22  56.59], [61.25853776931763]
[-14.31   7.37  56.58], [61.34263610839844]
[-14.02   7.36  56.65], [61.42695736885071]
[-14.13   6.83  56.61], [61.51056122779846]
[-13.81   7.29  56.57], [61.59466528892517]
[-13.75   7.03  56.56], [61.67847180366516]
[-13.7    7.25  56.69], [61.76217842102051]
[-13.68   6.63  56.65], [61.84660983085632]
[-13.58   6.64  56.75], [61.93061089515686]
[-14.07   6.4   56.46], [62.01457405090332]
[-13.7    6.63  56.39], [62.0987343788147]
[-14.02   5.73  56.5 ], [62.18218803405762]
[-13.73   5.85  56.61], [62.26634359359741]
[-13.64   5.7   56.49], [62.35159134864807]
[-13.8    5.96  56.35], [62.4355845451355]
[-13.55   5.33  56.52], [62.51967430114746]
[-13.29   5.33  56.61], [62.60472106933594]
[-13.36   5.02  56.58], [62.689356565475464]
[-13.8    5.07  56.2 ], [62.773329973220825]
[-13.6    5.15  56.4 ], [62.85724091529846]
[-13.61   5.01  56.4 ], [62.94097709655762]
[-13.2    5.13  56.35], [63.02487325668335]
[-13.45   4.64  56.45], [63.10882639884949]
[-13.19   4.32  57.02], [63.1934769153595]
[-13.68   4.26  56.32], [63.27697467803955]
[-13.69   4.51  56.18], [63.36081671714783]
[-13.57   4.05  56.28], [63.444889307022095]
[-13.55   4.05  56.31], [63.528873920440674]
[-13.47   3.72  56.29], [63.613298177719116]
[-13.33   3.66  56.35], [63.697795152664185]
[-13.65   3.44  56.29], [63.782257080078125]
[-13.52   3.22  56.25], [63.86729121208191]
[-13.59   3.49  56.19], [63.95320129394531]
[-13.44   3.45  56.23], [64.03938245773315]
[-13.31   3.15  56.21], [64.12463998794556]
[-13.25   2.98  56.32], [64.2093071937561]
[-13.22   2.74  56.23], [64.29375505447388]
[-13.48   2.59  56.19], [64.37853670120239]
[-13.23   2.68  56.16], [64.46352362632751]
[-13.28   2.89  55.92], [64.54796648025513]
[-13.62   2.25  56.09], [64.63230085372925]
[-13.65   2.05  56.01], [64.71780705451965]
[-13.79   2.14  56.04], [64.80328178405762]
[-13.69   2.01  55.94], [64.88776588439941]
[-13.76   1.83  56.  ], [64.97252202033997]
[-13.63   1.91  55.56], [65.05719327926636]
[-13.81   1.41  55.86], [65.14235639572144]
[-13.97   1.26  55.77], [65.2270758152008]
[-14.14   0.68  55.84], [65.31223511695862]
[-13.94   1.23  55.75], [65.39697551727295]
[-14.07   1.21  55.77], [65.48194241523743]
[-13.98   1.14  55.8 ], [65.56725811958313]
[-13.8    0.98  55.74], [65.65243673324585]
[-13.77   0.98  55.78], [65.73681569099426]
[-13.64   0.89  55.76], [65.82133841514587]
[-13.99   0.57  55.44], [65.90587496757507]
[-14.55  -0.51  55.65], [65.99067211151123]
[-14.35   0.62  55.5 ], [66.07560062408447]
[-14.57   0.36  55.44], [66.16029930114746]
[-14.3    0.27  55.49], [66.24486088752747]
[-14.13   0.25  55.53], [66.32977771759033]
[-14.04   0.27  55.55], [66.41524338722229]
[-14.01   0.29  55.56], [66.49972295761108]
[-13.82   0.33  55.62], [66.58511257171631]
[-13.77   0.41  55.71], [66.66930055618286]
[-14.12  -0.16  55.48], [66.75273084640503]
[-14.59  -0.19  55.4 ], [66.83780264854431]
[-14.34  -0.52  55.62], [66.9221920967102]
[-14.07  -0.27  55.48], [67.00678849220276]
[-14.69  -0.57  55.34], [67.09070110321045]
[-14.24  -0.43  55.39], [67.17613172531128]
[-14.22  -0.64  55.47], [67.26035189628601]
[-14.54  -0.58  55.27], [67.34524965286255]
[-14.24  -0.92  55.38], [67.43048429489136]
[-13.96  -0.95  55.42], [67.51509547233582]
[-14.5   -1.28  55.39], [67.59905481338501]
[-14.41  -1.54  55.65], [67.68320894241333]
[-14.8   -1.66  55.3 ], [67.76876950263977]
[-14.63  -1.47  55.26], [67.85274481773376]
[-15.    -1.73  55.19], [67.93714833259583]
[-14.7  -1.9  55.3], [68.02242112159729]
[-14.5   -2.02  55.22], [68.10681009292603]
[-14.84  -2.03  55.07], [68.19041419029236]
[-14.73  -2.06  55.17], [68.27454352378845]
[-14.41  -2.33  55.18], [68.35845017433167]
[-14.85  -2.08  54.7 ], [68.44303178787231]
[-15.05  -2.63  54.97], [68.52758955955505]
[-15.22  -3.09  55.  ], [68.61155915260315]
[-14.92  -3.24  55.03], [68.69607257843018]
[-14.97  -3.42  55.08], [68.780513048172]
[-15.07  -3.39  54.91], [68.86402797698975]
[-15.4   -4.38  55.19], [68.94861125946045]
[-15.82  -3.84  54.83], [69.03344774246216]
[-15.28  -4.07  54.73], [69.1188657283783]
[-14.94  -3.99  54.67], [69.20290732383728]
[-15.46  -4.2   54.72], [69.2869143486023]
[-15.47  -4.85  54.69], [69.37119030952454]
[-15.92  -4.88  54.44], [69.45579934120178]
[-15.93  -5.03  54.46], [69.54150152206421]
[-15.34  -5.06  54.66], [69.62622928619385]
[-15.87  -5.7   54.68], [69.71109199523926]
[-15.41  -5.41  54.43], [69.79611349105835]
[-15.21  -5.45  54.54], [69.88093566894531]
[-16.15  -5.26  54.22], [69.96529984474182]
[-16.45  -5.68  54.12], [70.05119156837463]
[-16.02  -5.98  54.15], [70.13577580451965]
[-15.56  -6.71  54.21], [70.22107601165771]
[-16.11  -6.3   54.07], [70.30538964271545]
[-15.96  -7.42  53.99], [70.39075779914856]
[-15.7   -7.44  53.84], [70.47549605369568]
[-16.01  -7.43  53.65], [70.55957293510437]
[-16.25  -8.16  53.76], [70.64459180831909]
[-16.62  -8.05  53.57], [70.72901773452759]
[-15.94  -8.84  53.67], [70.82022213935852]
[-15.92  -9.35  53.9 ], [70.9052324295044]
[-16.59  -9.4   53.45], [70.98998212814331]
[-16.22 -10.57  53.96], [71.0745677947998]
[-16.49  -9.81  53.21], [71.15865182876587]
[-16.56 -10.78  54.09], [71.24293255805969]
[-16.54  -9.53  52.65], [71.32797479629517]
[-17.38 -10.49  52.52], [71.41229748725891]
[-16.63 -10.6   52.8 ], [71.49676847457886]
[-17.03 -11.65  52.65], [71.58072781562805]
[-17.09 -11.32  52.69], [71.66473913192749]
[-16.46 -11.79  52.76], [71.7498254776001]
[-16.47 -11.88  52.05], [71.83494067192078]
[-16.69 -12.16  52.73], [71.91975712776184]
[-17.25 -11.7   53.2 ], [72.0051920413971]
[-16.24 -12.59  52.5 ], [72.08926153182983]
[-16.36 -12.76  52.55], [72.17396068572998]
[-16.66 -12.95  52.51], [72.25892210006714]
[-15.72 -13.78  52.18], [72.3433449268341]
[-16.66 -13.24  52.29], [72.42763590812683]
[-15.39 -14.32  51.79], [72.51242709159851]
[-16.43 -14.51  51.69], [72.59714341163635]
[-17.29 -14.2   52.  ], [72.68131828308105]
[-16.08 -14.99  51.59], [72.76503658294678]
[-16.53 -14.75  52.29], [72.84918570518494]
[-16.8  -15.7   53.05], [72.93382501602173]
[-17.64 -14.97  51.72], [73.01774644851685]
[-16.38 -15.42  52.17], [73.10193014144897]
[-16.7  -14.97  52.51], [73.1854636669159]
[-14.72 -14.97  52.97], [73.26980066299438]
[-17.19 -15.04  52.29], [73.35402655601501]
[-15.32 -15.63  52.98], [73.43852186203003]
[-17.19 -16.24  51.9 ], [73.5227324962616]
[-16.25 -16.9   52.55], [73.60720825195312]
[-17.14 -16.74  51.36], [73.69204044342041]
[-15.91 -16.77  53.34], [73.77650380134583]
[-16.47 -16.9   51.42], [73.86047530174255]
[-15.8  -16.75  53.26], [73.94504976272583]
[-16.72 -15.66  52.31], [74.03049063682556]
[-16.8  -17.64  53.71], [74.115238904953]
[-17.16 -16.15  53.13], [74.20076560974121]
[-18.3  -16.75  51.76], [74.28476023674011]
[-17.48 -16.34  52.81], [74.36806321144104]
[-18.18 -16.18  52.55], [74.4519407749176]
[-15.68 -16.88  54.3 ], [74.53675317764282]
[-16.83 -17.11  53.08], [74.62141060829163]
[-15.15 -17.25  53.84], [74.7057991027832]
[-15.93 -17.45  53.27], [74.78979086875916]
[-15.3  -17.68  53.14], [74.8737850189209]
[-15.63 -17.46  52.78], [74.9589467048645]
[-16.03 -17.62  52.98], [75.04422163963318]
[-15.41 -17.84  53.21], [75.12932205200195]
[-17.32 -17.44  52.23], [75.21418523788452]
[-15.75 -18.66  52.79], [75.29969215393066]
[-17.06 -18.1   52.02], [75.38519668579102]
[-15.98 -18.46  52.63], [75.47001218795776]
[-15.94 -18.23  52.18], [75.55520796775818]
[-14.87 -17.64  53.29], [75.64004802703857]
[-14.08 -17.07  54.77], [75.72498035430908]
[-12.99 -16.33  55.05], [75.80978298187256]
[-11.93 -15.55  56.07], [75.89520835876465]
[-12.2  -16.15  55.47], [75.98000574111938]
[-11.53 -15.56  56.08], [76.06471967697144]
[-11.75 -15.72  55.87], [76.14992117881775]
[-11.65 -15.45  56.73], [76.2351565361023]
[-11.57 -15.4   56.15], [76.32000160217285]
[-11.3  -15.09  56.59], [76.40479612350464]
[-11.19 -14.83  56.26], [76.48962783813477]
[-11.04 -15.31  56.5 ], [76.57446503639221]
[-11.67 -15.29  55.39], [76.65906357765198]
[-10.44 -15.35  55.96], [76.74407887458801]
[-10.94 -15.76  55.61], [76.82801723480225]
[-10.43 -15.52  56.05], [76.91270971298218]
[-10.28 -15.66  55.96], [76.99763417243958]
[ -9.77 -15.34  55.93], [77.08333277702332]
[ -9.98 -15.1   56.2 ], [77.1684296131134]
[ -9.73 -15.28  56.13], [77.25330376625061]
[ -9.77 -15.55  55.83], [77.33793044090271]
[ -9.48 -15.4   56.17], [77.42192363739014]
[ -9.64 -14.76  56.2 ], [77.50593042373657]
[ -9.3  -14.95  56.12], [77.59149956703186]
[ -9.51 -15.16  56.12], [77.67670321464539]
[ -8.98 -14.9   55.99], [77.76113891601562]
[ -9.13 -14.66  56.23], [77.84612369537354]
[ -8.99 -14.42  56.31], [77.93119287490845]
[ -8.08 -14.04  55.77], [78.01674771308899]
[ -8.47 -14.91  56.36], [78.10149812698364]
[ -7.73 -14.53  56.5 ], [78.18532609939575]
[ -7.71 -14.64  56.42], [78.27479267120361]
[ -7.7  -14.56  56.37], [78.36210250854492]
[ -7.47 -14.41  56.39], [78.44882822036743]
[ -9.73 -14.62  55.54], [78.53624701499939]
[ -7.44 -14.39  55.76], [78.62041187286377]
[ -7.63 -14.22  55.78], [78.70490264892578]
[ -6.8  -14.63  56.58], [78.79077816009521]
[ -6.6  -14.45  56.27], [78.8839819431305]
[ -6.16 -14.5   56.44], [78.96827173233032]
[ -6.45 -14.37  56.26], [79.05154919624329]
[ -5.31 -14.43  56.42], [79.1384015083313]
[ -6.03 -13.67  56.51], [79.22213912010193]
[ -5.84 -14.26  56.64], [79.30602073669434]
[ -5.87 -14.17  56.3 ], [79.39069128036499]
[ -5.53 -14.08  56.38], [79.47647356987]
[ -5.44 -14.11  56.38], [79.56108951568604]
[ -5.3  -13.94  56.3 ], [79.6474437713623]
[ -5.16 -14.04  56.33], [79.73259615898132]
[ -5.12 -14.01  56.38], [79.81776022911072]
[ -5.09 -14.24  56.09], [79.9029049873352]
[ -4.9  -14.1   56.22], [79.98675489425659]
[ -4.94 -13.9   56.24], [80.07107496261597]
[ -4.76 -13.91  56.26], [80.15705728530884]
[ -4.66 -13.84  56.3 ], [80.24248766899109]
[ -4.5  -14.15  56.15], [80.328204870224]
[ -4.02 -13.95  56.31], [80.41304516792297]
[ -4.05 -13.85  56.22], [80.49757933616638]
[ -3.99 -13.91  56.31], [80.5849072933197]
[ -3.52 -13.85  56.08], [80.66970610618591]
