[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.368783950805664]
[ 8.873192277776667e-06 0.0 3.866830838503059e-06],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.96960091590881]
[ 0.0 0.42101570819338724 0.4203550910335502],[ 185.35162120682503 185.35161700921012 185.35161883848093], [33.05535817146301]
[ 0.0 0.4414230324764021 0.4414796160597284],[ 185.479092652083 185.67893058931222 185.67864824518068], [33.139577865600586]
[ 0.0 0.5263874573752532 0.5388415952059035],[ 185.55965204158517 185.95340693960006 185.95319005373227], [33.22264552116394]
[ 0.0 0.611272874752129 0.6217196662813208],[ 185.6401087323193 186.23006311220934 186.235818295999], [33.30862545967102]
[ 0.0 0.7299764472106726 0.7242489539780513],[ 185.71976207114557 186.5048122770468 186.51512375613646], [33.394113540649414]
[ 0.0 0.8333481419760961 0.8325988020417256],[ 185.80830684506992 186.8021761953096 186.8083777719121], [33.478084325790405]
[ 0.0 0.9484759180349618 0.9463377300735205],[ 185.90125601602432 187.10892318535215 187.11310580719544], [33.56324291229248]
[ 0.0 1.0531611224136537 1.0518742283981473],[ 186.00042437445305 187.42995431159665 187.43202477111893], [33.64699649810791]
[ 0.0 1.1676373617874256 1.1644759142995904],[ 186.10115712770616 187.7538400759298 187.75469858321813], [33.73090982437134]
[ 0.0 1.2815041501052327 1.2769042261809107],[ 186.20643278600687 188.08645129565087 188.0856511268983], [33.816181898117065]
[ 0.0 1.4061853552861165 1.3880866779779086],[ 186.31508304504888 188.42514180820638 188.42239121871629], [33.90075206756592]
[ 0.0 1.5270749321446042 1.5161285165775324],[ 186.42814610752998 188.77463725164887 188.76407033980317], [33.9864239692688]
[ 0.0 1.6467250179421877 1.63069697344146],[ 186.54684542610573 189.1326917262821 189.1187145808725], [34.07080149650574]
[ 0.0 1.7722490677346283 1.7586649345787877],[ 186.66744324468016 189.49345711150008 189.4750117091301], [34.155287742614746]
[ 0.0 1.9030385077775422 1.8909556146422208],[ 186.79333068262457 189.86169665542673 189.84097235572634], [34.240291595458984]
[ 0.0 2.033012934790474 2.022670448640886],[ 186.92495465424048 190.23909910845956 190.21769607256726], [34.32455134391785]
[ 0.0 2.1732958293565745 2.158904333440764],[ 187.06089010896574 190.62250422230375 190.60174277851053], [34.40953540802002]
[ 0.0 2.3129172791297545 2.2957943540724037],[ 187.2030792744091 191.01703145537647 190.99520619545208], [34.494272232055664]
[ 0.0 2.4591359894681073 2.4425520387988198],[ 187.35028067950034 191.4194802459392 191.39553228293084], [34.57913613319397]
[ 0.0 2.6066652624177733 2.570651294298023],[ 187.50462820706736 191.8329378173523 191.807625287683], [34.664137840270996]
[ 0.0 2.744804861626706 2.719729485489551],[ 187.6617440794294 192.25212848453577 192.21708560245077], [34.74941849708557]
[ 0.0 2.902289538084294 2.87502913032135],[ 187.8238309504088 192.67292848431163 192.6347951468957], [34.83441114425659]
[ 0.0 3.043796949958632 3.002601659506599],[ 187.99467142118877 193.1064774327453 193.06589886711205], [34.91891121864319]
[ 0.0 3.181426930134025 3.16046147434216],[ 188.16474084068025 193.5356306254665 193.48722098207884], [35.0042724609375]
[ 0.0 3.3293932899559184 3.2870417894124655],[ 188.34011530470323 193.96324834208042 193.91786170456498], [35.090516328811646]
[ 0.0 3.4733548512499017 3.441296147498538],[ 188.51617240313894 194.3902784465969 194.3387317678799], [35.174890756607056]
