[0. 0. 0.], [1.4219286441802979]
[25.38  1.89 55.06], [12.29629135131836]
[25.58  2.29 54.93], [12.440428495407104]
[25.71  2.58 54.85], [12.567226886749268]
[26.06  3.2  54.62], [12.701277732849121]
[26.27  3.75 54.5 ], [12.830620765686035]
[26.15  4.37 54.75], [12.960684299468994]
[27.    4.34 54.38], [13.089605808258057]
[27.79  3.89 54.06], [13.235302925109863]
[28.66  3.73 53.63], [13.376821994781494]
[28.74  4.22 53.63], [13.520382404327393]
[28.86  4.89 53.58], [13.656784534454346]
[28.74  5.64 53.73], [13.796149492263794]
[28.85  6.25 53.68], [13.936532735824585]
[28.83  6.8  53.71], [14.08280897140503]
[28.66  7.47 53.88], [14.227683067321777]
[28.87  7.69 53.91], [14.372602462768555]
[29.51  7.51 53.66], [14.51412057876587]
[29.88  6.91 53.66], [14.656320571899414]
[29.59  7.44 53.95], [14.797462940216064]
[29.54  8.05 54.  ], [14.94124698638916]
[28.97  8.24 54.54], [15.084828615188599]
[28.98  8.73 54.59], [15.225305318832397]
[28.6   9.25 54.94], [15.367483377456665]
[28.42  9.48 55.15], [15.510804891586304]
[27.91  9.9  55.57], [15.65540361404419]
[27.6   9.95 55.92], [15.79938554763794]
[27.28  9.85 56.29], [15.944996356964111]
[27.18 10.22 56.41], [16.091331243515015]
[26.37 10.26 57.08], [16.233335971832275]
[25.93 10.26 57.46], [16.362363815307617]
[25.83 10.33 57.57], [16.494551420211792]
[25.25 10.46 57.95], [16.63587999343872]
[25.03 10.57 58.1 ], [16.777820348739624]
[24.44 10.82 58.41], [16.922605276107788]
[24.2  11.04 58.51], [17.070143699645996]
[23.82 11.41 58.61], [17.21176266670227]
[23.41 11.86 58.67], [17.35645365715027]
[23.   12.28 58.73], [17.502782344818115]
[22.73 12.58 58.77], [17.646290063858032]
[22.31 12.36 59.02], [17.78747868537903]
[22.08 12.65 59.03], [17.93226408958435]
[21.5  13.29 59.05], [18.073864221572876]
[21.33 13.24 59.13], [18.20120668411255]
[20.7  13.38 59.32], [18.341859102249146]
[20.31 13.8  59.31], [18.470961809158325]
[20.25 13.83 59.29], [18.60239052772522]
[19.77 13.6  59.51], [18.728727340698242]
[19.8  13.68 59.45], [18.865164041519165]
[19.47 14.3  59.32], [18.99197006225586]
[19.32 13.88 59.46], [19.12360119819641]
[19.01 14.4  59.37], [19.256275177001953]
[18.67 14.93 59.24], [19.39003038406372]
[18.89 14.96 59.11], [19.518842935562134]
[18.48 14.92 59.2 ], [19.645404815673828]
[18.36 15.22 59.06], [19.777700901031494]
[18.27 15.26 59.04], [19.912562608718872]
[18.35 15.36 58.95], [20.044536113739014]
[18.06 15.55 58.9 ], [20.173545122146606]
[17.95 15.44 58.96], [20.307692050933838]
[17.54 15.89 58.88], [20.447425365447998]
[17.51 15.92 58.86], [20.586862564086914]
[17.15 16.35 58.76], [20.717744827270508]
[17.11 16.31 58.76], [20.845545530319214]
[16.74 16.87 58.6 ], [20.975512504577637]
[16.73 16.87 58.57], [21.103904008865356]
[16.75 16.94 58.51], [21.237401008605957]
[16.51 17.33 58.37], [21.376105308532715]
[16.57 17.36 58.32], [21.546053171157837]
[16.59 17.41 58.27], [21.72662091255188]
[16.37 17.75 58.14], [21.89483404159546]
[16.01 18.24 58.06], [22.02619457244873]
[15.97 18.46 57.98], [22.158780574798584]
[15.67 18.78 57.88], [22.30516028404236]
[15.67 18.88 57.82], [22.452446937561035]
[15.24 18.99 57.93], [22.604458808898926]
[15.32 19.5  57.67], [22.759854078292847]
[15.23 19.58 57.65], [22.913323879241943]
[15.03 19.88 57.54], [23.05876135826111]
[14.57 20.05 57.6 ], [23.20323371887207]
[14.42 20.17 57.58], [23.344398498535156]
[14.17 20.69 57.44], [23.47567629814148]
[14.07 20.81 57.39], [23.60817575454712]
[13.98 20.9  57.37], [23.736801624298096]
[13.68 21.05 57.38], [23.868028163909912]
[13.44 21.2  57.38], [23.99927544593811]
[13.32 21.58 57.23], [24.1279935836792]
[13.09 21.79 57.19], [24.2772798538208]
[13.15 21.93 57.12], [24.421573638916016]
[13.24 21.82 57.2 ], [24.561968088150024]
[13.05 21.68 57.39], [24.706716060638428]
[13.2  21.46 57.55], [24.84672474861145]
[13.12 21.72 57.49], [24.991339683532715]
[12.57 21.88 57.57], [25.14009141921997]
[12.43 22.09 57.49], [25.283278226852417]
[11.66 22.49 57.41], [25.423612594604492]
[11.34 22.69 57.33], [25.5676326751709]
[11.03 23.32 57.06], [25.71055269241333]
[10.78 23.41 57.07], [25.855945825576782]
[10.26 23.65 57.04], [25.997695684432983]
[10.15 23.76 57.  ], [26.147887468338013]
[ 9.59 23.95 57.  ], [26.28191614151001]
[ 9.6  24.43 56.72], [26.408207416534424]
[ 9.08 24.55 56.75], [26.53368377685547]
[ 8.91 24.61 56.76], [26.663633346557617]
[ 8.86 24.57 56.86], [26.795953035354614]
[ 8.95 24.16 57.21], [26.926534414291382]
[ 9.5  24.15 57.28], [27.053732872009277]
[ 9.24 23.93 57.54], [27.179868459701538]
[ 9.1  24.01 57.53], [27.313043117523193]
[ 8.49 24.28 57.46], [27.43885350227356]
[ 8.32 24.36 57.45], [27.568151712417603]
[ 7.6  24.58 57.41], [27.701788425445557]
[ 6.75 24.92 57.3 ], [27.8319308757782]
[ 6.56 25.02 57.27], [27.96367383003235]
[ 5.94 25.18 57.24], [28.099380493164062]
[ 5.63 25.29 57.22], [28.266457080841064]
[ 5.24 25.41 57.18], [28.399535417556763]
[ 4.95 25.68 57.05], [28.52836847305298]
[ 4.84 25.85 56.95], [28.66218876838684]
[ 4.84 25.95 56.92], [28.787912368774414]
[ 4.46 25.53 57.28], [28.91974973678589]
[ 4.64 25.19 57.59], [29.048311710357666]
[ 4.34 24.73 58.  ], [29.18300747871399]
[ 4.46 24.39 58.27], [29.311542987823486]
[ 4.49 24.87 58.02], [29.43897247314453]
[ 3.75 24.93 58.01], [29.569485664367676]
[ 3.32 25.02 57.94], [29.69603991508484]
[ 3.14 25.13 57.86], [29.830758571624756]
[ 2.69 25.2  57.83], [29.9710853099823]
[ 2.35 25.34 57.75], [30.109946489334106]
[ 1.97 25.55 57.59], [30.24512243270874]
[ 1.64 25.68 57.5 ], [30.387970209121704]
[ 1.15 25.8  57.42], [30.554693937301636]
[ 0.94 25.75 57.44], [30.73475408554077]
[ 0.77 25.82 57.4 ], [30.907320499420166]
[3.000e-02 2.594e+01 5.729e+01], [31.04489827156067]
[-0.17 26.02 57.24], [31.192578554153442]
[-0.26 26.1  57.18], [31.326226472854614]
[-0.22 26.01 57.28], [31.462929248809814]
[-0.45 25.66 57.57], [31.610775232315063]
[-0.22 25.27 57.93], [31.752140998840332]
[5.000e-02 2.486e+01 5.830e+01], [31.888451099395752]
[-0.5  24.88 58.29], [32.02153444290161]
[-0.82 24.9  58.24], [32.154690980911255]
[-1.11 25.06 58.11], [32.28887915611267]
[-1.66 25.3  57.89], [32.42562508583069]
[-2.4  25.01 57.95], [32.5646026134491]
[-2.57 25.1  57.87], [32.69825625419617]
[-2.79 25.17 57.8 ], [32.82978105545044]
[-3.46 25.23 57.68], [32.965115785598755]
[-3.66 25.29 57.62], [33.111159801483154]
[-3.86 25.43 57.48], [33.26091265678406]
[-3.95 25.49 57.42], [33.40405631065369]
[-4.38 25.11 57.57], [33.55600070953369]
[-4.38 25.15 57.55], [33.70779299736023]
[-4.83 25.02 57.6 ], [33.86311459541321]
[-4.77 24.71 57.87], [34.01463532447815]
[-4.65 24.39 58.15], [34.16159224510193]
[-5.3  24.38 58.08], [34.30217123031616]
[-5.45 24.33 58.09], [34.441144943237305]
[-5.59 24.37 58.05], [34.58395743370056]
[-5.68 24.41 58.02], [34.729076862335205]
[-6.27 24.47 57.89], [34.86618661880493]
[-6.71 24.07 58.03], [35.00856065750122]
[-6.83 24.09 57.99], [35.155874252319336]
[-6.99 24.06 57.96], [35.3003294467926]
[-7.66 24.19 57.74], [35.457783222198486]
[-7.9  24.28 57.62], [35.60834503173828]
[-8.26 23.99 57.69], [35.75578474998474]
[-8.47 23.91 57.67], [35.90652656555176]
[-8.71 23.98 57.57], [36.05365777015686]
[-8.94 23.98 57.53], [36.20207715034485]
[-9.03 23.79 57.63], [36.34754776954651]
[-9.17 23.66 57.7 ], [36.504435777664185]
[-9.17 23.54 57.81], [36.652554512023926]
[-9.2  23.3  57.97], [36.8004994392395]
[-9.25 23.1  58.1 ], [36.94367790222168]
[-9.69 23.   58.09], [37.10674023628235]
[-9.84 22.99 58.06], [37.27980899810791]
[-10.28  22.49  58.19], [37.45736622810364]
[-10.99  22.63  57.91], [37.611029624938965]
[-11.18  22.6   57.85], [37.76190686225891]
[-11.65  22.11  57.95], [37.934627056121826]
[-11.71  22.23  57.86], [38.09912419319153]
[-12.34  22.31  57.63], [38.25868487358093]
[-12.57  22.24  57.6 ], [38.41238617897034]
[-12.59  22.13  57.67], [38.53710174560547]
[-12.63  21.96  57.77], [38.67230486869812]
[-12.64  21.86  57.84], [38.80128765106201]
[-12.66  21.73  57.93], [38.93488097190857]
[-12.69  21.66  57.96], [39.08186364173889]
[-12.99  21.14  58.13], [39.21168541908264]
[-13.37  21.06  58.05], [39.34936857223511]
[-13.63  20.96  58.01], [39.47783899307251]
[-13.74  20.98  57.97], [39.60233521461487]
[-14.05  20.64  58.01], [39.727867603302]
[-14.28  20.53  57.97], [39.889286279678345]
[-14.55  20.48  57.91], [40.04259943962097]
[-14.92  20.32  57.86], [40.19382882118225]
[-15.19  20.    57.9 ], [40.34951734542847]
[-15.39  19.77  57.93], [40.500184059143066]
[-15.47  19.69  57.93], [40.644089221954346]
[-15.52  19.69  57.92], [40.78966426849365]
[-15.68  19.5   57.94], [40.93363881111145]
[-16.21  19.55  57.71], [41.082350730895996]
[-16.34  19.66  57.62], [41.23175287246704]
[-16.74  18.97  57.75], [41.37825608253479]
[-16.76  18.97  57.76], [41.52633333206177]
[-16.81  18.79  57.84], [41.68083095550537]
[-17.27  18.58  57.79], [41.83185386657715]
[-17.67  17.73  58.02], [41.98842239379883]
[-17.63  17.51  58.17], [42.13719344139099]
[-17.63  17.19  58.34], [42.2841420173645]
[-17.69  17.04  58.4 ], [42.43388843536377]
[-17.76  17.    58.4 ], [42.582919120788574]
[-18.13  16.45  58.43], [42.73221397399902]
[-18.19  16.54  58.35], [42.89048719406128]
[-18.31  16.6   58.25], [43.02967691421509]
[-18.38  16.66  58.2 ], [43.16832208633423]
[-18.45  16.67  58.15], [43.30514192581177]
[-18.79  16.18  58.16], [43.45960545539856]
[-18.88  16.19  58.1 ], [43.64867830276489]
[-19.42  16.21  57.84], [43.81402850151062]
[-19.62  16.16  57.74], [43.96738886833191]
[-19.96  15.69  57.72], [44.10260581970215]
[-20.04  15.76  57.64], [44.26272678375244]
[-20.15  15.71  57.6 ], [44.41478776931763]
[-20.13  15.41  57.75], [44.54399609565735]
[-20.29  14.31  58.11], [44.68139863014221]
[-20.16  13.92  58.36], [44.83253216743469]
[-20.37  13.48  58.47], [44.980546712875366]
[-20.77  12.79  58.5 ], [45.119927167892456]
[-20.93  12.71  58.44], [45.26046562194824]
[-21.09  12.69  58.35], [45.39939475059509]
[-21.22  12.81  58.23], [45.531431436538696]
[-21.35  13.01  58.08], [45.66117191314697]
[-21.54  12.67  58.05], [45.79482436180115]
[-21.68  12.59  57.98], [45.92371988296509]
[-21.78  12.57  57.93], [46.05119705200195]
[-21.89  12.47  57.88], [46.18429112434387]
[-21.91  12.53  57.85], [46.31280875205994]
[-22.    12.39  57.83], [46.44966959953308]
[-22.15  12.2   57.77], [46.582502126693726]
[-22.27  12.08  57.73], [46.71481800079346]
[-22.45  11.85  57.68], [46.84175252914429]
[-22.59  11.33  57.78], [46.97266364097595]
[-22.46  10.67  58.09], [47.10606551170349]
[-22.34   9.91  58.44], [47.252158641815186]
[-22.56   8.62  58.67], [47.39482498168945]
[-22.78   8.1   58.73], [47.53743124008179]
[-23.04   8.03  58.6 ], [47.679678440093994]
[-23.39   7.57  58.43], [47.82970428466797]
[-23.55   7.93  58.24], [47.97131037712097]
[-23.37   8.21  58.23], [48.117952823638916]
[-23.36   8.18  58.23], [48.261394023895264]
[-23.35   8.2   58.22], [48.40889072418213]
[-23.47   8.53  58.05], [48.554139614105225]
[-23.5    8.58  58.  ], [48.69923996925354]
[-23.55   8.59  57.96], [48.843992471694946]
[-23.58   8.64  57.92], [48.98661494255066]
[-23.81   8.2   57.83], [49.13021373748779]
[-23.9    8.1   57.79], [49.2759063243866]
[-23.89   7.37  57.98], [49.418209075927734]
[-23.77   6.33  58.31], [49.55954027175903]
[-23.64   5.39  58.62], [49.70088028907776]
[-23.84   4.34  58.68], [49.84292030334473]
[-23.87   4.36  58.64], [49.993032455444336]
[-24.18   3.88  58.46], [50.12497854232788]
[-24.28   3.96  58.36], [50.25402283668518]
[-24.32   4.01  58.33], [50.38097333908081]
[-24.36   4.03  58.3 ], [50.51562428474426]
[-24.42   4.13  58.23], [50.649367809295654]
[-24.5    4.33  58.12], [50.78111243247986]
[-24.56   4.39  58.07], [50.915374994277954]
[-24.71   4.1   57.98], [51.04535937309265]
[-24.82   4.04  57.9 ], [51.18231534957886]
[-24.9    3.93  57.85], [51.310548067092896]
[-25.03   3.72  57.76], [51.438870906829834]
[-25.14   3.52  57.69], [51.56978678703308]
[-25.12   3.15  57.77], [51.70448613166809]
[-24.98   2.3   58.01], [51.83492994308472]
[-24.96   0.8   58.2 ], [51.97433805465698]
[-24.79   0.    58.43], [52.10833954811096]
[-24.84  -0.22  58.4 ], [52.23958420753479]
[-24.82  -0.82  58.39], [52.371732234954834]
[-24.58  -0.84  58.51], [52.51848292350769]
[-24.64  -0.76  58.47], [52.64887356758118]
[-24.72  -0.68  58.39], [52.78924560546875]
[-24.72  -0.65  58.38], [52.92173790931702]
[-24.81  -0.59  58.31], [53.055835247039795]
[-24.88  -0.39  58.23], [53.18958616256714]
[-24.6   -0.36  58.38], [53.31860852241516]
[-24.53  -0.36  58.4 ], [53.4466598033905]
[-24.54  -0.29  58.39], [53.59845423698425]
[-24.69  -0.57  58.25], [53.77636218070984]
[-24.75  -0.67  58.2 ], [53.934927463531494]
[-24.85  -1.57  58.15], [54.10513639450073]
[-24.83  -2.59  58.17], [54.291653633117676]
[-24.74  -3.38  58.27], [54.462947607040405]
[-24.43  -4.08  58.47], [54.63950204849243]
[-24.37  -4.66  58.41], [54.78819298744202]
[-24.36  -4.57  58.41], [54.925368547439575]
[-24.38  -4.59  58.38], [55.04501914978027]
[-24.42  -4.52  58.35], [55.19698119163513]
[-24.45  -4.48  58.31], [55.32229423522949]
[-24.34  -4.52  58.36], [55.50321936607361]
[-24.14  -4.51  58.46], [55.69248008728027]
[-24.06  -4.42  58.5 ], [55.86698007583618]
[-24.2   -4.79  58.33], [56.03742337226868]
[-24.25  -4.69  58.29], [56.20609378814697]
[-24.29  -4.71  58.24], [56.394582986831665]
[-24.4   -5.22  58.09], [56.585336685180664]
[-23.86  -5.82  58.39], [56.73987913131714]
[-23.83  -6.91  58.33], [56.88964247703552]
[-23.72  -7.44  58.38], [57.03314447402954]
[-23.68  -7.52  58.39], [57.1847083568573]
[-23.74  -7.67  58.31], [57.316253900527954]
[-23.56  -8.15  58.28], [57.44042944908142]
[-23.49  -8.15  58.31], [57.571526765823364]
[-23.47  -8.08  58.32], [57.70555114746094]
[-23.45  -8.02  58.33], [57.85893130302429]
[-23.2   -8.2   58.42], [58.001280784606934]
[-23.06  -8.41  58.43], [58.14451861381531]
[-23.09  -8.5   58.38], [58.28955101966858]
[-23.08  -8.63  58.36], [58.43618822097778]
[-23.05  -8.81  58.36], [58.59322190284729]
[-22.9   -9.55  58.31], [58.72791767120361]
[-22.56 -10.01  58.44], [58.8956081867218]
[-22.46 -10.33  58.47], [59.07761073112488]
[-22.54 -10.91  58.26], [59.233672857284546]
[-22.44 -10.82  58.32], [59.40598106384277]
[-22.15 -10.87  58.44], [59.58899736404419]
[-22.11 -10.91  58.44], [59.74783253669739]
[-21.97 -11.    58.5 ], [59.937928676605225]
[-21.97 -11.33  58.42], [60.15168642997742]
[-21.59 -11.77  58.51], [60.31446719169617]
[-21.62 -11.99  58.44], [60.48211097717285]
[-21.53 -11.97  58.49], [60.623830795288086]
[-21.66 -12.17  58.32], [60.76781105995178]
[-21.49 -12.32  58.34], [60.930896043777466]
[-21.22 -12.33  58.46], [61.108861446380615]
[-21.15 -12.48  58.45], [61.26779365539551]
[-20.72 -12.74  58.62], [61.44604778289795]
[-20.67 -13.4   58.46], [61.601178884506226]
[-20.54 -13.72  58.46], [61.76099991798401]
[-20.16 -14.    58.58], [61.93458151817322]
[-20.11 -14.69  58.39], [62.08955144882202]
[-20.   -14.68  58.45], [62.23320960998535]
[-19.86 -14.67  58.49], [62.37833118438721]
[-19.61 -14.66  58.6 ], [62.52062726020813]
[-19.71 -14.84  58.43], [62.666565895080566]
[-19.72 -14.97  58.35], [62.82421517372131]
[-19.67 -14.93  58.38], [62.996214151382446]
[-19.38 -14.92  58.49], [63.142032623291016]
[-19.16 -14.93  58.58], [63.28379797935486]
[-19.25 -15.12  58.44], [63.419296741485596]
[-18.98 -15.3   58.48], [63.58892846107483]
[-18.75 -15.48  58.53], [63.74785780906677]
[-18.19 -15.93  58.68], [63.90473031997681]
[-18.09 -16.92  58.41], [64.0569007396698]
[-17.85 -17.53  58.36], [64.22674798965454]
[-17.52 -17.7   58.43], [64.3790385723114]
[-17.51 -18.03  58.27], [64.54717683792114]
[-17.51 -17.97  58.27], [64.69781804084778]
[-17.28 -17.85  58.38], [64.85466384887695]
[-17.03 -17.87  58.47], [65.03642177581787]
[-17.01 -17.79  58.49], [65.21006441116333]
[-17.   -17.73  58.5 ], [65.38859868049622]
[-16.87 -17.64  58.55], [65.55279994010925]
[-16.55 -17.61  58.68], [65.73231887817383]
[-16.34 -17.54  58.77], [65.88823580741882]
[-16.34 -17.84  58.61], [66.04147791862488]
[-16.   -18.24  58.6 ], [66.19860577583313]
[-15.88 -18.57  58.55], [66.36523103713989]
[-15.52 -19.24  58.43], [66.52005696296692]
[-15.17 -19.77  58.37], [66.6797194480896]
[-14.95 -20.03  58.3 ], [66.8267114162445]
[-14.83 -20.12  58.27], [66.98021602630615]
[-14.83 -20.11  58.27], [67.13849711418152]
[-14.56 -20.09  58.36], [67.29631304740906]
[-14.29 -20.09  58.43], [67.46175408363342]
[-14.3  -19.99  58.44], [67.62620782852173]
[-14.18 -19.95  58.49], [67.77766966819763]
[-13.77 -19.87  58.64], [67.91003227233887]
[-13.68 -19.87  58.67], [68.046950340271]
[-13.65 -20.15  58.55], [68.18323731422424]
[-13.33 -20.37  58.58], [68.32949090003967]
[-13.06 -20.82  58.45], [68.47232413291931]
[-12.64 -21.01  58.51], [68.613107919693]
[-12.33 -21.24  58.51], [68.7711169719696]
[-11.94 -21.39  58.57], [68.93990802764893]
[-11.82 -21.73  58.39], [69.09484624862671]
[-11.59 -21.68  58.45], [69.23683619499207]
[-11.37 -21.63  58.51], [69.38185119628906]
[-11.36 -21.6   58.51], [69.5318832397461]
[-11.29 -21.57  58.53], [69.69062495231628]
[-11.23 -21.64  58.51], [69.84754753112793]
[-10.89 -21.76  58.55], [69.99819803237915]
[-10.61 -22.14  58.43], [70.14494109153748]
[-10.23 -22.36  58.4 ], [70.29478859901428]
[-10.1  -22.42  58.4 ], [70.46309065818787]
[ -9.82 -22.36  58.48], [70.69471216201782]
[ -9.46 -22.28  58.57], [70.8920509815216]
[ -9.24 -22.23  58.62], [71.05060362815857]
[ -8.82 -22.44  58.63], [71.1989381313324]
[ -8.8  -22.74  58.47], [71.35123705863953]
[ -8.64 -23.04  58.35], [71.51590704917908]
[ -8.3  -23.18  58.34], [71.6683292388916]
[ -8.19 -23.33  58.29], [71.83584380149841]
[ -8.11 -23.4   58.27], [72.0025372505188]
[ -7.92 -23.34  58.32], [72.19182229042053]
[ -7.58 -23.25  58.4 ], [72.35842847824097]
[ -7.48 -23.14  58.45], [72.51770949363708]
[ -7.24 -23.12  58.49], [72.66886806488037]
[ -6.86 -23.09  58.55], [72.81602144241333]
[ -6.51 -23.14  58.57], [72.95777463912964]
[ -6.29 -23.3   58.53], [73.09327793121338]
[ -6.21 -23.6   58.38], [73.23486089706421]
[ -6.01 -23.93  58.24], [73.38363838195801]
[ -5.61 -24.1   58.2 ], [73.53263139724731]
[ -5.23 -24.31  58.14], [73.6843729019165]
[ -4.93 -24.26  58.18], [73.84609699249268]
[ -4.82 -24.12  58.25], [74.01960825920105]
[ -4.69 -24.06  58.27], [74.18122482299805]
[ -4.44 -23.96  58.32], [74.33274245262146]
[ -4.26 -24.01  58.31], [74.49620199203491]
[ -4.07 -24.17  58.26], [74.64473295211792]
[ -3.87 -24.38  58.18], [74.77879190444946]
[ -3.56 -24.55  58.12], [74.92177224159241]
[ -3.23 -24.68  58.08], [75.05481481552124]
[ -2.98 -24.61  58.18], [75.18979358673096]
[ -2.73 -24.51  58.23], [75.3280258178711]
[ -2.47 -24.43  58.28], [75.48347806930542]
[ -2.23 -24.36  58.31], [75.62363457679749]
[ -1.9  -24.32  58.33], [75.76090598106384]
[ -1.74 -24.35  58.33], [75.89506435394287]
[ -1.44 -24.48  58.27], [76.03602957725525]
[ -1.1  -24.62  58.2 ], [76.19507145881653]
[ -0.91 -24.75  58.14], [76.3395745754242]
[ -0.62 -24.92  58.06], [76.48423433303833]
[ -0.3  -25.04  58.  ], [76.65540432929993]
[  0.09 -24.97  58.08], [76.82417893409729]
[  0.19 -24.91  58.1 ], [76.97889852523804]
[  0.27 -24.77  58.17], [77.12559628486633]
[  0.46 -24.68  58.2 ], [77.28844022750854]
[  0.72 -24.6   58.23], [77.43632626533508]
[  1.08 -24.44  58.33], [77.6049485206604]
[  1.37 -24.49  58.31], [77.75793814659119]
[  1.79 -24.6   58.22], [77.9088830947876]
[  2.14 -24.77  58.12], [78.06429648399353]
[  2.53 -24.87  58.04], [78.20998907089233]
[  2.75 -25.01  57.95], [78.36062908172607]
[  2.83 -25.01  57.94], [78.51420903205872]
[  3.04 -24.94  57.95], [78.66786527633667]
[  3.42 -24.75  58.02], [78.82398104667664]
[  3.65 -24.59  58.09], [78.99316620826721]
[  3.72 -24.48  58.14], [79.15564441680908]
[  3.79 -24.32  58.21], [79.29810905456543]
[  3.98 -24.16  58.29], [79.43931865692139]
[  4.27 -24.06  58.32], [79.58709812164307]
[  4.54 -24.11  58.26], [79.73010039329529]
[  4.88 -24.17  58.19], [79.87276029586792]
[  5.2  -24.27  58.09], [80.0276710987091]
[  5.55 -24.4   57.97], [80.16664361953735]
[  5.85 -24.54  57.86], [80.3221218585968]
[  6.16 -24.65  57.73], [80.47053456306458]
[  6.76 -24.54  57.72], [80.62457609176636]
[  6.92 -24.46  57.74], [80.77894997596741]
[  6.97 -24.36  57.78], [80.92509937286377]
[  7.2  -23.98  57.97], [81.06149291992188]
[  7.34 -23.79  58.03], [81.2039008140564]
[  7.79 -23.39  58.17], [81.34709787368774]
[  8.07 -23.3   58.15], [81.49144911766052]
[  8.21 -23.38  58.1 ], [81.62510585784912]
[  8.32 -23.54  58.  ], [81.76194906234741]
[  8.69 -23.53  57.95], [81.89684224128723]
[  9.08 -23.53  57.88], [82.02800035476685]
[  9.35 -23.59  57.78], [82.16394877433777]
[  9.4  -23.57  57.78], [82.31158590316772]
[  9.6  -23.32  57.87], [82.45569920539856]
[  9.86 -23.02  57.97], [82.6060299873352]
[  9.95 -22.93  57.99], [82.75282001495361]
[ 10.22 -22.73  58.01], [82.89876341819763]
[ 10.72 -22.43  58.04], [83.04239630699158]
[ 10.86 -22.53  57.97], [83.1933662891388]
[ 11.03 -22.62  57.88], [83.3319616317749]
[ 11.49 -22.48  57.87], [83.47809267044067]
[ 11.81 -22.52  57.77], [83.61667227745056]
[ 12.12 -22.6   57.62], [83.74788475036621]
[ 12.57 -22.41  57.6 ], [83.88228797912598]
[ 12.71 -22.19  57.67], [84.04857349395752]
[ 12.72 -22.09  57.71], [84.19649267196655]
[ 12.87 -21.83  57.81], [84.32634377479553]
[ 13.1  -21.5   57.91], [84.50076127052307]
[ 13.15 -21.36  57.96], [84.63334512710571]
