[0. 0. 0.], [36.630006074905396]
[ -8.81  28.97 114.8 ], [72.15139031410217]
[-11.04  27.91 114.9 ], [72.31596207618713]
[ -9.75  28.54 114.81], [72.47982692718506]
[-11.2   27.58 114.95], [72.64476823806763]
[-12.2   27.83 114.77], [72.81026577949524]
[-10.4   27.91 114.96], [72.97578239440918]
[-12.22  27.03 115.  ], [73.15188837051392]
[-12.07  27.57 114.86], [73.31483483314514]
[-12.25  26.36 115.14], [73.47835898399353]
[-12.88  27.15 114.89], [73.64227080345154]
[-12.52  26.81 114.98], [73.80709052085876]
[-14.06  26.01 114.98], [73.97436666488647]
[-13.33  26.51 114.99], [74.13871574401855]
[-13.74  25.44 115.09], [74.30289363861084]
[-14.16  26.08 114.98], [74.46736335754395]
[-12.6   24.23 115.74], [74.6313545703888]
[-14.77  24.3  115.26], [74.7958390712738]
[-14.26  25.15 115.22], [74.95930695533752]
[-14.22  23.27 115.54], [75.12411284446716]
[-15.25  24.62 115.18], [75.28891468048096]
[-14.94  23.25 115.45], [75.45324301719666]
[-15.83  23.8  115.26], [75.61747765541077]
[-15.43  23.76 115.31], [75.78257966041565]
[-16.02  22.41 115.47], [75.94945049285889]
[-16.78  23.65 115.1 ], [76.11471843719482]
[-16.25  22.23 115.48], [76.28090357780457]
[-17.52  22.71 115.21], [76.44617080688477]
[-18.29  21.86 115.23], [76.61208271980286]
[-16.64  20.89 115.64], [76.77713203430176]
[-18.5   21.54 115.36], [76.94231081008911]
[-17.59  21.   115.53], [77.10693883895874]
[-18.56  21.01 115.41], [77.28169417381287]
[-19.06  19.98 115.49], [77.44624662399292]
[-18.24  19.74 115.61], [77.6114604473114]
[-19.85  19.28 115.42], [77.77605032920837]
[-19.06  19.   115.63], [77.9415295124054]
[-20.25  18.72 115.41], [78.10601544380188]
[-19.75  18.49 115.59], [78.27050495147705]
[-19.75  18.09 115.61], [78.43509459495544]
[-20.61  17.81 115.52], [78.59895181655884]
[-20.59  17.66 115.49], [78.76461362838745]
[-22.21  17.32 115.21], [78.92949509620667]
[-21.03  16.71 115.5 ], [79.09399080276489]
[-22.38  16.41 115.23], [79.25758481025696]
[-22.14  16.17 115.31], [79.4228994846344]
[-22.56  15.4  115.26], [79.58665609359741]
[-23.08  15.44 115.16], [79.7509331703186]
[-22.42  15.17 115.32], [79.91459774971008]
[-23.43  14.6  115.12], [80.07981991767883]
[-22.84  14.61 115.3 ], [80.24507522583008]
[-23.39  14.09 115.23], [80.40902471542358]
[-23.41  14.22 115.19], [80.57325077056885]
[-23.8   13.61 115.16], [80.73737215995789]
[-24.93  13.41 114.91], [80.90184497833252]
[-23.99  13.54 115.12], [81.07808923721313]
[-24.92  12.63 114.94], [81.24126386642456]
[-24.54  12.37 115.06], [81.40600872039795]
[-24.98  11.87 114.98], [81.57005906105042]
[-24.75  12.06 115.08], [81.7325587272644]
[-24.68  11.45 115.09], [81.8961911201477]
[-25.6   11.01 114.87], [82.06046915054321]
[-24.94  10.94 115.06], [82.225088596344]
[-25.72   9.69 114.9 ], [82.38990616798401]
[-26.26  10.08 114.72], [82.55329060554504]
[-25.93   9.08 114.85], [82.71766257286072]
[-27.08   9.18 114.5 ], [82.88191199302673]
[-26.39   9.34 114.69], [83.04758596420288]
[-26.9    8.44 114.64], [83.211354970932]
[-27.01   8.97 114.56], [83.37549328804016]
[-27.01   8.02 114.55], [83.53975868225098]
[-27.14   8.08 114.54], [83.70336532592773]
[-26.89   7.5  114.6 ], [83.86822700500488]
[-27.31   7.01 114.48], [84.03438973426819]
[-26.91   6.36 114.61], [84.1987373828888]
[-27.73   6.33 114.35], [84.36163592338562]
[-27.12   6.23 114.54], [84.52619433403015]
[-27.28   5.09 114.48], [84.69060182571411]
[-28.04   5.33 114.22], [84.85458445549011]
[-26.93   5.07 114.67], [85.02006387710571]
[-27.48   4.28 114.52], [85.18398404121399]
[-27.83   4.14 114.44], [85.34734463691711]
[-26.94   3.41 114.69], [85.51180100440979]
[-28.58   3.86 114.17], [85.67582607269287]
[-27.5    2.74 114.5 ], [85.8397946357727]
[-27.76   2.14 114.39], [86.00388550758362]
[-28.61   2.16 114.09], [86.16750168800354]
[-27.11   1.3  114.53], [86.33206582069397]
[-28.21   1.95 114.19], [86.49608969688416]
[-28.01   0.61 114.2 ], [86.659912109375]
[-27.3    0.5  114.44], [86.82457900047302]
[-28.29   0.68 114.14], [86.98810839653015]
[-27.04  -0.93 114.42], [87.15264415740967]
[-28.18  -0.62 114.08], [87.31601190567017]
[-27.74  -1.97 114.12], [87.47921705245972]
[-27.66  -1.36 114.21], [87.64459919929504]
[-28.14  -2.   114.  ], [87.80797743797302]
[-27.25  -2.65 114.28], [87.97435522079468]
[-27.97  -2.32 114.05], [88.13824582099915]
[-27.15  -3.48 114.33], [88.30328106880188]
[-27.19  -2.3  114.42], [88.46835064888]
[-27.35  -3.57 114.3 ], [88.63257479667664]
[-26.72  -4.88 114.41], [88.79633069038391]
[-27.34  -3.36 114.34], [88.96116590499878]
[-26.7   -5.31 114.35], [89.12582325935364]
[-26.91  -4.5  114.39], [89.29015922546387]
[-26.85  -4.99 114.29], [89.4546115398407]
[-26.59  -5.38 114.39], [89.61979508399963]
[-26.56  -5.12 114.41], [89.7840301990509]
[-26.25  -6.81 114.34], [89.94839382171631]
[-26.43  -5.63 114.39], [90.11393189430237]
[-26.    -7.12 114.35], [90.27940964698792]
[-26.18  -7.03 114.34], [90.4548761844635]
[-25.96  -8.24 114.27], [90.62951970100403]
[-25.16  -7.62 114.53], [90.79360222816467]
[-26.04  -7.96 114.25], [90.95826244354248]
[-25.26  -7.7  114.51], [91.12298560142517]
[-25.75  -8.1  114.32], [91.28659105300903]
[-25.2   -9.07 114.36], [91.45107865333557]
[-24.66  -8.43 114.59], [91.61596345901489]
[-25.04 -10.08 114.28], [91.77919888496399]
[-25.16 -10.19 114.23], [91.94342517852783]
[-24.42 -10.98 114.36], [92.10700726509094]
[-23.83 -10.73 114.53], [92.27113771438599]
[-24.16 -11.17 114.39], [92.43568968772888]
[-23.62 -12.22 114.3 ], [92.59940814971924]
[-24.   -12.08 114.22], [92.76392078399658]
[-22.98 -12.87 114.35], [92.92854189872742]
[-23.04 -12.86 114.35], [93.09493923187256]
[-23.09 -13.77 114.19], [93.25919651985168]
[-22.57 -13.41 114.35], [93.42292809486389]
[-22.86 -13.83 114.21], [93.5866641998291]
[-22.56 -15.36 113.99], [93.75026178359985]
[-22.62 -14.8  114.1 ], [93.91461992263794]
[-21.79 -16.35 114.02], [94.07884454727173]
[-22.01 -15.79 114.11], [94.24299263954163]
[-21.69 -16.84 113.96], [94.40639400482178]
[-21.42 -16.4  114.1 ], [94.57051968574524]
[-20.54 -16.88 114.22], [94.73395729064941]
[-21.23 -18.58 113.65], [94.8987364768982]
[-20.85 -17.62 113.94], [95.06413745880127]
[-19.83 -19.03 113.89], [95.22823810577393]
[-20.46 -18.35 113.91], [95.39278674125671]
[-19.67 -19.25 113.9 ], [95.55721688270569]
[-19.79 -18.75 113.95], [95.72165155410767]
[-20.09 -18.83 113.87], [95.88595199584961]
[-18.99 -20.03 113.85], [96.0502278804779]
[-19.43 -19.29 113.96], [96.21579813957214]
[-19.05 -20.66 113.7 ], [96.38088750839233]
[-18.81 -19.83 113.99], [96.54549860954285]
[-18.31 -20.63 113.81], [96.71115899085999]
[-18.54 -22.24 113.39], [96.87499809265137]
[-18.35 -20.94 113.77], [97.0390977859497]
[-17.03 -22.95 113.47], [97.20387554168701]
[-18.19 -21.63 113.61], [97.36748695373535]
[-17.34 -22.36 113.62], [97.53365468978882]
[-15.99 -23.4  113.54], [97.698650598526]
[-17.02 -22.65 113.55], [97.86327290534973]
[-14.96 -24.23 113.44], [98.02760934829712]
[-16.1  -23.11 113.57], [98.19277906417847]
[-15.7  -24.21 113.35], [98.35698747634888]
[-13.65 -24.7  113.5 ], [98.52097296714783]
[-15.57 -23.7  113.47], [98.68642830848694]
[-14.14 -25.23 113.27], [98.85093998908997]
[-12.7  -24.67 113.61], [99.01449918746948]
[-14.57 -24.79 113.39], [99.17980575561523]
[-11.72 -25.92 113.42], [99.34527921676636]
[-12.69 -24.54 113.71], [99.50998210906982]
[-13.25 -25.93 113.24], [99.67576193809509]
[-10.46 -25.74 113.58], [99.85163450241089]
[-12.49 -25.62 113.38], [100.01689720153809]
[-10.45 -26.71 113.3 ], [100.18219304084778]
[-10.44 -26.52 113.33], [100.34723973274231]
[-11.66 -26.29 113.28], [100.51229596138]
[ -8.99 -27.29 113.21], [100.67621898651123]
[ -9.93 -27.45 113.11], [100.84123420715332]
[ -9.65 -26.84 113.3 ], [101.00464510917664]
[ -8.14 -28.03 113.01], [101.16993403434753]
[ -7.86 -27.64 113.19], [101.33430695533752]
[ -8.17 -27.3  113.3 ], [101.49763226509094]
[ -7.83 -28.   113.11], [101.66295027732849]
[ -7.09 -27.32 113.33], [101.82753491401672]
[ -7.27 -27.57 113.28], [101.99259829521179]
[ -5.98 -26.83 113.55], [102.15553426742554]
[ -6.36 -28.19 113.12], [102.32065606117249]
[ -6.47 -27.28 113.41], [102.4853127002716]
[ -5.67 -27.66 113.31], [102.65019750595093]
[ -5.83 -27.89 113.19], [102.81213212013245]
[ -4.84 -27.04 113.48], [102.97483229637146]
[ -4.67 -27.64 113.34], [103.13836526870728]
[ -3.56 -26.73 113.62], [103.30152201652527]
[ -3.79 -27.98 113.24], [103.46552968025208]
[ -3.24 -27.35 113.46], [103.62879538536072]
[ -3.3  -27.48 113.42], [103.79344940185547]
[ -3.38 -28.1  113.24], [103.9582507610321]
[ -1.4  -27.79 113.4 ], [104.1225368976593]
[ -2.03 -27.47 113.49], [104.2857780456543]
[ -1.22 -27.55 113.47], [104.44988059997559]
[ -0.61 -27.86 113.37], [104.61309814453125]
[  0.19 -28.72 113.07], [104.77627635002136]
[ 7.0000e-02 -2.7550e+01  1.1346e+02], [104.94060564041138]
[  0.66 -27.74 113.38], [105.10504007339478]
[  1.1  -27.94 113.3 ], [105.2700731754303]
[  0.95 -27.67 113.36], [105.43460011482239]
[  3.08 -29.1  112.83], [105.59963059425354]
[  2.41 -27.37 113.41], [105.76361846923828]
[  2.28 -28.74 112.99], [105.93908548355103]
[  3.13 -27.98 113.18], [106.1135630607605]
[  3.41 -28.52 113.01], [106.28900098800659]
[  4.43 -27.85 113.14], [106.45425701141357]
[  3.93 -28.17 113.07], [106.61848783493042]
[  4.67 -28.12 113.03], [106.78295040130615]
[  4.89 -27.83 113.09], [106.94626545906067]
[  5.98 -28.25 112.89], [107.1114137172699]
[  6.67 -28.71 112.64], [107.27633714675903]
[  6.54 -27.9  112.93], [107.44085001945496]
[  6.71 -28.6  112.68], [107.60535311698914]
[  7.   -28.06 112.8 ], [107.76951360702515]
[  7.51 -28.16 112.72], [107.93502378463745]
[  7.49 -27.92 112.82], [108.09986519813538]
[  8.7  -27.88 112.7 ], [108.26260662078857]
[  8.69 -29.06 112.32], [108.42783951759338]
[  9.24 -27.26 112.82], [108.59227347373962]
[  9.34 -28.44 112.48], [108.75655245780945]
[  8.95 -27.85 112.72], [108.9220814704895]
[ 10.29 -27.68 112.59], [109.08764171600342]
[ 10.1  -28.24 112.46], [109.2524344921112]
[ 11.21 -27.02 112.66], [109.41586899757385]
[ 10.96 -27.77 112.47], [109.57971382141113]
[ 10.77 -27.32 112.63], [109.74507784843445]
[ 12.87 -27.48 112.28], [109.9102566242218]
[ 12.35 -28.73 111.93], [110.07397389411926]
[ 13.02 -26.5  112.55], [110.2387228012085]
[ 13.98 -27.43 112.13], [110.40387558937073]
[ 12.81 -27.34 112.32], [110.56806755065918]
[ 14.51 -27.   112.18], [110.73214530944824]
[ 13.88 -27.4  112.13], [110.89688062667847]
[ 14.6  -26.55 112.26], [111.06204319000244]
[ 15.68 -26.25 112.21], [111.22765636444092]
[ 14.62 -27.1  112.12], [111.39221620559692]
[ 16.   -26.33 112.07], [111.5580644607544]
[ 15.71 -26.7  112.03], [111.72308683395386]
[ 15.91 -26.49 112.01], [111.88852787017822]
[ 16.63 -25.96 112.09], [112.05269312858582]
[ 17.   -25.84 112.04], [112.21705079078674]
[ 17.61 -25.48 111.99], [112.38122630119324]
[ 17.86 -25.14 112.1 ], [112.54578852653503]
[ 17.86 -25.68 111.97], [112.71081948280334]
[ 18.45 -25.13 112.04], [112.87585043907166]
[ 19.14 -24.99 111.9 ], [113.04063892364502]
[ 19.6  -24.64 111.92], [113.20476031303406]
[ 20.22 -23.85 112.02], [113.36847639083862]
[ 19.96 -25.   111.75], [113.53318285942078]
[ 20.87 -23.87 111.84], [113.69789028167725]
[ 21.1  -23.83 111.79], [113.86255407333374]
[ 20.79 -24.35 111.71], [114.02707886695862]
[ 22.71 -22.79 111.67], [114.19150066375732]
[ 21.73 -23.89 111.67], [114.35570764541626]
[ 22.16 -22.96 111.76], [114.51979207992554]
[ 23.65 -22.53 111.47], [114.68387007713318]
[ 22.42 -23.1  111.73], [114.84784173965454]
[ 23.94 -21.77 111.62], [115.0127534866333]
[ 23.7  -22.45 111.58], [115.17710065841675]
[ 23.69 -21.71 111.76], [115.34109306335449]
[ 24.26 -21.96 111.53], [115.50507235527039]
[ 24.32 -21.68 111.6 ], [115.66887664794922]
[ 25.13 -20.94 111.6 ], [115.83268189430237]
[ 24.67 -21.56 111.65], [115.99831414222717]
[ 25.34 -19.76 111.89], [116.16311740875244]
[ 25.18 -20.9  111.65], [116.32735419273376]
[ 25.03 -20.32 111.89], [116.49157571792603]
[ 26.24 -19.28 111.79], [116.65493059158325]
[ 25.73 -20.48 111.64], [116.81919407844543]
[ 25.71 -19.32 111.95], [116.98338222503662]
[ 26.7  -19.39 111.61], [117.1475818157196]
[ 26.01 -18.87 111.97], [117.3122124671936]
[ 26.52 -18.59 111.89], [117.4763879776001]
[ 27.37 -18.5  111.62], [117.64060664176941]
[ 26.34 -18.5  111.95], [117.80386447906494]
[ 27.47 -17.9  111.78], [117.96790289878845]
[ 27.64 -16.28 112.04], [118.13242292404175]
[ 27.24 -17.43 111.97], [118.29546880722046]
[ 28.17 -16.45 111.84], [118.45899176597595]
[ 28.37 -16.23 111.85], [118.62339472770691]
[ 28.88 -16.18 111.69], [118.78635668754578]
[ 28.   -15.51 112.08], [118.95116066932678]
[ 28.84 -15.69 111.81], [119.11595559120178]
[ 29.42 -14.73 111.85], [119.28079223632812]
[ 29.27 -15.06 111.83], [119.44386339187622]
[ 30.13 -14.27 111.66], [119.6079432964325]
[ 29.08 -13.67 112.17], [119.772057056427]
[ 30.13 -14.02 111.75], [119.93752837181091]
[ 29.67 -13.64 111.99], [120.10192203521729]
[ 30.17 -13.19 111.88], [120.26578092575073]
[ 30.57 -12.39 111.87], [120.42941522598267]
[ 30.   -13.   111.97], [120.59407663345337]
[ 30.98 -11.91 111.79], [120.75897645950317]
[ 30.5  -11.81 112.  ], [120.92341899871826]
[ 31.09 -11.48 111.82], [121.08646893501282]
[ 31.42 -11.37 111.7 ], [121.24872493743896]
[ 31.35 -11.14 111.77], [121.4117841720581]
[ 32.18 -10.42 111.58], [121.575119972229]
[ 31.98 -10.6  111.65], [121.73818778991699]
[ 31.92 -10.11 111.72], [121.90129518508911]
[ 31.73  -9.35 111.92], [122.06387710571289]
[ 32.81  -9.48 111.48], [122.2268385887146]
[ 32.99  -9.07 111.49], [122.39013648033142]
[ 32.89  -8.29 111.63], [122.55207419395447]
[ 32.94  -8.55 111.63], [122.71438646316528]
[ 32.8   -8.37 111.76], [122.8773398399353]
[ 33.52  -7.1  111.62], [123.0397081375122]
[ 33.19  -7.7  111.68], [123.2026104927063]
[ 34.04  -6.9  111.46], [123.36589694023132]
[ 33.4   -7.04 111.68], [123.52815413475037]
[ 33.77  -7.19 111.57], [123.69130539894104]
[ 34.84  -5.31 111.31], [123.85732293128967]
[ 33.62  -6.38 111.67], [124.02200388908386]
[ 35.05  -5.07 111.22], [124.18555212020874]
[ 34.31  -5.08 111.51], [124.34798574447632]
[ 34.37  -5.59 111.47], [124.51133465766907]
[ 35.41  -3.42 111.21], [124.67413187026978]
[ 34.18  -4.38 111.61], [124.83639144897461]
[ 34.85  -2.97 111.43], [124.99872326850891]
[ 34.88  -3.26 111.4 ], [125.16197156906128]
[ 34.48  -3.35 111.56], [125.3256287574768]
[ 34.7   -1.29 111.54], [125.48866438865662]
[ 34.21  -2.91 111.66], [125.65171837806702]
[ 34.67  -2.02 111.56], [125.81444978713989]
[3.5080e+01 3.0000e-02 1.1143e+02], [125.97966027259827]
[ 34.52  -1.86 111.63], [126.1445038318634]
[ 34.85   0.54 111.53], [126.30784249305725]
[ 34.42  -0.27 111.69], [126.4719409942627]
[ 34.7   -0.46 111.61], [126.6364336013794]
[ 35.1    2.23 111.51], [126.7990517616272]
[ 34.05   0.47 111.92], [126.96332859992981]
[ 34.54   2.08 111.73], [127.12772560119629]
[ 35.     2.76 111.57], [127.291255235672]
[ 34.02   1.1  111.91], [127.45623230934143]
[ 34.72   3.72 111.66], [127.6208484172821]
[ 35.22   3.11 111.45], [127.7843382358551]
[ 33.41   3.17 112.17], [127.94913697242737]
[ 35.18   4.07 111.45], [128.11301827430725]
[ 35.04   4.12 111.49], [128.2772879600525]
[ 33.55   4.61 112.06], [128.44331002235413]
[ 35.43   4.95 111.33], [128.6080915927887]
