[0. 0. 0.], [31.95410680770874]
[ 3.44 10.26 54.58], [62.653043270111084]
[ 3.3  10.33 54.49], [62.765891313552856]
[ 3.24 10.25 54.44], [62.878469944000244]
[ 3.14 10.25 54.51], [62.991726875305176]
[ 3.13 10.23 54.52], [63.10474228858948]
[ 3.11 10.22 54.51], [63.21798777580261]
[ 3.02 10.23 54.51], [63.33006525039673]
[ 2.96 10.25 54.51], [63.44248652458191]
[ 2.77 10.13 54.36], [63.55551815032959]
[ 2.82 10.04 54.58], [63.66821551322937]
[ 2.82 10.06 54.56], [63.78181982040405]
[ 2.82 10.04 54.57], [63.89344835281372]
[ 2.82 10.02 54.58], [64.00770592689514]
[ 2.8  10.02 54.59], [64.11996340751648]
[ 2.76 10.02 54.59], [64.23230314254761]
[ 2.74 10.02 54.61], [64.34506154060364]
[ 2.66 10.06 54.62], [64.4593186378479]
[ 2.59 10.06 54.63], [64.5709137916565]
[ 2.54 10.03 54.64], [64.6848304271698]
[ 2.53 10.02 54.63], [64.79756808280945]
[ 2.5  10.03 54.59], [64.90911269187927]
[ 2.47 10.04 54.59], [65.0219943523407]
[ 2.43 10.03 54.61], [65.13481116294861]
[ 2.37 10.07 54.63], [65.24698758125305]
[ 2.31 10.06 54.65], [65.35951972007751]
[ 2.27 10.05 54.66], [65.47208189964294]
[ 2.29 10.03 54.68], [65.58370399475098]
[ 2.21 10.07 54.64], [65.69696569442749]
[ 2.14 10.07 54.65], [65.80980110168457]
[ 2.11 10.04 54.67], [65.9223210811615]
[ 2.04 10.07 54.63], [66.03431105613708]
[ 1.86 10.06 54.72], [66.14756512641907]
[ 1.86 10.08 54.7 ], [66.2606954574585]
[ 1.85 10.09 54.71], [66.37338447570801]
[ 1.81 10.1  54.73], [66.48538851737976]
[ 1.76 10.09 54.7 ], [66.59846639633179]
[ 1.72 10.09 54.72], [66.71188879013062]
[ 1.62 10.13 54.76], [66.82505989074707]
[ 1.55 10.15 54.77], [66.93936014175415]
[ 1.5  10.1  54.78], [67.05213904380798]
[ 1.42 10.18 54.74], [67.16396808624268]
[ 1.32 10.2  54.75], [67.27590250968933]
[ 1.27 10.15 54.77], [67.38806509971619]
[ 1.2  10.2  54.73], [67.50046944618225]
[ 1.07 10.16 54.85], [67.61337780952454]
[ 1.06 10.16 54.81], [67.72675585746765]
[ 1.04 10.16 54.83], [67.83897113800049]
[ 0.94 10.23 54.8 ], [67.95160508155823]
[ 0.78 10.22 54.87], [68.06441473960876]
[ 0.81 10.19 54.86], [68.17699718475342]
[ 0.52 10.2  54.9 ], [68.28940057754517]
[ 0.58 10.2  54.87], [68.4028251171112]
[ 0.57 10.2  54.86], [68.51478981971741]
[ 0.43 10.09 54.88], [68.6273844242096]
[ 0.3  10.22 54.91], [68.74079632759094]
[ 0.33 10.22 54.9 ], [68.85301232337952]
[ 0.07 10.16 55.03], [68.96583986282349]
[-0.09 10.26 55.01], [69.07786893844604]
[-0.09 10.3  54.94], [69.19180631637573]
[-0.12 10.28 54.96], [69.30479836463928]
[-0.14 10.27 54.95], [69.4167115688324]
[-0.21 10.27 54.91], [69.53193664550781]
[-0.29 10.28 54.9 ], [69.64521789550781]
[-0.31 10.28 54.94], [69.75849533081055]
[-0.32 10.28 54.94], [69.8705370426178]
[-0.32 10.26 54.95], [69.98329377174377]
[-0.47 10.21 55.13], [70.09595274925232]
[-0.66 10.26 54.97], [70.20903015136719]
[-0.68 10.3  54.97], [70.32220983505249]
[-0.97 10.28 55.01], [70.43439674377441]
[-1.08 10.33 55.03], [70.54792952537537]
[-1.1  10.36 54.98], [70.66119837760925]
[-1.09 10.32 55.  ], [70.77409958839417]
[-1.16 10.34 55.  ], [70.88646793365479]
[-1.25 10.36 55.  ], [70.99876594543457]
[-1.27 10.34 55.  ], [71.11162447929382]
[-1.28 10.32 55.  ], [71.2246401309967]
[-1.29 10.33 55.01], [71.33741927146912]
[-1.33 10.35 54.98], [71.4501600265503]
[-1.54 10.4  54.92], [71.56246948242188]
[-1.49 10.6  54.96], [71.6754264831543]
[-1.58 10.57 54.98], [71.78961873054504]
[-1.9  10.61 54.86], [71.90272879600525]
[-1.91 10.61 54.92], [72.01626825332642]
[-1.89 10.64 54.89], [72.12919497489929]
[-2.26 10.62 54.91], [72.2426815032959]
[-2.31 10.62 54.95], [72.3558886051178]
[-2.29 10.7  54.91], [72.46830129623413]
[-2.35 10.72 54.92], [72.58153223991394]
[-2.41 10.72 54.93], [72.69407176971436]
[-2.44 10.7  54.92], [72.80742025375366]
[-2.47 10.73 54.92], [72.92036771774292]
[-2.73 10.68 54.9 ], [73.03397107124329]
[-2.69 10.76 54.9 ], [73.14694929122925]
[-2.68 10.68 54.87], [73.25932788848877]
[-2.77 10.48 54.99], [73.37295532226562]
[-3.   10.78 54.89], [73.48501515388489]
[-3.01 10.73 54.9 ], [73.59771013259888]
[-3.37 10.64 54.91], [73.71074652671814]
[-3.54 10.67 54.9 ], [73.82295727729797]
[-3.56 10.75 54.9 ], [73.93648195266724]
[-3.51 10.82 54.89], [74.04916095733643]
[-3.58 10.82 54.87], [74.16214895248413]
[-3.64 10.78 54.85], [74.2753164768219]
[-3.91 10.77 54.73], [74.38772535324097]
[-3.95 10.74 54.87], [74.50141620635986]
[-3.96 10.79 54.82], [74.61365723609924]
[-4.3  10.69 54.78], [74.72555875778198]
[-4.33 10.7  54.83], [74.83867955207825]
[-4.33 10.79 54.81], [74.95158910751343]
[-4.34 10.79 54.81], [75.0644109249115]
[-4.48 10.67 54.82], [75.17607545852661]
[-4.48 10.74 54.78], [75.28934407234192]
[-4.46 10.76 54.77], [75.40099024772644]
[-4.79 10.79 54.75], [75.51491785049438]
[-4.75 10.75 54.77], [75.62705564498901]
[-4.74 10.8  54.74], [75.73964881896973]
[-5.13 10.65 54.79], [75.85203123092651]
[-5.21 10.69 54.73], [75.96466565132141]
[-5.19 10.78 54.74], [76.0781192779541]
[-5.35 10.82 54.65], [76.18994379043579]
[-5.42 10.82 54.7 ], [76.30228281021118]
[-5.38 10.79 54.68], [76.4151668548584]
[-5.55 10.81 54.67], [76.52901530265808]
[-5.64 10.81 54.63], [76.64166951179504]
[-5.68 10.82 54.59], [76.75422883033752]
[-6.19 10.69 54.45], [76.86789441108704]
[-6.09 10.75 54.55], [76.98033475875854]
[-6.15 10.71 54.62], [77.09323525428772]
[-6.48 10.88 54.5 ], [77.20558047294617]
[-6.39 10.83 54.54], [77.31864404678345]
[-6.38 10.93 54.5 ], [77.43158435821533]
[-6.72 10.63 54.42], [77.54520869255066]
[-6.71 10.85 54.4 ], [77.65897727012634]
[-6.67 10.89 54.44], [77.77413034439087]
[-6.68 10.89 54.44], [77.88751363754272]
[-7.04 11.1  54.47], [77.99997115135193]
[-6.91 10.82 54.41], [78.1117844581604]
[-6.91 10.88 54.4 ], [78.22388100624084]
[-7.52 10.81 54.38], [78.33731389045715]
[-7.44 10.73 54.34], [78.45020341873169]
[-7.4  10.79 54.35], [78.56448364257812]
[-7.73 10.84 54.23], [78.67677569389343]
[-7.71 10.83 54.32], [78.78930974006653]
[-7.66 11.38 54.16], [78.90162253379822]
[-7.98 11.05 54.14], [79.01448106765747]
[-7.94 11.1  54.13], [79.12729597091675]
[-7.93 11.1  54.13], [79.2391505241394]
[-8.47 11.13 53.97], [79.35217046737671]
[-8.26 11.02 54.07], [79.46507287025452]
[-8.27 11.08 54.05], [79.57798218727112]
[-8.64 10.76 53.93], [79.6911518573761]
[-8.75 11.14 53.95], [79.8046019077301]
[-8.7  11.13 53.97], [79.91732716560364]
[-9.07 11.06 53.87], [80.03002405166626]
[-9.14 11.05 53.83], [80.14333200454712]
[-9.05 11.17 53.84], [80.25655484199524]
[-9.08 11.1  53.84], [80.36938261985779]
[-8.91 11.14 53.71], [80.48120379447937]
[-9.11 11.55 53.71], [80.59360408782959]
[-9.33 11.87 53.8 ], [80.70615363121033]
[-9.49 11.55 53.62], [80.81868076324463]
[-9.32 11.41 53.41], [80.9328932762146]
[-9.77 11.59 53.53], [81.04735660552979]
[-10.27  12.39  53.23], [81.1612024307251]
[-10.13  11.62  53.4 ], [81.27421283721924]
[-10.24  11.84  53.43], [81.38600707054138]
[-10.21  11.25  53.72], [81.49905776977539]
[-10.45  11.24  53.6 ], [81.61250853538513]
[-10.74  11.36  53.63], [81.72542405128479]
[-10.59  11.32  53.63], [81.83952641487122]
[-10.93  11.92  53.38], [81.95277523994446]
[-11.27  11.78  53.26], [82.06554841995239]
[-11.24  11.93  53.37], [82.17778706550598]
[-11.71  11.57  53.29], [82.29031252861023]
[-12.45  11.82  52.91], [82.40347170829773]
[-12.39  11.74  53.04], [82.51584815979004]
[-12.53  11.88  53.03], [82.6283073425293]
[-12.65  11.79  52.92], [82.74091005325317]
[-12.86  11.89  52.82], [82.85325407981873]
[-12.91  11.83  52.92], [82.96599745750427]
[-13.43  12.38  52.48], [83.0795648097992]
[-13.49  12.3   52.54], [83.1914930343628]
[-13.73  13.29  52.69], [83.30424404144287]
[-13.84  12.21  52.61], [83.41781210899353]
[-13.69  11.67  52.8 ], [83.53076195716858]
[-14.08  11.74  52.67], [83.64419603347778]
[-12.98  12.11  52.91], [83.75827980041504]
[-13.15  11.42  53.08], [83.87300777435303]
[-13.34  11.11  53.13], [83.98608469963074]
[-13.17  11.17  53.25], [84.09877443313599]
[-12.57  10.97  53.88], [84.21111345291138]
[-12.75  10.88  53.5 ], [84.32293391227722]
[-12.66  10.48  53.68], [84.43482208251953]
[-12.66  10.68  53.61], [84.54667782783508]
[-12.6   10.67  53.63], [84.65881490707397]
[-12.55  10.39  53.65], [84.77162075042725]
[-12.61  10.42  53.66], [84.88518857955933]
[-12.48  10.34  53.78], [84.99850559234619]
[-12.53  10.28  53.76], [85.11149835586548]
[-12.27  10.13  53.94], [85.22380089759827]
[-12.13   9.79  53.98], [85.33726596832275]
[-12.     9.84  54.05], [85.44882822036743]
[-11.99   9.67  54.11], [85.56100559234619]
[-11.93   9.66  54.11], [85.67421340942383]
[-11.89   9.73  54.16], [85.78813338279724]
[-11.9    9.67  54.15], [85.90160155296326]
[-12.13   9.29  54.13], [86.0146176815033]
[-11.92   9.2   54.2 ], [86.12758183479309]
[-11.93   9.22  54.2 ], [86.24232196807861]
[-11.83   8.93  54.28], [86.35503673553467]
[-11.86   8.94  54.29], [86.46597337722778]
[-11.85   8.88  54.32], [86.57688736915588]
[-11.87   8.79  54.38], [86.68787288665771]
[-11.84   8.73  54.4 ], [86.79899215698242]
[-11.85   8.59  54.4 ], [86.91066575050354]
[-11.67   8.49  54.47], [87.02271962165833]
[-11.71   8.21  54.53], [87.13392066955566]
[-11.65   8.2   54.54], [87.24582195281982]
[-11.65   8.21  54.55], [87.35650181770325]
[-11.6    7.89  54.6 ], [87.46812224388123]
[-11.53   7.97  54.65], [87.579519033432]
[-11.52   7.92  54.65], [87.69043231010437]
[-11.49   7.88  54.71], [87.80201125144958]
[-11.31   7.81  54.75], [87.91510033607483]
[-11.18   7.93  54.7 ], [88.02762222290039]
[-11.2    7.72  54.8 ], [88.1393301486969]
[-11.33   7.33  54.79], [88.25057721138]
[-11.39   7.29  54.81], [88.36219811439514]
[-11.35   7.28  54.85], [88.47421050071716]
[-11.41   7.05  54.86], [88.58644509315491]
[-11.35   7.08  54.9 ], [88.69771933555603]
[-11.34   7.04  54.9 ], [88.81042194366455]
[-11.33   6.81  54.96], [88.92201375961304]
[-11.31   6.84  54.97], [89.03370547294617]
[-11.32   6.79  54.97], [89.14557576179504]
[-11.31   6.78  54.96], [89.25827598571777]
[-11.29   6.77  54.97], [89.37010264396667]
[-11.28   6.51  54.98], [89.48103642463684]
[-11.27   6.47  55.01], [89.59325432777405]
[-11.28   6.44  55.03], [89.70447778701782]
[-11.24   6.39  55.07], [89.81642937660217]
[-11.23   6.32  55.08], [89.92989897727966]
[-10.84   6.28  55.07], [90.04192018508911]
[-10.89   6.14  55.13], [90.15331697463989]
[-10.96   5.97  55.19], [90.26499652862549]
[-10.91   6.05  55.22], [90.37644600868225]
[-10.9    5.93  55.23], [90.4879379272461]
[-10.89   5.83  55.24], [90.5994291305542]
[-10.94   5.73  55.21], [90.71247029304504]
[-10.89   5.67  55.23], [90.82436013221741]
[-10.88   5.61  55.24], [90.93773031234741]
[-10.88   5.54  55.26], [91.05071830749512]
[-10.84   5.48  55.3 ], [91.16195511817932]
[-10.85   5.39  55.32], [91.27322268486023]
[-10.89   5.29  55.31], [91.38511610031128]
[-10.87   5.27  55.32], [91.49669170379639]
[-10.88   5.16  55.32], [91.60747265815735]
[-10.91   5.09  55.3 ], [91.71934604644775]
[-10.9    5.05  55.31], [91.83046078681946]
[-10.65   4.97  55.3 ], [91.94298148155212]
[-10.67   4.88  55.35], [92.055349111557]
[-10.61   4.9   55.38], [92.16664409637451]
[-10.61   4.8   55.4 ], [92.27806115150452]
[-10.62   4.73  55.4 ], [92.39003801345825]
[-10.6    4.68  55.41], [92.50176644325256]
[-10.56   4.64  55.44], [92.61333727836609]
[-10.58   4.59  55.42], [92.72508668899536]
[-10.61   4.52  55.39], [92.83761262893677]
[-10.59   4.48  55.4 ], [92.9499671459198]
[-10.59   4.41  55.4 ], [93.06151795387268]
[-10.61   4.32  55.39], [93.1729907989502]
[-10.62   4.27  55.38], [93.28413200378418]
[-10.57   4.26  55.4 ], [93.39597535133362]
[-10.56   4.16  55.42], [93.50759530067444]
[-10.58   4.08  55.43], [93.61972188949585]
[-10.56   4.06  55.45], [93.73090291023254]
[-10.57   4.02  55.43], [93.84260082244873]
[-10.64   3.94  55.4 ], [93.95469999313354]
[-10.66   3.86  55.4 ], [94.06673288345337]
[-10.63   3.84  55.4 ], [94.1787600517273]
[-10.64   3.79  55.38], [94.29076170921326]
[-10.67   3.72  55.36], [94.4021737575531]
[-10.66   3.72  55.36], [94.51314997673035]
[-10.51   3.61  55.41], [94.62380790710449]
[-10.42   3.7   55.43], [94.73459935188293]
[-10.44   3.73  55.4 ], [94.84621810913086]
[-10.41   3.72  55.42], [94.95800113677979]
[-10.39   3.68  55.43], [95.06925392150879]
[-10.35   3.6   55.44], [95.1809651851654]
[-10.34   3.63  55.44], [95.29192924499512]
[-10.29   3.6   55.47], [95.40372943878174]
[-10.28   3.54  55.48], [95.51529788970947]
[-10.3    3.49  55.46], [95.627512216568]
[-10.29   3.47  55.46], [95.73935675621033]
[-10.24   3.44  55.48], [95.85048222541809]
[-10.23   3.43  55.48], [95.96249985694885]
[-10.23   3.4   55.48], [96.07531571388245]
[-10.23   3.41  55.47], [96.18649554252625]
