[0. 0. 0.], [1.6299371719360352]
[0. 0. 0.], [2.877937078475952]
[0. 0. 0.], [2.993964672088623]
[0. 0. 0.], [3.1134114265441895]
[0. 0. 0.], [3.2297136783599854]
[0. 0. 0.], [3.3427798748016357]
[0. 0. 0.], [3.452982187271118]
[0. 0. 0.], [3.564415454864502]
[0. 0. 0.], [3.6751413345336914]
[0. 0. 0.], [3.784728765487671]
[0. 0. 0.], [3.895648717880249]
[0. 0. 0.], [4.005492687225342]
[0. 0. 0.], [4.115743160247803]
[0. 0. 0.], [4.225771903991699]
[0. 0. 0.], [4.336976051330566]
[0. 0. 0.], [4.448721885681152]
[0. 0. 0.], [4.560110092163086]
[0. 0. 0.], [4.671345472335815]
[0. 0. 0.], [4.782671213150024]
[0. 0. 0.], [4.916658878326416]
[0. 0. 0.], [5.032653570175171]
[0. 0. 0.], [5.148415803909302]
[0. 0. 0.], [5.261180400848389]
[0. 0. 0.], [5.371959686279297]
