[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [1.6295466423034668]
[ 0.0 0.0 0.0],[ 783.3723163619908 783.3723163619901 783.3723163619907], [2.8777434825897217]
[ 0.0 0.0 0.0],[ 783.3723163619918 783.3723163619912 783.3723163619921], [2.9937000274658203]
[ 0.0 0.0 0.0],[ 783.3723163619909 783.3723163619907 783.3723163619915], [3.1132147312164307]
[ 0.0 0.0 0.0],[ 783.3723163619928 783.3723163619917 783.372316361993], [3.229499340057373]
[ 0.0 0.0 0.0],[ 783.3723163619915 783.3723163619909 783.3723163619919], [3.3424909114837646]
[ 0.0 0.0 0.0],[ 783.372316361991 783.3723163619908 783.3723163619914], [3.4527368545532227]
[ 0.0 0.0 0.0],[ 783.3723163619919 783.3723163619915 783.3723163619921], [3.5641028881073]
[ 0.0 0.0 0.0],[ 783.3723163619911 783.37231636199 783.3723163619904], [3.674828052520752]
[ 0.0 0.0 0.0],[ 783.3723163619917 783.3723163619915 783.3723163619917], [3.7844128608703613]
[ 0.0 0.0 0.0],[ 783.3723163619903 783.3723163619904 783.3723163619903], [3.895411729812622]
[ 0.0 0.0 0.0],[ 783.3723163619909 783.3723163619912 783.3723163619906], [4.005128622055054]
[ 0.0 0.0 0.0],[ 783.3723163619903 783.3723163619889 783.372316361992], [4.115494012832642]
[ 0.0 0.0 0.0],[ 783.3723163619896 783.3723163619893 783.3723163619908], [4.225501537322998]
[ 0.0 0.0 0.0],[ 783.3723163619896 783.3723163619889 783.3723163619912], [4.336610317230225]
[ 0.0 0.0 0.0],[ 783.3723163619903 783.3723163619906 783.372316361991], [4.4484686851501465]
[ 0.0 0.0 0.0],[ 783.3723163619919 783.3723163619902 783.3723163619914], [4.559863328933716]
[ 0.0 0.0 0.0],[ 783.3723163619914 783.3723163619914 783.3723163619917], [4.67110276222229]
[ 0.0 0.0 0.0],[ 783.3723163619921 783.372316361992 783.372316361992], [4.78237509727478]
[ 0.0 0.0 0.0],[ 783.372316361992 783.3723163619921 783.372316361992], [4.916356325149536]
[ 0.0 0.0 0.0],[ 783.3723163619907 783.372316361991 783.3723163619916], [5.032451868057251]
[ 0.0 0.0 0.0],[ 783.3723163619917 783.3723163619918 783.3723163619923], [5.148105144500732]
[ 0.0 0.0 0.0],[ 783.3723163619909 783.3723163619908 783.3723163619903], [5.2609429359436035]
[ 0.0 0.0 0.0],[ 783.3723163619931 783.3723163619936 783.3723163619928], [5.371600389480591]
