[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [1.1781551837921143]
[ 0.0 0.0 0.0],[ 737.0051661178929 737.0051661178917 737.0051661178907], [2.135408639907837]
[ 0.0 5.539158195428204 8.287678587859672],[ 737.0051661178945 737.0051661178927 737.0051661178921], [2.2503480911254883]
[ 0.0 10.157055369197268 14.940602999527236],[ 746.1977145338341 752.4307128868633 755.682903148031], [2.3607120513916016]
[ 0.0 15.170207180523235 22.23749201175411],[ 752.6977548631771 765.114825387164 771.2043329072922], [2.4719789028167725]
[ 0.0 20.998742447255378 30.931314705584587],[ 760.0500468314648 778.7552318022092 787.7436022436436], [2.5906739234924316]
[ 0.0 27.679714901314473 41.147716806071955],[ 769.6357661642793 794.4259450820348 806.3635556560505], [2.712007761001587]
[ 0.0 34.29562420103761 52.19226111898167],[ 781.965508255457 812.0852163515062 826.78474199963], [2.8357717990875244]
[ 0.0 39.431875151681126 62.682324633252406],[ 796.1568981010203 829.6788418990373 846.9372963149386], [2.952211856842041]
[ 0.0 42.23403623368723 71.05090975134456],[ 810.0895735558779 844.4663160639087 864.1339322018433], [3.067889451980591]
[ 0.0 43.4989970861134 77.80331504410825],[ 821.2506233686968 854.6084866783895 876.1396568189612], [3.1843018531799316]
[ 0.0 43.25759144915445 82.01687209401125],[ 829.9975828288099 861.7313015138685 884.716535462235], [3.298729181289673]
[ 0.0 43.3181437430173 85.21524222917681],[ 835.2331791840917 864.9177997597541 888.5868294588859], [3.411860704421997]
[ 0.0 43.128970717760424 86.2790433270218],[ 839.541432468265 867.7998934088619 891.3870929978318], [3.5168778896331787]
[ 0.0 44.25311924432791 87.39752169303569],[ 841.6466582137515 868.5818644073968 891.2852176573246], [3.629628896713257]
[ 0.0 45.16791863007465 86.63459412641878],[ 844.6764116489812 871.2079363091426 892.3898797677346], [3.7405266761779785]
[ 0.0 47.68189445756769 87.24939944178523],[ 845.8912353865859 871.8967676479864 891.0763877201465], [3.8522567749023438]
[ 0.0 48.842812483666286 84.95643599113124],[ 849.5116164717497 875.9008557484136 892.900785246515], [3.9605162143707275]
[ 0.0 52.813526638285666 86.7724298966451],[ 849.5274692304984 875.5118980293247 890.0781865033127], [4.069006443023682]
[ 0.0 52.068414287193974 81.35539567553981],[ 855.3525914993313 882.3245771112203 894.8921617672585], [4.1740803718566895]
[ 0.0 59.97291168122709 88.19959507911312],[ 850.9804410239137 876.6698058158349 886.7186009334488], [4.284858703613281]
[ 0.0 50.46736896183596 72.55380849629528],[ 864.4691643278012 892.8195424498975 901.4563353434697], [4.396394491195679]
[ 0.0 72.9192619415136 97.3006723218014],[ 843.6123164642813 867.00273086474 873.383282363743], [4.511512279510498]
[ 0.0 27.899155546881467 41.57478800086957],[ 885.2988634985848 917.8524138598228 923.6900573529974], [4.623118877410889]
[ 0.0 98.63592067538305 120.32843864176712],[ 797.9705820196937 813.6450336360807 817.0868029580604], [4.73193883895874]
[ 0.0 0.0 0.0],[ 932.1179428552779 978.5201634295817 982.0037495607993], [4.851067304611206]
[ 0.0 82.85217448737434 94.12137204640328],[ 729.2404552571937 753.6775579230961 748.7360549415704], [4.959153413772583]
[ 0.0 26.734139589029105 49.33594534138092],[ 887.3306906497122 924.4402319286005 926.6316091870548], [5.0694239139556885]
[ 0.0 102.54110273669251 128.90609261138755],[ 803.7560227304297 819.0262837025376 826.8423557850381], [5.180723667144775]
[ 0.0 0.0 14.087936689044296],[ 943.1139140142787 986.8238588549453 990.2617131130958], [5.292558193206787]
[ 0.0 115.84977473264763 140.37945583171634],[ 743.821821330568 762.9214664978949 765.572141462949], [5.39786958694458]
[ 0.0 2.2489484429978153 22.65084341857059],[ 964.1987730217344 1011.7244440371895 1018.3344691289861], [5.508520603179932]
[ 0.0 101.8343342148601 128.75904514469408],[ 751.239350605037 775.1911279351257 781.7426168244024], [5.619999170303345]
[ 0.0 86.40687258356036 121.66432457279335],[ 937.431404982976 978.3404340324216 984.4835014933901], [5.7315075397491455]
[ 0.0 0.0 13.524370859180976],[ 926.5827941606415 953.727758397318 966.617621178697], [5.842736482620239]
[ 0.0 131.35854657047489 150.0],[ 747.7399690484632 754.3931574735551 761.3678821358714], [5.945746660232544]
[ 0.0 20.316437397014266 67.82513416497056],[ 995.8629401408476 1049.7063530838889 1047.658024595453], [6.05958366394043]
[ 0.0 0.0 24.587131391958156],[ 814.4338405963566 838.321371992626 853.8475651925758], [6.169110536575317]
[ 0.0 135.0668784697425 131.27145780741267],[ 752.3132988842468 752.8752748588832 773.4184750580467], [6.2773497104644775]
[ 0.0 150.0 131.66836122829937],[ 981.2309121272081 1020.7326809542537 1019.7933133822695], [6.39615273475647]
[ 0.0 0.0 27.314505269269286],[ 1004.8402200920651 1018.9267495229634 1042.355500419516], [6.513188600540161]
[ 0.0 41.723541739954 59.27930861586092],[ 751.8820364399323 747.0003718812014 777.3588975146101], [6.627878189086914]
[ 0.0 134.9156383343039 67.0319945187752],[ 822.0536143765713 820.1873766922906 850.9116598239694], [6.74155592918396]
[ 0.0 150.0 106.34559473377152],[ 944.362462965557 968.215592553303 962.5719440124843], [6.858555555343628]
[ 0.0 0.0 0.0],[ 1009.6198648278075 1010.2628736698426 1054.7910602811119], [6.976075649261475]
[ 0.0 126.75774839180767 150.0],[ 739.3609834912992 727.7572169650437 762.6123051336851], [7.086451053619385]
[ 0.0 132.2761758218389 37.36075167751795],[ 991.797406034426 1025.2721944781583 1031.2665646486826], [7.197129487991333]
[ 0.0 0.0 147.64137813396712],[ 895.4543386055543 922.0686761843073 916.7668480550706], [7.308485984802246]
[ 0.0 150.0 0.0],[ 936.4176812387883 943.6100777160904 1023.7076726912463], [7.420012950897217]
[ 0.0 150.0 150.0],[ 879.8861047683943 929.5144230873208 923.1330536261825], [7.53050971031189]
[ 0.0 150.0 150.0],[ 1021.158403105893 1060.0469506029847 1071.4097273293964], [7.645640134811401]
[ 150.0 150.0 150.0],[ 1080.1913720402913 1172.3532151610104 1154.0560918123551], [7.756691932678223]
[ 150.0 150.0 150.0],[ 1078.6463775814946 1169.3567759993414 1198.3795947356605], [7.878291130065918]
[ 150.0 150.0 150.0],[ 953.1881222733804 1104.6840535852502 1041.347483982069], [7.9932701587677]
[ 150.0 150.0 17.30365426896138],[ 901.9770409652477 970.4205104774672 1055.0344504847985], [8.107420444488525]
[ 150.0 150.0 2.059474906602736],[ 887.3052060548548 1027.077359054875 987.9903161365852], [8.231376647949219]
[ 150.0 150.0 62.844089771706564],[ 1006.9251227924185 1152.0526467889915 1165.9297613031788], [8.36006784439087]
[ 150.0 150.0 0.0],[ 1046.9759390755019 1214.411415684224 1153.0426030419444], [8.480007648468018]
[ 150.0 150.0 150.0],[ 874.0409384572648 1003.4913241940686 1024.6730728285486], [8.606885194778442]
[ 150.0 150.0 0.0],[ 1086.9626501073385 1231.1416735832836 1203.5069074027433], [8.72563910484314]
[ 150.0 150.0 150.0],[ 876.8588409643484 961.7943054114086 1034.8309897089339], [8.834594964981079]
[ 150.0 150.0 0.0],[ 1044.8058440821235 1177.370292160094 1190.1283196823726], [8.946122646331787]
