[ 0.  0. 55.], [49.399890422821045]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [52.582908391952515]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [52.666325092315674]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [52.74965262413025]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [52.833107233047485]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [52.915879249572754]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [52.99827194213867]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.08209586143494]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.16507935523987]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.24816966056824]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.331522703170776]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.41454362869263]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.49840974807739]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.58140683174133]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.6636483669281]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.7475163936615]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.83056616783142]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.91426634788513]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [53.99722647666931]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.08052206039429]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.16266059875488]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.246307134628296]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.329777240753174]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.41877293586731]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.50263047218323]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.585445404052734]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.66746711730957]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.7513587474823]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.83535838127136]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [54.91948914527893]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.00297832489014]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.08550429344177]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.16864490509033]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.252671003341675]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.33627128601074]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.41963744163513]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.502623319625854]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.585944175720215]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.66936159133911]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.75268578529358]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.83572506904602]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [55.92000722885132]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.00356483459473]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.08683800697327]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.17021989822388]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.25447654724121]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.33872699737549]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.422035217285156]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.50620150566101]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.589205503463745]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.671966791152954]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.75589442253113]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.83972454071045]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [56.922983169555664]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.00701951980591]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.090689182281494]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.174410820007324]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.25664496421814]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.34047985076904]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.425477743148804]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.5094358921051]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.59295439720154]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.67616105079651]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.759812355041504]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.84343600273132]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [57.92749762535095]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.01153302192688]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.095274209976196]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.17851424217224]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.26234531402588]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.345346450805664]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.42865967750549]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.51288628578186]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.59626269340515]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.680238008499146]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.76353454589844]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.84616041183472]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [58.92994451522827]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.01917219161987]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.10819864273071]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.191115617752075]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.274261713027954]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.357259035110474]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.43960642814636]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.52220439910889]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.604835987091064]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.68734693527222]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.7692174911499]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.85325241088867]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [59.936187505722046]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.019235610961914]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.10212016105652]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.18498730659485]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.26730298995972]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.35084509849548]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.43469429016113]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.5177903175354]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.60150504112244]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.685447216033936]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.7682888507843]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.851481914520264]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [60.93590974807739]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.02014899253845]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.10263657569885]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.18629240989685]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.270227909088135]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.35280203819275]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.435779333114624]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.5199089050293]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.604851961135864]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.688878536224365]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.77150845527649]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.85445427894592]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [61.937055826187134]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.02032685279846]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.103322982788086]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.1857795715332]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.26979088783264]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.35966086387634]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.448577880859375]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.534605503082275]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.62402892112732]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.70653462409973]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.79061460494995]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.87412762641907]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [62.95695662498474]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.04076433181763]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.12399959564209]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.20717477798462]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.29015922546387]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.37265467643738]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.455907344818115]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.538923501968384]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.62195563316345]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.70521306991577]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.78854179382324]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.870988607406616]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [63.95370650291443]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.03706860542297]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.12068700790405]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.20342659950256]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.28621006011963]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.36992478370667]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.45278573036194]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.53727102279663]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.62031173706055]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.70295691490173]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.7862241268158]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.8694052696228]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [64.95273756980896]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.03733444213867]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.12005758285522]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.20290613174438]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.28622078895569]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.36969041824341]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.4533703327179]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.53597474098206]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.62264728546143]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.70623588562012]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.7894549369812]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.8730821609497]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [65.95498323440552]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.038409948349]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.12253618240356]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.20574116706848]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.28844952583313]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.3711416721344]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.45538783073425]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.53911423683167]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.62194609642029]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.70394492149353]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.78735280036926]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.86989450454712]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [66.95396614074707]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.03732681274414]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.12051582336426]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.20335698127747]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.28594374656677]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.36907410621643]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.45251822471619]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.53501081466675]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.61811876296997]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.70105028152466]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.78461289405823]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.86842179298401]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [67.95136427879333]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.0343976020813]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.11671566963196]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.19997382164001]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.28324866294861]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.36632299423218]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.45098805427551]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.53370785713196]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.61602330207825]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.69870853424072]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.78224921226501]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.86504244804382]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [68.95450162887573]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.04508423805237]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.1288812160492]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.2171516418457]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.30322408676147]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.38705372810364]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.46919870376587]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.55328869819641]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.63645720481873]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.71966481208801]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.80368757247925]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.88783240318298]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [69.97130417823792]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.05508875846863]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.13835906982422]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.22165751457214]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.30523920059204]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.38950943946838]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.47305822372437]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.55647325515747]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.63926196098328]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.72277688980103]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.80715751647949]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.89142394065857]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [70.97532868385315]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.05809593200684]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.14090657234192]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.22556757926941]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.30844616889954]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.39187145233154]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.47484493255615]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.5577621459961]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.64116096496582]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.72414803504944]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.80731964111328]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.89127159118652]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [71.97404980659485]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.05780291557312]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.14126443862915]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.22450685501099]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.3077027797699]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.39068365097046]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.47379231452942]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.55686211585999]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.64008831977844]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.72334122657776]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.80619549751282]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.89019775390625]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [72.97325587272644]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.05710983276367]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.14104914665222]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.22350692749023]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.30554533004761]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.3882474899292]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.47070384025574]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.55341815948486]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.63709592819214]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.7204179763794]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.80400133132935]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.88794302940369]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [73.97115516662598]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.05571627616882]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.13926458358765]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.22176146507263]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.31046986579895]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.39503788948059]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.47904825210571]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.5620367527008]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.64480805397034]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.72848773002625]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.81229090690613]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.89486503601074]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [74.97854852676392]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.06441831588745]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.14734196662903]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.23083233833313]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.31348395347595]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.3970274925232]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.47974252700806]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.5634458065033]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.64646220207214]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.73032093048096]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.81409358978271]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.89792323112488]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [75.98082375526428]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.06390142440796]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.1476743221283]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.23163056373596]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.31581020355225]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.39802360534668]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.48146557807922]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.56482243537903]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.64978647232056]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.7331862449646]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.81572151184082]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.89976143836975]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [76.9835274219513]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.06745409965515]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.15109944343567]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.2345118522644]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.31803631782532]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.40073037147522]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.484375]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.56716108322144]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.64968943595886]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.73282933235168]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.81634998321533]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.90619230270386]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [77.98988342285156]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.07284736633301]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.1561689376831]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.23923897743225]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.32261633872986]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.40621519088745]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.49010968208313]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.57315349578857]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.65663051605225]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.7394073009491]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.8238754272461]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.90731167793274]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [78.98968124389648]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.07349252700806]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.15782070159912]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.24097347259521]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.32375717163086]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.40681195259094]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.48959803581238]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.57282757759094]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.65597224235535]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.73900008201599]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.82177710533142]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.90461492538452]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [79.98805212974548]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [80.0714693069458]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [80.1535975933075]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [80.23712110519409]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [80.32038903236389]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [80.40398049354553]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [80.48721051216125]
[6.93164105e-310 2.12199579e-314 4.67605030e-310], [80.57167315483093]
