[0. 0. 0.], [49.40012264251709]
[2.900e+00 2.000e-02 5.557e+01], [53.41472506523132]
[ 3.25  0.12 55.55], [53.498663902282715]
[3.300e+00 2.000e-02 5.563e+01], [53.581472635269165]
[ 3.47 -0.09 55.53], [53.6638081073761]
[3.70e+00 4.00e-02 5.57e+01], [53.747753620147705]
[ 3.79  0.09 55.76], [53.83074903488159]
[ 4.1   0.14 55.72], [53.914600133895874]
[ 4.29  0.06 55.72], [53.99745726585388]
[ 4.41  0.06 55.76], [54.08057951927185]
[ 4.67  0.   55.79], [54.16294312477112]
[4.91e+00 5.00e-02 5.61e+01], [54.24642276763916]
[ 5.22  0.3  55.84], [54.32990860939026]
[ 4.91  0.5  55.78], [54.41897463798523]
[ 4.93  0.55 55.76], [54.50282907485962]
[ 4.91  0.53 55.71], [54.58550262451172]
[ 4.9   0.51 55.71], [54.66766333580017]
[ 4.91  0.59 55.71], [54.75150918960571]
[ 4.91  0.7  55.71], [54.835586071014404]
[ 4.91  0.84 55.69], [54.91963291168213]
[ 4.91  0.94 55.7 ], [55.00304102897644]
[ 4.91  1.06 55.69], [55.08556628227234]
[ 4.92  1.15 55.67], [55.16870641708374]
[ 4.93  1.25 55.66], [55.252734661102295]
[ 4.95  1.38 55.67], [55.33635973930359]
[ 4.98  1.47 55.71], [55.4197793006897]
[ 5.01  1.56 55.7 ], [55.502801179885864]
[ 5.06  1.67 55.7 ], [55.58612275123596]
[ 5.09  1.74 55.69], [55.66954493522644]
[ 5.11  1.79 55.7 ], [55.75282144546509]
[ 5.13  1.87 55.69], [55.835856676101685]
[ 5.16  1.93 55.7 ], [55.920060873031616]
[ 5.19  1.93 55.7 ], [56.0036199092865]
[ 5.41  2.27 55.64], [56.08689332008362]
[ 5.41  2.38 55.66], [56.170273780822754]
[ 5.43  2.46 55.68], [56.25457429885864]
[ 5.41  2.51 55.67], [56.3388295173645]
[ 5.41  2.55 55.67], [56.42208981513977]
[ 5.38  2.69 55.44], [56.5062575340271]
[ 5.6   2.86 55.57], [56.58926033973694]
[ 5.65  2.98 55.55], [56.6720232963562]
[ 5.66  3.01 55.62], [56.755953788757324]
[ 5.65  3.06 55.61], [56.83978009223938]
[ 5.66  3.07 55.62], [56.92303776741028]
[ 5.68  3.08 55.61], [57.00707006454468]
[ 5.92  3.43 55.59], [57.09079670906067]
[ 5.92  3.65 55.62], [57.17451238632202]
[ 5.9   3.57 55.56], [57.256837368011475]
[ 5.91  3.6  55.53], [57.3407084941864]
[ 5.89  3.62 55.53], [57.42572212219238]
[ 5.93  4.06 55.15], [57.5094895362854]
[ 6.2   4.09 55.44], [57.593010902404785]
[ 6.16  4.38 55.52], [57.676215410232544]
[ 6.13  4.33 55.44], [57.75986409187317]
[ 6.14  4.37 55.43], [57.84351110458374]
[ 6.14  4.38 55.43], [57.927552938461304]
[ 6.13  4.44 55.39], [58.01158928871155]
[ 6.17  4.9  55.4 ], [58.0953266620636]
[ 6.14  4.8  55.3 ], [58.17861747741699]
[ 6.16  4.85 55.3 ], [58.26239776611328]
[ 6.12  4.95 55.25], [58.345463037490845]
[ 6.47  5.12 55.65], [58.42891526222229]
[ 6.5   5.62 55.44], [58.51293396949768]
[ 6.33  5.63 55.31], [58.596312046051025]
[ 6.28  5.6  55.26], [58.68056297302246]
[ 6.22  5.57 55.24], [58.76363015174866]
[ 6.07  5.54 55.21], [58.84621453285217]
[ 6.09  5.54 55.25], [58.930129528045654]
[ 6.06  5.49 55.24], [59.01925086975098]
[ 6.04  5.47 55.25], [59.10834074020386]
[ 5.99  5.46 55.26], [59.1911678314209]
[ 5.96  5.45 55.25], [59.274317264556885]
[ 5.9   5.46 55.29], [59.357306480407715]
[ 5.78  5.43 55.27], [59.4396550655365]
[ 5.66  5.49 55.29], [59.52226114273071]
[ 5.68  5.44 55.22], [59.6048858165741]
[ 5.6   5.48 55.24], [59.68739652633667]
[ 5.45  5.3  55.26], [59.76947855949402]
[ 5.34  5.41 55.3 ], [59.853302001953125]
[ 5.35  5.38 55.28], [59.93623614311218]
[ 5.28  5.41 55.27], [60.01940560340881]
[ 5.24  5.39 55.27], [60.102176666259766]
[ 5.17  5.35 55.26], [60.1850802898407]
[ 5.12  5.34 55.26], [60.26740741729736]
[ 5.05  5.37 55.25], [60.35100030899048]
[ 4.92  5.28 55.29], [60.43490529060364]
[ 4.9   5.32 55.28], [60.51784706115723]
[ 4.84  5.3  55.26], [60.60177993774414]
[ 4.72  5.34 55.25], [60.68561625480652]
[ 4.6   5.26 55.3 ], [60.76834535598755]
[ 4.6   5.3  55.28], [60.8516263961792]
[ 4.57  5.25 55.28], [60.9361629486084]
[ 4.53  5.28 55.27], [61.02019739151001]
[ 4.48  5.3  55.25], [61.10273599624634]
[ 4.44  5.33 55.24], [61.18635010719299]
[ 4.41  5.33 55.25], [61.270280838012695]
[ 4.38  5.3  55.32], [61.352856397628784]
[ 4.02  5.36 55.24], [61.43583273887634]
[ 3.92  5.44 55.36], [61.52016258239746]
[ 3.89  5.36 55.38], [61.604902505874634]
[ 3.85  5.34 55.35], [61.68892765045166]
[ 3.82  5.31 55.35], [61.77155780792236]
[ 3.78  5.33 55.31], [61.85458326339722]
[ 3.44  5.57 55.35], [61.93710517883301]
[ 3.33  5.49 55.26], [62.020373821258545]
[ 3.36  5.53 55.26], [62.10337257385254]
[ 3.33  5.5  55.27], [62.185831785202026]
[ 3.3   5.5  55.26], [62.26984119415283]
[ 3.25  5.51 55.27], [62.35998749732971]
[ 3.12  5.32 55.05], [62.44866681098938]
[ 2.99  5.43 55.2 ], [62.534836292266846]
[ 3.02  5.42 55.28], [62.62408208847046]
[ 3.    5.4  55.32], [62.70668935775757]
[ 2.99  5.39 55.3 ], [62.790712118148804]
[ 2.98  5.39 55.29], [62.87417984008789]
[ 2.99  5.39 55.3 ], [62.95701193809509]
[ 2.99  5.39 55.29], [63.041008949279785]
[ 2.99  5.39 55.29], [63.12405514717102]
[ 2.98  5.4  55.29], [63.20722317695618]
[ 2.98  5.39 55.3 ], [63.290213108062744]
[ 2.96  5.39 55.3 ], [63.37270498275757]
[ 2.93  5.4  55.29], [63.455960512161255]
[ 2.92  5.39 55.29], [63.53897714614868]
[ 2.91  5.41 55.29], [63.62201142311096]
[ 2.87  5.42 55.29], [63.70526099205017]
[ 2.82  5.44 55.31], [63.78858971595764]
[ 2.78  5.43 55.32], [63.871037006378174]
[ 2.76  5.43 55.33], [63.953755378723145]
[ 2.71  5.44 55.3 ], [64.03711915016174]
[ 2.65  5.46 55.32], [64.12073612213135]
[ 2.57  5.47 55.33], [64.20347619056702]
[ 2.56  5.47 55.36], [64.28625726699829]
[ 2.52  5.48 55.35], [64.36997771263123]
[ 2.42  5.51 55.34], [64.45283341407776]
[ 2.35  5.53 55.35], [64.53731918334961]
[ 2.3   5.53 55.35], [64.62035942077637]
[ 2.27  5.55 55.38], [64.70300436019897]
[ 2.23  5.54 55.38], [64.78626990318298]
[ 2.2   5.55 55.4 ], [64.86945247650146]
[ 2.17  5.55 55.38], [64.95285296440125]
[ 2.14  5.56 55.39], [65.03744959831238]
[ 2.12  5.56 55.39], [65.12010908126831]
[ 2.11  5.57 55.42], [65.20295596122742]
[ 2.04  5.6  55.4 ], [65.2862696647644]
[ 1.89  5.61 55.36], [65.36974167823792]
[ 1.86  5.64 55.42], [65.45341873168945]
[ 1.85  5.63 55.45], [65.53602504730225]
[ 1.81  5.66 55.43], [65.62274932861328]
[ 1.61  5.68 55.42], [65.70628499984741]
[ 1.63  5.7  55.46], [65.78951215744019]
[ 1.57  5.69 55.48], [65.8731279373169]
[ 1.54  5.7  55.48], [65.9551010131836]
[ 1.49  5.7  55.48], [66.03856420516968]
[ 1.45  5.71 55.47], [66.12270522117615]
[ 1.43  5.71 55.49], [66.20579552650452]
[ 1.42  5.72 55.49], [66.28850102424622]
[ 1.4   5.72 55.51], [66.37138414382935]
[ 1.35  5.72 55.51], [66.45561671257019]
[ 1.3   5.73 55.49], [66.53917264938354]
[ 1.26  5.73 55.48], [66.62200117111206]
[ 1.21  5.75 55.49], [66.7040708065033]
[ 1.18  5.76 55.51], [66.78740739822388]
[ 1.18  5.76 55.51], [66.87012505531311]
[ 1.19  5.76 55.52], [66.95402002334595]
[ 1.2   5.75 55.53], [67.03738141059875]
[ 1.17  5.76 55.53], [67.12064361572266]
[ 1.12  5.79 55.52], [67.20341110229492]
[ 1.06  5.8  55.51], [67.28599834442139]
[ 1.03  5.79 55.51], [67.36913108825684]
[ 1.01  5.78 55.52], [67.45257306098938]
[ 0.99  5.78 55.52], [67.53506755828857]
[ 0.95  5.78 55.51], [67.61817717552185]
[ 0.91  5.8  55.52], [67.7011148929596]
[ 0.88  5.82 55.54], [67.78494930267334]
[ 0.85  5.83 55.57], [67.86847519874573]
[ 0.81  5.83 55.57], [67.9514229297638]
[ 0.77  5.83 55.57], [68.03458523750305]
[ 0.76  5.86 55.6 ], [68.11681771278381]
[ 0.49  5.85 55.54], [68.20014786720276]
[ 0.5   5.84 55.53], [68.2833514213562]
[ 0.47  5.87 55.57], [68.36658048629761]
[ 0.48  5.86 55.57], [68.45125412940979]
[ 0.48  5.87 55.57], [68.53378558158875]
[ 0.49  5.87 55.58], [68.61609172821045]
[ 0.47  5.89 55.56], [68.69887590408325]
[ 0.44  5.88 55.57], [68.78248476982117]
[ 0.4   5.89 55.57], [68.86529994010925]
[ 0.16  5.89 55.61], [68.95473456382751]
[ 0.12  5.9  55.54], [69.04524683952332]
[ 0.08  5.97 55.56], [69.12911128997803]
[ 0.11  5.93 55.62], [69.21723508834839]
[-0.13  5.87 55.64], [69.30335426330566]
[-0.16  5.94 55.63], [69.3871021270752]
[-0.26  6.01 55.57], [69.46924924850464]
[-0.25  5.99 55.62], [69.55333495140076]
[-0.51  6.08 55.62], [69.63650321960449]
[-0.5   6.06 55.7 ], [69.71971201896667]
[-0.53  6.05 55.62], [69.8039300441742]
[-0.55  6.09 55.63], [69.88787841796875]
[-0.78  6.09 55.61], [69.97135305404663]
[-0.82  6.1  55.61], [70.0551347732544]
[-0.81  6.09 55.66], [70.13840866088867]
[-0.87  6.08 55.65], [70.22170829772949]
[-0.92  6.09 55.66], [70.30528998374939]
[-1.02  6.14 55.62], [70.38955926895142]
[-1.32  6.14 55.59], [70.47310614585876]
[-1.27  6.17 55.61], [70.55652093887329]
[-1.3   6.18 55.63], [70.63931035995483]
[-1.37  6.42 55.78], [70.72300910949707]
[-1.63  6.23 55.58], [70.80744647979736]
[-1.64  6.26 55.65], [70.89147186279297]
[-1.67  6.19 55.63], [70.97537565231323]
[-1.7   6.24 55.6 ], [71.0581443309784]
[-1.73  6.22 55.62], [71.14095640182495]
[-1.96  6.27 55.71], [71.22561693191528]
[-2.19  6.18 55.32], [71.30849719047546]
[-2.16  6.31 55.64], [71.39192938804626]
[-2.17  6.28 55.61], [71.4748911857605]
[-2.19  6.29 55.62], [71.55786347389221]
[-2.42  6.3  55.74], [71.64128613471985]
[-2.47  6.28 55.61], [71.72419714927673]
[-2.59  6.33 55.57], [71.80754566192627]
[-2.53  6.39 55.63], [71.89132332801819]
[-2.97  6.29 55.42], [71.9742784500122]
[-2.83  6.34 55.54], [72.05807447433472]
[-2.96  6.25 55.55], [72.1414942741394]
[-2.98  6.39 55.81], [72.22470736503601]
[-3.21  6.71 55.58], [72.3079285621643]
[-3.24  6.85 55.6 ], [72.39077973365784]
[-3.3   6.75 55.42], [72.47401976585388]
[-3.53  6.74 55.44], [72.557049036026]
[-3.61  6.85 55.43], [72.6402645111084]
[-3.61  6.86 55.48], [72.72346782684326]
[-3.6   6.82 55.49], [72.80632638931274]
[-3.8   6.9  55.53], [72.89042448997498]
[-4.09  6.74 55.07], [72.97349905967712]
[-3.96  6.93 55.38], [73.05742335319519]
[-4.23  6.93 55.35], [73.14137268066406]
[-4.14  6.96 55.34], [73.22355961799622]
[-4.39  6.79 55.33], [73.30576205253601]
[-4.31  6.98 55.31], [73.38830232620239]
[-4.51  7.   55.39], [73.4709198474884]
[-4.42  7.09 55.64], [73.55355834960938]
[-4.64  6.99 55.31], [73.63741278648376]
[-4.68  7.03 55.34], [73.72055840492249]
[-4.9   7.04 55.34], [73.80414891242981]
[-4.9   7.   55.36], [73.88799571990967]
[-4.91  7.06 55.26], [73.97129201889038]
[-5.14  6.88 55.2 ], [74.05605578422546]
[-5.27  7.09 55.24], [74.13944292068481]
[-5.23  7.08 55.26], [74.2219786643982]
[-5.46  7.11 55.18], [74.31056880950928]
[-5.61  6.99 55.04], [74.39509296417236]
[-5.62  7.08 55.11], [74.47910523414612]
[-5.66  7.07 55.05], [74.56208324432373]
[-6.16  7.13 54.8 ], [74.64485430717468]
[-6.27  7.23 55.  ], [74.7286024093628]
[-6.34  7.24 55.07], [74.81233739852905]
[-6.74  7.47 54.75], [74.89495706558228]
[-6.76  7.29 54.94], [74.97873568534851]
[-6.85  7.27 54.96], [75.06446695327759]
[-6.95  7.42 54.65], [75.14738893508911]
[-6.96  7.21 54.82], [75.23088192939758]
[-7.05  7.03 54.88], [75.31353163719177]
[-7.03  7.12 54.89], [75.39707374572754]
[-7.    7.02 54.94], [75.47999787330627]
[-6.97  6.83 54.92], [75.56349039077759]
[-7.09  6.6  54.75], [75.64655590057373]
[-6.75  6.75 55.01], [75.73046731948853]
[-6.71  6.57 55.03], [75.81414413452148]
[-6.69  6.59 55.  ], [75.89796948432922]
[-6.64  6.35 55.08], [75.98102974891663]
[-6.62  6.43 55.09], [76.06394863128662]
[-6.6   6.34 55.11], [76.14772486686707]
[-6.55  6.19 55.15], [76.23167824745178]
[-6.52  6.12 55.14], [76.3158597946167]
[-6.49  6.12 55.18], [76.39807319641113]
[-6.45  5.9  55.16], [76.48151421546936]
[-6.45  5.96 55.2 ], [76.56493973731995]
[-6.44  5.87 55.2 ], [76.64990091323853]
[-6.45  5.59 55.19], [76.73323249816895]
[-6.38  5.67 55.23], [76.81594252586365]
[-6.35  5.59 55.24], [76.89982080459595]
[-6.31  5.5  55.25], [76.9836254119873]
[-6.3   5.45 55.26], [77.06751275062561]
[-6.26  5.38 55.28], [77.15124011039734]
[-6.24  5.29 55.3 ], [77.23461508750916]
[-6.21  5.21 55.31], [77.31809544563293]
[-6.21  5.14 55.3 ], [77.4007887840271]
[-6.18  5.06 55.31], [77.48443341255188]
[-6.15  4.99 55.32], [77.56721711158752]
[-6.13  4.93 55.31], [77.64974665641785]
[-6.07  4.9  55.32], [77.73296761512756]
[-6.06  4.84 55.31], [77.81655502319336]
[-6.04  4.78 55.32], [77.90625333786011]
[-6.02  4.7  55.31], [77.98993349075317]
[-5.98  4.68 55.32], [78.07289552688599]
[-5.94  4.67 55.32], [78.1562147140503]
[-5.9   4.67 55.34], [78.23928451538086]
[-5.86  4.65 55.34], [78.32271790504456]
[-5.81  4.6  55.36], [78.4062614440918]
[-5.77  4.56 55.38], [78.49016046524048]
[-5.77  4.54 55.38], [78.57320237159729]
[-5.81  4.5  55.37], [78.6568455696106]
[-5.84  4.48 55.35], [78.73966336250305]
[-5.84  4.43 55.35], [78.82418012619019]
[-5.83  4.4  55.34], [78.90736365318298]
[-5.8   4.38 55.36], [78.98973369598389]
[-5.78  4.34 55.35], [79.07354688644409]
[-5.73  4.29 55.35], [79.15787696838379]
[-5.73  4.25 55.34], [79.24103212356567]
[-5.7   4.24 55.34], [79.32381415367126]
[-5.65  4.18 55.36], [79.40687322616577]
[-5.6   4.14 55.38], [79.48965430259705]
[-5.58  4.11 55.38], [79.57288694381714]
[-5.55  4.07 55.38], [79.65603804588318]
[-5.53  4.02 55.39], [79.7390604019165]
[-5.49  3.97 55.4 ], [79.8218321800232]
[-5.47  3.92 55.4 ], [79.90467023849487]
[-5.44  3.84 55.4 ], [79.9881112575531]
[-5.45  3.78 55.38], [80.07152795791626]
[-5.42  3.74 55.38], [80.15365529060364]
[-5.4   3.66 55.39], [80.2373878955841]
[-5.38  3.6  55.38], [80.32062697410583]
[-5.38  3.54 55.38], [80.4040355682373]
[-5.37  3.46 55.37], [80.48744630813599]
[-5.36  3.41 55.37], [80.57173037528992]
[-5.34  3.36 55.37], [80.65600848197937]
[-5.3   3.27 55.37], [80.73938536643982]
[-5.28  3.19 55.37], [80.82186222076416]
[-5.29  3.11 55.36], [80.90533638000488]
[-5.28  3.07 55.34], [80.98870730400085]
[-5.28  3.03 55.33], [81.07301568984985]
[-5.27  2.96 55.33], [81.15730810165405]
[-5.27  2.88 55.31], [81.24037003517151]
[-5.26  2.81 55.3 ], [81.32394886016846]
[-5.26  2.72 55.29], [81.40909695625305]
[-5.25  2.63 55.27], [81.4922981262207]
[-5.25  2.56 55.27], [81.57628583908081]
[-5.24  2.47 55.26], [81.66104578971863]
[-5.24  2.41 55.24], [81.74479365348816]
[-5.23  2.38 55.23], [81.8284227848053]
[-5.21  2.34 55.22], [81.91136169433594]
[-5.21  2.29 55.21], [82.0005350112915]
[-5.2   2.21 55.2 ], [82.0834572315216]
[-5.2   2.14 55.18], [82.1669716835022]
[-5.19  2.08 55.17], [82.25092315673828]
[-5.19  1.99 55.15], [82.3337128162384]
[-5.18  1.95 55.14], [82.4171245098114]
[-5.16  1.92 55.13], [82.49967980384827]
[-5.15  1.89 55.12], [82.58308815956116]
[-5.06  1.9  55.16], [82.66606044769287]
[-5.26  1.41 54.98], [82.74964833259583]
[-5.29  1.29 54.93], [82.83265829086304]
[-5.22  1.36 54.99], [82.91597008705139]
[-5.22  1.3  54.96], [82.99958944320679]
[-5.22  1.26 54.95], [83.0827739238739]
[-5.2   1.24 54.95], [83.16632652282715]
[-5.2   1.23 54.94], [83.2493245601654]
[-5.19  1.21 54.94], [83.33282375335693]
[-5.15  1.21 54.93], [83.41574835777283]
[-5.12  1.2  54.93], [83.49883675575256]
[-5.1   1.18 54.93], [83.58232283592224]
[-5.1   1.14 54.92], [83.66631770133972]
[-5.07  1.13 54.93], [83.7504653930664]
[-4.97  0.3  54.78], [83.83416318893433]
[-4.96  0.96 55.13], [83.91715002059937]
[-4.99  0.92 55.02], [84.0]
[-5.    0.76 54.94], [84.08290839195251]
[-4.98  0.77 54.97], [84.16687250137329]
[-4.95  0.78 54.99], [84.2512218952179]
[-4.97  0.76 54.96], [84.33498525619507]
[-5.05  0.63 54.94], [84.4185631275177]
[-5.07  0.66 54.93], [84.50131011009216]
[-5.03  0.74 54.98], [84.58489322662354]
[-5.06  0.73 54.98], [84.66855645179749]
[-5.06  0.69 54.98], [84.75286149978638]
[-5.04  0.66 54.99], [84.83632898330688]
[-5.24  0.62 54.95], [84.91933917999268]
[-5.16  0.61 54.94], [85.00240755081177]
[-5.1   0.54 54.98], [85.08641815185547]
[-5.09  0.47 54.99], [85.16864681243896]
[-5.06  0.4  54.99], [85.25183892250061]
[-5.07  0.36 54.98], [85.33512926101685]
[-5.02  0.49 55.05], [85.41918563842773]
[-5.25  0.2  54.95], [85.50268697738647]
[-5.2   0.18 54.97], [85.58485627174377]
[-5.21  0.21 54.98], [85.66872382164001]
[-5.17  0.14 55.  ], [85.7523078918457]
[-5.12  0.07 55.  ], [85.83632278442383]
[-5.25  0.11 54.93], [85.91982769966125]
[-5.33 -0.21 54.95], [86.00396180152893]
[-5.18 -0.07 54.98], [86.08773398399353]
[-5.22 -0.12 54.97], [86.1719024181366]
[-5.2  -0.15 54.97], [86.25499820709229]
[-5.18 -0.22 54.99], [86.33817625045776]
[-5.12 -0.36 55.1 ], [86.42382383346558]
[-5.28 -0.49 54.96], [86.51343822479248]
[-5.21 -0.38 55.  ], [86.59681153297424]
[-5.27 -0.44 54.95], [86.68052124977112]
[-5.26 -0.47 54.96], [86.76444482803345]
[-5.29 -0.52 54.95], [86.84659194946289]
[-5.27 -0.58 54.99], [86.93066620826721]
[-5.47 -0.78 54.92], [87.01458477973938]
[-5.52 -0.75 54.9 ], [87.09839129447937]
[-5.49 -0.69 54.92], [87.18181920051575]
[-5.45 -0.73 54.92], [87.2661919593811]
[-5.38 -0.73 54.92], [87.35021615028381]
[-5.65 -0.75 54.88], [87.43228697776794]
[-5.61 -0.86 54.89], [87.51584815979004]
[-5.59 -0.86 54.91], [87.5993161201477]
[-5.59 -0.87 54.88], [87.68170952796936]
[-5.55 -0.9  54.89], [87.76540327072144]
[-5.76 -0.87 54.82], [87.84783458709717]
[-5.82 -1.11 54.85], [87.93198823928833]
[-5.78 -1.11 54.83], [88.01520299911499]
[-5.74 -1.06 54.86], [88.0991587638855]
[-5.71 -1.08 54.86], [88.18277859687805]
[-5.8  -1.26 54.85], [88.26570105552673]
[-5.75 -1.24 54.85], [88.3490080833435]
[-5.73 -1.2  54.82], [88.43306589126587]
[-5.85 -1.39 54.8 ], [88.51678609848022]
[-5.78 -1.35 54.81], [88.60026049613953]
[-5.79 -1.4  54.81], [88.6836588382721]
[-5.53 -1.18 54.78], [88.76707696914673]
[-5.95 -1.79 54.77], [88.85071134567261]
[-5.96 -1.69 54.76], [88.93440055847168]
[-5.86 -1.64 54.82], [89.01766538619995]
[-5.91 -1.81 54.76], [89.1015350818634]
[-6.17 -1.64 54.65], [89.18550300598145]
[-6.22 -2.05 54.64], [89.26907515525818]
[-6.14 -2.06 54.67], [89.35210824012756]
[-6.11 -1.91 54.69], [89.43534636497498]
[-6.11 -1.98 54.7 ], [89.51863217353821]
[-6.07 -1.91 54.74], [89.601407289505]
[-6.3  -2.38 54.65], [89.68459796905518]
[-6.24 -2.24 54.63], [89.76781630516052]
[-6.4  -2.31 54.57], [89.85853838920593]
[-6.26 -2.52 54.55], [89.94663190841675]
[-6.31 -2.54 54.59], [90.03083562850952]
[-6.42 -2.58 54.53], [90.1144666671753]
[-6.3  -2.73 54.52], [90.1983072757721]
[-6.29 -2.92 54.53], [90.28219532966614]
[-6.25 -2.82 54.55], [90.36616349220276]
[-6.2  -2.93 54.56], [90.44912362098694]
[-6.59 -3.68 54.63], [90.53180837631226]
[-6.45 -3.49 54.43], [90.61517381668091]
[-6.31 -3.65 54.43], [90.69823265075684]
[-6.31 -3.52 54.46], [90.7812831401825]
[-6.43 -4.09 54.4 ], [90.86461353302002]
[-6.54 -4.33 54.34], [90.94867324829102]
[-6.8  -4.17 54.27], [91.0324079990387]
[-6.73 -4.43 54.22], [91.11554384231567]
[-6.54 -4.54 54.2 ], [91.19754958152771]
[-6.57 -4.87 54.18], [91.28031015396118]
[-6.98 -4.91 53.95], [91.36322021484375]
[-6.93 -5.17 54.16], [91.44712924957275]
[-6.85 -4.85 54.1 ], [91.53058075904846]
[-7.13 -5.35 54.1 ], [91.614098072052]
[-7.28 -5.24 53.99], [91.69772863388062]
[-7.24 -5.69 53.89], [91.78046536445618]
[-7.55 -6.19 53.89], [91.8643741607666]
[-7.26 -5.74 53.82], [91.94683074951172]
[-7.31 -5.58 53.9 ], [92.02992749214172]
[-7.33 -5.79 53.88], [92.11283612251282]
[-7.28 -5.72 53.9 ], [92.19613838195801]
[-7.   -5.37 53.94], [92.28001308441162]
[-6.72 -5.58 54.03], [92.3637900352478]
[-6.62 -5.67 54.07], [92.44680976867676]
[-6.66 -5.5  54.05], [92.52968001365662]
[-6.62 -5.52 54.06], [92.61229157447815]
[-6.6  -5.54 54.08], [92.69561862945557]
[-6.54 -5.52 54.09], [92.7789990901947]
[-6.49 -5.53 54.11], [92.86248779296875]
[-6.43 -5.5  54.13], [92.94637632369995]
[-6.38 -5.48 54.15], [93.02954316139221]
[-6.32 -5.47 54.15], [93.11245012283325]
[-6.27 -5.46 54.16], [93.19513702392578]
[-6.23 -5.48 54.17], [93.27904510498047]
[-6.17 -5.46 54.2 ], [93.36264181137085]
[-6.11 -5.44 54.21], [93.44543099403381]
[-6.08 -5.44 54.23], [93.52833819389343]
[-5.79 -5.41 54.29], [93.61219334602356]
[-5.76 -5.41 54.34], [93.69616270065308]
[-5.77 -5.33 54.33], [93.77977061271667]
[-5.73 -5.35 54.34], [93.86471796035767]
[-5.68 -5.33 54.35], [93.94778180122375]
[-5.6  -5.3  54.36], [94.0310115814209]
[-5.32 -5.19 54.44], [94.11414957046509]
[-5.28 -5.27 54.42], [94.19801807403564]
[-5.2  -5.27 54.46], [94.28186345100403]
[-5.19 -5.24 54.45], [94.36547422409058]
[-5.17 -5.26 54.48], [94.44922208786011]
[-5.14 -5.27 54.49], [94.5316047668457]
[-5.08 -5.24 54.5 ], [94.6157112121582]
[-5.03 -5.23 54.51], [94.69955658912659]
[-4.99 -5.23 54.52], [94.78316259384155]
[-4.93 -5.22 54.55], [94.86586904525757]
[-4.9  -5.19 54.55], [94.94879674911499]
[-4.85 -5.16 54.57], [95.03206181526184]
[-4.8  -5.14 54.58], [95.11486744880676]
[-4.76 -5.15 54.6 ], [95.19824814796448]
[-4.67 -5.08 54.6 ], [95.28224563598633]
[-4.4  -5.06 54.67], [95.36513185501099]
[-4.41 -5.1  54.69], [95.44821453094482]
[-4.4  -5.09 54.69], [95.53134155273438]
[-4.35 -5.1  54.7 ], [95.61442232131958]
[-4.16 -5.18 54.75], [95.69706678390503]
[-4.1  -5.07 54.78], [95.78011345863342]
[-4.06 -4.99 54.77], [95.86329317092896]
[-4.04 -5.03 54.77], [95.94675827026367]
[-4.   -5.02 54.78], [96.03013491630554]
