[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [49.39989972114563]
[ 0.0 0.2646466129533556 0.26465097936424864],[ 185.35161512350368 185.35161512350288 185.35161512350265], [49.99842119216919]
[ 0.0 0.26595952733152994 0.2659679516486137],[ 185.4337904026067 185.56278087187505 185.56279541662352], [50.08435535430908]
[ 0.0 0.3119451065968069 0.31195216332878706],[ 185.48156655182768 185.7307850182375 185.73080826675388], [50.16758966445923]
[ 0.0 0.36461442402561467 0.36461561997037883],[ 185.52707280861662 185.89526425097893 185.89529521261167], [50.25013971328735]
[ 0.0 0.41784259087447223 0.4178334823972476],[ 185.57424463262737 186.06199099328416 186.0620292559627], [50.33459115028381]
[ 0.0 0.47130512247351614 0.4712810613085616],[ 185.62294027970478 186.23081709999863 186.23086204075184], [50.418288469314575]
[ 0.0 0.525020780403935 0.5249770466591599],[ 185.67289801705942 186.40136239854795 186.40141314271816], [50.50097179412842]
[ 0.0 0.5789981170726511 0.5789299370793148],[ 185.72393339861534 186.5733519018283 186.57340737510188], [50.58457946777344]
[ 0.0 0.6332410925225394 0.6331436450795223],[ 185.77591390322573 186.7465851001072 186.7466440737073], [50.668179512023926]
[ 0.0 0.6877526534328097 0.6876210743727631],[ 185.82874351911713 186.92091406735094 186.92097519382065], [50.75199055671692]
[ 0.0 0.7425352962864052 0.7423646816620952],[ 185.88235302003295 187.09622950396025 187.09629134541336], [50.835731744766235]
[ 0.0 0.7975912611190827 0.7973766694085196],[ 185.93669299556126 187.27245071133305 187.2725117614749], [50.91825485229492]
[ 0.0 0.8529226576360529 0.8526591112658172],[ 185.99172873658875 187.4495182185236 187.4495769195562], [51.0022931098938]
[ 0.0 0.9085315505269159 0.9082140368996079],[ 186.04743647607665 187.6273883490595 187.62744310446408], [51.08541011810303]
[ 0.0 0.9644200159165897 0.9640434880412475],[ 186.10380062209097 187.8060292124066 187.80607839645785], [51.169148445129395]
[ 0.0 1.02059017799409 1.0201495547919397],[ 186.16081171767271 187.98541774232496 187.98545970701653], [51.25249695777893]
[ 0.0 1.0770442322374651 1.0765343985626685],[ 186.2184649339783 188.1655375053181 188.1655705852834], [51.33576989173889]
[ 0.0 1.1337844597896034 1.1332002661960947],[ 186.27675895517913 188.34637707638836 188.34639959226615], [51.41987991333008]
[ 0.0 1.190813236066196 1.1901494983441574],[ 186.33569515172317 188.52792883336556 188.52793909395857], [51.50362730026245]
[ 0.0 1.248133035747135 1.2473845342512406],[ 186.3952769662556 188.7101880605573 188.71018436406956], [51.587743043899536]
[ 0.0 1.3057464356043718 1.3049079143853095],[ 186.45550945675873 188.89315228141703 188.89313291598356], [51.6710479259491]
[ 0.0 1.3636561161354053 1.3627222818953042],[ 186.51639895613758 189.0768207611155 189.07678400479307], [51.75396132469177]
[ 0.0 1.4218648626155197 1.4208303834918],[ 186.57795281834962 189.26119413542693 189.26113825576164], [51.83664560317993]
[ 0.0 1.4803755660237263 1.4792350702160277],[ 186.640179228976 189.44627413372328 189.44619738700203], [51.92019057273865]
[ 0.0 1.5391912240519594 1.5379392982993751],[ 186.70308706399086 189.63206337230088 189.6319640025469], [52.00339341163635]
[ 0.0 1.5983149423609242 1.5969461302760923],[ 186.76668578467414 189.81856520034088 189.81844143811418], [52.08702039718628]
[ 0.0 1.6577499361814205 1.6562587364400152],[ 186.83098535969802 190.0057835854531 190.00563364649753], [52.16955041885376]
[ 0.0 1.7174995322660578 1.71588039666749],[ 186.89599620779722 190.1937230290193 190.1935451127734], [52.25211572647095]
[ 0.0 1.777567171257411 1.7758145026384868],[ 186.96172915604916 190.38238850407654 190.38218079208227], [52.33415412902832]
[ 0.0 1.8379564104041557 1.8360645604249894],[ 187.02819541006446 190.5717854103277 190.57154606454174], [52.41782760620117]
[ 0.0 1.8986709266799764 1.896634193469199],[ 187.09540653335318 190.76191954219007 190.76164670321916], [52.50084900856018]
[ 0.0 1.9597145202380128 1.9575271458969008],[ 187.1633744337536 190.95279706685272 190.9524888521071], [52.58296346664429]
[ 0.0 2.0210911182290747 2.01874728619231],[ 187.23211135539003 191.14442451004786 191.14407901182778], [52.666324615478516]
[ 0.0 2.082804778921365 2.08029861117083],[ 187.3016298749802 191.33680874780958 191.3364240313213], [52.7496702671051]
[ 0.0 2.1448596961863324 2.1421852503104453],[ 187.37194290158416 191.52995700291112 191.5295311042178], [52.83317303657532]
[ 0.0 2.2072602042448017 2.204411470340844],[ 187.44306367916835 191.7238768450345 191.72340776893665], [52.91584134101868]
[ 0.0 2.2700107827729727 2.266981680177867],[ 187.5150057914448 191.91857619388705 191.91806191173532], [52.998273849487305]
[ 0.0 2.333116062274246 2.3299004361329163],[ 187.58778316862507 192.11406332475025 192.11350177219194], [53.08211803436279]
[ 0.0 2.3965808297781317 2.393172447420614],[ 187.66141009580372 192.31034687601715 192.30973595066297], [53.16504240036011]
