[ 0.  0. 55.], [41.90175533294678]
[7.000e-02 1.000e-02 5.502e+01], [43.096800565719604]
[ 3.000e-02 -1.000e-02  5.502e+01], [43.26417803764343]
[4.000e-02 2.000e-02 5.503e+01], [43.43079423904419]
[ 1.28 -0.12 55.26], [43.59724974632263]
[ 1.95  0.63 55.15], [43.76393747329712]
[ 0.71  0.15 55.2 ], [43.931623458862305]
[ 0.85  0.5  55.19], [44.09737014770508]
[ 1.41  0.36 55.09], [44.26482820510864]
[ 1.6   0.75 55.18], [44.43162941932678]
[ 1.28  0.4  55.16], [44.59762167930603]
[ 1.24  0.42 55.22], [44.76380658149719]
[ 1.53  0.5  55.2 ], [44.931246280670166]
[ 1.48  0.56 55.17], [45.098901987075806]
[ 1.8   1.02 55.23], [45.27575087547302]
[ 1.82  0.84 55.19], [45.441707611083984]
[ 2.04  1.32 55.26], [45.607797622680664]
[ 2.22  1.56 55.24], [45.773483753204346]
[ 2.48  2.22 55.23], [45.940622091293335]
[ 2.65  1.88 55.29], [46.10679388046265]
[ 2.82  1.61 55.28], [46.27257490158081]
[ 2.85  0.79 55.39], [46.43941068649292]
[ 2.92  0.87 55.42], [46.60541319847107]
[ 3.06  0.11 55.5 ], [46.77180027961731]
[ 3.68  0.54 55.51], [46.93747639656067]
[ 4.34  1.03 55.65], [47.10271596908569]
[ 4.85  1.   55.59], [47.269596338272095]
[ 4.88  0.64 55.65], [47.433879137039185]
[ 5.68  1.15 55.78], [47.59969186782837]
[ 6.19  1.04 55.77], [47.766226291656494]
[ 6.65  1.06 55.72], [47.93369650840759]
[ 6.72  0.62 55.91], [48.100512742996216]
[ 7.53  0.92 55.93], [48.26842927932739]
[ 7.99  1.05 55.97], [48.43587136268616]
[ 8.34  1.   55.95], [48.602530002593994]
[ 9.    0.71 56.09], [48.77026653289795]
[ 9.59  1.18 56.03], [48.9376175403595]
[ 9.97  1.03 56.05], [49.10429239273071]
