[ 0.0 0.0 0.0],[ 167.8656136967574 167.86561369675712 167.8656136967575], [2.9391121864318848]
[ 0.0 0.3112766789666146 0.3112835731183574],[ 167.8656136967574 167.86561369675712 167.8656136967575], [3.177443265914917]
[ 0.0 0.3438008082160796 0.3438072521147323],[ 167.93000605402412 168.03007067595883 168.03007786582236], [3.230545997619629]
[ 0.0 0.40949210520165785 0.4094975266834547],[ 167.97756025296954 168.1749928421757 168.17500412480572], [3.279057502746582]
[ 0.0 0.47893907855041845 0.47893767371802554],[ 168.02470430790717 168.31918431346105 168.31919963049995], [3.3268818855285645]
[ 0.0 0.5487577994762202 0.548744449115809],[ 168.07280681536292 168.46463421004842 168.46465336530994], [3.3746395111083984]
[ 0.0 0.6188736312062566 0.6188431866053979],[ 168.12175348889576 168.61119949240424 168.6112221037344], [3.4232776165008545]
[ 0.0 0.6893025935005139 0.6892498822576386],[ 168.17143910106714 168.7587260304066 168.7587515647957], [3.4735422134399414]
[ 0.0 0.7600498612831433 0.7599696906451942],[ 168.22179134593233 168.90710493677082 168.90713274412775], [3.5227322578430176]
[ 0.0 0.8311187197404787 0.8310058790372313],[ 168.27275856794898 169.05625672470075 169.05628606410158], [3.5701262950897217]
[ 0.0 0.9025119404080015 0.9023612034884965],[ 168.32430389647863 169.2061230205187 169.20615308067843], [3.6168951988220215]
[ 0.0 0.974232034051348 0.9740381616232552],[ 168.37640134614256 169.35666102054088 169.35669093574376], [3.6636035442352295]
[ 0.0 1.0462813945623692 1.0460391364292794],[ 168.42903298699156 169.50783945623309 169.50786831865796], [3.7100374698638916]
[ 0.0 1.1186623935090123 1.118366490689016],[ 168.4821868797202 169.659635638345 169.6596625075566], [3.758239269256592]
[ 0.0 1.1913774400238866 1.1910226267337842],[ 168.5358555653974 169.81203328661303 169.8120571968405], [3.8086540699005127]
[ 0.0 1.26442901733481 1.2640100228334077],[ 168.59003495737036 169.96502093210322 169.96504089779557], [3.857992649078369]
[ 0.0 1.337819703946478 1.3373312542281552],[ 168.64472352555228 170.11859073774312 170.11860575779878], [3.915675401687622]
