[ 0.  0. 50.], [1.0602965354919434]
[ 0.  0. 50.], [2.022686004638672]
[ 0.  0. 50.], [2.154423475265503]
[ 0.  0. 50.], [2.293097734451294]
[ 0.  0. 50.], [2.425457239151001]
[ 0.  0. 50.], [2.551940441131592]
[ 0.  0. 50.], [2.6873862743377686]
[ 0.  0. 50.], [2.8191282749176025]
[ 0.  0. 50.], [2.943693161010742]
[ 0.  0. 50.], [3.07521915435791]
[ 0.  0. 50.], [3.2028450965881348]
[ 0.  0. 50.], [3.3308870792388916]
[ 0.  0. 50.], [3.455761671066284]
[ 0.  0. 50.], [3.578054666519165]
[ 0.  0. 50.], [3.700786590576172]
[ 0.  0. 50.], [3.8282430171966553]
[ 0.  0. 50.], [3.973052740097046]
[ 0.  0. 50.], [4.109236240386963]
[ 0.  0. 50.], [4.239127159118652]
[ 0.  0. 50.], [4.36745548248291]
[ 0.  0. 50.], [4.48809027671814]
[ 0.  0. 50.], [4.61043381690979]
[ 0.  0. 50.], [4.7360193729400635]
[ 0.  0. 50.], [4.857738971710205]
[ 0.  0. 50.], [4.9845380783081055]
[ 0.  0. 50.], [5.108736991882324]
[ 0.  0. 50.], [5.234815359115601]
[ 0.  0. 50.], [5.357406377792358]
[ 0.  0. 50.], [5.486363649368286]
[ 0.  0. 50.], [5.6071457862854]
[ 0.  0. 50.], [5.728407859802246]
[ 0.  0. 50.], [5.867706537246704]
[ 0.  0. 50.], [6.009114742279053]
[ 0.  0. 50.], [6.146150827407837]
[ 0.  0. 50.], [6.271138429641724]
[ 0.  0. 50.], [6.406750679016113]
[ 0.  0. 50.], [6.53520393371582]
[ 0.  0. 50.], [6.662763833999634]
[ 0.  0. 50.], [6.788469076156616]
[ 0.  0. 50.], [6.919295310974121]
