[ 0.0 0.0 0.0],[ 185.3516151235035 185.35161512350317 185.35161512350285], [5.907567739486694]
[ 9.701300090511198e-06 0.0 4.240234102800143e-06],[ 185.3516151235035 185.35161512350317 185.35161512350285], [6.505853652954102]
[ 11.673894051839111 12.029131809537338 12.029132295474637],[ 185.35162110300553 185.35161693718297 185.351618757976], [6.591986894607544]
[ 14.96727374324408 15.588476320349217 15.57226989256926],[ 195.01953781344795 195.164710669416 195.1654957639974], [6.672485113143921]
[ 17.756429425289138 19.033422790053624 18.992218029389914],[ 205.13985732075017 205.4243496782588 205.42480763306557], [6.748689889907837]
[ 16.76830168242974 18.88217592498497 18.817509681024724],[ 215.340462323316 215.78886608767687 215.78783266437614], [6.8304901123046875]
[ 11.67414934185851 14.201854815077679 14.13229723436959],[ 222.5961498554402 223.23737972753244 223.2335887814768], [6.911459684371948]
[ 10.306692068699697 13.441564706196454 13.360645010651055],[ 224.04090391097756 224.88953769516343 224.8821489293925], [7.002439022064209]
[ 9.697269668150652 13.496227966184508 13.401822796852635],[ 224.26479764346178 225.3364632643049 225.32553941988363], [7.093475580215454]
[ 9.252385987476812 13.718901458877632 13.610028190002282],[ 224.2403968953488 225.54938727169144 225.53496459068097], [7.182505130767822]
[ 8.851127585143162 13.97612227236119 13.852092066283676],[ 224.17020320709221 225.72677320809132 225.70875489261462], [7.26327109336853]
[ 8.466736761613811 14.242193251960199 14.102318118579468],[ 224.09708207677144 225.90877744361754 225.88698670463432], [7.33957576751709]
[ 8.091212720978621 14.513810052256064 14.357332773831672],[ 224.0307906848569 226.10378037907466 226.07800502525717], [7.412823677062988]
[ 7.7204887570728005 14.79218095691937 14.618258781213948],[ 223.97417103616425 226.31409297627144 226.2841078519646], [7.491973638534546]
[ 7.351508015117766 15.079325074416838 14.887020422920502],[ 223.92862398456498 226.54104851911353 226.5066235036024], [7.575349807739258]
[ 6.981599493654739 15.37734773217896 15.165615311212958],[ 223.89527958035376 226.78594532627991 226.74684598545255], [7.650609254837036]
[ 6.608291011663818 15.6883358877244 15.456004575704927],[ 223.87526071053276 227.05018694611135 227.00617180059248], [7.728679895401001]
[ 6.229207549194288 16.014377638764035 15.760127214193313],[ 223.869748949684 227.3352840755473 227.28610033684856], [7.811533212661743]
[ 5.841990644788952 16.35760287796738 16.079935614769266],[ 223.88000380895593 227.6428421503548 227.58822068284914], [7.897278785705566]
[ 5.444226213628581 16.720225253807694 16.417432029188177],[ 223.90736943319922 227.97455362201043 227.91420337753806], [7.981494426727295]
[ 5.03337655262122 17.104583039016426 16.774703168994606],[ 223.95327738424976 228.33219549856597 228.2657974395924], [8.059961557388306]
[ 4.606713474243173 17.513180010022673 17.15395358245387],[ 224.01924817190087 228.71763051563877 228.64483093339837], [8.142901182174683]
[ 4.16124967765981 17.94872804997555 17.557539038767622],[ 224.10689253503762 229.13281065742203 229.0532137286229], [8.228333950042725]
[ 3.693665485471589 18.414193274607648 17.988001151301717],[ 224.2179128891886 229.57978224685783 229.49294162248148], [8.311634540557861]
[ 3.2002279850985436 18.912847563344055 18.44810442314477],[ 224.35410509513335 230.06069215668188 229.9661013234967], [8.39083218574524]
[ 2.676699368620515 19.44832756317682 18.940876889609513],[ 224.5173605681143 230.5777948899772 230.47487598109902], [8.478295803070068]
[ 2.113914473176779 20.0 19.447249167713675],[ 224.70966866652438 231.1334603887564 231.02155103746455], [8.55596661567688]
[ 1.4305478018842894 20.0 19.454668388662444],[ 224.9197396736182 231.7155861991388 231.59450850638953], [8.630760669708252]
[ 0.8560685399106239 20.0 19.534352319517115],[ 224.8373606768665 231.98532701020224 231.86836188274572], [8.706766128540039]
[ 0.3490550687341471 20.0 19.646235342221207],[ 224.58298267587858 232.06850561058891 231.96697563545374], [8.78473448753357]
[ 0.0 20.0 19.781628831782538],[ 224.22704818616086 232.03912897331367 231.96208732909963], [8.85948634147644]
[ 0.0 20.0 19.951955856596207],[ 223.87901108383107 231.9606391683601 231.91809961583797], [8.945074558258057]
[ 0.0 20.0 20.0],[ 223.68993815791413 231.9335466408418 231.93555831832848], [9.027865886688232]
[ 0.0 20.0 20.0],[ 223.4935359695177 231.96934990404807 231.9733938081839], [9.120280981063843]
[ 0.0 20.0 20.0],[ 223.38057264906675 231.969470330525 232.01103308283973], [9.205812454223633]
[ 0.0 20.0 20.0],[ 223.21551977404854 232.02418392562774 232.0463189507643], [9.291835308074951]
[ 0.0 20.0 20.0],[ 223.13273356693324 232.02198780074312 232.0934530404461], [9.374172687530518]
[ 0.0 20.0 20.0],[ 222.9835388440662 232.09279280295445 232.1221332525461], [9.452881097793579]
[ 0.0 20.0 20.0],[ 222.91972727683938 232.08011202288264 232.18216036471776], [9.535937309265137]
[ 0.0 20.0 20.0],[ 222.78067318778443 232.16892644192396 232.19729116288204], [9.624636173248291]
[ 0.0 20.0 20.0],[ 222.72954519702753 232.13832674521205 232.27590705121236], [9.706112623214722]
[ 0.0 20.0 20.0],[ 222.59949747969694 232.25091856716153 232.26876902863305], [9.789933204650879]
[ 0.0 20.0 20.0],[ 222.5564674435842 232.1940661204785 232.3759255543753], [9.877161741256714]
[ 0.0 20.0 20.0],[ 222.43787238716692 232.34068215349558 232.3352656374153], [9.953044652938843]
