[0. 0. 0.], [75.34860920906067]
[19.86  1.48 53.73], [80.69821858406067]
[19.89  1.57 53.89], [80.78295993804932]
[20.03  1.68 53.89], [80.86755633354187]
[20.11  1.87 53.84], [80.95143604278564]
[19.82  2.14 54.23], [81.03584551811218]
[20.56  2.31 53.79], [81.11978006362915]
[19.94  2.71 53.72], [81.20368313789368]
[20.14  2.92 53.82], [81.28793358802795]
[19.9   2.72 54.18], [81.37150025367737]
[20.52  2.96 53.8 ], [81.45615267753601]
[20.51  2.85 53.84], [81.54055428504944]
[20.49  3.16 53.79], [81.624990940094]
[20.78  3.37 53.74], [81.70979595184326]
[20.52  3.67 53.8 ], [81.79360842704773]
[20.64  3.86 53.66], [81.87781167030334]
[20.73  3.82 53.63], [81.96187734603882]
[20.42  3.83 53.82], [82.0465452671051]
[20.3   3.94 53.91], [82.13064932823181]
[20.4   3.82 54.  ], [82.21447348594666]
[20.36  4.85 53.97], [82.2986044883728]
[20.46  4.79 53.85], [82.38264584541321]
[20.3   4.64 54.23], [82.46796751022339]
[20.18  4.73 54.07], [82.55235934257507]
[19.98  4.87 54.1 ], [82.63657879829407]
[20.15  4.84 54.28], [82.72092938423157]
[20.39  5.23 53.97], [82.8059892654419]
[19.94  5.21 54.18], [82.88999223709106]
[19.97  5.44 54.4 ], [82.97397780418396]
[20.12  5.45 54.16], [83.05969786643982]
[19.89  5.38 54.26], [83.14500546455383]
[19.85  5.74 54.3 ], [83.22969770431519]
[19.74  6.06 54.31], [83.31421780586243]
[20.    6.12 54.35], [83.39764881134033]
[20.01  6.1  54.23], [83.48148894309998]
[19.53  6.22 54.23], [83.56657147407532]
[19.65  6.19 54.32], [83.65119075775146]
[19.93  6.62 53.13], [83.73483300209045]
[19.63  6.77 54.31], [83.81865072250366]
[19.66  7.08 54.27], [83.90297102928162]
[19.67  7.05 54.44], [83.98737096786499]
[19.58  7.21 54.51], [84.07190442085266]
[19.67  7.14 54.41], [84.1554000377655]
[19.61  7.18 54.45], [84.2409176826477]
[19.27  7.43 54.48], [84.32489538192749]
[19.38  7.41 54.51], [84.40847206115723]
[19.35  7.48 54.49], [84.49270296096802]
[19.37  7.45 54.46], [84.57646894454956]
[19.01  7.72 54.55], [84.66177558898926]
[19.05  7.67 54.76], [84.74629163742065]
[18.93  7.8  54.58], [84.83070182800293]
[18.95  7.91 54.49], [84.91462874412537]
[18.58  7.99 54.6 ], [84.99883103370667]
[18.79  8.62 53.65], [85.0827054977417]
[18.7   8.7  54.53], [85.16685080528259]
[18.58  8.77 55.01], [85.25060153007507]
[18.73  8.66 54.31], [85.3348457813263]
[18.25  8.87 54.61], [85.41938805580139]
[18.38  8.9  54.63], [85.50300216674805]
[18.53  8.82 54.53], [85.5872495174408]
[18.39  8.88 54.51], [85.6709680557251]
[18.05  9.05 54.69], [85.75546312332153]
[18.78  9.37 53.24], [85.83921122550964]
[17.85  9.85 54.57], [85.92462754249573]
[17.78 10.1  54.86], [86.01028060913086]
[17.95  9.82 54.59], [86.0941834449768]
[17.6  10.19 54.66], [86.17951226234436]
[17.53 10.35 54.6 ], [86.26514792442322]
[17.57 10.36 54.7 ], [86.35007548332214]
[17.13 10.48 54.89], [86.43443989753723]
[17.71 10.95 54.61], [86.51929140090942]
[17.6  10.98 54.71], [86.60388016700745]
[17.34 11.01 54.48], [86.68826675415039]
[17.48 11.11 54.14], [86.77297353744507]
[17.62 10.92 54.46], [86.86322784423828]
[17.41 10.95 54.59], [86.9526219367981]
[17.32 11.02 54.57], [87.0396180152893]
[16.71 11.3  54.68], [87.12555742263794]
[16.54 11.2  55.26], [87.21138167381287]
[16.72 11.45 54.7 ], [87.29576182365417]
[16.45 11.64 54.71], [87.38095307350159]
[16.47 11.74 54.73], [87.46636986732483]
[16.38 11.76 54.67], [87.55119323730469]
[16.41 11.71 54.75], [87.635573387146]
[16.16 12.37 53.99], [87.7210111618042]
[16.2  12.61 54.64], [87.80517983436584]
[16.2  12.77 54.9 ], [87.88998699188232]
[16.23 12.65 54.63], [87.97437739372253]
[15.84 12.84 54.49], [88.05932784080505]
[15.97 12.56 54.68], [88.14457559585571]
[15.84 12.58 54.79], [88.22988772392273]
[15.74 12.71 54.5 ], [88.31500625610352]
[15.59 12.76 54.85], [88.40061855316162]
[15.87 13.48 52.93], [88.48606061935425]
[15.17 13.62 54.87], [88.5712149143219]
[14.91 13.73 54.98], [88.65708184242249]
[14.67 13.83 55.01], [88.74262595176697]
[14.37 13.98 55.13], [88.82712769508362]
[14.76 13.84 55.12], [88.91308975219727]
[14.82 13.91 55.06], [88.99874663352966]
[14.58 14.1  54.86], [89.0827693939209]
[14.65 14.01 54.94], [89.16792058944702]
[14.53 14.11 54.97], [89.25167775154114]
[14.59 14.08 54.92], [89.33611965179443]
[14.57 14.11 54.9 ], [89.42154812812805]
[14.35 13.99 55.1 ], [89.50633215904236]
[14.12 14.33 54.97], [89.59149050712585]
[13.99 14.44 54.88], [89.67614126205444]
[13.93 14.43 54.94], [89.76149582862854]
[13.72 14.43 55.45], [89.84695529937744]
[13.89 14.48 54.91], [89.93175482749939]
[13.53 14.72 54.86], [90.01730585098267]
[13.35 14.78 54.88], [90.10186624526978]
[13.28 14.67 55.4 ], [90.18737602233887]
[13.23 14.91 54.84], [90.27314400672913]
[12.83 15.36 55.44], [90.35808849334717]
[12.97 15.22 54.76], [90.44344568252563]
[12.77 15.36 54.83], [90.52773189544678]
[12.53 15.42 55.28], [90.61291766166687]
[12.5  15.47 55.04], [90.69765043258667]
[12.31 15.5  54.95], [90.78270936012268]
[12.46 15.48 54.98], [90.86736989021301]
[12.42 15.49 55.01], [90.95214700698853]
[12.32 15.68 54.72], [91.03706884384155]
[12.26 15.54 55.09], [91.12131309509277]
[11.96 15.72 55.05], [91.20587921142578]
[11.89 15.6  55.21], [91.29048752784729]
[11.61 15.75 55.1 ], [91.37589168548584]
[11.61 15.55 55.59], [91.46012544631958]
[11.11 16.77 54.91], [91.54470562934875]
[11.41 16.92 54.78], [91.62926435470581]
[11.15 16.91 54.76], [91.71414613723755]
[11.01 16.91 54.59], [91.79885625839233]
[11.01 16.8  54.81], [91.88288068771362]
[10.9  16.97 54.76], [91.96700286865234]
[10.96 16.9  54.86], [92.05102777481079]
[10.68 16.95 54.73], [92.13517642021179]
[10.5  17.   54.95], [92.22049045562744]
[10.63 16.97 54.9 ], [92.30552196502686]
[10.58 16.99 54.87], [92.39225172996521]
[10.45 17.21 54.93], [92.4780285358429]
[10.22 17.22 54.93], [92.5637423992157]
[10.21 17.35 54.52], [92.64832353591919]
[10.01 17.29 54.99], [92.73300242424011]
[ 9.8  17.42 54.83], [92.81753206253052]
[ 9.93 17.35 55.03], [92.90200185775757]
[ 9.65 17.44 54.88], [92.98699641227722]
[ 9.78 17.38 55.27], [93.07184481620789]
[ 9.28 17.59 55.04], [93.15659093856812]
[ 9.39 17.51 55.06], [93.24113059043884]
[ 9.23 17.68 54.89], [93.32588362693787]
[ 8.99 17.75 54.98], [93.41128826141357]
[ 8.93 17.75 54.95], [93.4952597618103]
[ 8.59 17.86 54.96], [93.57974076271057]
[ 8.3  18.06 55.77], [93.66464376449585]
[ 8.26 18.23 54.81], [93.74929642677307]
[ 8.46 18.25 54.78], [93.83362698554993]
[ 8.04 18.36 54.96], [93.91755938529968]
[ 7.54 18.4  55.02], [94.00189185142517]
[ 7.66 18.41 54.98], [94.08642888069153]
[ 7.85 18.42 54.93], [94.17072415351868]
[ 7.67 18.37 54.82], [94.25661563873291]
[ 7.37 18.41 54.92], [94.34214043617249]
[ 7.33 18.52 55.07], [94.42667245864868]
[ 7.18 18.53 55.01], [94.51122093200684]
[ 6.84 18.6  54.88], [94.59541273117065]
[ 7.12 18.62 54.93], [94.68068194389343]
[ 7.17 18.71 55.18], [94.76519656181335]
[ 6.41 18.87 55.01], [94.84992241859436]
[ 6.59 18.99 54.82], [94.93424129486084]
[ 6.61 19.07 54.86], [95.01868009567261]
[ 6.08 19.03 54.89], [95.10397124290466]
[ 6.34 19.14 55.  ], [95.1882061958313]
[ 5.85 19.16 55.  ], [95.2734923362732]
[ 5.74 19.13 54.96], [95.35834383964539]
[ 5.63 19.27 54.78], [95.44346284866333]
[ 5.31 19.29 54.95], [95.52884459495544]
[ 5.37 19.24 54.91], [95.61374378204346]
[ 5.31 19.26 55.08], [95.69805669784546]
[ 4.95 19.38 54.96], [95.7820725440979]
[ 4.95 19.31 54.9 ], [95.8677282333374]
[ 4.86 19.46 55.  ], [95.95269846916199]
[ 4.81 19.41 54.9 ], [96.03709387779236]
[ 4.54 19.4  54.98], [96.12233924865723]
[ 4.86 19.42 54.75], [96.2086877822876]
[ 4.27 19.51 55.01], [96.29417443275452]
[ 4.59 19.52 54.63], [96.38010025024414]
[ 3.95 19.7  54.93], [96.46592926979065]
[ 3.86 19.68 54.7 ], [96.5508975982666]
[ 3.66 19.78 54.86], [96.63553094863892]
[ 3.3  19.8  54.89], [96.72039866447449]
[ 3.71 19.78 54.64], [96.8061101436615]
[ 2.92 20.   54.87], [96.89127588272095]
[ 3.03 19.69 54.77], [96.97686409950256]
[ 2.48 19.93 54.9 ], [97.06324124336243]
[ 2.57 19.82 54.9 ], [97.14802503585815]
[ 2.88 19.92 54.92], [97.23376822471619]
[ 2.48 19.94 54.91], [97.31920599937439]
[ 2.7  19.95 54.77], [97.40465927124023]
[ 2.29 20.06 55.02], [97.48829627037048]
[ 2.04 19.95 54.77], [97.57362294197083]
[ 1.52 20.12 54.95], [97.65861463546753]
[ 1.64 20.02 54.89], [97.74318051338196]
[ 2.09 19.93 54.99], [97.82855343818665]
[ 1.36 20.27 54.8 ], [97.91351675987244]
[ 1.14 20.08 54.94], [97.99947309494019]
[ 1.35 20.15 54.93], [98.08449697494507]
[ 1.01 20.3  54.93], [98.16849994659424]
[ 0.74 20.14 54.99], [98.2543454170227]
[ 0.91 19.73 54.93], [98.33797025680542]
[ 0.79 20.11 54.99], [98.42282152175903]
[ 0.58 20.08 54.8 ], [98.5077452659607]
[ 0.32 20.1  54.99], [98.5927906036377]
[ 0.39 19.95 55.02], [98.67780351638794]
[-0.1  20.07 54.94], [98.76268696784973]
[-0.15 20.07 54.93], [98.84696698188782]
[-0.14 20.39 55.01], [98.93095111846924]
[-0.46 20.1  54.96], [99.01542401313782]
[-0.31 20.16 55.  ], [99.0999801158905]
[-0.66 19.85 55.03], [99.18423008918762]
[-1.18 19.97 55.01], [99.26913690567017]
[-1.21 19.99 54.91], [99.35307621955872]
[-1.5  19.89 54.88], [99.43714237213135]
[-1.31 19.99 54.94], [99.52315330505371]
[-1.6  19.95 54.92], [99.60733652114868]
[-1.57 20.   54.96], [99.69227957725525]
[-1.77 19.89 54.89], [99.77741432189941]
[-1.94 19.97 54.91], [99.86226344108582]
[-1.7  20.01 54.93], [99.94687008857727]
[-1.82 19.88 55.05], [100.03066635131836]
[-1.75 20.   54.87], [100.11520028114319]
[-2.28 19.76 55.08], [100.20062923431396]
[-1.98 19.9  55.15], [100.28567123413086]
[-2.34 19.7  54.96], [100.37015199661255]
[-2.3  19.67 54.57], [100.45574593544006]
[-2.95 19.65 55.14], [100.540354013443]
[-3.5  19.79 55.  ], [100.62571620941162]
[-4.03 19.36 54.83], [100.71032071113586]
[-3.63 19.46 54.95], [100.79470324516296]
[-3.8  19.36 54.93], [100.87849879264832]
[-3.98 19.44 54.81], [100.96339201927185]
[-3.72 19.43 54.95], [101.04877424240112]
[-4.47 19.38 54.84], [101.13415789604187]
[-4.4  19.43 54.87], [101.21887540817261]
[-4.61 19.27 54.78], [101.30387711524963]
[-4.75 19.61 55.02], [101.38913536071777]
[-5.05 19.26 54.76], [101.47463536262512]
[-4.74 19.33 54.69], [101.5598361492157]
[-4.94 19.44 54.81], [101.6452283859253]
[-5.27 18.98 54.45], [101.72973012924194]
[-5.19 19.39 54.74], [101.81418371200562]
[-5.12 18.35 53.  ], [101.89849543571472]
[-6.19 19.98 54.01], [101.98378157615662]
[-6.56 19.82 54.69], [102.06833600997925]
[-7.38 20.82 53.68], [102.1524715423584]
[-7.41 20.4  54.3 ], [102.2378797531128]
[-6.86 19.35 54.86], [102.32333588600159]
[-6.62 19.6  54.98], [102.4084689617157]
[-6.55 19.6  54.81], [102.4936466217041]
[-6.81 19.65 55.17], [102.57785820960999]
[-6.45 19.13 55.13], [102.66230034828186]
[-6.58 19.28 55.22], [102.74766230583191]
[-6.62 18.84 54.81], [102.83249163627625]
[-6.79 18.88 55.45], [102.91739845275879]
[-6.91 18.53 55.05], [103.00196743011475]
[-7.24 18.97 55.29], [103.0866949558258]
[-7.75 18.68 54.94], [103.17221713066101]
[-7.54 18.77 54.98], [103.25704216957092]
[-7.83 18.68 55.03], [103.3424928188324]
[-7.68 18.77 54.96], [103.42831587791443]
[-7.55 18.48 55.03], [103.51344466209412]
[-8.01 18.45 55.32], [103.59857559204102]
[-8.41 18.23 55.03], [103.68323302268982]
[-8.05 18.33 54.98], [103.76820063591003]
[-8.61 17.82 55.12], [103.85294461250305]
[-8.64 18.35 55.47], [103.9378023147583]
[-9.02 17.97 55.06], [104.02298092842102]
[-8.84 18.16 55.29], [104.1081154346466]
[-8.65 17.8  55.22], [104.19355249404907]
[-8.82 17.75 55.11], [104.27820706367493]
[-8.81 17.32 55.14], [104.36285495758057]
[-9.35 17.64 55.01], [104.44835948944092]
[-9.18 17.59 54.98], [104.53331398963928]
[-9.73 17.64 54.96], [104.6175549030304]
[-9.5  17.74 55.  ], [104.70152592658997]
[-9.66 17.63 54.93], [104.78562235832214]
[-9.6  17.55 54.7 ], [104.86948704719543]
[-10.31  17.37  54.88], [104.9537079334259]
[-10.38  17.48  54.9 ], [105.03863763809204]
[-10.19  17.7   54.98], [105.12527251243591]
[-10.26  17.36  54.87], [105.21100783348083]
[-10.23  17.36  55.09], [105.29631996154785]
[-10.32  17.29  54.95], [105.38060283660889]
[-10.75  17.    55.04], [105.46524357795715]
[-10.62  16.75  55.08], [105.54905033111572]
[-10.39  16.85  55.12], [105.6335175037384]
[-10.89  16.91  55.04], [105.7183895111084]
[-10.74  16.94  55.17], [105.80310297012329]
[-10.85  16.54  55.13], [105.88797187805176]
[-11.11  16.81  55.32], [105.97218036651611]
[-11.58  16.19  55.12], [106.05596899986267]
[-11.57  16.3   55.29], [106.14099836349487]
[-11.76  16.    55.25], [106.2256166934967]
[-11.5   15.9   55.25], [106.31063747406006]
[-11.77  15.86  55.1 ], [106.39567279815674]
[-11.45  15.8   55.3 ], [106.48068165779114]
[-12.29  15.56  55.24], [106.56583642959595]
[-11.84  15.76  55.21], [106.65006828308105]
[-12.08  15.51  55.01], [106.7339735031128]
[-12.28  15.71  55.09], [106.81845045089722]
[-12.13  16.46  55.45], [106.90335464477539]
[-12.75  15.21  55.12], [106.98948049545288]
[-12.55  15.34  55.08], [107.0743396282196]
[-12.36  14.47  55.22], [107.16032695770264]
[-13.22  14.44  55.17], [107.24561786651611]
[-13.58  14.88  55.1 ], [107.33076572418213]
[-13.33  14.46  55.28], [107.41537594795227]
[-13.66  14.28  55.1 ], [107.50043439865112]
[-13.19  14.24  55.34], [107.58538126945496]
[-14.18  14.11  54.96], [107.6706805229187]
[-14.11  14.91  54.98], [107.75569105148315]
[-13.9   14.31  55.  ], [107.84016513824463]
[-13.9   14.25  55.02], [107.92495131492615]
[-13.99  14.28  55.02], [108.01090550422668]
[-13.92  14.7   54.83], [108.09629201889038]
[-13.6   13.96  55.21], [108.18115282058716]
[-13.97  13.91  54.78], [108.26690936088562]
[-14.93  13.84  54.77], [108.35167241096497]
[-15.07  13.71  54.74], [108.43591547012329]
[-15.15  13.4   54.91], [108.5212414264679]
[-15.05  13.44  54.99], [108.60584592819214]
[-14.58  13.51  55.15], [108.69136643409729]
[-15.05  12.99  54.63], [108.77671241760254]
[-14.98  13.61  54.81], [108.86191415786743]
[-15.16  13.19  54.96], [108.94720363616943]
[-15.52  13.14  55.25], [109.03162884712219]
[-15.11  13.    55.18], [109.11694717407227]
[-15.24  12.33  54.73], [109.201824426651]
[-15.37  12.84  55.09], [109.28674125671387]
[-15.7   13.09  55.27], [109.37739443778992]
[-16.08  12.4   55.09], [109.46205949783325]
[-15.35  12.55  55.22], [109.54623317718506]
[-15.65  12.17  55.38], [109.63118410110474]
[-15.8   12.96  55.76], [109.71544575691223]
[-16.31  11.87  55.36], [109.8002257347107]
[-16.04  11.73  55.29], [109.88444805145264]
[-15.72  11.6   55.56], [109.96978616714478]
[-16.09  11.41  55.49], [110.05422115325928]
[-15.61  11.59  55.43], [110.13937592506409]
[-16.17  11.38  55.41], [110.22476363182068]
[-16.    10.41  55.1 ], [110.30870318412781]
[-16.89  11.13  55.13], [110.39411735534668]
[-17.17  11.51  54.79], [110.47940707206726]
[-16.29  11.61  55.19], [110.56420922279358]
[-16.88  11.23  55.11], [110.64954781532288]
[-16.81  11.46  55.26], [110.73378849029541]
[-16.28  11.1   55.32], [110.8181586265564]
[-17.21  10.6   55.19], [110.90265130996704]
[-16.49  10.77  55.4 ], [110.98705911636353]
[-17.18  10.46  55.21], [111.07175159454346]
[-17.15  10.45  55.19], [111.15579771995544]
[-16.87  10.27  55.41], [111.24046111106873]
[-17.45  10.2   55.3 ], [111.32545757293701]
[-16.67  10.26  55.52], [111.41043949127197]
[-17.53   9.73  55.28], [111.49492025375366]
[-17.63   9.71  55.34], [111.57970380783081]
[-16.92   9.82  55.33], [111.66561961174011]
[-17.83   9.28  55.21], [111.7507164478302]
[-16.97   9.65  55.27], [111.83593034744263]
[-17.74   9.27  55.24], [111.92134833335876]
[-17.97   9.12  55.09], [112.00589036941528]
[-17.2    9.33  55.2 ], [112.09116578102112]
[-17.89   8.71  55.51], [112.17576193809509]
[-17.97   9.12  56.28], [112.26173877716064]
[-18.72   8.55  55.04], [112.3471908569336]
[-18.61   8.16  55.19], [112.43211913108826]
[-17.91   8.02  55.4 ], [112.51680445671082]
[-18.05   7.85  55.45], [112.60164618492126]
[-17.95   7.96  55.47], [112.68683910369873]
[-17.69   7.94  55.55], [112.77180886268616]
[-17.53   7.7   55.45], [112.85632157325745]
[-17.8    7.86  55.5 ], [112.94153928756714]
[-18.25   7.87  55.62], [113.02690625190735]
[-18.29   7.78  55.03], [113.11125445365906]
[-18.54   7.63  55.23], [113.19503664970398]
[-18.09   7.13  55.36], [113.27948522567749]
[-18.54   6.91  55.33], [113.36484694480896]
[-18.2    6.88  55.56], [113.44974160194397]
[-18.81   6.89  55.25], [113.53495407104492]
[-18.41   6.76  55.47], [113.61938667297363]
[-18.66   6.5   55.74], [113.70447826385498]
[-18.28   6.68  55.55], [113.78994274139404]
[-18.42   6.63  55.63], [113.87440776824951]
[-18.35   6.59  55.08], [113.95976543426514]
[-18.52   6.07  55.48], [114.04461121559143]
[-18.52   5.96  55.44], [114.12985515594482]
[-18.79   6.03  55.51], [114.21518850326538]
[-18.85   5.73  55.52], [114.3002462387085]
[-18.58   5.77  55.3 ], [114.3850929737091]
[-19.05   5.49  55.45], [114.47012233734131]
[-18.51   6.03  55.54], [114.5551815032959]
[-18.78   5.2   55.73], [114.6404173374176]
[-18.7    4.23  55.73], [114.72498059272766]
[-19.29   4.78  55.37], [114.81020712852478]
[-19.06   4.88  55.53], [114.89486503601074]
[-18.76   4.97  55.61], [114.97979664802551]
[-18.69   4.64  55.64], [115.06467652320862]
[-19.17   4.43  55.59], [115.15009665489197]
[-18.54   4.44  55.84], [115.24140000343323]
[-19.01   4.26  55.52], [115.33241605758667]
[-18.71   4.28  55.49], [115.41740536689758]
[-18.97   4.07  55.53], [115.50201344490051]
[-18.81   3.86  55.19], [115.58726119995117]
[-19.29   3.84  55.38], [115.67187452316284]
[-19.58   3.67  55.45], [115.75697255134583]
[-19.01   3.86  55.51], [115.84244418144226]
[-19.17   3.47  55.44], [115.92751502990723]
[-19.25   3.38  55.46], [116.01121091842651]
[-19.38   3.16  55.44], [116.09545302391052]
[-19.11   2.95  55.62], [116.1805956363678]
[-19.36   2.93  56.09], [116.26515913009644]
[-19.12   2.88  55.56], [116.34984827041626]
[-19.22   2.73  55.38], [116.43451523780823]
[-19.66   3.47  55.14], [116.51928997039795]
[-19.18   2.4   55.32], [116.60364651679993]
[-19.57   2.27  55.47], [116.68791389465332]
[-19.69   2.18  55.48], [116.7724986076355]
[-18.92   2.03  55.56], [116.85760450363159]
[-19.85   1.87  55.71], [116.94346356391907]
[-19.29   1.77  55.52], [117.02813911437988]
[-19.42   1.78  55.35], [117.11255431175232]
[-18.97   1.54  54.96], [117.19791102409363]
[-20.09   1.23  55.36], [117.28249669075012]
[-19.37   0.82  55.55], [117.36744785308838]
[-19.51   1.19  55.31], [117.45211434364319]
[-20.06   0.94  55.33], [117.53630948066711]
[-19.49   1.04  55.44], [117.6218810081482]
[-19.16   0.91  55.42], [117.70682311058044]
[-19.07   1.39  55.05], [117.79114389419556]
[-19.79   0.38  55.48], [117.87631940841675]
[-19.24   0.31  55.52], [117.96074223518372]
[-20.02  -0.08  55.29], [118.04540133476257]
[-19.94  -0.18  55.44], [118.1302764415741]
[-19.56  -0.16  55.39], [118.21588516235352]
[-19.45  -0.2   55.45], [118.30057287216187]
[-19.5   -0.44  55.42], [118.38550186157227]
[-19.24  -0.36  55.49], [118.47056865692139]
[-19.49  -0.55  55.51], [118.55509352684021]
[-19.17  -0.38  55.55], [118.63957643508911]
[-19.45  -0.76  55.28], [118.72387766838074]
[-19.31  -0.88  55.3 ], [118.80896210670471]
[-19.84  -1.12  55.19], [118.89403915405273]
[-20.06  -1.13  55.03], [118.97889065742493]
[-19.72  -1.43  55.14], [119.06409692764282]
[-19.56  -1.46  55.13], [119.14884114265442]
[-19.61  -1.58  55.24], [119.2342095375061]
[-19.41  -1.75  55.29], [119.3189594745636]
[-19.7   -1.87  55.19], [119.403888463974]
[-19.48  -1.89  55.08], [119.48883700370789]
[-19.36  -2.15  55.29], [119.57434320449829]
[-20.09  -1.73  55.33], [119.65870070457458]
[-19.95  -2.53  54.87], [119.74391031265259]
[-20.2   -2.64  54.82], [119.82859063148499]
[-19.25  -2.74  55.09], [119.91352105140686]
[-19.51  -3.04  54.98], [119.99877905845642]
[-19.5   -3.11  55.06], [120.08352446556091]
[-19.56  -3.15  54.93], [120.16848993301392]
[-19.23  -3.17  54.75], [120.25459218025208]
[-19.73  -3.28  54.94], [120.33939719200134]
[-19.6   -3.54  55.55], [120.42406511306763]
[-19.62  -3.55  54.87], [120.50776028633118]
[-19.44  -3.54  55.01], [120.59252786636353]
[-19.35  -3.53  55.  ], [120.68253421783447]
[-19.56  -3.53  54.82], [120.76726269721985]
[-19.02  -3.93  55.07], [120.85227918624878]
[-19.28  -4.11  54.96], [120.93777513504028]
[-18.93  -4.39  55.79], [121.02222537994385]
[-19.28  -4.26  54.95], [121.10670256614685]
[-19.07  -4.31  54.88], [121.19221901893616]
[-19.26  -4.39  54.9 ], [121.2779471874237]
[-19.36  -4.77  55.48], [121.36213779449463]
[-19.3   -4.6   54.52], [121.44775295257568]
[-19.15  -4.76  54.72], [121.53232884407043]
[-19.08  -4.87  54.84], [121.61723685264587]
[-19.34  -5.16  54.39], [121.7022922039032]
[-19.33  -5.35  54.61], [121.78791046142578]
[-19.16  -5.51  54.58], [121.87238836288452]
[-19.27  -5.97  54.42], [121.95738053321838]
[-18.89  -5.73  54.58], [122.0415723323822]
[-19.7   -6.04  54.22], [122.12653923034668]
[-19.13  -6.25  54.4 ], [122.21151828765869]
[-18.71  -6.4   54.69], [122.29631018638611]
[-19.15  -6.17  53.77], [122.38157224655151]
[-19.19  -6.58  54.19], [122.46681380271912]
[-19.    -7.11  53.92], [122.5519232749939]
[-18.8   -7.71  53.72], [122.63770031929016]
[-18.63  -7.67  53.94], [122.72262215614319]
[-19.2   -8.24  54.08], [122.8067581653595]
[-18.65  -8.09  52.84], [122.89241409301758]
[-18.76  -8.3   53.67], [122.97787570953369]
[-19.36  -7.95  53.  ], [123.06199288368225]
[-18.82  -8.93  53.55], [123.14676785469055]
[-19.34  -8.53  52.51], [123.23157048225403]
[-18.55 -10.05  53.5 ], [123.31575131416321]
[-18.85  -9.98  53.74], [123.40079879760742]
[-18.81 -10.1   52.8 ], [123.48610830307007]
[-19.   -10.3   52.74], [123.57115578651428]
[-18.07  -9.73  52.08], [123.65601110458374]
[-19.48  -9.79  52.93], [123.74087023735046]
[-20.05 -10.19  53.79], [123.82558965682983]
[-18.5  -11.43  52.9 ], [123.9105486869812]
[-19.15 -11.12  53.22], [123.99616646766663]
[-18.57 -10.37  52.69], [124.08116412162781]
[-18.56 -10.95  53.81], [124.16644167900085]
[-18.27 -11.45  54.78], [124.25214505195618]
[-18.26 -11.7   53.07], [124.33650374412537]
[-17.88 -11.56  53.62], [124.42183446884155]
[-17.9  -10.81  53.52], [124.50638771057129]
[-18.53 -11.11  53.35], [124.59117436408997]
[-17.7  -11.32  53.46], [124.67569065093994]
[-18.12 -11.46  53.44], [124.76045489311218]
