[  0.   0. 110.], [2.7590506076812744]
[  0.   0. 110.], [3.7158610820770264]
[  0.   0. 110.], [3.846874952316284]
[  0.   0. 110.], [3.9698333740234375]
[  0.   0. 110.], [4.1015191078186035]
[  0.   0. 110.], [4.2269227504730225]
[  0.   0. 110.], [4.348678112030029]
[  0.   0. 110.], [4.481827259063721]
[  0.   0. 110.], [4.613788604736328]
[  0.   0. 110.], [4.742529392242432]
[  0.   0. 110.], [4.869568347930908]
[  0.   0. 110.], [5.000745534896851]
[  0.   0. 110.], [5.128856420516968]
[  0.   0. 110.], [5.276198863983154]
[  0.   0. 110.], [5.406313180923462]
[  0.   0. 110.], [5.535470247268677]
[  0.   0. 110.], [5.654278516769409]
[  0.   0. 110.], [5.7778239250183105]
[  0.   0. 110.], [5.899670124053955]
[  0.   0. 110.], [6.035163402557373]
