[ 0.  0. 50.], [1.4634590148925781]
[ 0.  0. 50.], [2.4586708545684814]
[ 0.  0. 50.], [2.6116232872009277]
[ 0.  0. 50.], [2.736239433288574]
[ 0.  0. 50.], [2.8667187690734863]
[ 0.  0. 50.], [2.9973881244659424]
[ 0.  0. 50.], [3.13134503364563]
[ 0.  0. 50.], [3.264496088027954]
[ 0.  0. 50.], [3.4044694900512695]
[ 0.  0. 50.], [3.5386147499084473]
[ 0.  0. 50.], [3.6761090755462646]
[ 0.  0. 50.], [3.797341823577881]
[ 0.  0. 50.], [3.9178078174591064]
[ 0.  0. 50.], [4.038855314254761]
[ 0.  0. 50.], [4.161313533782959]
[ 0.  0. 50.], [4.28620171546936]
[ 0.  0. 50.], [4.415096282958984]
[ 0.  0. 50.], [4.543790817260742]
[ 0.  0. 50.], [4.677165269851685]
[ 0.  0. 50.], [4.8089165687561035]
[ 0.  0. 50.], [4.943323612213135]
[ 0.  0. 50.], [5.084218978881836]
[ 0.  0. 50.], [5.215471267700195]
[ 0.  0. 50.], [5.34566068649292]
[ 0.  0. 50.], [5.489424228668213]
[ 0.  0. 50.], [5.634453296661377]
[ 0.  0. 50.], [5.776028156280518]
[ 0.  0. 50.], [5.902792453765869]
[ 0.  0. 50.], [6.031590700149536]
