[ 0.  0. 58.], [1.2893414497375488]
[ 0.5  0.  58. ], [2.6794519424438477]
[ 1.  0. 58.], [2.821652889251709]
[ 1.5  0.  58. ], [2.950986862182617]
[ 2.  0. 58.], [3.08191180229187]
[ 2.5  0.  58. ], [3.2188727855682373]
[ 3.  0. 58.], [3.3475358486175537]
[ 3.5  0.  58. ], [3.4736735820770264]
[ 4.  0. 58.], [3.6023075580596924]
[ 4.5  0.  58. ], [3.7353780269622803]
[ 5.  0. 58.], [3.8744847774505615]
[ 5.5  0.  58. ], [3.9933578968048096]
[ 6.  0. 58.], [4.120587348937988]
[ 6.5  0.  58. ], [4.243722200393677]
[ 7.  0. 58.], [4.369566202163696]
[ 7.5  0.  58. ], [4.491063594818115]
[ 8.  0. 58.], [4.6144020557403564]
[ 8.5  0.  58. ], [4.7331414222717285]
[ 9.  0. 58.], [4.854384183883667]
[ 9.5  0.  58. ], [4.975440502166748]
[10.  0. 58.], [5.106464147567749]
[10.5  0.  58. ], [5.234105587005615]
[11.  0. 58.], [5.358132362365723]
[11.5  0.  58. ], [5.486614942550659]
[12.  0. 58.], [5.6092236042022705]
[12.5  0.  58. ], [5.735115051269531]
[13.  0. 58.], [5.865025281906128]
[13.5  0.  58. ], [5.993690013885498]
[14.  0. 58.], [6.135801315307617]
[14.5  0.  58. ], [6.259323596954346]
[15.  0. 58.], [6.388977527618408]
[15.5  0.  58. ], [6.517369270324707]
[16.  0. 58.], [6.64279317855835]
[16.5  0.  58. ], [6.766533136367798]
[17.  0. 58.], [6.884422540664673]
[17.5  0.  58. ], [7.005921125411987]
[18.  0. 58.], [7.1309027671813965]
[18.5  0.  58. ], [7.256857872009277]
[19.  0. 58.], [7.37859320640564]
[19.5  0.  58. ], [7.501280784606934]
[20.  0. 58.], [7.62276554107666]
[20.5  0.  58. ], [7.7555928230285645]
[21.  0. 58.], [7.881800413131714]
[21.5  0.  58. ], [8.00711441040039]
[22.  0. 58.], [8.137405395507812]
[22.5  0.  58. ], [8.260491609573364]
[23.  0. 58.], [8.38189172744751]
[23.5  0.  58. ], [8.5069739818573]
[24.  0. 58.], [8.630201816558838]
[24.5  0.  58. ], [8.756399154663086]
[25.  0. 58.], [8.875227689743042]
