[1.28785871e-14 0.00000000e+00 5.80000000e+01], [3.567448139190674]
[ 2.63721212e-14 -2.04728336e-15  5.80000000e+01], [4.95180606842041]
[4.36378264e-02 1.21866109e-04 5.80151613e+01], [5.091598987579346]
[1.33805064e-01 1.32705866e-03 5.80405455e+01], [5.21237587928772]
[2.69943579e-01 2.61814905e-03 5.80751523e+01], [5.3289408683776855]
[4.52458385e-01 2.99314737e-03 5.81184536e+01], [5.447362184524536]
[6.81562975e-01 4.43484433e-03 5.81701952e+01], [5.569615364074707]
[9.57654327e-01 5.95637901e-03 5.82298114e+01], [5.706076383590698]
[1.28119455e+00 7.54834971e-03 5.82966624e+01], [5.832706689834595]
[1.65268179e+00 9.20523039e-03 5.83699969e+01], [5.971521377563477]
[2.07173877e+00 9.92386142e-03 5.84486813e+01], [6.096040487289429]
[2.53475548e+00 1.56507227e-02 5.85305903e+01], [6.214746713638306]
[2.98520673e+00 3.63743852e-02 5.85982510e+01], [6.336822748184204]
[3.42895349e+00 1.26841874e-02 5.86620745e+01], [6.4671690464019775]
[ 3.88879164e+00 -1.96881448e-02  5.87281242e+01], [6.592854022979736]
[ 4.37232019e+00 -4.92905718e-02  5.87949814e+01], [6.734411716461182]
[ 4.87987387 -0.07595696 58.86105369], [6.881343603134155]
[ 5.41440553 -0.09669613 58.92652117], [7.028086423873901]
[ 5.9721814  -0.10843511 58.98949308], [7.144624710083008]
[ 6.54879487 -0.11901582 59.04898427], [7.277736663818359]
[ 7.14311647 -0.12466912 59.10503952], [7.412014007568359]
[ 7.75118167 -0.13719314 59.15674454], [7.538476228713989]
[ 8.3626015  -0.13713069 59.20211079], [7.667357921600342]
[ 8.97000892 -0.13865897 59.24113594], [7.807203531265259]
[ 9.5776371  -0.14130725 59.2760514 ], [7.931744337081909]
[10.18480428 -0.1470661  59.30644842], [8.069306373596191]
[10.7874162  -0.1441029  59.33174371], [8.188580751419067]
[11.36779202 -0.14780094 59.34939102], [8.318697690963745]
[11.94202113 -0.15088604 59.36513686], [8.47011947631836]
[12.50084053 -0.14211147 59.37583694], [8.595165014266968]
[13.02937517 -0.14572966 59.3802034 ], [8.721832036972046]
[13.54480562 -0.14209171 59.38353246], [8.844191074371338]
[14.03825868 -0.13515279 59.38290741], [8.98355484008789]
[14.52565963 -0.13303331 59.38220046], [9.108322143554688]
[14.9662864  -0.13430247 59.37346761], [9.233566284179688]
[15.39518701 -0.14567097 59.36677471], [9.371837854385376]
[15.79469284 -0.13986298 59.35658701], [9.50878381729126]
[16.17932719 -0.13994692 59.34679288], [9.64796233177185]
[16.53505708 -0.13052394 59.33433247], [9.78697919845581]
[16.87066609 -0.12544124 59.32184732], [9.945279121398926]
[17.18606874 -0.11468561 59.30892776], [10.090853691101074]
[17.47895327 -0.10953373 59.29530942], [10.23176884651184]
[17.74642626 -0.09578733 59.28087204], [10.362427234649658]
[18.01018219 -0.11230087 59.26921584], [10.48220181465149]
[18.27558796 -0.10496392 59.25980363], [10.602068424224854]
[18.52681788 -0.1021499  59.24968988], [10.729784727096558]
[18.78444019 -0.10759663 59.24301185], [10.858522653579712]
[19.03937449 -0.11664078 59.23731693], [10.984814167022705]
[19.27742432 -0.12096435 59.2309642 ], [11.105457067489624]
[19.50210395 -0.11600072 59.2251699 ], [11.248432159423828]
[19.72957067 -0.13636451 59.22218449], [11.379846811294556]
[19.93643489 -0.16212176 59.21790931], [11.503353118896484]
[20.1158956  -0.15070378 59.21217343], [11.625919580459595]
[20.23279811 -0.11867432 59.19941631], [11.749309301376343]
[ 2.03205360e+01 -5.09740889e-02  5.91859391e+01], [11.875746965408325]
[2.03595698e+01 6.80594467e-03 5.91673884e+01], [12.00374698638916]
[20.36347863  0.09747574 59.1469411 ], [12.128798246383667]
[20.34990456  0.20742521 59.12674477], [12.251045227050781]
[20.3006929   0.30578864 59.10361531], [12.380826234817505]
[20.23834212  0.41459216 59.08196226], [12.510878086090088]
[20.17916141  0.51837569 59.06331132], [12.635063409805298]
[20.11451524  0.63556026 59.04541476], [12.761338949203491]
[20.07669914  0.74580636 59.03306389], [12.901183843612671]
[20.04675733  0.85560899 59.02160571], [13.032089710235596]
[20.02085582  0.97406677 59.01101306], [13.167463779449463]
[20.00538497  1.06836735 59.0025398 ], [13.320796251296997]
[19.99083103  1.18233277 58.99381338], [13.455238103866577]
[19.97163699  1.30178954 58.98457126], [13.603764772415161]
[19.95902324  1.41180015 59.01053083], [13.734180212020874]
[19.9065302   1.5395444  59.21994876], [13.861664056777954]
[19.85292005  1.67655529 59.43083873], [14.007125616073608]
[19.79658543  1.82683966 59.6431576 ], [14.15377402305603]
[19.70048987  1.97837819 59.87522134], [14.277733087539673]
[19.53574827  2.11734776 60.14137868], [14.406872987747192]
[19.30734417  2.23397243 60.44129483], [14.545790672302246]
[19.09447862  2.36045885 60.71128297], [14.686897993087769]
[18.8408267   2.44342349 60.99289372], [14.813347101211548]
[18.54246382  2.52160323 61.28904863], [14.939233303070068]
[18.20543217  2.60024199 61.59584384], [15.059394121170044]
[17.8364456   2.65926263 61.91312019], [15.180873394012451]
[17.44569961  2.71510523 62.2299584 ], [15.31015920639038]
[17.04511138  2.82317391 62.53524289], [15.437543630599976]
[16.61802159  2.90053669 62.84897259], [15.558418989181519]
[16.18501818  2.97897336 63.15004893], [15.706693649291992]
[15.76289758  3.06977712 63.42815294], [15.84928297996521]
[15.33116726  3.18153387 63.69337389], [15.982655048370361]
[14.90990779  3.25831665 63.94096483], [16.109392404556274]
[14.45624154  3.3252197  64.1964319 ], [16.24865198135376]
[14.01338713  3.42352965 64.42778013], [16.3709716796875]
[13.60344856  3.48356458 64.63057588], [16.498798370361328]
[13.20865528  3.57080941 64.8103448 ], [16.627203941345215]
[12.83139634  3.64871919 64.96727751], [16.75112533569336]
[12.47734415  3.74109287 65.09541214], [16.87204384803772]
[12.16729209  3.84937936 65.18665672], [16.997875213623047]
[11.88750509  3.96648306 65.25095237], [17.122256994247437]
[11.613814    4.09346224 65.30563766], [17.242053031921387]
[11.37795592  4.22838615 65.33116211], [17.367053747177124]
[11.12359355  4.33125982 65.36490919], [17.491856336593628]
[10.89619661  4.43707384 65.3773548 ], [17.61483097076416]
[10.70749554  4.52595878 65.36999709], [17.741153240203857]
[10.54896798  4.58841175 65.35186079], [17.862136840820312]
[10.41900627  4.6705188  65.31587538], [17.980136156082153]
[10.31460184  4.7620747  65.26635751], [18.10184073448181]
[10.22450231  4.8473306  65.21276202], [18.221102714538574]
[10.14691718  4.94459444 65.15084969], [18.341358184814453]
[10.08374929  5.03541861 65.08452598], [18.49920630455017]
[10.06004155  5.16520038 64.99345442], [18.638893127441406]
[10.06896427  5.24412795 64.90410454], [18.776559114456177]
[10.05246839  5.3398997  64.82354323], [18.928802967071533]
[10.08481751  5.44987666 64.72305743], [19.046372890472412]
[10.09531665  5.56509175 64.63201272], [19.169174671173096]
[10.11931544  5.6568712  64.54353672], [19.28738522529602]
[10.17692734  5.74781751 64.44635044], [19.405182361602783]
[10.23090575  5.87122239 64.34790371], [19.54397702217102]
[10.27393208  6.00029272 64.25510581], [19.700119733810425]
[10.33270979  6.08880968 64.16891378], [19.835702419281006]
[10.38075881  6.21147138 64.08389358], [19.957125186920166]
[10.45474432  6.33379277 63.99350582], [20.08027482032776]
[10.51662804  6.46636894 63.90975064], [20.215369939804077]
[10.59502553  6.56213921 63.83286967], [20.344427585601807]
[10.65230308  6.67279532 63.76385265], [20.463032007217407]
[10.71816453  6.75735535 63.70274033], [20.584837913513184]
[10.76789111  6.85844995 63.64762707], [20.720165729522705]
[10.82493234  6.93932138 63.59967024], [20.85541796684265]
[10.8776535   7.02258848 63.55685547], [20.978163480758667]
[10.90640119  7.11271746 63.52424172], [21.101813316345215]
[10.91342453  7.21348703 63.49949648], [21.22395610809326]
[10.92868921  7.33393626 63.46705028], [21.353597402572632]
[10.93945756  7.45388298 63.43794139], [21.472988843917847]
[10.96669481  7.55673753 63.41025537], [21.594475269317627]
[10.98201185  7.66468336 63.3881644 ], [21.734277486801147]
[10.99606239  7.78523539 63.36415507], [21.87475895881653]
[11.00047491  7.91316264 63.34315079], [22.008965969085693]
[11.02810794  8.01368475 63.32367341], [22.144891262054443]
[11.04533341  8.12231688 63.30690972], [22.265714406967163]
[11.05592487  8.24227336 63.29110686], [22.418334007263184]
[11.06166107  8.37143972 63.2754047 ], [22.54675030708313]
[11.06140448  8.51281814 63.25968508], [22.674853563308716]
[11.02997775  8.62231419 63.26475019], [22.797709703445435]
[11.03459021  8.71882349 63.25977959], [22.950268507003784]
[11.04711059  8.81199134 63.25371758], [23.0802583694458]
[11.05207278  8.90942831 63.25056914], [23.223982095718384]
[11.02555827  8.97985113 63.26802556], [23.36610245704651]
[10.99087911  9.05475636 63.28686366], [23.50982165336609]
[10.95173606  9.13562317 63.30595752], [23.640743255615234]
[10.90094821  9.228304   63.32699134], [23.779244899749756]
[10.84263208  9.3296918  63.34820161], [23.906876802444458]
[10.77645946  9.3988798  63.38090835], [24.036195755004883]
[10.70726132  9.47246842 63.41162401], [24.157976388931274]
[10.63314169  9.5547595  63.44178229], [24.277534008026123]
[10.5688993   9.64454804 63.46507167], [24.40433645248413]
[10.49411068  9.7138575  63.49799975], [24.5476131439209]
[10.40205362  9.78102226 63.53648744], [24.67469024658203]
[10.30386967  9.85262903 63.57625422], [24.805473804473877]
[10.2034098   9.93066009 63.61340826], [24.935670137405396]
[10.12151111 10.0111495  63.64154585], [25.06448769569397]
[10.04176118 10.10014957 63.66507911], [25.214781045913696]
[ 9.95116876 10.15531942 63.70295605], [25.364587783813477]
[ 9.85579675 10.2162381  63.73934395], [25.510215282440186]
[ 9.75569102 10.28018405 63.77779889], [25.654380559921265]
[ 9.64971837 10.34711282 63.81797706], [25.795377731323242]
[ 9.56982467 10.40719976 63.8507468 ], [25.92117428779602]
[ 9.48701941 10.4115109  63.90754018], [26.038657426834106]
[ 9.42690283 10.41494937 63.95429817], [26.161153316497803]
[ 9.36421877 10.42240554 64.00229078], [26.28254008293152]
[ 9.28046232 10.45151706 64.04755532], [26.416343450546265]
[ 9.17098679 10.50976337 64.08816416], [26.533189058303833]
[ 9.04743543 10.53688597 64.14438233], [26.6768856048584]
[ 8.93246869 10.56724067 64.19363877], [26.798019409179688]
[ 8.80780991 10.60512414 64.2445515 ], [26.925695419311523]
[ 8.6917229  10.64736348 64.28982428], [27.055480480194092]
[ 8.58473542 10.69206741 64.33104011], [27.180753707885742]
[ 8.45062651 10.7069683  64.3930359 ], [27.307385683059692]
[ 8.33407813 10.71874347 64.4458741 ], [27.4422287940979]
[ 8.21825393 10.73792323 64.49587188], [27.561332941055298]
[ 8.12442677 10.75626658 64.53788815], [27.70767378807068]
[ 8.02804419 10.7817854  64.57875751], [27.83002781867981]
[ 7.9256015  10.8121235  64.61968842], [27.954593181610107]
[ 7.83411989 10.84741098 64.6515021 ], [28.08057165145874]
[ 7.73519114 10.88958453 64.67937837], [28.20169162750244]
[ 7.61106245 10.93320191 64.71347232], [28.321506023406982]
[ 7.49195865 10.96640962 64.74770193], [28.441262245178223]
[ 7.37819702 11.00358928 64.77639579], [28.570208311080933]
[ 7.26281499 11.04437953 64.80490728], [28.701215267181396]
[ 7.15583686 11.06579379 64.83890105], [28.825079441070557]
[ 7.06753455 11.04295298 64.88686168], [28.943840742111206]
[ 6.9787873  11.02226226 64.9332482 ], [29.065555572509766]
[ 6.89225932 11.00280781 64.97896207], [29.1993145942688]
[ 6.82677282 10.98469093 65.01666891], [29.321650743484497]
[ 6.74297379 10.98774201 65.04854202], [29.44319200515747]
[ 6.63485202 11.00538695 65.07924798], [29.568697452545166]
[ 6.51929296 11.02866841 65.11018413], [29.69490361213684]
[ 6.41681402 11.06296201 65.13052312], [29.814427137374878]
[ 6.33074727 11.09800415 65.14509864], [29.938971519470215]
[ 6.24194077 11.13576961 65.15879645], [30.061601161956787]
[ 6.17779995 11.17330132 65.16426938], [30.186584949493408]
[ 6.11257298 11.2154045  65.16802291], [30.30736470222473]
[ 6.04393879 11.26292295 65.16995413], [30.435171842575073]
[ 5.9688645  11.31569869 65.17191162], [30.569737911224365]
[ 5.89136949 11.37273009 65.17304268], [30.703126192092896]
[ 5.81225974 11.43193154 65.17423886], [30.82967758178711]
[ 5.74909951 11.42712881 65.20204024], [30.962709665298462]
[ 5.68948551 11.42062893 65.2262728 ], [31.105549097061157]
[ 5.62698815 11.41814153 65.25062421], [31.248754501342773]
[ 5.56271672 11.41950753 65.2742419 ], [31.386982917785645]
[ 5.48960659 11.42466791 65.29908071], [31.510445594787598]
[ 5.42970425 11.4326072  65.32038903], [31.65998101234436]
[ 5.37839119 11.4422996  65.33843607], [31.789551734924316]
[ 5.32479412 11.45862843 65.35298187], [31.922231674194336]
[ 5.26313384 11.47831585 65.36862438], [32.07830095291138]
[ 5.19451594 11.50241594 65.38347893], [32.2077796459198]
[ 5.12382484 11.53281132 65.39661627], [32.33992648124695]
[ 5.04787572 11.5653618  65.41091223], [32.48393750190735]
[ 4.9916307  11.60121282 65.41888149], [32.61800742149353]
[ 4.93743624 11.64018391 65.42351077], [32.750306606292725]
[ 4.88070858 11.68208342 65.42805477], [32.87818717956543]
[ 4.79648592 11.69365175 65.4528581 ], [33.00912618637085]
[ 4.70034797 11.70261204 65.47980181], [33.14387512207031]
[ 4.59390249 11.71235031 65.50951665], [33.285194396972656]
[ 4.50699226 11.72093464 65.53488368], [33.449262380599976]
[ 4.42378462 11.72915011 65.55944132], [33.601059436798096]
[ 4.33774301 11.74490712 65.58121324], [33.74961972236633]
[ 4.28188512 11.75914607 65.5961742 ], [33.94065809249878]
[ 4.23031681 11.77676591 65.60744335], [34.07854080200195]
[ 4.17577405 11.79758913 65.61697091], [34.207913637161255]
[ 4.11139857 11.82047417 65.62747837], [34.35362243652344]
[ 4.06420899 11.84148058 65.63623132], [34.50291156768799]
[ 4.02445856 11.86354741 65.64221735], [34.65183186531067]
[ 3.98045157 11.89049806 65.64635607], [34.80277109146118]
[ 3.93144528 11.92011829 65.65149415], [34.950361490249634]
[ 3.87444279 11.95444677 65.65587391], [35.072935342788696]
[ 3.81143666 11.9882802  65.66312593], [35.21431493759155]
[ 3.72528632 11.99442801 65.69041832], [35.3679141998291]
[ 3.63834853 11.98454832 65.72479572], [35.49602818489075]
[ 3.58182268 11.95925598 65.76484658], [35.61696672439575]
[ 3.53895501 11.9244802  65.80796869], [35.75165319442749]
[ 3.4923018  11.88599678 65.8543524 ], [35.90129280090332]
[ 3.42150956 11.86681197 65.89266546], [36.05197739601135]
[ 3.36797066 11.86265061 65.91684938], [36.18057942390442]
[ 3.30347778 11.86609552 65.93802307], [36.32934927940369]
[ 3.23874084 11.87029367 65.95863296], [36.47596263885498]
[ 3.16638934 11.8741225  65.98188154], [36.62113904953003]
[ 3.07968343 11.88467354 66.00339801], [36.75204300880432]
[ 3.02654989 11.89283014 66.01990118], [36.88244938850403]
[ 2.96973894 11.90640236 66.03328943], [37.01153635978699]
[ 2.90131669 11.90415268 66.05601792], [37.14116597175598]
[ 2.80543231 11.87123167 66.09807257], [37.26806712150574]
[ 2.72938101 11.83926933 66.13538558], [37.40560007095337]
[ 2.66185579 11.80533279 66.17190921], [37.54060220718384]
[ 2.58922056 11.76535232 66.21283727], [37.66915559768677]
[ 2.53277834 11.73152554 66.24730766], [37.79523944854736]
[ 2.47600225 11.71452255 66.27032917], [37.924355030059814]
[ 2.40739588 11.71001633 66.28602379], [38.047019720077515]
[ 2.34315142 11.71705506 66.29331594], [38.172584533691406]
[ 2.29863282 11.72039763 66.3000916 ], [38.29498028755188]
[ 2.25545888 11.72315728 66.30634372], [38.42036318778992]
[ 2.20521936 11.73627998 66.30788161], [38.54484009742737]
[ 2.15008576 11.74940396 66.31167678], [38.665608167648315]
[ 2.08399133 11.76469777 66.31550817], [38.796619176864624]
[ 2.00108569 11.77095932 66.3259099 ], [38.91955208778381]
[ 1.91046297 11.77538855 66.33786263], [39.04469418525696]
[ 1.81284    11.78172799 66.34983747], [39.1898717880249]
[ 1.70320494 11.79179851 66.36196421], [39.347525119781494]
[ 1.62545304 11.79653705 66.37534411], [39.49574637413025]
[ 1.55244177 11.7998064  66.38801461], [39.648823499679565]
[ 1.48695163 11.80247119 66.40306916], [39.789586782455444]
[ 1.47362658 11.78438333 66.42795243], [39.92514634132385]
[ 1.45945067 11.75364568 66.45928707], [40.05340647697449]
[ 1.43703026 11.71835253 66.49294665], [40.185301065444946]
[ 1.40254329 11.68925248 66.52571841], [40.33551645278931]
[ 1.35210593 11.66620783 66.55570679], [40.49088168144226]
[ 1.27388144 11.66824567 66.57104588], [40.640849113464355]
[ 1.2169123  11.68193634 66.57637354], [40.78187346458435]
[ 1.16277417 11.68784678 66.58704277], [40.92772698402405]
[ 1.11005404 11.69051572 66.59903583], [41.05527997016907]
[ 1.0448458  11.69671432 66.60984156], [41.193697452545166]
[ 0.96654127 11.70633346 66.62012298], [41.32615113258362]
[ 0.91491282 11.71019674 66.63432662], [41.46010088920593]
[ 0.85996904 11.71530393 66.64602073], [41.587904930114746]
[ 0.80756017 11.71849749 66.65866115], [41.71680164337158]
[ 0.74753771 11.72169079 66.6720227 ], [41.84025526046753]
[ 0.68018563 11.72484397 66.68647044], [41.97317361831665]
[ 0.6124348  11.72484077 66.70291372], [42.11912751197815]
[ 0.56198667 11.7246351  66.7192181 ], [42.262295722961426]
[ 0.51739108 11.72400932 66.73342321], [42.3930139541626]
[ 0.44114063 11.6766062  66.77298149], [42.52080726623535]
[ 0.3661867  11.62975313 66.81101255], [42.64182448387146]
[ 0.28754959 11.58523803 66.84750153], [42.771729707717896]
[ 0.20736955 11.53999382 66.88348335], [42.902963638305664]
[ 0.15442831 11.48885228 66.92313293], [43.02808117866516]
[ 0.09407764 11.43774353 66.96108549], [43.153448820114136]
[ 0.06713532 11.41180701 66.98477818], [43.28246712684631]
[5.44670081e-02 1.14121673e+01 6.69925979e+01], [43.41172242164612]
[3.27665521e-02 1.14217473e+01 6.69949586e+01], [43.544755935668945]
[-2.71564006e-02  1.14027841e+01  6.70098965e+01], [43.688228607177734]
[-0.10555535 11.39333656 67.01625261], [43.83052730560303]
[-0.18915079 11.37517291 67.02710957], [43.95621991157532]
[-0.27830685 11.35148396 67.04206086], [44.08474826812744]
[-0.34912483 11.32719556 67.0569231 ], [44.22921848297119]
[-0.41123829 11.29890578 67.07302083], [44.373348236083984]
[-0.47926575 11.27270175 67.08684064], [44.50703048706055]
[-0.50404094 11.2634618  67.09447793], [44.63265347480774]
[-0.51385588 11.27252081 67.09172003], [44.758230447769165]
[-0.52775212 11.27986551 67.09028286], [44.893301010131836]
[-0.5531403  11.28897491 67.08708792], [45.0218768119812]
[-0.58385901 11.29466046 67.08700461], [45.14363718032837]
[-0.62308128 11.29992286 67.08692477], [45.265886068344116]
[-0.69856566 11.26342983 67.10802098], [45.39019298553467]
[-0.7796404  11.22629819 67.12906366], [45.52186322212219]
[-0.86725159 11.1833368  67.15311232], [45.644845724105835]
[-0.9693036  11.13961292 67.1771454 ], [45.77133536338806]
[-1.05771924 11.10801014 67.19620176], [45.89711904525757]
[-1.10345751 11.09794975 67.20717584], [46.016695737838745]
[-1.15705302 11.08492117 67.21689083], [46.13754606246948]
[-1.21898932 11.07271385 67.22574647], [46.2601592540741]
