[0. 0. 0.], [3.569768190383911]
[-2.47 25.07 57.82], [46.65959930419922]
[-2.59 25.09 57.8 ], [46.79384756088257]
[-2.63 25.01 57.86], [46.93174433708191]
[-2.64 24.95 57.92], [47.05737614631653]
[-2.71 24.99 57.88], [47.19942855834961]
[-3.27 25.06 57.77], [47.33805465698242]
[-3.41 25.07 57.76], [47.47576022148132]
[-3.53 25.06 57.75], [47.612149477005005]
[-3.62 25.08 57.73], [47.737536907196045]
[-3.61 25.02 57.78], [47.864434242248535]
[-3.57 24.91 57.88], [47.99407744407654]
[-3.85 24.81 57.94], [48.144718647003174]
[-4.05 24.79 57.94], [48.29035043716431]
[-4.21 24.81 57.91], [48.427414655685425]
[-4.32 24.76 57.92], [48.560269832611084]
[-4.33 24.78 57.91], [48.68542432785034]
[-4.72 24.78 57.85], [48.80539298057556]
[-4.96 24.84 57.79], [48.93156957626343]
[-5.11 24.8  57.79], [49.05909991264343]
[-5.52 24.23 58.06], [49.19990849494934]
[-5.52 24.2  58.09], [49.34235620498657]
[-5.8  24.11 58.12], [49.482258796691895]
[-6.17 24.14 58.04], [49.621145248413086]
[-6.36 24.21 57.96], [49.76015067100525]
[-6.45 24.24 57.92], [49.92004656791687]
[-6.52 24.21 57.93], [50.08148813247681]
[-6.42 24.58 57.73], [50.231080055236816]
[-5.96 24.67 57.77], [50.37609028816223]
[-6.26 24.7  57.7 ], [50.50203227996826]
[-6.39 24.58 57.76], [50.630918979644775]
[-6.74 24.05 58.  ], [50.770991563797]
[-6.79 24.13 57.93], [50.90389323234558]
[-6.85 24.08 57.97], [51.032657623291016]
[-6.9  24.07 57.97], [51.16579055786133]
[-7.38 24.11 57.83], [51.300771713256836]
[-7.81 23.64 58.  ], [51.43468451499939]
[-7.92 23.73 57.91], [51.59374189376831]
[-7.98 23.73 57.9 ], [51.74393177032471]
[-8.03 23.75 57.88], [51.89696526527405]
[-8.6  23.76 57.75], [52.040043592453]
[-8.76 23.75 57.73], [52.16892457008362]
[-8.85 23.74 57.72], [52.30871105194092]
[-8.83 23.65 57.79], [52.45776891708374]
[-8.76 23.45 57.96], [52.60963749885559]
[-8.71 23.29 58.09], [52.76721739768982]
[-8.79 23.34 58.05], [52.90882182121277]
[-8.84 23.28 58.07], [53.04737329483032]
[-9.3  23.32 57.93], [53.189568758010864]
[-9.45 23.33 57.88], [53.33248448371887]
[-9.52 23.34 57.87], [53.47442626953125]
[-9.94 22.74 58.09], [53.61261558532715]
[-9.98 22.75 58.06], [53.75581932067871]
[-10.34  22.71  57.99], [53.897799015045166]
[-10.59  22.73  57.91], [54.04347777366638]
[-10.74  22.77  57.83], [54.19078993797302]
[-10.86  22.76  57.81], [54.334309101104736]
[-10.91  22.77  57.8 ], [54.476982831954956]
[-10.94  22.72  57.83], [54.623727560043335]
[-10.98  22.71  57.83], [54.771289587020874]
[-11.09  22.67  57.82], [54.89175748825073]
[-11.07  22.58  57.9 ], [55.012977838516235]
[-11.04  22.46  58.  ], [55.13763999938965]
[-11.15  22.38  58.03], [55.25818634033203]
[-11.67  21.99  58.08], [55.38059687614441]
[-11.76  21.86  58.12], [55.57305598258972]
[-12.02  21.79  58.07], [55.69815230369568]
[-12.05  21.75  58.1 ], [55.82540678977966]
[-12.08  21.69  58.13], [55.94862461090088]
[-12.14  21.65  58.15], [56.068416118621826]
[-12.2   21.68  58.11], [56.2072274684906]
[-12.39  21.62  58.07], [56.348206758499146]
[-12.65  21.71  57.92], [56.48860692977905]
[-12.88  21.77  57.8 ], [56.63700461387634]
[-13.38  21.23  57.89], [56.763015031814575]
[-13.61  21.22  57.82], [56.88640117645264]
[-13.6   21.23  57.82], [57.01145935058594]
[-13.66  21.07  57.89], [57.13795804977417]
[-13.55  20.99  58.  ], [57.26454758644104]
[-13.57  21.    57.98], [57.39259910583496]
[-13.62  20.99  57.98], [57.53297162055969]
[-13.67  20.91  58.  ], [57.65423345565796]
[-13.79  20.86  57.98], [57.785104274749756]
[-13.79  20.85  58.  ], [57.90977382659912]
[-14.36  20.35  58.04], [58.034820318222046]
[-14.59  20.35  57.95], [58.168734073638916]
[-14.75  20.29  57.92], [58.3022882938385]
[-14.8   20.26  57.92], [58.443464279174805]
[-14.84  20.26  57.9 ], [58.57235145568848]
[-14.93  20.19  57.91], [58.69526219367981]
[-15.02  20.12  57.91], [58.823471784591675]
[-15.34  19.54  58.06], [58.96688365936279]
[-15.72  19.5   57.94], [59.098289489746094]
[-15.77  19.39  58.  ], [59.24873471260071]
[-15.84  19.2   58.08], [59.37625861167908]
[-15.88  19.11  58.12], [59.52414011955261]
[-15.99  19.1   58.09], [59.65340542793274]
[-16.02  19.03  58.12], [59.79839730262756]
[-16.09  19.07  58.08], [59.95806288719177]
[-16.18  19.11  58.01], [60.127103090286255]
[-16.4   19.26  57.83], [60.27421474456787]
[-16.46  19.31  57.77], [60.43570160865784]
[-16.49  19.31  57.76], [60.59310817718506]
[-16.62  18.78  57.96], [60.74295663833618]
[-16.68  18.44  58.11], [60.86940145492554]
[-16.73  18.34  58.15], [60.991424798965454]
[-17.05  18.31  58.03], [61.15083622932434]
[-17.48  17.86  58.03], [61.285672664642334]
[-17.67  17.7   58.02], [61.41015934944153]
[-17.72  17.61  58.03], [61.53160095214844]
[-17.78  17.57  58.03], [61.663049936294556]
[-17.83  17.58  58.01], [61.78532290458679]
[-17.86  17.53  58.02], [61.93470883369446]
[-17.91  17.53  58.  ], [62.07422137260437]
[-17.98  17.5   57.98], [62.19760608673096]
[-18.    17.47  57.98], [62.34151744842529]
[-18.01  17.41  58.01], [62.488855600357056]
[-18.08  17.42  57.97], [62.63261938095093]
[-18.12  17.37  57.98], [62.77535820007324]
[-18.24  17.19  57.99], [62.91819882392883]
[-18.38  16.96  58.03], [63.06190228462219]
[-18.48  16.6   58.14], [63.207743644714355]
[-18.53  16.55  58.14], [63.33744502067566]
[-18.6   16.51  58.11], [63.46414828300476]
[-18.87  16.06  58.14], [63.59238076210022]
[-19.14  16.08  58.  ], [63.76681303977966]
[-19.48  15.88  57.92], [63.90878629684448]
[-19.6   15.83  57.89], [64.04532027244568]
[-19.65  15.83  57.87], [64.18975520133972]
[-19.74  15.77  57.84], [64.32088780403137]
[-19.71  15.75  57.87], [64.45388889312744]
[-19.74  15.61  57.93], [64.58678317070007]
[-19.72  15.39  58.04], [64.71873688697815]
[-19.85  14.81  58.21], [64.84608149528503]
[-19.92  14.63  58.25], [64.98520612716675]
[-19.96  14.58  58.24], [65.11955618858337]
[-20.03  14.58  58.21], [65.24544262886047]
[-20.1   14.6   58.16], [65.37223267555237]
[-20.12  14.61  58.14], [65.50416660308838]
[-20.14  14.61  58.13], [65.63617992401123]
[-20.37  14.    58.21], [65.78580141067505]
[-20.44  13.93  58.21], [65.91557884216309]
[-20.44  13.87  58.22], [66.05608439445496]
[-20.56  13.86  58.17], [66.18109059333801]
[-20.73  13.5   58.2 ], [66.30224680900574]
[-20.88  13.27  58.18], [66.45423650741577]
[-20.97  13.21  58.15], [66.57518315315247]
[-21.04  13.18  58.13], [66.70579051971436]
[-21.04  13.2   58.11], [66.83440613746643]
[-21.05  13.19  58.11], [66.95950937271118]
[-21.11  13.17  58.08], [67.09097170829773]
[-21.2   13.18  58.02], [67.21066665649414]
[-21.37  13.19  57.92], [67.34170699119568]
[-21.64  12.6   57.95], [67.47024893760681]
[-21.65  12.5   57.98], [67.58986043930054]
[-21.67  12.36  58.02], [67.71667528152466]
[-21.85  11.6   58.16], [67.84187769889832]
[-21.78  11.52  58.24], [67.96424007415771]
[-21.78  11.42  58.28], [68.08461213111877]
[-21.84  11.35  58.27], [68.21217274665833]
[-21.89  11.39  58.22], [68.34418940544128]
[-21.93  11.38  58.19], [68.4693615436554]
[-21.99  11.41  58.15], [68.59029722213745]
[-22.03  11.38  58.13], [68.71949601173401]
[-22.31  10.86  58.09], [68.84152841567993]
[-22.37  10.9   58.04], [68.96162247657776]
[-22.46  10.84  58.  ], [69.07865405082703]
[-22.46  10.83  58.  ], [69.20195722579956]
[-22.62  10.37  58.03], [69.33571720123291]
[-22.76  10.    58.06], [69.47977662086487]
[-22.91   9.89  58.01], [69.62714123725891]
[-23.03   9.8   57.97], [69.75644278526306]
[-23.14   9.78  57.91], [69.8853485584259]
[-23.26   9.78  57.85], [70.03559255599976]
[-23.27   9.63  57.9 ], [70.18056678771973]
[-23.3    9.51  57.92], [70.32989120483398]
[-23.35   9.53  57.88], [70.47726893424988]
[-23.4    9.54  57.84], [70.62793397903442]
[-23.4    9.44  57.88], [70.77547311782837]
[-23.46   8.76  58.02], [70.92663764953613]
[-23.4    8.3   58.19], [71.05396676063538]
[-23.     7.99  58.51], [71.19667983055115]
[-23.09   7.84  58.51], [71.32910346984863]
[-23.15   7.81  58.48], [71.4583170413971]
[-22.97   7.8   58.58], [71.58203530311584]
[-23.09   7.81  58.49], [71.71975588798523]
[-23.14   7.98  58.41], [71.84398007392883]
[-23.38   7.53  58.33], [71.9715428352356]
[-23.59   7.73  58.12], [72.09728813171387]
[-23.78   7.32  58.06], [72.21740746498108]
[-23.83   7.27  58.03], [72.34626531600952]
[-23.86   7.19  58.02], [72.47805881500244]
[-23.89   7.15  58.01], [72.60350513458252]
[-23.93   7.1   58.  ], [72.73117303848267]
[-24.11   6.46  57.99], [72.86018586158752]
[-24.17   6.46  57.95], [72.98907542228699]
[-24.2    6.42  57.95], [73.1332139968872]
[-24.17   6.16  58.02], [73.2568633556366]
[-24.11   5.91  58.13], [73.3768105506897]
[-24.1    5.78  58.18], [73.4989492893219]
[-24.12   5.73  58.18], [73.63024544715881]
[-24.15   5.67  58.17], [73.77945804595947]
[-24.34   5.15  58.12], [73.90727400779724]
[-24.38   5.04  58.11], [74.03036236763]
[-24.37   4.83  58.16], [74.15634226799011]
[-24.37   4.79  58.16], [74.27887845039368]
[-24.41   4.79  58.13], [74.40392971038818]
[-24.46   4.69  58.11], [74.53395128250122]
[-24.43   4.68  58.13], [74.6620090007782]
[-24.44   4.61  58.15], [74.78996205329895]
[-24.61   4.01  58.11], [74.9148895740509]
[-24.59   3.97  58.13], [75.03661942481995]
[-24.69   3.9   58.07], [75.16295099258423]
[-24.71   3.88  58.06], [75.29289507865906]
[-24.73   3.77  58.06], [75.41668248176575]
[-24.84   3.57  58.  ], [75.53699326515198]
[-24.85   3.12  58.04], [75.66049790382385]
[-24.56   2.84  58.27], [75.79241299629211]
[-24.37   2.54  58.45], [75.91148734092712]
[-24.3    2.33  58.53], [76.05134320259094]
[-24.34   2.31  58.51], [76.18041634559631]
[-24.53   1.83  58.4 ], [76.31085801124573]
[-24.57   1.87  58.35], [76.43888664245605]
[-24.68   2.09  58.22], [76.56710004806519]
[-24.7    2.08  58.2 ], [76.71315860748291]
[-24.72   2.07  58.19], [76.8618335723877]
[-24.89   1.54  58.1 ], [77.00257802009583]
[-24.89   1.47  58.1 ], [77.1327486038208]
[-24.89   1.41  58.1 ], [77.25510263442993]
[-24.6    1.37  58.27], [77.38930344581604]
[-24.54   1.3   58.32], [77.52347421646118]
[-24.59   1.07  58.3 ], [77.64446115493774]
[-24.64   0.84  58.26], [77.76707482337952]
[-24.69   0.59  58.23], [77.91191291809082]
[-24.74   0.48  58.2 ], [78.03845643997192]
[-24.76   0.34  58.19], [78.18707180023193]
[-24.77   0.29  58.18], [78.31922101974487]
[-24.88  -0.22  58.11], [78.46263813972473]
[-24.93  -0.33  58.09], [78.61288142204285]
[-24.96  -0.31  58.05], [78.77275466918945]
[-24.94  -0.46  58.07], [78.94983911514282]
[-24.98  -0.48  58.05], [79.07462668418884]
[-24.99  -0.54  58.06], [79.21426224708557]
[-24.78  -1.02  58.16], [79.35075306892395]
[-24.69  -1.04  58.21], [79.49054956436157]
[-24.63  -1.2   58.25], [79.62201452255249]
[-24.56  -1.41  58.32], [79.75317931175232]
[-24.49  -1.63  58.39], [79.89352130889893]
[-24.58  -2.39  58.33], [80.0382890701294]
[-24.64  -2.43  58.28], [80.23487424850464]
[-24.65  -2.45  58.26], [80.3839967250824]
[-24.68  -2.4   58.23], [80.53589510917664]
[-24.79  -2.18  58.12], [80.69560241699219]
[-24.83  -2.12  58.08], [80.85080289840698]
[-24.64  -2.6   58.15], [80.9930968284607]
[-24.52  -2.76  58.22], [81.13957929611206]
[-24.47  -2.82  58.25], [81.27213144302368]
