[ 0.0 0.5475169166786769 0.5475494535149373],[ 168.15970737280136 168.849053476621 168.8491728579301][ 0.0 0.0 0.0],[ 167.8674945426979 167.8667693536743 167.866767814798], [5.287434101104736]
[ 0.0 0.570563914370151 0.5705974939066563],[ 168.1744023053535 168.8983524681352 168.89848363465308][ 0.0 0.0 0.0],[ 167.8674794680366 167.86675029871023 167.86674869602172], [5.404151201248169]
[ 0.0 0.5936368966654212 0.5936714762688021],[ 168.18915298961522 168.94772181385116 168.9478653338105][ 0.0 0.0 0.0],[ 167.8674686566143 167.86673636181538 167.86673469357223], [5.522342920303345]
[ 0.0 0.6167359819964416 0.6167715203818218],[ 168.20395335480754 168.99715486476865 168.9973113069883][ 0.0 0.0 0.0],[ 167.86746099611022 167.8667262582076 167.86672452297526], [5.638831377029419]
[ 0.0 0.6398612388788565 0.6398976960297709],[ 168.21879894731123 169.04664668886932 169.0468166228479][ 0.0 0.0 0.0],[ 167.8674556631081 167.86671902482888 167.8667172214286], [5.754907131195068]
[ 0.0 0.6630126994986371 0.6630500366074381],[ 168.23368647614782 169.09619358876498 169.09637758474932][ 0.0 0.0 0.0],[ 167.86745204804305 167.86671393978176 167.86671206724284], [5.883487701416016]
[ 0.0 0.6861903689862375 0.6862285484095682],[ 168.24861353223437 169.14579280128055 169.14599143030176][ 0.0 0.0 0.0],[ 167.86744969969428 167.86671046191412 167.86670851943651], [6.0066022872924805]
[ 0.0 0.7093942331690851 0.7094332183931448],[ 168.26357834331725 169.19544223770657 169.19565607160763][ 0.0 0.0 0.0],[ 167.8674482840285 167.86670818556811 167.86670617249013], [6.131439447402954]
[ 0.0 0.7326242632642237 0.7326640188888971],[ 168.27857960974097 169.24514030915455 169.24536992060672][ 0.0 0.0 0.0],[ 167.867447553789 167.86670680664218 167.86670472241212], [6.2576744556427]
[ 0.0 0.7558804198499705 0.7559209115707217],[ 168.29361638028283 169.2948857947305 169.29513175723426][ 0.0 0.0 0.0],[ 167.86744732594713 167.8667060971622 167.86670394131937], [6.388304233551025]
[ 0.0 0.77916265564174 0.7792038502460347],[ 168.30868796064252 169.3446777445366 169.34494063242326][ 0.0 0.0 0.0],[ 167.86744746501844 167.86670588621678 167.86670365837153], [6.517735242843628]
[ 0.0 0.8024709175129706 0.8025127828762838],[ 168.32379384599326 169.39451540822034 169.3947957966479][ 0.0 0.0 0.0],[ 167.86744787071623 167.8667060456715 167.86670374549126], [6.6407880783081055]
[ 0.0 0.8258051479615952 0.8258476530540617],[ 168.33893367124887 169.444398182334 169.44469664727532][ 0.0 0.0 0.0],[ 167.86744846880575 167.8667064794566 167.86670410665548], [6.768135070800781]
[ 0.0 0.8491652862163979 0.8492084010999543],[ 168.35410717435812 169.49432557155728 169.49464268979284][ 0.0 0.0 0.0],[ 167.8674492043336 167.86670711553973 167.86670466986655], [6.892092704772949]
[ 0.0 0.8725512690005708 0.8725949648397469],[ 168.36931416925043 169.5442971601258 169.54463350923365][ 0.0 0.0 0.0],[ 167.86745003662296 167.86670789990643 167.8667053811401], [7.014985799789429]
[ 0.0 0.8959630311208974 0.8960072801905054],[ 168.38455452587849 169.59431259076334 169.59466874910362][ 0.0 0.0 0.0],[ 167.8674509355599 167.86670879205067 167.8667061999929], [7.13838529586792]
[ 0.0 0.9194005058816448 0.9194452815733258],[ 168.39982815546495 169.64437154916885 169.64474809587367][ 0.0 0.0 0.0],[ 167.86745187885052 167.86670976159385 167.86670709606545], [7.261306524276733]
[ 0.0 0.9428636253821117 0.9429089022170729],[ 168.41513499964609 169.69447375256578 169.694871267525][ 0.0 0.0 0.0],[ 167.86745284998688 167.8667107857471 167.86670804658112], [7.378148078918457]
[ 0.0 0.9663523207588179 0.9663980744005953],[ 168.43047502241816 169.74461894127268 169.745038005123][ 0.0 0.0 0.0],[ 167.86745383674278 167.86671184741138 167.86670903445471], [7.494120121002197]
[ 0.0 0.9898665223400785 0.989912729598496],[ 168.4458482042353 169.79480687247556 169.79524806658566][ 0.0 0.0 0.0],[ 167.8674548300635 167.86671293375719 167.86671004686562], [7.611051082611084]
[ 0.0 1.0134061597416937 1.0134527985914377],[ 168.46125453761871 169.84503731564624 169.84550122210433][ 0.0 0.0 0.0],[ 167.86745582323826 167.86671403515118 167.86671107418692], [7.7302374839782715]
[ 0.0 1.0369710194285298 1.0365837699532137],[ 168.47669402391278 169.89531004914934 169.89579725075012][ 0.0 0.0 0.0005808355318170137],[ 167.8674568112908 167.86671514435966 167.86671210919204], [7.849258184432983]
[ 0.0 1.0545073674265861 1.0503984644722677],[ 168.4921054490219 169.94556404357934 169.94598986143026][ 0.0 0.008062598356332258 0.013992874767884564],[ 167.86750127993048 167.86675960277745 167.8669874791435], [7.97690224647522]
[ 0.0 1.0718727461279405 1.0683907451093702],[ 168.5053468248054 169.99248651395934 169.99210077712647][ 0.0 0.020456828693627412 0.02899745285317253],[ 167.86914592689413 167.87160616821828 167.87412405579707], [8.102039337158203]
[ 0.0 1.0916197964884307 1.0875209519763924],[ 168.51794821856015 170.0373462190975 170.0361006140646][ 0.0 0.03327327208522329 0.044363016763806246],[ 167.87232764698112 167.88223727698238 167.88753736609192], [8.238577365875244]
[ 0.0 1.11185412283825 1.1068429714149361],[ 168.53078760660435 170.08143367347853 170.0792413496274][ 0.0 0.04584577636075207 0.05968506183523767],[ 167.87730892622685 167.89728662809318 167.9054249796154], [8.365223169326782]
[ 0.0 1.1319610740565607 1.1258971896213117],[ 168.54393233830243 170.1251251725545 170.12188348650548][ 0.0 0.05818590199889533 0.07504990383190775],[ 167.88314691014912 167.91561067052163 167.92702430249201], [8.49396800994873]
[ 0.0 1.1517540634300816 1.1445133759595474],[ 168.55722337709648 170.16846206244065 170.16405683835714][ 0.0 0.07054124641008691 0.09075144306125935],[ 167.88974743744473 167.93626352419895 167.95129121752453], [8.615720748901367]
[ 0.0 1.1713014240164874 1.1627508669585562],[ 168.57049122324875 170.21138703457956 170.20569134778853][ 0.0 0.08303804078314658 0.10695977270858292],[ 167.89693907594003 167.95869768688834 167.9777164364726], [8.76097846031189]
[ 0.0 1.190654202232879 1.1806457805590291],[ 168.5836441868869 170.25387986028696 170.2467520387775][ 0.0 0.09576204625016027 0.12380775323584128],[ 167.9046200058938 167.982573204838 168.00600525236706], [8.884211301803589]
[ 0.0 1.20985986569387 1.198227724626988],[ 168.59663902961591 170.29594305515542 170.28722450326714][ 0.0 0.10874553147052585 0.1413794965469583],[ 167.91273401611218 168.00768473569363 168.03600415460912], [9.018925905227661]
[ 0.0 1.2289558473662572 1.2155138929678042],[ 168.6094629080507 170.33759625474218 170.3271091491185][ 0.0 0.12198615300246476 0.15973017595199257],[ 167.92125011228097 168.03389944866274 168.0676388995647], [9.15193772315979]
[ 0.0 1.2479706201798602 1.2325102057647022],[ 168.62211891197606 170.37886870682905 170.3664135259848][ 0.0 0.13546065010333316 0.1789003581548425],[ 167.93015052152217 168.06112072952854 168.1008786794767], [9.27871322631836]
[ 0.0 1.266927094770485 1.2492146581994044],[ 168.63461673160438 170.41979356934542 170.40514643444598][ 0.0 0.14913347079724196 0.19892511776285937],[ 167.9394240876454 168.08926841207654 168.13571693605053], [9.405183553695679]
[ 0.0 1.285867939082264 1.2656404135368442],[ 168.64696766293048 170.4604047646857 170.44331458522646][ 0.0 0.1629357073521893 0.2198162286770305],[ 167.9490629142689 168.11826862417092 168.17216182271554], [9.52906084060669]
[ 0.0 1.304804000473582 1.2817678360897968],[ 168.6591885094423 170.5007459801941 170.48093098937903][ 0.0 0.17681070159211565 0.2416050083299723],[ 167.9590571504777 168.1480348195404 168.21021897930697], [9.654071569442749]
[ 0.0 1.3237274597946953 1.2975587156225934],[ 168.67128934252366 170.5408542934215 170.51799860264134][ 0.0 0.19073197135860998 0.2643570421937127],[ 167.96939740108323 168.17847856169627 168.2499024681006], [9.781248569488525]
[ 0.0 1.3426708294524805 1.3130097142373258],[ 168.6832705008018 170.58075265198136 170.55450323218977][ 0.0 0.20464827139342587 0.2881224442864669],[ 167.9800795989208 168.20952674105195 168.29125087209445], [9.90353775024414]
[ 0.0 1.361659405495198 1.3281085053466155],[ 168.69513753022682 170.62047083833556 170.59043398311144][ 0.0 0.2184985898806559 0.31294923057037244],[ 167.9911011413905 168.24110463779593 168.33431163110555], [10.019704103469849]
[ 0.0 1.3807170441933356 1.3428394205359457],[ 168.70689659121388 170.66004119448033 170.6257789452921][ 0.0 0.23221711119387847 0.33888751087353275],[ 168.0024593983082 168.27313192608526 168.3791372657417], [10.142249345779419]
[ 0.0 1.3998676015437053 1.3571852948149004],[ 168.7185532357085 170.6994973824529 170.66052400843313][ 0.0 0.24573485653784524 0.36599002544350584],[ 168.01415130542355 168.30552195022221 168.42578453178976], [10.266866683959961]
[ 0.0 1.4191352593205386 1.3711284665619925],[ 168.73011223400522 170.73887407919324 170.6946527404059][ 0.0 0.25898072501688246 0.39431155451937894],[ 168.02617355920168 168.3381822566689 168.47431443050664], [10.386814832687378]
[ 0.0 1.438544271406875 1.384651468970842],[ 168.7415777251562 170.77820692679876 170.72814668867935][ 0.0 0.2718826338910566 0.4239077515732099],[ 168.03852257336547 168.37101518211745 168.5247917709613], [10.506065368652344]
[ 0.0 1.458118392937651 1.397737717671719],[ 168.75295341472912 170.8175324433157 170.76098585517974][ 0.0 0.28436901742252924 0.45483350910064013],[ 168.05119454236552 168.40391882526978 168.57728448039757], [10.631605863571167]
[ 0.0 1.4778801005761897 1.4103723525859786],[ 168.76424273957733 170.85688778145962 170.79314928449233][ 0.0 0.2963707941264531 0.4871408081538142],[ 168.06418549042385 168.43678835427892 168.63186245863574], [10.760560274124146]
[ 0.0 1.497849567532845 1.422543247219826],[ 168.77544899454605 170.89631029841362 170.82461578761786][ 0.0 0.307823937779741 0.5208760266152608],[ 168.07749125772278 168.46951769343448 168.68859584416472], [10.882001876831055]
[ 0.0 1.5180434389812418 1.434242272147511],[ 168.78657541775027 170.93583689298464 170.855364821707][ 0.0 0.31867267495748114 0.5560765796538075],[ 168.09110748976534 168.50200177446297 168.74755268511535], [11.003668308258057]
[ 0.0 1.5384733804804838 1.4454668110754427],[ 168.79762525362312 170.97550309811734 170.8853775800702][ 0.0 0.3288733609884653 0.5927668240974602],[ 168.10502960823928 168.53413942666467 168.80879589022035], [11.118643522262573]
[ 0.0 1.5591444079016974 1.4562215353826184],[ 168.80860180219418 171.0153419071453 170.91463833465303][ 0.0 0.33839904173800495 0.6309531708616996],[ 168.11925276550733 168.5658369993216 168.87237936037675], [11.235284566879272]
[ 0.0 1.580053024896251 1.4665204177579314],[ 168.81950846223825 171.05538231798303 170.9431360695119][ 0.0 0.3472446630847791 0.6706183982130318],[ 168.13377177837313 168.59701278167304 168.9383431999693], [11.356347799301147]
[ 0.0 1.6011852245274598 1.4763889341582397],[ 168.83034877391165 171.09564758863652 170.9708664333628][ 0.0 0.35543281985760206 0.7117152308190948],[ 168.14858103412575 168.62760225042422 169.00670792895667], [11.474945545196533]
[ 0.0 1.6225144525017563 1.4858663618306989],[ 168.84112646529204 171.13615321338202 170.99783402183007][ 0.0 0.3630198385644918 0.7541593514333859],[ 168.16367436353087 168.65756412353963 169.0774676623802], [11.600282907485962]
[ 0.0 1.6439996720221963 1.495008022080194],[ 168.85184550638803 171.17690465395108 171.02405497402137][ 0.0 0.3701018711606137 0.7978221554581832],[ 168.1790448635958 168.68688711173272 169.15058228661522], [11.724637269973755]
[ 0.0 1.6655837360593582 1.5038872678510902],[ 168.86251017167 171.21789489168955 171.04955982798282][ 0.0 0.3768205215215449 0.8425237171978497],[ 168.19468468372858 168.71559718751175 169.22596880098135], [11.847595930099487]
[ 0.0 1.6871923133881346 1.5125969427689254],[ 168.87312511380807 171.25910191426541 171.07439653339642][ 0.0 0.3833673806435041 0.8880266373643371],[ 168.2105847547079 168.74376502254634 169.3034921021472], [11.964169979095459]
[ 0.0 1.7087336412077296 1.521249980214055],[ 168.88369544801273 171.3004863003958 171.09863345621466][ 0.0 0.389986721385072 0.9340316418080049],[ 168.22673447333992 168.77151312056924 169.38295570340347], [12.088300704956055]
[ 0.0 1.7300994193575003 1.529978822721644],[ 168.894226840783 171.34198911510788 171.122362134318][ 0.0 0.39697548934411264 0.9801759220869304],[ 168.24312136402511 168.7990220197311 169.46409310218039], [12.21162748336792]
[ 0.0 1.7511670606801157 1.5389333210178089],[ 168.90472560183264 171.3835303899473 171.14569948512235][ 0.0 0.40467978773150615 1.0260353026098579],[ 168.2597307236723 168.82653475716356 169.5465606934514], [12.331032276153564]
[ 0.0 1.7718034583024802 1.5482769230484408],[ 168.91519876366576 171.42500847948773 171.16878909413987][ 0.0 0.41348718173130233 1.0711311743127139],[ 168.27654530632907 168.85435874415634 169.6299333616236], [12.44930100440979]
[ 0.0 1.791870219221441 1.5581811126772231],[ 168.92565413829314 171.46630059800884 171.19180120018746][ 0.0 0.4238145170315044 1.114942832880645],[ 168.29354508542303 168.88286415977748 169.71370394111383], [12.57067346572876]
[ 0.0 1.8112300970716313 1.5688183189714753],[ 168.9361003333114 171.50726478801766 171.21493101370197][ 0.0 0.43609146733152077 1.1569252948405755],[ 168.31070714839112 168.91247811635967 169.79728769089147], [12.692052841186523]
[ 0.0 1.8297541175777678 1.580353795429982],[ 168.94654670909298 171.5477434701964 171.2383951001246][ 0.0 0.45074067090291003 1.196531912146986],[ 168.32800577331426 168.94367414144793 169.88003265862991], [12.812097549438477]
[ 0.0 1.8473287046114066 1.5929372102622577],[ 168.95700326122483 171.58756856690962 171.26242572975283][ 0.0 0.4681559588713778 1.2332402791616202],[ 168.34541272339035 168.9769569742645 169.9612363101811], [12.93311619758606]
[ 0.0 1.8638620505936614 1.6066948171803548],[ 168.96748041883876 171.62656799683936 171.28726332707708][ 0.0 0.488680651032776 1.2665792119688675],[ 168.36289777015878 169.01284324135088 170.04016810043322], [13.061691761016846]
[ 0.0 1.8792890775948032 1.621723030301426],[ 168.97798876074933 171.66457314157523 171.31314741295685][ 0.0 0.5125880368127985 1.2961541898246245],[ 168.3804294239611 169.05183915978705 170.11609685992048], [13.180250883102417]
[ 0.0 1.8935745998220033 1.6380839931084066],[ 168.98853866635463 171.70142673159413 171.3403066704547][ 0.0 0.5400658733862949 1.3216687407186472],[ 168.39797581605742 169.09441688852806 170.18832112545826], [13.303802251815796]
[ 0.0 1.9067146607403462 1.6558033618328034],[ 168.99913993423215 171.73699053161917 171.36894892180058][ 0.0 0.5712060470196089 1.3429398594728412],[ 168.41550564910133 169.14099138129166 170.25620003056673], [13.42050838470459]
[ 0.0 1.9187363714674817 1.6748701218788047],[ 169.0098014142127 171.77115224868183 171.399251835094][ 0.0 0.6059996177543561 1.359906539571908],[ 168.4329891177308 169.1918995065173 170.31918223535288], [13.54716968536377]
[ 0.0 1.9296968088831594 1.6952379425806],[ 169.02053070431583 171.8038312345991 171.43135507012545][ 0.0 0.6443365542627004 1.3726316168111485],[ 168.45039870211255 169.2473827922393 170.37683066885302], [13.66858434677124]
[ 0.0 1.9396815729576085 1.7168274409008264],[ 169.03133395933267 171.83498277056316 171.46535434703063][ 0.0 0.6860088215990658 1.3812980582533192],[ 168.46770975330304 169.30757452074525 170.4288415139892], [13.79474949836731]
[ 0.0 1.9488034464352018 1.7395287951144787],[ 169.0422158433509 171.86460094707581 171.50129763669386][ 0.0 0.7307152848530213 1.3862013387265346],[ 168.48490081580522 169.37249120335483 170.4750567182203], [13.919124364852905]
[ 0.0 1.9572013039739964 1.7632043885211632],[ 169.05317963695413 171.89272032673387 171.53918340051257][ 0.0 0.7780671752089071 1.3877395227844391],[ 168.50195366405603 169.44202789326917 170.51547014309733], [14.043598175048828]
[ 0.0 1.9650390683027574 1.7876914886164963],[ 169.0642274867639 171.91941665631143 171.57896061557562][ 0.0 0.8275935418206374 1.3864021649021452],[ 168.5188530607694 169.5159564923582 170.5502280729703], [14.166704177856445]
[ 0.0 1.9725041959279503 1.8128052911339536],[ 169.07536076550664 171.9448068605097 171.62053024945985][ 0.0 0.8787470030926198 1.3827583258288723],[ 168.53558627343853 169.59392625014 170.57962506113338], [14.284875869750977]
[ 0.0 1.9798049645505185 1.838342898446577],[ 169.0865804987743 171.9690484141298 171.6637479040391][ 0.0 0.9309110003086276 1.3774431146279937],[ 168.55214240929945 169.67546602647712 170.60409597447534], [14.408470392227173]
[ 0.0 1.9871657794382513 1.8640888976353658],[ 169.09788781095403 171.99233798629976 171.70842750333614][ 0.0 0.9834104289766766 1.3711414493696343],[ 168.56851164800295 169.75998850229595 170.62420467597886], [14.530997276306152]
[ 0.0 1.9948198603697629 1.8898231033584894],[ 169.1092843460215 172.01490902994075 171.75434610599746][ 0.0 1.0355277772832243 1.3645674095714582],[ 168.5846844636676 169.84679722479774 170.64062920230478], [14.650991678237915]
[ 0.0 2.002999042248396 1.9153307030511395],[ 169.12077262605703 172.0370278116178 171.80125011159438][ 0.0 1.0865265630679413 1.3584378109477524],[ 168.6006509311518 169.93509797639155 170.6541427408639], [14.771147966384888]
[ 0.0 2.0119210219953034 1.9404144900954479],[ 169.13235631821487 172.0589873048827 171.84886322934022][ 0.0 1.1356828173391924 1.3534395645601187],[ 168.61640020156725 170.02401625352405 170.66558939425653], [14.89190149307251]
[ 0.0 2.021775138689789 1.9649081654101819],[ 169.14404038784772 172.08109846357738 171.89689652383228][ 0.0 1.1823236383383426 1.3501919416115475],[ 168.63192020633625 170.11262243758884 170.6758538275616], [15.012256145477295]
[ 0.0 1.6046636769074727 1.9237546813174475],[ 169.15583112110176 172.1036786874626 171.94506060533573][ 0.0 1.0188247037201223 1.2488760939867312],[ 168.64719760745177 170.199965405118 170.6858245484095], [15.139203310012817]
[ 0.0 1.8101055974558145 1.9289679092189438],[ 169.08373972214557 171.99693401624418 171.9063857552865][ 0.0 1.138512818053118 1.2828363994217884],[ 168.6281650840785 170.19655701283335 170.63007799878451], [15.256196975708008]
[ 0.0 1.8492914316328504 1.9650613654452727],[ 169.07389871137806 171.95380155981195 171.92040422729815][ 0.0 1.1652872799694989 1.3064055228690397],[ 168.6321730050618 170.23871405381672 170.6171582139774], [15.377144575119019]
[ 0.0 1.848370486179554 1.9866310549657975],[ 169.08334163388034 171.93291509136202 171.951051736357][ 0.0 1.1674666692050526 1.3168821725990671],[ 168.6409271747757 170.28356756912095 170.6202955495982], [15.502338171005249]
[ 0.0 1.8367602787786175 2.001752437597528],[ 169.09502630620042 171.91718755122614 171.9829040339888][ 0.0 1.163181516527577 1.3234694086075722],[ 168.64890147433672 170.31905072351992 170.62751875111053], [15.618984937667847]
[ 0.0 1.8226893674251121 2.0143435700085246],[ 169.1045610353982 171.9016921984123 172.01199029232072][ 0.0 1.1573156786281071 1.3294387344935021],[ 168.65512542107763 170.344370824293 170.63551363098145], [15.74124264717102]
[ 0.0 1.8085024155037932 2.0259937883084307],[ 169.11140239385642 171.88534653889633 172.03787492533027][ 0.0 1.151203133350708 1.3357571150432423],[ 168.6597723991013 170.36131746345754 170.64368396495806], [15.866667747497559]
[ 0.0 1.7947430610850086 2.037330170408432],[ 169.1160174695367 171.86818008588764 172.0610666050404][ 0.0 1.145194811101501 1.3425698982324132],[ 168.66322918103603 170.37188934905703 170.6521311098919], [15.995852708816528]
[ 0.0 1.7814240354553474 2.0485929698388547],[ 169.11900829486004 171.85045544125452 172.082211473706][ 0.0 1.139401025253521 1.3497494194866728],[ 168.6658463307292 170.37774988732812 170.6610244370368], [16.120580673217773]
[ 0.0 1.7684258247123679 2.059879531877393],[ 169.12087542822454 171.8324082106271 172.10186943872483][ 0.0 1.1338976850979696 1.3570982599034531],[ 168.66788941660985 170.38018618947112 170.67044105540637], [16.245741605758667]
[ 0.0 1.755616038662399 2.07123931342391],[ 169.12198472957448 171.81419223861195 172.12047809774393][ 0.0 1.1287713790825518 1.3644190492995325],[ 168.6695469700932 170.3801837961506 170.68035467236848], [16.37486743927002]
[ 0.0 1.7428804698018294 2.082707016450042],[ 169.1225895387359 171.79588640789993 172.13836928757982][ 0.0 1.1241196241430476 1.3715354612849924],[ 168.67094958990745 170.37850736085605 170.69066242939135], [16.50200319290161]
[ 0.0 1.7301277231232381 2.0943122727489816],[ 169.12286084982742 171.77751482996106 172.15579430617288][ 0.0 1.1200416947554008 1.37829696872664],[ 168.67218716185633 170.37576250056563 170.70121453293388], [16.625980377197266]
[ 0.0 1.7172869919551181 2.1060813386399277],[ 169.12291257186294 171.7590659383346 172.17294546363547][ 0.0 1.116629848991113 1.3845789527271837],[ 168.67332168458753 170.37243825681875 170.7118379042863], [16.751251220703125]
[ 0.0 1.704304777312551 2.118036548156157],[ 169.1228199991885 171.74050726016756 172.18997190272657][ 0.0 1.113963007572545 1.3902818291088102],[ 168.6743961749872 170.36893492877329 170.72235327542228], [16.877129554748535]
[ 0.0 1.6911419939201058 2.1301954855304324],[ 169.12263260095045 171.72179601564147 172.20699051921656][ 0.0 1.112102840784908 1.39533007553666],[ 168.67544068197174 170.36558200813423 170.73258711113115], [17.000381231307983]
[ 0.0 1.6777716309301627 2.1425704513542683],[ 169.12238266812597 171.7028864436353 172.2240933092602][ 0.0 1.1110918062912407 1.3996711830585562],[ 168.676476314117 170.36264978956703 170.74237978658405], [17.124356985092163]
[ 0.0 1.6641768361986355 2.1551683223335045],[ 169.12209110066365 171.6837347198639 172.24135229585846][ 0.0 1.1109527011598346 1.4032743723962349],[ 168.67751794247536 170.36035712208957 170.75159106914003], [17.248480796813965]
[ 0.0 1.6503492764779453 2.1679907574443247],[ 169.12177126583046 171.66430213222182 172.25882289266664][ 0.0 1.111689376772105 1.40612894827955],[ 168.67857602882552 170.3588769357211 170.76010358805516], [17.378019332885742]
[ 0.0 1.6362876748083628 2.1810346663717595],[ 169.1214315679146 171.64455698797738 172.2765463040354][ 0.0 1.1132883290331985 1.4082422496619176],[ 168.6796578768067 170.35834059785466 170.76782472351786], [17.501584768295288]
[ 0.0 1.6219964739308312 2.194292854972577],[ 169.12107715955403 171.62447558757043 172.29455136252034][ 0.0 1.1157209137322537 1.4096372335229002],[ 168.68076850032872 170.3588417555096 170.77468719987337], [17.626501083374023]
[ 0.0 1.6074846080709415 2.2077547713623407],[ 169.12071108152082 171.6040425062624 172.31285606149592][ 0.0 1.1189459607563383 1.4103497883159468],[ 168.68191123594897 170.36044004476793 170.78064859600727], [17.75141429901123]
[ 0.0 1.5927643837881296 2.221407288284129],[ 169.1203350217529 171.58325036491294 172.33146893847106][ 0.0 1.1229125817939392 1.410425905781977],[ 168.68308818197625 170.36316485820032 170.78568995921134], [17.878320693969727]
[ 0.0 1.577850478260752 2.2352354706563435],[ 169.11994982061512 171.5620992326993 172.35039039317536][ 0.0 1.1275629907571187 1.4099188496368205],[ 168.68430051855725 170.36701923044964 170.78981370425436], [18.002155542373657]
[ 0.0 1.5627590638273063 2.2492232894436133],[ 169.11955580693564 171.5405957786659 172.3696139759444][ 0.0 1.1328351866481932 1.40888645170233],[ 168.68554874439204 170.37198381616528 170.79304098163686], [18.127467393875122]
[ 0.0 1.547507064157124 2.2633542554038755],[ 169.1191530210555 171.51875226969327 172.3891276503601][ 0.0 1.138665382461021 1.4073886445347867],[ 168.68683285381593 170.37802088322502 170.79540869885042], [18.258325815200806]
[ 0.0 1.5321115428910423 2.2776119563542703],[ 169.11874136220203 171.49658549632548 172.40891501568277][ 0.0 1.1449900997908358 1.4054853120264572],[ 168.68815246998898 170.3850782195215 170.79696637121822], [18.38495182991028]
