[0. 0. 0.], [69.17779159545898]
[16.26 16.92 53.47], [87.60096645355225]
[15.73 16.36 54.6 ], [87.71596431732178]
[15.38 15.23 55.46], [87.83176565170288]
[14.35 14.61 56.07], [87.94674396514893]
[14.32 14.83 56.01], [88.06330108642578]
[14.93 14.59 55.44], [88.18562078475952]
[14.33 14.47 55.78], [88.30410504341125]
[14.19 14.58 55.66], [88.42089605331421]
[14.01 14.59 55.84], [88.53820991516113]
[13.92 14.74 55.62], [88.65417718887329]
[13.29 14.53 56.09], [88.76828479766846]
[13.59 14.61 55.79], [88.88469171524048]
[13.73 14.54 55.46], [88.99975991249084]
[13.34 14.51 55.73], [89.1181013584137]
[13.73 14.5  55.4 ], [89.23432779312134]
[13.33 14.28 55.64], [89.34932565689087]
[13.44 14.33 55.52], [89.46428298950195]
[13.23 14.5  55.34], [89.58405256271362]
[12.6  14.08 56.35], [89.70426607131958]
[12.87 14.29 55.49], [89.82730078697205]
[12.53 14.36 55.12], [89.94497060775757]
[12.56 14.19 55.49], [90.06200838088989]
[12.48 14.2  55.55], [90.17697358131409]
[12.51 14.16 55.47], [90.29160618782043]
[12.66 14.21 54.73], [90.40531206130981]
[12.32 14.02 55.57], [90.51991033554077]
[12.29 13.98 55.37], [90.63465285301208]
[12.08 14.08 55.54], [90.74956440925598]
[11.71 14.32 55.59], [90.865487575531]
[11.62 13.99 55.63], [90.98058152198792]
[11.49 14.01 55.78], [91.09552550315857]
[11.41 14.05 55.66], [91.20978331565857]
[11.34 14.13 55.61], [91.32575702667236]
[11.34 14.15 55.48], [91.44273614883423]
[11.44 14.15 55.44], [91.55772113800049]
[11.37 14.2  55.4 ], [91.67133045196533]
[11.39 14.21 55.55], [91.78628754615784]
[11.15 14.18 55.38], [91.90149545669556]
[10.95 14.18 55.12], [92.01764297485352]
[10.77 14.08 55.44], [92.13280653953552]
[10.74 14.05 55.41], [92.24756336212158]
[10.64 14.08 55.41], [92.36310911178589]
[10.58 14.1  55.39], [92.4776861667633]
[10.47 14.2  55.35], [92.59222626686096]
[10.4  14.12 55.28], [92.70599365234375]
[10.22 14.02 55.44], [92.82025003433228]
[10.13 14.08 55.3 ], [92.93562889099121]
[10.07 14.1  55.36], [93.05038046836853]
[10.04 14.11 55.31], [93.1657395362854]
[ 9.98 14.15 55.3 ], [93.28066420555115]
[ 9.63 14.02 55.26], [93.39371538162231]
[ 9.64 14.08 55.34], [93.5076220035553]
[ 9.61 14.07 55.27], [93.62185621261597]
[ 9.54 14.09 55.28], [93.73597645759583]
[ 9.46 14.15 55.26], [93.8505973815918]
[ 9.37 14.2  55.23], [93.96480393409729]
[ 9.3  14.23 55.22], [94.08142185211182]
[ 9.22 14.27 55.19], [94.19625782966614]
[ 9.2  14.29 55.12], [94.31187748908997]
[ 9.09 14.22 55.15], [94.427579164505]
[ 8.45 14.48 55.27], [94.54376149177551]
[ 8.65 14.42 55.14], [94.6576898097992]
[ 8.59 14.44 55.14], [94.77196168899536]
[ 8.53 14.16 55.27], [94.8861677646637]
[ 8.41 14.08 55.3 ], [95.00028681755066]
[ 8.35 14.14 55.28], [95.1150918006897]
[ 8.25 14.19 55.27], [95.22929954528809]
[ 8.14 14.26 55.2 ], [95.34450960159302]
[ 8.08 14.3  55.15], [95.45836353302002]
[ 7.78 14.35 55.18], [95.57459688186646]
[ 7.71 14.35 55.2 ], [95.68924713134766]
[ 7.77 14.37 55.19], [95.80573010444641]
[ 7.7  14.41 55.18], [95.92010617256165]
[ 7.57 14.44 55.12], [96.03509283065796]
[ 7.52 14.28 55.23], [96.15056610107422]
[ 7.32 14.26 55.28], [96.26489329338074]
[ 7.37 14.26 55.27], [96.37987756729126]
[ 7.34 14.26 55.23], [96.49466705322266]
[ 7.29 14.29 55.22], [96.60909533500671]
[ 7.2  14.3  55.22], [96.72633194923401]
[ 7.1  14.23 55.31], [96.84156608581543]
[ 7.25 14.09 55.28], [96.956866979599]
[ 6.95 14.25 55.2 ], [97.07144975662231]
[ 6.48 14.28 55.3 ], [97.18859601020813]
