[ 0.  0. 55.], [36.31516098976135]
[4.63890070e-310 4.63890208e-310 1.58101007e-322], [36.93278360366821]
[1.00000000e+000 0.00000000e+000 4.63889952e-310], [37.044604539871216]
[4.63889705e-310 4.63890039e-310 1.58101007e-322], [37.157588720321655]
[6.89965573e-310 2.12199579e-314 4.63889982e-310], [37.271379709243774]
[4.63889903e-310 4.63890074e-310 1.58101007e-322], [37.38458466529846]
[4.63889645e-310 4.63889903e-310 1.58101007e-322], [37.497854232788086]
[4.63889903e-310 4.63890051e-310 1.58101007e-322], [37.61091732978821]
[4.63889903e-310 4.63890074e-310 1.58101007e-322], [37.72385263442993]
[4.63889903e-310 4.63889741e-310 1.58101007e-322], [37.83716154098511]
[6.89965573e-310 2.12199579e-314 4.63890329e-310], [37.95045804977417]
[4.63889800e-310 4.63889928e-310 1.58101007e-322], [38.06326127052307]
[4.63889928e-310 4.63889800e-310 1.58101007e-322], [38.175678730010986]
[4.63889800e-310 4.63889928e-310 1.58101007e-322], [38.287866830825806]
[4.63890168e-310 4.63889928e-310 1.58101007e-322], [38.40169429779053]
[4.63890266e-310 4.63890168e-310 1.58101007e-322], [38.514467000961304]
[ 0.58420785 -0.2622731  -0.26243853], [38.62668251991272]
[4.63889831e-310 4.63890266e-310 1.58101007e-322], [38.7404899597168]
[4.63889880e-310 4.63889701e-310 1.58101007e-322], [38.859277963638306]
[4.63890023e-310 4.63889890e-310 1.58101007e-322], [38.972278118133545]
[4.63889890e-310 4.63890067e-310 1.58101007e-322], [39.085023164749146]
[4.63890067e-310 4.63889890e-310 1.58101007e-322], [39.19847297668457]
[4.63890067e-310 4.63889890e-310 1.58101007e-322], [39.3115496635437]
[4.63890014e-310 4.63889936e-310 1.58101007e-322], [39.422587394714355]
[4.63889890e-310 4.63889682e-310 1.58101007e-322], [39.53546190261841]
[4.63890162e-310 4.63889890e-310 1.58101007e-322], [39.64843273162842]
[4.63889882e-310 4.63889645e-310 1.58101007e-322], [39.76139974594116]
[4.63889816e-310 4.63890105e-310 1.58101007e-322], [39.87471890449524]
[4.6388988e-310 4.6389027e-310 1.5810101e-322], [39.989195108413696]
[4.63889890e-310 4.63890266e-310 1.58101007e-322], [40.101792335510254]
[4.63889709e-310 4.63889765e-310 1.58101007e-322], [40.21534538269043]
[4.63889638e-310 4.63889786e-310 1.58101007e-322], [40.3282036781311]
[4.63889786e-310 4.63890062e-310 1.58101007e-322], [40.44066262245178]
[4.63889786e-310 4.63890266e-310 1.58101007e-322], [40.55399203300476]
[4.63889786e-310 4.63889730e-310 1.58101007e-322], [40.66779398918152]
[6.89965573e-310 2.12199579e-314 4.63889872e-310], [40.779760122299194]
[4.63890266e-310 4.63890051e-310 1.58101007e-322], [40.89336848258972]
[4.63890051e-310 4.63890266e-310 1.58101007e-322], [41.00588035583496]
[4.63889925e-310 4.63890266e-310 1.58101007e-322], [41.118953227996826]
[4.63890193e-310 4.63890127e-310 1.58101007e-322], [41.2322838306427]
[4.63890209e-310 4.63890067e-310 1.58101007e-322], [41.345369815826416]
[1.00000000e+000 0.00000000e+000 4.63889952e-310], [41.4584858417511]
[4.63890127e-310 4.63890155e-310 1.58101007e-322], [41.571953773498535]
[6.89965573e-310 2.12199579e-314 4.63889757e-310], [41.68463587760925]
[4.63890266e-310 4.63889826e-310 1.58101007e-322], [41.796175718307495]
[4.63890208e-310 4.63889925e-310 1.58101007e-322], [41.90872025489807]
[4.63889832e-310 4.63890065e-310 1.58101007e-322], [42.02248573303223]
[4.63890065e-310 4.63889832e-310 1.58101007e-322], [42.13392901420593]
[4.63889832e-310 4.63890065e-310 1.58101007e-322], [42.2468056678772]
[4.63889832e-310 4.63890208e-310 1.58101007e-322], [42.359243392944336]
[4.63890443e-310 4.63889644e-310 1.58101007e-322], [42.471587896347046]
[-0.2429292  -0.27663815  0.53455253], [42.58429265022278]
[4.63890324e-310 4.63889730e-310 1.58101007e-322], [42.69598937034607]
[4.63890028e-310 4.63890324e-310 1.58101007e-322], [42.80898094177246]
[ 0.58731325 -0.2400049  -0.24062081], [42.920705795288086]
[4.63889832e-310 4.63890270e-310 1.58101007e-322], [43.033488512039185]
[4.63890039e-310 4.63890101e-310 1.58101007e-322], [43.147549629211426]
[4.63889928e-310 4.63889800e-310 1.58101007e-322], [43.26061224937439]
[4.63889800e-310 4.63890265e-310 1.58101007e-322], [43.373472929000854]
[4.63890265e-310 4.63889800e-310 1.58101007e-322], [43.48688006401062]
[4.63890265e-310 4.63889800e-310 1.58101007e-322], [43.599321126937866]
[4.63890051e-310 4.63889788e-310 1.58101007e-322], [43.71122145652771]
[4.63889800e-310 4.63890101e-310 1.58101007e-322], [43.82424759864807]
[4.63890065e-310 4.63889800e-310 1.58101007e-322], [43.937315702438354]
[4.63889644e-310 4.63890065e-310 1.58101007e-322], [44.05096101760864]
[4.63889802e-310 4.63889882e-310 1.58101007e-322], [44.16388535499573]
[4.63889779e-310 4.63890265e-310 1.58101007e-322], [44.27644658088684]
[4.63890022e-310 4.63889671e-310 1.58101007e-322], [44.38898754119873]
[6.89965573e-310 2.12199579e-314 4.63890268e-310], [44.500961780548096]
[1.00000000e+000 0.00000000e+000 4.63890164e-310], [44.613532066345215]
[4.63889706e-310 4.63890443e-310 1.58101007e-322], [44.72613453865051]
[4.63890443e-310 4.63889800e-310 1.58101007e-322], [44.83962082862854]
[4.63889644e-310 4.63889928e-310 1.58101007e-322], [44.9521963596344]
[4.63889743e-310 4.63889680e-310 1.58101007e-322], [45.065261125564575]
[4.63890014e-310 4.63890267e-310 1.58101007e-322], [45.178282737731934]
[4.63889741e-310 4.63890014e-310 1.58101007e-322], [45.290852069854736]
[4.63890127e-310 4.63889741e-310 1.58101007e-322], [45.40272092819214]
[4.63889952e-310 4.63890156e-310 1.58101007e-322], [45.514957427978516]
[4.63889723e-310 4.63889873e-310 1.58101007e-322], [45.62773275375366]
[4.63890127e-310 4.63889763e-310 1.58101007e-322], [45.739343881607056]
[6.89965573e-310 2.12199579e-314 4.63889905e-310], [45.85180377960205]
[1.00000000e+000 0.00000000e+000 4.63890164e-310], [45.963913440704346]
[4.63890105e-310 4.63889891e-310 1.58101007e-322], [46.07702898979187]
[4.63889891e-310 4.63890068e-310 1.58101007e-322], [46.18969964981079]
[4.63889791e-310 4.63889932e-310 1.58101007e-322], [46.30077838897705]
[4.63890162e-310 4.63889791e-310 1.58101007e-322], [46.41379237174988]
[-0.23697396 -0.26625161  0.48012895], [46.52528405189514]
[4.63890051e-310 4.63890022e-310 1.58101007e-322], [46.63669753074646]
[4.63889999e-310 4.63890266e-310 1.58101007e-322], [46.7497615814209]
[-0.21538714  0.53769986 -0.26525983], [46.86235165596008]
[4.63890168e-310 4.63889673e-310 1.58101007e-322], [46.97398781776428]
[-0.23753385 -0.26466252  0.47602283], [47.08700609207153]
[4.63889800e-310 4.63889961e-310 1.58101007e-322], [47.19967174530029]
[4.63889523e-310 4.63890105e-310 1.58101007e-322], [47.31130266189575]
