[0. 0. 0.], [36.31539869308472]
[ 7.39  1.25 55.39], [46.52538585662842]
[ 7.37  1.22 55.36], [46.63695049285889]
[ 7.31  1.32 55.36], [46.74997568130493]
[ 7.28  1.42 55.35], [46.86244773864746]
[ 7.26  1.48 55.35], [46.97426676750183]
[ 7.23  1.56 55.34], [47.0870304107666]
[ 7.2   1.64 55.35], [47.199707984924316]
[ 7.23  1.67 55.34], [47.31141471862793]
[ 7.23  1.76 55.32], [47.42350697517395]
[ 7.2   1.85 55.31], [47.535691261291504]
[ 7.16  1.92 55.3 ], [47.64747762680054]
[ 7.25  2.05 55.29], [47.75897932052612]
[ 7.29  2.29 55.32], [47.87210774421692]
[ 7.28  2.21 55.23], [47.984631061553955]
[ 7.28  2.47 55.24], [48.095945596694946]
[ 7.31  2.63 55.22], [48.20885157585144]
[ 7.3   2.56 55.19], [48.32234025001526]
[ 7.27  2.63 55.2 ], [48.43447017669678]
[ 7.3   2.67 55.2 ], [48.54646825790405]
[ 7.32  2.75 55.17], [48.65759539604187]
[ 7.3   2.89 55.14], [48.76912522315979]
[ 7.27  2.93 55.12], [48.880675077438354]
[ 7.29  2.95 55.05], [48.99321699142456]
[ 7.27  3.17 54.94], [49.10473704338074]
[ 7.33  3.22 54.99], [49.21800208091736]
[ 7.29  3.29 55.05], [49.33023524284363]
[ 7.37  3.59 55.02], [49.44187521934509]
[ 7.31  3.7  55.1 ], [49.55581760406494]
[ 7.31  3.62 55.01], [49.668129444122314]
[ 7.31  3.68 54.97], [49.77950859069824]
[ 7.42  4.16 54.96], [49.89213013648987]
[ 7.46  4.08 54.98], [50.00404381752014]
[ 7.56  4.3  54.8 ], [50.11674118041992]
[ 7.57  4.36 54.87], [50.228957414627075]
[ 7.26  4.56 55.24], [50.341135025024414]
[ 7.49  4.92 54.98], [50.452765226364136]
[ 7.46  4.83 54.89], [50.565418004989624]
[ 7.37  4.9  54.89], [50.677006483078]
[ 7.53  5.09 54.86], [50.78910803794861]
[ 7.65  5.33 54.7 ], [50.90134787559509]
[ 7.74  5.57 54.82], [51.01412487030029]
[ 7.71  5.57 54.83], [51.12511944770813]
[ 7.84  5.94 54.73], [51.23722529411316]
[ 7.87  5.8  54.76], [51.34916138648987]
[ 7.92  6.16 54.56], [51.46249437332153]
[ 7.93  6.2  54.35], [51.57482290267944]
[ 8.07  6.41 54.53], [51.68727231025696]
[ 7.81  6.53 54.77], [51.800798177719116]
[ 8.16  7.29 54.65], [51.91357207298279]
[ 8.03  7.29 54.62], [52.02616214752197]
[ 8.01  7.2  54.5 ], [52.13891243934631]
[ 8.19  7.66 53.83], [52.2508647441864]
[ 8.05  7.94 54.49], [52.363086223602295]
[ 8.23  8.37 54.08], [52.47589921951294]
[ 8.48  8.32 54.24], [52.58811974525452]
[ 8.47  8.34 54.08], [52.70243573188782]
[ 8.61  9.06 54.05], [52.81474804878235]
[ 8.66  9.17 54.24], [52.926339626312256]
[ 8.56  9.1  54.18], [53.03998017311096]
[ 8.26  9.16 54.22], [53.15190577507019]
[ 8.48  9.58 54.14], [53.26443696022034]
[ 8.53  9.6  54.05], [53.377094984054565]
[ 8.71 10.15 54.08], [53.490368127822876]
[ 8.72 10.08 53.94], [53.60305666923523]
[ 8.65 10.16 53.84], [53.716548681259155]
[ 8.94 10.66 53.82], [53.83017301559448]
[ 8.97 10.81 53.59], [53.943493604660034]
[ 8.77 10.33 54.07], [54.05546045303345]
[ 8.59 10.28 53.87], [54.16809701919556]
[ 8.52 10.07 53.99], [54.28057813644409]
[ 8.41 10.03 53.98], [54.39152264595032]
[ 8.41  9.94 53.97], [54.50387740135193]
[ 8.31  9.88 54.13], [54.61744427680969]
[ 8.3   9.84 54.15], [54.72889542579651]
[ 8.3   9.81 54.12], [54.8415253162384]
[ 8.25  9.81 54.1 ], [54.9546320438385]
[ 8.2   9.84 54.1 ], [55.06713914871216]
[ 8.17  9.84 54.1 ], [55.180747747421265]
[ 8.06  9.71 53.99], [55.29405117034912]
[ 8.02  9.72 54.17], [55.40639805793762]
[ 8.    9.74 54.16], [55.51803255081177]
[ 7.78  9.72 53.9 ], [55.6322979927063]
[ 7.84  9.49 54.25], [55.74525284767151]
[ 7.77  9.53 54.25], [55.8584406375885]
[ 7.65  9.33 54.59], [55.97269010543823]
[ 7.57  9.43 54.25], [56.086554288864136]
[ 7.57  9.42 54.35], [56.20073318481445]
[ 7.55  9.45 54.29], [56.31350874900818]
[ 7.51  9.33 54.49], [56.42653155326843]
[ 7.41  9.28 54.33], [56.5395393371582]
