[ 0.  0. 55.], [32.084266662597656]
[4.67605260e-310 4.67605263e-310 1.58101007e-322], [32.678457498550415]
[6.93164115e-310 2.12199579e-314 4.67605560e-310], [32.762383699417114]
[4.67604916e-310 4.67605163e-310 1.58101007e-322], [32.846643924713135]
[4.67604722e-310 4.67604916e-310 1.58101007e-322], [32.930898904800415]
[4.67604987e-310 4.67604916e-310 1.58101007e-322], [33.0144317150116]
[4.67605163e-310 4.67605264e-310 1.58101007e-322], [33.09776854515076]
[4.67605223e-310 4.67605245e-310 1.58101007e-322], [33.18093681335449]
[4.67604985e-310 4.67605159e-310 1.58101007e-322], [33.26430654525757]
[4.67605437e-310 4.67604941e-310 1.58101007e-322], [33.3482620716095]
[4.67604941e-310 4.67605437e-310 1.58101007e-322], [33.43152928352356]
[4.67605437e-310 4.67604941e-310 1.58101007e-322], [33.51598906517029]
[4.67605437e-310 4.67604722e-310 1.58101007e-322], [33.59977436065674]
[4.67604818e-310 4.67604978e-310 1.58101007e-322], [33.68323802947998]
[-0.20326043  0.44211999 -0.22566288], [33.767423152923584]
[4.67605062e-310 4.67605060e-310 1.58101007e-322], [33.8509624004364]
[4.67605208e-310 4.67605298e-310 1.58101007e-322], [33.93566870689392]
[4.67605321e-310 4.67604721e-310 1.58101007e-322], [34.019484996795654]
[6.93164115e-310 2.12199579e-314 4.67605056e-310], [34.102882862091064]
[1.00000000e+000 0.00000000e+000 4.67605175e-310], [34.18789553642273]
[4.67605181e-310 4.67605107e-310 1.58101007e-322], [34.27255654335022]
[4.67604791e-310 4.67604862e-310 1.58101007e-322], [34.35625624656677]
[4.67604862e-310 4.67604791e-310 1.58101007e-322], [34.44004249572754]
[4.67604791e-310 4.67604862e-310 1.58101007e-322], [34.52387237548828]
[4.67604791e-310 4.67605332e-310 1.58101007e-322], [34.607603549957275]
[4.67604832e-310 4.67604983e-310 1.58101007e-322], [34.692816495895386]
[ 0.50056629 -0.18604315 -0.18690402], [34.777464389801025]
[4.67604782e-310 4.67604983e-310 1.58101007e-322], [34.86143970489502]
[4.67605257e-310 4.67605086e-310 1.58101007e-322], [34.94520688056946]
[4.67604999e-310 4.67604982e-310 1.58101007e-322], [35.02974343299866]
[4.67605332e-310 4.67604862e-310 1.58101007e-322], [35.11422038078308]
[4.67604862e-310 4.67604978e-310 1.58101007e-322], [35.19797921180725]
[4.67605424e-310 4.67605192e-310 1.58101007e-322], [35.28122544288635]
[4.67604823e-310 4.67605192e-310 1.58101007e-322], [35.364806175231934]
[4.67605223e-310 4.67604987e-310 1.58101007e-322], [35.44943356513977]
[6.93164105e-310 2.12199579e-314 4.67605245e-310], [35.53251838684082]
[4.67605245e-310 4.67604985e-310 1.58101007e-322], [35.616084575653076]
[4.67604987e-310 4.67605052e-310 1.58101007e-322], [35.70072650909424]
[4.67604814e-310 4.67604856e-310 1.58101007e-322], [35.785117626190186]
[4.67604856e-310 4.67605192e-310 1.58101007e-322], [35.86929965019226]
[4.67605192e-310 4.67604856e-310 1.58101007e-322], [35.953920125961304]
[4.67604856e-310 4.67605192e-310 1.58101007e-322], [36.03728771209717]
[4.67604856e-310 4.67605257e-310 1.58101007e-322], [36.12197756767273]
[4.67605172e-310 4.67604929e-310 1.58101007e-322], [36.20600914955139]
[-0.14678887  0.36228459 -0.24329078], [36.28930974006653]
[4.67605495e-310 4.67605107e-310 1.58101007e-322], [36.37406921386719]
[4.67605437e-310 4.67605086e-310 1.58101007e-322], [36.45826053619385]
[4.67605413e-310 4.67605437e-310 1.58101007e-322], [36.54128289222717]
[4.67605437e-310 4.67605413e-310 1.58101007e-322], [36.6238329410553]
[4.67605413e-310 4.67605437e-310 1.58101007e-322], [36.70705008506775]
[4.67605413e-310 4.67605437e-310 1.58101007e-322], [36.790443420410156]
[4.67605035e-310 4.67604856e-310 1.58101007e-322], [36.87483191490173]
