[ 0.0 0.0 0.0],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.08429551124573]
[ 0.0 0.5421207635861827 0.5421252138071027],[ 185.35161512350368 185.35161512350288 185.35161512350265], [32.678452014923096]
[ 0.0 0.5504317166258365 0.5504549990353022],[ 185.51721976954252 185.77442944764323 185.77448059866742], [32.7623770236969]
[ 0.0 0.6483625853094462 0.6483655590788613],[ 185.6165146454746 186.11445999478 186.1145458511901], [32.84667706489563]
[ 0.0 0.7600802458853261 0.7600453312209662],[ 185.7118100794562 186.44841358873347 186.44852901659726], [32.93083882331848]
[ 0.0 0.8736483122831246 0.8735559013467029],[ 185.8109056549978 186.78753523705237 186.7876778938592], [33.014463663101196]
[ 0.0 0.9884779423158924 0.9883075656089593],[ 185.91378238962872 187.13176169992423 187.13192851621002], [33.09780812263489]
[ 0.0 1.104638460470279 1.1043693474876062],[ 186.02016005254515 187.48056040401755 187.48074738779636], [33.18091297149658]
[ 0.0 1.2221774931437241 1.2217885730142448],[ 186.12987666372433 187.83356953241403 187.83377195604712], [33.264299392700195]
[ 0.0 1.341133137062313 1.3406030079632003],[ 186.24284652296876 188.19054563056042 188.19075818631308], [33.34828186035156]
[ 0.0 1.4615418390550727 1.460848744863695],[ 186.3590360525789 188.55132712998855 188.5515440461213], [33.43153142929077]
[ 0.0 1.5834402385338096 1.5825620494721433],[ 186.4784498053401 188.91581235120412 188.91602747779734], [33.516032218933105]
[ 0.0 1.7068660986254558 1.7057802937789701],[ 186.60112101271545 189.2839443353104 189.2841512060057], [33.599772691726685]
[ 0.0 1.8318589731862525 1.8305426232355162],[ 186.72710505743106 189.65570013614854 189.65589201068926], [33.68318438529968]
[ 0.0 1.9584607114974606 1.9568904602053647],[ 186.85647498663684 190.0310832653478 190.0312531568963], [33.767457246780396]
[ 0.0 2.0867158579063054 2.084867901132953],[ 186.98931845935581 190.4101183836243 190.41025907400092], [33.85100317001343]
[ 0.0 2.216671988498158 2.2145220497348936],[ 187.12573570691634 190.79284759847033 190.79295164377848], [33.93561124801636]
[ 0.0 2.348380014974028 2.3459033165529157],[ 187.26583821519495 191.179327917735 191.17938764626436], [34.019463777542114]
[ 0.0 2.4818944775348153 2.479065706805079],[ 187.40974792818633 191.5696295424243 191.56963704625528], [34.10296678543091]
[ 0.0 2.6172738427027387 2.614067112514552],[ 187.55759683571418 191.96383477648084 191.96378189784122], [34.18790793418884]
[ 0.0 2.754580817932726 2.7509696208287777],[ 187.70952685213567 192.36203739800771 192.3619157111409], [34.27249789237976]
[ 0.0 2.893882692293195 2.8898398477693377],[ 187.86568992354674 192.7643423835251 192.76414317260378], [34.356258153915405]
[ 0.0 3.0352517108615995 3.0307493050279466],[ 188.02624832254574 193.17086591029977 193.17058014371173], [34.440019369125366]
[ 0.0 3.178765489552635 3.1737748064745928],[ 188.1913751047507 193.58173558562456 193.58135388683166], [34.52387261390686]
[ 0.0 3.324507476739079 3.3189989206088546],[ 188.36125471218864 193.99709086911759 193.99660348414952], [34.607617139816284]
[ 0.0 3.47256746802728 3.4665104752310216],[ 188.53608371659936 194.4170836665905 194.4164804281346], [34.692816495895386]
[ 0.0 3.6230421810175764 3.6164051209961596],[ 188.71607170174545 194.84187908331356 194.84114937126597], [34.7774555683136]
[ 0.0 3.776035897296984 3.768785960958392],[ 188.90144228864733 195.27165633169557 195.27078902996024], [34.861382484436035]
[ 0.0 3.9316611799945234 3.923764254204756],[ 189.09243431163267 195.7066097938954 195.7055932431351], [34.945148944854736]
[ 0.0 4.090039676026126 4.081460202500461],[ 189.28930315674586 196.14695024467116 196.14577219062426], [35.029741525650024]
[ 0.0 4.251303013549472 4.242003830186482],[ 189.49232227746586 196.5929062437206 196.59155378062582], [35.114219427108765]
[ 0.0 4.415593806477674 4.4055359688514635],[ 189.70178490609752 197.04472571053745 197.04318521911347], [35.19796180725098]
[ 0.0 4.58306677949744 4.57220935986185],[ 189.91800598282865 197.50267769834443 197.5009347776653], [35.28117060661316]
[ 0.0 4.753890028834476 4.7421898895399694],[ 190.14132432821114 197.96705438719468 197.96509377970423], [35.36480498313904]
[ 0.0 4.928246435898118 4.9156579735907835],[ 190.3721050890685 198.43817331996468 198.4359788287398], [35.449382305145264]
[ 0.0 5.106335253058513 5.092810109379028],[ 190.6107424923677 198.91637990870473 198.91393430592217], [35.53245806694031]
[ 0.0 5.288373882891552 5.2738606166825726],[ 190.85766294668008 199.40205024270676 199.39933516811055], [35.61606478691101]
[ 0.0 5.474599874525761 5.459043589561098],[ 191.11332853635543 199.89559423371205 199.89259008166815], [35.70071005821228]
[ 0.0 5.665273162551751 5.648615083741273],[ 191.3782409595941 200.39745913776025 200.39414493124858], [35.78507995605469]
[ 0.0 5.860678575766918 5.842855565410244],[ 191.6529459678855 200.90813349717314 200.90448674677924], [35.86929988861084]
[ 0.0 6.061128643775767 6.042072647769957],[ 191.9380383709895 201.42815154977802 201.42414809538664], [35.95387387275696]
[ 0.0 6.26696672914701 6.2466041410126225],[ 192.23416767802377 201.95809815520346 201.95371198770758], [36.0372953414917]
[ 0.0 6.47857051017564 6.456821438234465],[ 192.54204445115042 202.49861428940133 202.49381734917327], [36.12195920944214]
[ 0.0 6.696355833385859 6.673133253274081],[ 192.86244745263366 203.05040315710474 203.04516510540364], [36.2059907913208]
[ 0.0 6.920780943769954 6.895989714542638],[ 193.19623166752712 203.61423696651218 203.60852492515457], [36.289358615875244]
[ 0.0 7.152351081730661 7.125886798869302],[ 193.5443372807941 204.19096439847263 204.18474265214738], [36.37406897544861]
[ 0.0 7.391623405098787 7.363371057514198],[ 193.90779967613528 204.78151878065967 204.77474843500354], [36.458205461502075]
[ 0.0 7.639212146934036 7.609044537131484],[ 194.2877604995597 205.38692694075087 205.37956552774392], [36.541226387023926]
