[0. 0. 0.], [32.88329458236694]
[ 7.07  3.01 55.38], [42.99738788604736]
[ 7.09  3.22 55.33], [43.081056356430054]
[ 7.1   3.18 55.35], [43.165645122528076]
[ 7.16  3.26 55.29], [43.249489307403564]
[ 7.16  3.39 55.27], [43.33340120315552]
[ 7.18  3.52 55.24], [43.418113708496094]
[ 7.13  3.67 55.28], [43.502262592315674]
[ 7.14  3.69 55.28], [43.586658239364624]
[ 7.14  3.76 55.21], [43.6720175743103]
[ 7.15  3.83 55.2 ], [43.75567650794983]
[ 7.16  3.9  55.19], [43.84021997451782]
[ 7.16  3.95 55.27], [43.92470097541809]
[ 7.16  3.98 55.27], [44.00915598869324]
[ 7.16  4.01 55.27], [44.09382367134094]
[ 7.14  4.06 55.25], [44.17869448661804]
[ 7.15  4.4  54.97], [44.26274371147156]
[ 7.37  4.26 55.14], [44.34685564041138]
[ 7.34  4.42 55.12], [44.43159008026123]
[ 7.37  4.49 55.18], [44.51623773574829]
[ 7.37  4.51 55.18], [44.60077738761902]
[ 7.36  4.54 55.17], [44.68531346321106]
[ 7.34  4.56 55.17], [44.768839836120605]
[ 7.42  4.87 55.02], [44.85291600227356]
[ 7.45  4.77 55.02], [44.93807125091553]
[ 7.47  4.89 55.1 ], [45.0229058265686]
[ 7.45  4.98 55.09], [45.10676908493042]
[ 7.47  4.99 55.1 ], [45.19111180305481]
[ 7.47  5.01 55.1 ], [45.275832176208496]
[ 7.45  5.02 55.11], [45.360584020614624]
[ 7.34  5.14 54.35], [45.44525647163391]
[ 7.55  5.23 54.94], [45.53067231178284]
[ 7.53  5.22 54.97], [45.61466574668884]
[ 7.54  5.3  55.  ], [45.69923114776611]
[ 7.55  5.32 55.01], [45.78367614746094]
[ 7.56  5.35 55.01], [45.86891555786133]
[ 7.57  5.38 55.01], [45.952698945999146]
[ 7.55  5.42 55.01], [46.03629469871521]
[ 7.53  5.59 54.87], [46.12052512168884]
[ 7.68  5.52 54.26], [46.20526361465454]
[ 7.72  5.77 54.75], [46.28996658325195]
[ 7.72  5.65 54.88], [46.373857736587524]
[ 7.59  5.63 54.88], [46.45848083496094]
[ 7.59  5.64 54.86], [46.542521238327026]
[ 7.58  5.7  54.94], [46.62711191177368]
[ 7.53  5.7  54.93], [46.7111611366272]
[ 7.49  5.68 54.94], [46.80175566673279]
[ 7.47  5.65 54.95], [46.886794328689575]
[ 7.44  5.63 54.96], [46.9707133769989]
[ 7.34  5.54 54.89], [47.055978775024414]
[ 7.33  5.54 54.96], [47.14105772972107]
[ 7.29  5.55 55.  ], [47.22511386871338]
[ 7.28  5.57 55.02], [47.309253454208374]
[ 7.22  5.58 55.02], [47.3935124874115]
[ 7.17  5.59 55.02], [47.478792667388916]
[ 7.11  5.59 55.01], [47.563326835632324]
[ 7.08  5.61 55.02], [47.648292541503906]
[ 7.06  5.63 55.01], [47.7338228225708]
[ 7.03  5.63 55.  ], [47.818788290023804]
[ 7.    5.62 55.  ], [47.902456760406494]
[ 6.97  5.61 55.01], [47.98724341392517]
[ 6.94  5.6  55.04], [48.07806134223938]
[ 6.91  5.58 55.03], [48.16281080245972]
[ 6.87  5.53 55.04], [48.24709153175354]
[ 6.85  5.52 55.02], [48.33097553253174]
[ 6.78  5.56 55.02], [48.41517090797424]
[ 6.73  5.54 54.99], [48.49996066093445]
[ 6.58  5.6  55.1 ], [48.584017276763916]
[ 6.56  5.52 55.06], [48.669764041900635]
[ 6.53  5.55 55.07], [48.75436186790466]
[ 6.48  5.57 55.04], [48.83851361274719]
[ 6.41  5.6  55.03], [48.92257356643677]
[ 6.36  5.6  55.05], [49.0065438747406]
[ 6.33  5.58 55.06], [49.09123754501343]
[ 6.31  5.56 55.06], [49.17598581314087]
[ 6.27  5.58 55.05], [49.26012325286865]
[ 6.21  5.61 55.03], [49.34399724006653]
[ 6.15  5.62 55.05], [49.428470849990845]
[ 6.11  5.61 55.06], [49.51298928260803]
[ 6.06  5.59 55.09], [49.597516775131226]
[ 6.03  5.59 55.08], [49.681183099746704]
[ 5.98  5.61 55.07], [49.76545310020447]
[ 5.82  5.6  55.07], [49.85052728652954]
[ 5.82  5.61 55.08], [49.93477272987366]
[ 5.8   5.58 55.08], [50.01845574378967]
[ 5.78  5.58 55.08], [50.10353755950928]
[ 5.73  5.6  55.07], [50.187920808792114]
[ 5.41  5.64 55.02], [50.27185869216919]
[ 5.15  5.89 55.06], [50.35696005821228]
[ 5.06  5.91 55.17], [50.443013429641724]
[ 5.07  5.88 55.19], [50.52724623680115]
[ 5.06  5.87 55.18], [50.61159896850586]
[ 4.99  5.87 55.19], [50.696141481399536]
[ 4.93  5.85 55.19], [50.78026819229126]
[ 4.89  5.85 55.21], [50.864869356155396]
[ 4.87  5.83 55.2 ], [50.94871544837952]
[ 4.87  5.83 55.21], [51.03265023231506]
[ 4.85  5.84 55.2 ], [51.116721630096436]
[ 4.82  5.83 55.21], [51.20166087150574]
[ 4.79  5.81 55.2 ], [51.285850048065186]
[ 4.76  5.79 55.21], [51.370667934417725]
[ 4.75  5.76 55.2 ], [51.45464825630188]
[ 4.74  5.77 55.2 ], [51.538801431655884]
[ 4.73  5.77 55.19], [51.62340712547302]
[ 4.69  5.78 55.18], [51.707950592041016]
[ 4.41  5.9  55.17], [51.792187213897705]
[ 4.33  5.96 55.15], [51.87665104866028]
[ 4.13  6.06 55.08], [51.961013078689575]
[ 4.19  5.98 55.08], [52.04607319831848]
[ 4.12  6.05 55.14], [52.12966537475586]
[ 4.14  6.03 55.19], [52.213661193847656]
[ 4.11  6.02 55.2 ], [52.298136472702026]
[ 4.08  5.98 55.2 ], [52.38304162025452]
[ 4.06  5.95 55.19], [52.46667242050171]
[ 4.05  5.95 55.16], [52.55151653289795]
[ 4.04  5.95 55.16], [52.63545107841492]
[ 4.03  5.96 55.16], [52.7197105884552]
[ 4.    5.95 55.16], [52.803529500961304]
[ 3.97  5.91 55.17], [52.88871479034424]
[ 3.95  5.87 55.19], [52.97352957725525]
[ 3.93  5.84 55.19], [53.05784368515015]
[ 3.92  5.83 55.19], [53.14161539077759]
[ 3.92  5.83 55.19], [53.226171255111694]
[ 3.89  5.83 55.18], [53.31003975868225]
[ 3.87  5.83 55.19], [53.39529848098755]
[ 3.83  5.84 55.18], [53.48025155067444]
[ 3.83  5.83 55.2 ], [53.56520438194275]
[ 3.79  5.85 55.19], [53.64907360076904]
[ 3.73  5.86 55.2 ], [53.73363757133484]
[ 3.69  5.86 55.21], [53.818453550338745]
[ 3.69  5.86 55.23], [53.903355836868286]
[ 3.69  5.86 55.24], [53.98808979988098]
[ 3.67  5.87 55.22], [54.07170605659485]
[ 3.61  5.88 55.23], [54.15514254570007]
[ 3.56  5.89 55.25], [54.2393102645874]
[ 3.53  5.9  55.27], [54.32466149330139]
[ 3.52  5.9  55.28], [54.40935444831848]
[ 3.52  5.89 55.29], [54.49404764175415]
[ 3.5  5.9 55.3], [54.57796788215637]
[ 3.46  5.9  55.3 ], [54.662071228027344]
[ 3.42  5.91 55.29], [54.747180223464966]
[ 3.28  5.92 55.37], [54.831589698791504]
[ 3.21  5.99 55.3 ], [54.916159868240356]
[ 3.21  5.98 55.32], [55.00190019607544]
[ 3.14  6.01 55.36], [55.087056159973145]
[ 3.12  6.03 55.35], [55.17176413536072]
[ 3.1   6.04 55.35], [55.25630760192871]
[ 3.1   6.03 55.35], [55.34064292907715]
[ 3.09  6.02 55.35], [55.42531943321228]
[ 3.09  6.02 55.36], [55.5105082988739]
[ 3.1   6.02 55.37], [55.59396719932556]
[ 3.08  6.02 55.38], [55.67836546897888]
[ 3.01  6.04 55.38], [55.763089418411255]
[ 2.96  6.06 55.4 ], [55.847054958343506]
[ 2.92  6.07 55.39], [55.9318528175354]
[ 2.89  6.07 55.39], [56.015684604644775]
[ 2.89  6.06 55.41], [56.10065937042236]
[ 2.8   6.09 55.43], [56.185248374938965]
[ 2.76  6.1  55.46], [56.269620180130005]
[ 2.69  6.12 55.45], [56.35351634025574]
[ 2.68  6.11 55.45], [56.43819546699524]
[ 2.65  6.13 55.45], [56.5249400138855]
[ 2.62  6.14 55.45], [56.608590841293335]
[ 2.6   6.15 55.48], [56.69271278381348]
[ 2.58  6.14 55.46], [56.77746820449829]
[ 2.54  6.15 55.47], [56.86162996292114]
[ 2.52  6.15 55.47], [56.94609546661377]
[ 2.52  6.15 55.5 ], [57.029730796813965]
[ 2.51  6.13 55.51], [57.113322019577026]
[ 2.49  6.15 55.51], [57.199076414108276]
[ 2.46  6.16 55.51], [57.283424854278564]
[ 2.43  6.17 55.51], [57.36726212501526]
[ 2.43  6.16 55.51], [57.451964378356934]
[ 2.43  6.15 55.51], [57.5363986492157]
[ 2.4   6.15 55.5 ], [57.620558738708496]
[ 2.37  6.16 55.51], [57.7052698135376]
[ 2.32  6.17 55.51], [57.78988313674927]
[ 2.33  6.16 55.54], [57.873727560043335]
[ 2.31  6.18 55.53], [57.957797050476074]
[ 2.27  6.2  55.54], [58.04310083389282]
[ 2.25  6.21 55.54], [58.127578258514404]
[ 2.24  6.22 55.55], [58.2118353843689]
[ 2.21  6.25 55.54], [58.2966845035553]
[ 2.19  6.26 55.54], [58.38044333457947]
[ 2.15  6.26 55.54], [58.46484017372131]
[ 2.15  6.24 55.55], [58.54883933067322]
[ 2.15  6.24 55.56], [58.63356423377991]
[ 2.1   6.25 55.55], [58.718101024627686]
[ 2.07  6.25 55.56], [58.80273771286011]
[ 2.04  6.26 55.57], [58.88694167137146]
[ 2.07  6.25 55.6 ], [58.97094511985779]
[ 2.    6.28 55.57], [59.054611921310425]
[ 1.81  6.28 55.7 ], [59.137831926345825]
[ 1.82  6.31 55.6 ], [59.2224338054657]
[ 1.81  6.29 55.65], [59.3066611289978]
[ 1.79  6.29 55.65], [59.391709327697754]
[ 1.76  6.3  55.63], [59.475768089294434]
[ 1.73  6.32 55.63], [59.55974364280701]
[ 1.7   6.33 55.64], [59.64413046836853]
[ 1.69  6.32 55.65], [59.7297625541687]
[ 1.69  6.31 55.64], [59.814385414123535]
[ 1.65  6.31 55.64], [59.898850202560425]
[ 1.63  6.32 55.65], [59.982840061187744]
[ 1.62  6.34 55.68], [60.06700801849365]
[ 1.61  6.34 55.69], [60.152713775634766]
[ 1.55  6.36 55.69], [60.23710322380066]
[ 1.47  6.39 55.7 ], [60.321017265319824]
[ 1.41  6.42 55.7 ], [60.405160427093506]
[ 1.4   6.42 55.71], [60.48901581764221]
[ 1.38  6.42 55.72], [60.573763370513916]
[ 1.35  6.42 55.73], [60.65795707702637]
[ 1.27  6.44 55.73], [60.74207806587219]
[ 1.23  6.43 55.72], [60.82600927352905]
[ 1.19  6.43 55.72], [60.91028094291687]
[ 0.88  6.43 55.71], [60.99526906013489]
[ 0.86  6.44 55.76], [61.078219413757324]
[ 0.86  6.46 55.77], [61.161357164382935]
[ 0.82  6.52 55.78], [61.24568200111389]
[ 0.65  6.48 55.78], [61.32893514633179]
[ 0.52  6.61 55.78], [61.413618087768555]
[ 0.62  6.54 55.83], [61.49791646003723]
[ 0.61  6.58 55.82], [61.588226556777954]
[ 0.51  6.61 55.87], [61.6782283782959]
[ 0.42  6.57 55.78], [61.76291561126709]
[ 0.45  6.64 55.84], [61.84777092933655]
[ 0.43  6.62 55.88], [61.93176531791687]
[ 0.41  6.64 55.86], [62.01624941825867]
[ 0.19  6.64 55.81], [62.10030150413513]
[ 0.2   6.67 55.83], [62.18505263328552]
[ 0.2   6.65 55.89], [62.269526958465576]
[ 0.16  6.66 55.88], [62.352659702301025]
[ 0.13  6.67 55.89], [62.437464237213135]
[ 0.09  6.68 55.9 ], [62.52198338508606]
[ 0.1   6.67 55.92], [62.60625863075256]
[ 0.08  6.68 55.93], [62.690512895584106]
[3.000e-02 6.710e+00 5.595e+01], [62.7749924659729]
[-0.14  6.74 55.94], [62.858415842056274]
[-0.11  6.74 55.95], [62.94321155548096]
[-0.16  6.73 55.93], [63.02655053138733]
[-0.2   6.72 55.94], [63.11085629463196]
[-0.42  6.72 55.91], [63.19585633277893]
[-0.37  6.74 55.95], [63.279656410217285]
[-0.43  6.74 55.94], [63.36344289779663]
[-0.69  6.72 56.04], [63.44781136512756]
[-0.66  6.8  55.99], [63.53230905532837]
[-0.69  6.76 55.98], [63.615482807159424]
[-0.7   6.82 56.02], [63.69953203201294]
[-0.67  6.6  56.15], [63.7843382358551]
[-1.    6.86 55.97], [63.868053674697876]
[-0.93  6.8  56.03], [63.95310378074646]
[-1.    6.82 56.02], [64.03766441345215]
[-1.27  6.79 56.08], [64.12285494804382]
[-1.25  6.8  56.  ], [64.20659375190735]
[-1.27  6.83 55.96], [64.29039192199707]
[-1.26  6.85 56.01], [64.37378311157227]
[-1.59  6.69 55.94], [64.45782852172852]
[-1.5   6.83 55.97], [64.54210782051086]
[-1.52  6.86 56.01], [64.625981092453]
[-1.51  6.88 56.04], [64.71151304244995]
[-1.53  6.93 56.06], [64.79675388336182]
[-1.55  6.92 56.06], [64.8814115524292]
[-1.58  6.93 56.06], [64.9655077457428]
[-1.6   6.96 56.07], [65.05038070678711]
[-1.63  6.97 56.08], [65.13389825820923]
[-1.67  6.98 56.05], [65.2181305885315]
[-1.91  6.87 56.03], [65.30803155899048]
[-1.93  6.92 56.02], [65.39777612686157]
[-1.93  6.94 56.05], [65.48151707649231]
[-1.97  6.94 56.04], [65.56546330451965]
[-2.2   6.93 56.12], [65.65031147003174]
[-2.16  6.9  56.09], [65.73449301719666]
[-2.17  6.96 56.04], [65.81853127479553]
[-2.18  6.99 56.05], [65.90271162986755]
[-2.38  7.05 56.14], [65.98690843582153]
[-2.41  7.05 56.13], [66.07041049003601]
[-2.39  7.08 56.06], [66.15382289886475]
[-2.42  7.07 56.05], [66.23778462409973]
[-2.45  7.14 56.03], [66.32120132446289]
[-2.47  7.16 56.04], [66.40615916252136]
[-2.46  7.18 56.08], [66.4912109375]
[-2.68  7.15 56.2 ], [66.57560586929321]
[-2.7   7.15 56.  ], [66.65910053253174]
[-2.7   7.16 55.98], [66.74259209632874]
[-2.69  7.19 56.07], [66.82688570022583]
[-2.75  7.43 56.09], [66.91085529327393]
[-2.94  7.25 56.02], [66.9956202507019]
[-2.81  7.48 56.18], [67.07914614677429]
[-3.    7.3  56.08], [67.16301155090332]
[-3.03  7.55 56.17], [67.24638175964355]
[-3.27  7.31 56.05], [67.3312075138092]
[-3.35  7.33 56.08], [67.41470456123352]
[-3.35  7.26 56.08], [67.49862933158875]
[-3.36  7.27 56.06], [67.58257269859314]
[-3.65  7.3  56.08], [67.66569328308105]
[-3.63  7.31 56.05], [67.74990153312683]
[-3.57  7.31 56.07], [67.83437395095825]
[-3.62  7.28 56.05], [67.91825437545776]
[-3.81  7.29 56.04], [68.00189685821533]
[-3.94  7.41 55.95], [68.08469986915588]
[-3.94  7.29 56.02], [68.1685402393341]
[-4.21  6.98 55.87], [68.25227308273315]
[-4.24  7.36 55.99], [68.33595490455627]
[-4.27  7.33 56.08], [68.42026567459106]
[-4.22  7.4  56.07], [68.50413060188293]
[-4.32  7.15 56.  ], [68.58825516700745]
[-4.71  7.26 55.94], [68.67218041419983]
[-4.64  7.3  55.98], [68.75658321380615]
[-4.65  7.32 56.  ], [68.83990383148193]
[-4.59  7.57 56.12], [68.9242491722107]
[-4.91  7.37 55.94], [69.00869655609131]
[-4.9   7.33 55.97], [69.09226536750793]
[-5.07  7.3  55.95], [69.17665100097656]
[-5.13  7.44 55.86], [69.26079797744751]
[-5.14  7.28 55.89], [69.34493112564087]
[-5.21  7.37 55.95], [69.42966175079346]
[-5.25  7.29 55.98], [69.51325702667236]
[-5.67  7.41 56.  ], [69.59643316268921]
[-5.57  7.23 55.9 ], [69.67985153198242]
[-5.55  7.4  55.85], [69.76353883743286]
[-5.6   7.36 55.91], [69.84741735458374]
[-5.77  7.5  55.9 ], [69.93062663078308]
[-5.77  7.43 55.84], [70.01433062553406]
[-5.74  7.45 55.87], [70.09801387786865]
[-5.84  7.39 55.87], [70.18250942230225]
[-6.17  7.21 55.61], [70.26624917984009]
[-5.99  7.32 55.82], [70.34986710548401]
[-6.18  7.33 55.84], [70.43402624130249]
[-6.4   7.52 55.44], [70.51844000816345]
[-6.21  7.41 55.81], [70.60237526893616]
[-6.33  7.33 55.87], [70.68578171730042]
[-6.36  7.37 55.87], [70.77024412155151]
[-6.48  7.39 55.78], [70.8544647693634]
[-6.57  7.31 55.81], [70.93861556053162]
[-6.56  7.29 55.82], [71.02319145202637]
[-6.79  7.3  55.84], [71.10805797576904]
[-6.86  7.4  55.88], [71.19182825088501]
[-7.06  7.32 55.76], [71.27574276924133]
[-7.    7.3  55.68], [71.36021399497986]
[-6.56  7.73 55.91], [71.44416761398315]
[-7.52  6.99 55.49], [71.52923536300659]
[-7.42  7.51 55.62], [71.61272478103638]
[-7.37  7.4  55.72], [71.69734358787537]
[-7.3   7.32 55.77], [71.78198409080505]
[-7.3   7.31 55.72], [71.86660528182983]
[-7.2   7.34 55.74], [71.95112991333008]
[-7.11  7.23 55.76], [72.03584003448486]
[-7.15  7.24 55.78], [72.11968159675598]
[-7.1   7.2  55.79], [72.20351147651672]
[-7.09  7.16 55.79], [72.28774785995483]
[-7.05  7.12 55.79], [72.37228274345398]
[-7.01  7.07 55.8 ], [72.45684456825256]
[-6.99  7.05 55.79], [72.5407862663269]
[-6.91  7.   55.81], [72.62522721290588]
[-6.86  6.97 55.82], [72.709055185318]
[-6.83  6.92 55.83], [72.79319024085999]
[-6.78  6.87 55.84], [72.87679505348206]
[-6.72  6.86 55.87], [72.96120500564575]
[-6.67  6.85 55.89], [73.0454671382904]
[-6.61  6.82 55.9 ], [73.12977051734924]
[-6.57  6.82 55.9 ], [73.21442985534668]
[-6.49  6.86 55.95], [73.29803967475891]
[-6.5   6.8  55.94], [73.38220858573914]
[-6.51  6.74 55.94], [73.46707129478455]
[-6.56  6.59 55.92], [73.55141615867615]
[-6.54  6.55 55.93], [73.63628673553467]
[-6.52  6.51 55.92], [73.72117948532104]
[-6.45  6.49 55.93], [73.80559825897217]
[-6.41  6.46 55.93], [73.88966679573059]
[-6.41  6.4  55.93], [73.97417449951172]
[-6.41  6.36 55.93], [74.05887913703918]
[-6.41  6.31 55.94], [74.14314723014832]
[-6.41  6.25 55.96], [74.2284517288208]
[-6.42  6.22 55.95], [74.31291389465332]
[-6.38  6.22 55.97], [74.39810013771057]
[-6.3   6.23 56.02], [74.48305177688599]
[-6.32  6.19 56.01], [74.56784772872925]
[-6.34  6.13 55.98], [74.65179872512817]
[-6.38  6.06 55.96], [74.73733139038086]
[-6.34  6.02 55.97], [74.82177591323853]
[-6.31  5.97 55.97], [74.90634393692017]
[-6.28  5.95 55.96], [74.99067330360413]
[-6.2   5.99 55.97], [75.07504916191101]
[-6.23  5.93 55.96], [75.15899133682251]
[-6.27  5.85 55.95], [75.24327373504639]
[-6.33  5.73 55.94], [75.328684091568]
[-6.3   5.71 55.95], [75.41363406181335]
[-6.26  5.69 55.96], [75.4982738494873]
[-6.23  5.65 55.96], [75.58823227882385]
[-6.16  5.64 55.97], [75.67783093452454]
[-6.26  5.55 55.91], [75.76784896850586]
[-6.2   5.52 55.96], [75.85234093666077]
[-6.25  5.47 55.93], [75.93656921386719]
[-6.22  5.44 55.94], [76.02034902572632]
[-6.19  5.38 55.94], [76.10498905181885]
[-6.19  5.33 55.93], [76.18976593017578]
[-6.15  5.3  55.94], [76.27407193183899]
[-6.16  5.26 55.91], [76.3584372997284]
[-6.17  5.21 55.9 ], [76.44286918640137]
[-6.18  5.16 55.89], [76.5267698764801]
[-6.14  5.17 55.93], [76.61141538619995]
[-6.12  5.15 55.93], [76.6955919265747]
[-6.1   5.1  55.93], [76.77955293655396]
[-6.09  5.06 55.91], [76.86375832557678]
[-6.05  5.05 55.92], [76.94792127609253]
[-6.01  5.02 55.92], [77.03238296508789]
[-5.99  4.97 55.92], [77.11638450622559]
[-5.96  4.93 55.89], [77.19949126243591]
[-5.93  4.9  55.9 ], [77.28289222717285]
[-5.91  4.85 55.89], [77.36757755279541]
[-5.87  4.86 55.91], [77.45170426368713]
[-5.9   4.81 55.88], [77.53637790679932]
[-5.92  4.8  55.88], [77.6192934513092]
[-5.98  4.7  55.86], [77.70305442810059]
[-5.96  4.68 55.87], [77.78702235221863]
[-5.93  4.68 55.88], [77.8709819316864]
[-5.88  4.66 55.88], [77.95484066009521]
[-5.84  4.66 55.88], [78.03895783424377]
[-5.82  4.63 55.88], [78.12352561950684]
[-5.8   4.62 55.89], [78.20747542381287]
[-5.77  4.59 55.89], [78.29242777824402]
[-5.75  4.55 55.88], [78.37706875801086]
[-5.72  4.52 55.87], [78.46082067489624]
[-5.72  4.48 55.85], [78.54475402832031]
[-5.73  4.43 55.84], [78.63473963737488]
[-5.75  4.41 55.83], [78.71973848342896]
[-5.74  4.4  55.84], [78.8043143749237]
[-5.71  4.4  55.84], [78.88772010803223]
[-5.68  4.4  55.85], [78.97231221199036]
[-5.63  4.39 55.85], [79.05640244483948]
[-5.61  4.38 55.86], [79.14043068885803]
[-5.57  4.37 55.86], [79.22449278831482]
[-5.83  4.23 55.68], [79.30838322639465]
[-5.89  4.21 55.76], [79.39264822006226]
[-5.84  4.21 55.74], [79.47621488571167]
[-5.84  4.21 55.77], [79.56027579307556]
[-5.81  4.21 55.77], [79.64441108703613]
[-6.    4.06 55.71], [79.7283227443695]
[-5.91  4.08 55.73], [79.81278491020203]
[-5.96  4.03 55.7 ], [79.896559715271]
[-5.92  4.   55.71], [79.98084020614624]
[-5.9  4.  55.7], [80.06459546089172]
[-5.89  3.96 55.69], [80.14849710464478]
[-5.87  3.95 55.69], [80.2329728603363]
[-5.86  3.91 55.69], [80.31638813018799]
