[1.42108547e-14 0.00000000e+00 5.50000000e+01], [32.88274788856506]
[1.21324810e-01 2.59144862e-06 5.50310323e+01], [33.481332540512085]
[2.48414654e-01 2.56320542e-06 5.50553771e+01], [33.56821656227112]
[3.75268620e-01 2.52382809e-06 5.50789469e+01], [33.65129375457764]
[5.02204267e-01 2.48523253e-06 5.51024525e+01], [33.73528456687927]
[6.29304061e-01 2.44889903e-06 5.51258510e+01], [33.81996250152588]
[7.56582974e-01 2.41870220e-06 5.51490856e+01], [33.90376615524292]
[8.84048369e-01 2.39831620e-06 5.51721156e+01], [33.987858057022095]
[1.01170493e+00 2.39131991e-06 5.51949109e+01], [34.07096338272095]
[1.13955533e+00 2.40120889e-06 5.52174486e+01], [34.15433979034424]
[1.26760075e+00 2.43139484e-06 5.52397117e+01], [34.23741888999939]
[1.39584127e+00 2.48520743e-06 5.52616870e+01], [34.322718143463135]
[1.52427612e+00 2.56589665e-06 5.52833647e+01], [34.407146692276]
[1.65290396e+00 2.67663478e-06 5.53047369e+01], [34.49090552330017]
[1.78172297e+00 2.82051726e-06 5.53257978e+01], [34.5749716758728]
[1.91073100e+00 3.00056327e-06 5.53465428e+01], [34.658872842788696]
[2.03992564e+00 3.21971518e-06 5.53669680e+01], [34.74219274520874]
[2.16930430e+00 3.48083820e-06 5.53870706e+01], [34.82736802101135]
[2.29886424e+00 3.78671893e-06 5.54068482e+01], [34.91144824028015]
[2.42860261e+00 4.14006428e-06 5.54262988e+01], [34.99498987197876]
[2.55851648e+00 4.54350004e-06 5.54454208e+01], [35.07993531227112]
[2.68860285e+00 4.99956944e-06 5.54642129e+01], [35.164653301239014]
[2.81885868e+00 5.51073132e-06 5.54826740e+01], [35.25046229362488]
[2.94928088e+00 6.07935898e-06 5.55008029e+01], [35.341569662094116]
[3.07986634e+00 6.70773867e-06 5.55185990e+01], [35.426008224487305]
[3.21061194e+00 7.39806793e-06 5.55360615e+01], [35.50962424278259]
[3.34151450e+00 8.15245454e-06 5.55531897e+01], [35.59327697753906]
[3.47257086e+00 8.97291473e-06 5.55699830e+01], [35.677846908569336]
[3.60377785e+00 9.86137253e-06 5.55864411e+01], [35.761467695236206]
[3.73513228e+00 1.08196581e-05 5.56025635e+01], [35.84595084190369]
[3.86663094e+00 1.18495067e-05 5.56183498e+01], [35.930824995040894]
[3.99827065e+00 1.29525575e-05 5.56337998e+01], [36.01435828208923]
[4.13004819e+00 1.41303527e-05 5.56489131e+01], [36.09809947013855]
[4.26196036e+00 1.53843364e-05 5.56636897e+01], [36.18217897415161]
[4.39400395e+00 1.67158537e-05 5.56781293e+01], [36.26605844497681]
[4.52617576e+00 1.81261496e-05 5.56922319e+01], [36.351009368896484]
[4.65847259e+00 1.96163683e-05 5.57059973e+01], [36.43601846694946]
[4.79089121e+00 2.11875526e-05 5.57194257e+01], [36.52074408531189]
[4.92342844e+00 2.28406426e-05 5.57325171e+01], [36.605775117874146]
[5.05608107e+00 2.45764752e-05 5.57452715e+01], [36.690476417541504]
[5.18884590e+00 2.63957842e-05 5.57576890e+01], [36.775124073028564]
[5.32171976e+00 2.82991978e-05 5.57697699e+01], [36.85947608947754]
[5.45469944e+00 3.02872404e-05 5.57815144e+01], [36.944501876831055]
[5.58778178e+00 3.23603303e-05 5.57929228e+01], [37.029518604278564]
[5.72096359e+00 3.45187800e-05 5.58039953e+01], [37.119067668914795]
[5.85424172e+00 3.67627957e-05 5.58147323e+01], [37.203280448913574]
[5.98761301e+00 3.90924768e-05 5.58251343e+01], [37.28759741783142]
[6.12107430e+00 4.15078160e-05 5.58352017e+01], [37.37119674682617]
[6.25462247e+00 4.40086987e-05 5.58449349e+01], [37.45597982406616]
[6.38825438e+00 4.65949030e-05 5.58543346e+01], [37.54080653190613]
[6.52196691e+00 4.92660994e-05 5.58634014e+01], [37.625253677368164]
[6.65575697e+00 5.20218510e-05 5.58721358e+01], [37.708935499191284]
[6.78962145e+00 5.48616135e-05 5.58805386e+01], [37.793240785598755]
[6.92355728e+00 5.77847353e-05 5.58886105e+01], [37.87824106216431]
[7.05756140e+00 6.07904573e-05 5.58963524e+01], [37.961902141571045]
[7.19163074e+00 6.38779134e-05 5.59037649e+01], [38.04623556137085]
[7.32576227e+00 6.70461312e-05 5.59108491e+01], [38.12908577919006]
[7.45995297e+00 7.02940314e-05 5.59176058e+01], [38.21212720870972]
[7.59419984e+00 7.36204290e-05 5.59240360e+01], [38.295329570770264]
[7.72849989e+00 7.70240334e-05 5.59301408e+01], [38.38038110733032]
[7.86285015e+00 8.05034492e-05 5.59359212e+01], [38.464431047439575]
[7.99724766e+00 8.40571767e-05 5.59413783e+01], [38.54827165603638]
[8.13168951e+00 8.76836123e-05 5.59465134e+01], [38.63261604309082]
[8.26617276e+00 9.13810502e-05 5.59513276e+01], [38.7153582572937]
[8.40069454e+00 9.51476820e-05 5.59558223e+01], [38.79805302619934]
[8.53525198e+00 9.89815990e-05 5.59599988e+01], [38.88140368461609]
[8.66984222e+00 1.02880792e-04 5.59638584e+01], [38.96576714515686]
[8.80446245e+00 1.06843152e-04 5.59674026e+01], [39.049968957901]
[8.93910985e+00 1.10866475e-04 5.59706328e+01], [39.13326096534729]
[9.07378166e+00 1.14948457e-04 5.59735507e+01], [39.217252016067505]
[9.20847512e+00 1.19086701e-04 5.59761577e+01], [39.299556732177734]
[9.34318750e+00 1.23278716e-04 5.59784556e+01], [39.383384466171265]
[9.47791610e+00 1.27521918e-04 5.59804460e+01], [39.46712040901184]
[9.61265825e+00 1.31813633e-04 5.59821307e+01], [39.549527645111084]
[9.74741130e+00 1.36151098e-04 5.59835114e+01], [39.632375955581665]
[9.88217264e+00 1.40531461e-04 5.59845901e+01], [39.71595859527588]
[ 9.88856083  0.13258277 55.97977498], [39.80003333091736]
[ 9.88948326  0.2692171  55.97922506], [39.88464641571045]
[ 9.89051772  0.40565269 55.97720606], [39.96776843070984]
[ 9.89143238  0.54202546 55.97381337], [40.05291485786438]
[ 9.89220435  0.6783511  55.96953875], [40.136868476867676]
[ 9.89285965  0.8146263  55.9647047 ], [40.22128629684448]
[ 9.893423    0.9508496  55.95950252], [40.30566954612732]
[ 9.89391484  1.08702093 55.95403805], [40.389477014541626]
[ 9.89435194  1.22314051 55.94836227], [40.474138498306274]
[ 9.89474798  1.35920831 55.94249168], [40.55863976478577]
[ 9.89511412  1.49522379 55.93642209], [40.64210057258606]
[ 9.8954594   1.6311858  55.93013767], [40.726505756378174]
[ 9.89579114  1.76709257 55.92361683], [40.81051754951477]
[ 9.89611526  1.9029418  55.91683595], [40.89390563964844]
[ 9.89643653  2.03873071 55.90977164], [40.97804045677185]
[ 9.89675877  2.17445615 55.90240203], [41.06257510185242]
[ 9.89708507  2.31011466 55.89470744], [41.14618420600891]
[ 9.8974179   2.44570257 55.88667061], [41.23020553588867]
[ 9.89775922  2.58121601 55.87827676], [41.31530404090881]
[ 9.89811062  2.71665099 55.86951342], [41.39814281463623]
[ 9.89847335  2.85200347 55.86037025], [41.48263669013977]
[ 9.89884842  2.98726931 55.85083877], [41.56739926338196]
[ 9.89923663  3.12244436 55.84091215], [41.65190863609314]
[ 9.89963862  3.25752446 55.83058495], [41.73441529273987]
[ 9.90005491  3.39250544 55.81985295], [41.8175528049469]
[ 9.9004859   3.52738315 55.80871289], [41.901556968688965]
[ 9.90093191  3.66215343 55.79716239], [41.98486828804016]
[ 9.90139323  3.79681217 55.78519974], [42.06967616081238]
[ 9.90187007  3.93135526 55.7728238 ], [42.154552698135376]
[ 9.9023626   4.06577862 55.76003394], [42.23906183242798]
[ 9.90287097  4.20007821 55.7468299 ], [42.322933197021484]
[ 9.90339531  4.33424998 55.73321174], [42.40734052658081]
[ 9.90393573  4.46828994 55.71917979], [42.490646839141846]
[ 9.90449232  4.60219412 55.70473462], [42.574995040893555]
[ 9.90506516  4.73595855 55.68987697], [42.658881425857544]
[ 9.90565434  4.86957931 55.67460773], [42.74344205856323]
[ 9.90625991  5.00305251 55.65892792], [42.828503131866455]
[ 9.90688196  5.13637426 55.64283868], [42.912521839141846]
[ 9.90752053  5.26954071 55.62634123], [42.997068881988525]
[ 9.9081757   5.40254804 55.60943689], [43.08049988746643]
[ 9.90884752  5.53539244 55.59212704], [43.16533279418945]
[ 9.90953606  5.66807015 55.57441311], [43.24917531013489]
[ 9.91024138  5.8005774  55.55629661], [43.33292269706726]
[ 9.91096353  5.93291048 55.53777908], [43.41780638694763]
[ 9.91170259  6.06506569 55.51886213], [43.501808643341064]
[ 9.9124586   6.19703934 55.49954738], [43.58611083030701]
[ 9.91323164  6.3288278  55.47983653], [43.67164850234985]
[ 9.91402177  6.46042744 55.45973128], [43.75512218475342]
[ 9.91482905  6.59183467 55.43923339], [43.839659690856934]
[ 9.91565356  6.72304593 55.41834464], [43.924370527267456]
[ 9.91649535  6.85405766 55.39706687], [44.00877094268799]
[ 9.91735451  6.98486637 55.37540192], [44.09324765205383]
[ 9.9182311   7.11546857 55.35335168], [44.17828607559204]
[ 9.91912519  7.24586079 55.33091806], [44.26233625411987]
[ 9.92003686  7.37603963 55.30810301], [44.34652495384216]
[ 9.92096618  7.50600168 55.2849085 ], [44.431265115737915]
[ 9.92191322  7.63574357 55.26133654], [44.515923738479614]
[ 9.92287807  7.76526196 55.23738914], [44.6002197265625]
[ 9.92386081  7.89455356 55.21306837], [44.68500375747681]
[ 9.9248615   8.02361507 55.18837631], [44.76852369308472]
[ 9.92588025  8.15244327 55.16331507], [44.85236859321594]
[ 9.92691711  8.28103493 55.13788678], [44.93742799758911]
[ 9.92797219  8.40938687 55.1120936 ], [45.02251195907593]
[ 9.92904556  8.53749594 55.08593771], [45.106433629989624]
[ 9.93012529  8.66535652 55.05942136], [45.190451860427856]
[ 9.93122226  8.79296784 55.03254718], [45.27519941329956]
[ 9.93233805  8.920327   55.00531693], [45.360140800476074]
[ 9.93347274  9.04743098 54.97773287], [45.44481563568115]
[ 9.93462641  9.17427679 54.94979735], [45.5300350189209]
[ 9.93579915  9.30086151 54.92151272], [45.61427187919617]
[ 9.93699105  9.42718221 54.89288134], [45.69875454902649]
[ 9.9382022   9.55323601 54.86390559], [45.78313732147217]
[ 9.93943269  9.67902007 54.83458786], [45.868417739868164]
[ 9.93937547  9.80673009 54.81429705], [45.95231103897095]
[ 9.93792086  9.93780855 54.80862976], [46.03576946258545]
[ 9.87401573  9.9402056  54.81770175], [46.11997866630554]
[ 9.8082911   9.94069985 54.82009513], [46.204737424850464]
[ 9.74234254  9.94104276 54.8213561 ], [46.28923988342285]
[ 9.67633694  9.94133141 54.82240205], [46.37327456474304]
[ 9.61031326  9.9416027  54.82339582], [46.458117723464966]
[ 9.54428018  9.94186564 54.82437092], [46.542184591293335]
[ 9.47823998  9.94212281 54.82533539], [46.62673902511597]
[ 9.41219356  9.9423754  54.82629183], [46.71082925796509]
